Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Aux1,Aux2,Aux3
528.1359996,2063,-47.7461756,-15.69206997,-70.12257456,1.60E-09,-142.4512448,1.60E-09,-46.88449005,-4.20E-09,47.54582784,-121.469756,-270.2791256,1.60E-09,-22.34210111,-1.28E-08,1.60E-09,1.60E-09,0.002909023,0.000800876,0.021155327
528.1439996,2063,-56.62444291,-47.12575338,234.9842858,1.60E-09,211.7116329,1.60E-09,138.1945062,-4.20E-09,-10.99127754,81.49066724,176.1406477,1.60E-09,75.79998833,-1.29E-08,1.60E-09,1.60E-09,0.003117996,0.000646086,0.02032779
528.1519996,2063,-18.86593328,-27.84440875,-149.4186817,1.60E-09,-173.2160001,1.60E-09,-152.5532664,-4.20E-09,35.45699483,-72.20215983,-2.70693001,1.60E-09,-5.500096229,-1.29E-08,1.60E-09,1.60E-09,0.002753767,0.000281826,0.01866095
528.1599996,2063,-85.72137044,-37.04990483,157.2032793,1.60E-09,76.78188232,1.60E-09,134.2836135,-4.20E-09,-3.349511963,-33.40418087,-178.9222232,1.60E-09,23.44027498,-1.29E-08,1.60E-09,1.60E-09,0.002961153,0.000659853,0.020142813
528.1679996,2063,-15.48167945,-16.41836583,43.75044971,1.60E-09,69.12866051,1.60E-09,-27.88730126,-4.20E-09,-19.43057365,73.04819478,292.8300228,1.60E-09,50.783964,-1.29E-08,1.60E-09,1.60E-09,0.004511506,0.001273084,0.019752177
528.1759996,2063,-39.86347984,-21.85456271,-71.40732059,1.50E-09,-124.4850721,1.50E-09,-35.40800607,-4.20E-09,46.89658293,-125.0623463,-261.4764507,1.50E-09,-13.95071522,-1.29E-08,1.50E-09,1.50E-09,0.007249758,0.002686413,0.021166414
528.1839996,2063,-52.43677867,-25.12674809,243.1807363,1.50E-09,239.4810216,1.50E-09,161.81115,-4.30E-09,-26.97433437,87.55055563,164.9326548,1.50E-09,76.92793439,-1.29E-08,1.50E-09,1.50E-09,0.006924094,0.00259254,0.021158597
528.1919996,2063,-5.678163593,17.36163895,-137.7375816,1.50E-09,-151.529617,1.50E-09,-141.109486,-4.30E-09,35.69600427,-48.02829208,19.41583001,1.50E-09,9.600154093,-1.29E-08,1.50E-09,1.50E-09,0.006015166,0.00204547,0.01995158
528.1999996,2063,-83.25123,-34.98008823,161.9928495,1.50E-09,84.76419131,1.50E-09,147.1955305,-4.30E-09,14.65897982,-20.16555625,-178.3628806,1.50E-09,47.74105108,-1.29E-08,1.50E-09,1.50E-09,0.006826539,0.002547914,0.020708549
528.2079996,2063,-39.39438955,-31.86820273,55.25342892,1.50E-09,97.81737337,1.50E-09,-9.982261954,-4.30E-09,-7.946522774,84.99624497,309.1544443,1.50E-09,75.79550384,-1.29E-08,1.50E-09,1.50E-09,0.006181654,0.00132251,0.016448687
528.2159996,2063,-55.74402275,-6.026143066,-76.27972622,1.40E-09,-104.5278279,1.40E-09,-28.13739714,-4.30E-09,53.35518308,-121.452702,-250.8561604,1.40E-09,-0.37481569,-1.29E-08,1.40E-09,1.40E-09,0.00620074,-4.34E-05,0.010799683
528.2239996,2063,-56.01590303,-18.70354942,247.4693966,1.40E-09,280.798448,1.40E-09,184.6671859,-4.30E-09,-23.56289836,100.2248268,168.1566647,1.40E-09,85.2638296,-1.29E-08,1.40E-09,1.40E-09,0.006316157,0.000226212,0.011512501
528.2319996,2063,-4.545374011,13.98196836,-139.2579266,1.40E-09,-99.04536216,1.40E-09,-128.5696867,-4.30E-09,43.68771534,-39.5474362,34.88113339,1.40E-09,19.33691426,-1.29E-08,1.40E-09,1.40E-09,0.005885333,0.000360051,0.01244616
528.2399996,2063,-64.07751898,-10.84635761,163.3486924,1.40E-09,127.4053938,1.40E-09,160.5424148,-4.30E-09,24.3492197,-30.91233745,-185.7632445,1.40E-09,62.72915686,-1.29E-08,1.40E-09,1.40E-09,0.006103312,0.000129797,0.011050209
528.2479996,2063,-28.61127298,-14.92497058,70.56254017,1.40E-09,141.8117447,1.40E-09,11.81902759,-4.30E-09,-9.393844843,100.9517374,318.8340955,1.40E-09,101.6712661,-1.29E-08,1.40E-09,1.40E-09,0.004107463,0.002829421,0.017724294
528.2559996,2063,-63.09156602,-25.14084781,-84.36509681,1.30E-09,-85.64258706,1.30E-09,-33.32602626,-4.40E-09,53.61077923,-108.7098749,-251.014409,1.30E-09,14.83650703,-1.29E-08,1.30E-09,1.30E-09,0.00128197,0.006971926,0.027226653
528.2639996,2063,-56.39287289,-38.87812754,250.043911,1.30E-09,300.9283421,1.30E-09,181.4143683,-4.40E-09,-15.25416445,95.14457987,151.3126964,1.30E-09,98.76451201,-1.29E-08,1.30E-09,1.30E-09,0.001616684,0.006352929,0.02550407
528.2719996,2063,-7.556099985,11.43158122,-141.5751283,1.30E-09,-76.16031227,1.30E-09,-130.298724,-4.40E-09,43.32694229,-30.29543233,41.46005306,1.30E-09,32.88249375,-1.29E-08,1.30E-09,1.30E-09,0.002174691,0.005296139,0.023257803
528.2799996,2063,-73.39995384,-14.3428494,135.7569755,1.30E-09,131.2491479,1.30E-09,148.1416262,-4.40E-09,13.31552609,-21.75404565,-207.002038,1.30E-09,39.78620739,-1.29E-08,1.30E-09,1.30E-09,0.00143515,0.006350298,0.025363516
528.2879996,2063,-15.52390381,-5.3642541,58.48799177,1.30E-09,147.7449292,1.30E-09,2.306291795,-4.40E-09,-18.47525509,114.907475,302.2850678,1.30E-09,60.90027301,-1.29E-08,1.30E-09,1.30E-09,0.003541124,0.005556193,0.021869946
528.2959996,2063,-41.91828175,26.04568209,-97.74348272,1.20E-09,-98.31830034,1.20E-09,-43.09392912,-4.40E-09,59.68843135,-87.04906745,-254.1525718,1.20E-09,-30.77582031,-1.29E-08,1.20E-09,1.20E-09,0.006218695,0.005615009,0.019105885
528.3039996,2063,-53.894165,0.545006777,244.297478,1.20E-09,277.94134,1.20E-09,184.0640568,-4.40E-09,1.724316465,121.9580654,138.6647664,1.20E-09,35.32048712,-1.29E-08,1.20E-09,1.20E-09,0.005637618,0.005789673,0.019740609
528.3119996,2063,-5.393582262,-1.701923493,-131.0912515,1.20E-09,-82.13587145,1.20E-09,-124.9799173,-4.40E-09,48.26712763,-0.139429019,49.3131468,1.20E-09,-40.21369017,-1.29E-08,1.20E-09,1.20E-09,0.005126019,0.005274269,0.019311041
528.3199996,2063,-68.10986786,-18.83656038,146.9403937,1.20E-09,138.9524344,1.20E-09,159.4980093,-4.40E-09,17.51498893,1.452032082,-206.8473537,1.20E-09,-41.36423471,-1.29E-08,1.20E-09,1.20E-09,0.005606891,0.005576869,0.019081467
528.3279996,2063,-5.751498816,-4.097393302,70.26092236,1.20E-09,159.5686894,1.20E-09,14.77936105,-4.50E-09,-0.285436827,132.7501699,307.4086204,1.20E-09,-16.84234011,-1.29E-08,1.20E-09,1.20E-09,0.0043065,0.001821633,0.021453243
528.3359996,2063,-29.19168672,-12.99482567,-92.82478891,1.10E-09,-93.09320903,1.10E-09,-48.07118667,-4.50E-09,59.92343263,-85.28082468,-256.0253861,1.10E-09,-91.29727143,-1.29E-08,1.10E-09,1.10E-09,0.002903766,-0.003774698,0.02540025
528.3439996,2063,-46.04888912,-18.39253334,267.4850417,1.10E-09,302.6951978,1.10E-09,191.6642551,-4.50E-09,-11.73996001,128.0753637,126.2869356,1.10E-09,2.123062698,-1.29E-08,1.10E-09,1.10E-09,0.00313459,-0.00305048,0.024621695
528.3519996,2063,3.745704612,11.60280502,-112.5678851,1.10E-09,-75.98144515,1.10E-09,-132.1100671,-4.50E-09,59.30427508,18.55609369,59.35943428,1.10E-09,-41.8567008,-1.29E-08,1.10E-09,1.10E-09,0.003215581,-0.001764868,0.023264951
528.3599996,2063,-82.87300496,-33.07690376,147.2342761,1.10E-09,121.1149307,1.10E-09,139.8588838,-4.50E-09,23.56925115,-0.133505945,-218.858714,1.10E-09,-38.92269906,-1.29E-08,1.10E-09,1.10E-09,0.002942655,-0.003229624,0.02420076
528.3679996,2063,-29.85059069,-12.37361546,78.12417068,1.10E-09,169.7043158,1.10E-09,20.48437351,-4.50E-09,-18.90996307,126.0047529,298.9969447,1.10E-09,-26.92104935,-1.29E-08,1.10E-09,1.10E-09,0.00388616,-0.0031709,0.024849662
528.3759996,2063,-40.47649096,-2.850028093,-99.38581096,1.10E-09,-91.29058099,1.10E-09,-44.05517721,-4.50E-09,53.98209665,-83.21822132,-254.8789302,1.10E-09,-96.07178626,-1.29E-08,1.10E-09,1.10E-09,0.005189988,-0.004703117,0.027519831
528.3839996,2064,-64.71564119,-30.92508704,266.994123,1.00E-09,320.8993582,1.00E-09,204.7173346,-4.50E-09,-17.6091211,124.4837,119.2273148,1.00E-09,-0.746503632,-1.29E-08,1.00E-09,1.00E-09,0.004905525,-0.004871629,0.027120579
528.3919996,2064,-2.365917523,-3.727769094,-105.2119746,1.00E-09,-21.62470012,1.00E-09,-108.8254729,-4.50E-09,45.07353188,4.036685122,75.7683808,1.00E-09,-49.83444581,-1.29E-08,1.00E-09,1.00E-09,0.004550649,-0.003895274,0.025630923
528.3999996,2064,-69.50791558,-32.52241132,147.2869477,1.00E-09,163.9270508,1.00E-09,155.6227166,-4.50E-09,26.78937421,-9.085810497,-211.0079569,1.00E-09,-31.86636156,-1.29E-08,1.00E-09,1.00E-09,0.00480841,-0.004770428,0.026514037
528.4079996,2064,-14.83188223,-10.3955017,90.79705917,1.00E-09,208.9903758,1.00E-09,32.27859435,-4.50E-09,-11.80333182,142.3012832,316.3192903,1.00E-09,-5.209769974,-1.29E-08,1.00E-09,1.00E-09,0.005377462,-0.002458538,0.026289341
528.4159996,2064,-22.50250813,1.755906803,-93.13320699,1.00E-09,-63.49649647,1.00E-09,-38.10585536,-4.50E-09,58.40422587,-72.64569532,-229.7779623,1.00E-09,-70.62973549,-1.29E-08,1.00E-09,1.00E-09,0.006735962,0.000258163,0.027508968
528.4239996,2064,-44.84040181,-6.259330522,260.7876544,9.00E-10,311.8066541,9.00E-10,208.8723698,-4.60E-09,-1.390495968,129.845487,121.9537718,9.00E-10,27.5244351,-1.29E-08,9.00E-10,9.00E-10,0.006550657,-0.000271391,0.027263581
528.4319996,2064,-4.875969145,11.18975798,-122.5814697,9.00E-10,-52.82653945,9.00E-10,-112.089205,-4.60E-09,62.94107386,23.86044776,76.01573156,9.00E-10,-31.92556048,-1.29E-08,9.00E-10,9.00E-10,0.005971169,-0.000635363,0.02610075
528.4399996,2064,-87.56235567,-54.27704098,133.4809988,9.00E-10,159.4014857,9.00E-10,158.5915595,-4.60E-09,17.09563918,-14.31419722,-226.8268391,9.00E-10,-27.31694226,-1.29E-08,9.00E-10,9.00E-10,0.006386644,-0.000155368,0.026577429
528.4479996,2064,-11.31010191,-18.31417519,89.12188292,9.00E-10,220.9708797,9.00E-10,27.51127576,-4.60E-09,-22.63566304,127.1760769,308.6796053,9.00E-10,9.523521069,-1.29E-08,9.00E-10,9.00E-10,0.005970804,-0.000453323,0.02657208
528.4559996,2064,-15.91946814,11.65979338,-109.2567672,9.00E-10,-79.96792729,9.00E-10,-67.61576148,-4.60E-09,73.39147726,-69.46867485,-238.5088411,9.00E-10,-53.73781978,-1.29E-08,9.00E-10,9.00E-10,0.005932925,-0.000426593,0.027742807
528.4639996,2064,-46.40882883,-17.48841729,257.6045009,8.00E-10,327.4469922,8.00E-10,202.8592816,-4.60E-09,-13.22545885,123.4920247,105.8884897,8.00E-10,25.70790228,-1.29E-08,8.00E-10,8.00E-10,0.005953119,-0.000289543,0.027377837
528.4719996,2064,15.64484503,24.79182427,-118.0237188,8.00E-10,-21.5470585,8.00E-10,-113.9428232,-4.60E-09,38.67177639,15.94762481,82.71681065,8.00E-10,-34.57907858,-1.29E-08,8.00E-10,8.00E-10,0.005656931,-0.000502226,0.026361838
528.4799996,2064,-57.20155729,0.440493195,127.896152,8.00E-10,135.7203683,8.00E-10,145.6611829,-4.60E-09,36.20171809,-2.175428268,-231.7909985,8.00E-10,-10.63730528,-1.29E-08,8.00E-10,8.00E-10,0.005738582,-0.000337568,0.026684147
528.4879996,2064,-3.646913826,-2.673150528,95.83985773,8.00E-10,203.2999531,8.00E-10,41.81882985,-4.60E-09,-2.596488468,141.2267071,312.7906808,8.00E-10,30.95821994,-1.28E-08,8.00E-10,8.00E-10,0.004670754,-0.003013309,0.025887574
528.4959996,2064,-23.97173063,1.523559289,-245.5467005,8.00E-10,-264.4230807,8.00E-10,-121.3373513,-4.60E-09,111.5761338,-198.473581,-547.0586273,8.00E-10,-97.53365351,-1.28E-08,8.00E-10,8.00E-10,0.003212081,-0.007188292,0.025637766
528.5039996,2064,-77.28824095,-35.27087692,261.5235047,8.00E-10,268.1589549,8.00E-10,263.3612601,-4.60E-09,5.198509694,38.55270868,-215.6167525,8.00E-10,6.838210927,-1.28E-08,8.00E-10,8.00E-10,0.003329927,-0.006596887,0.02541001
528.5119996,2064,21.64761318,-9.911597803,53.17775084,7.00E-10,211.3939001,7.00E-10,-18.08225286,-4.60E-09,-20.30737254,186.252964,492.4744029,7.00E-10,39.52693196,-1.28E-08,7.00E-10,7.00E-10,0.003550257,-0.005544307,0.024812031
528.5199996,2064,-15.86660421,6.082286043,-75.7099511,7.00E-10,-66.32979606,7.00E-10,-10.0272475,-4.60E-09,77.71361302,-80.59272575,-325.4333141,7.00E-10,-35.40843443,-1.28E-08,7.00E-10,7.00E-10,0.003137431,-0.006625333,0.024691069
528.5279996,2064,-22.66581806,-2.261529315,220.0357998,7.00E-10,261.203507,7.00E-10,175.3169981,-4.60E-09,6.134129212,117.3218019,65.29391907,7.00E-10,54.52242996,-1.28E-08,7.00E-10,7.00E-10,0.003274094,-0.005851731,0.024188609
528.5359996,2064,11.04309493,12.26818872,-44.00172654,7.00E-10,34.38166244,7.00E-10,-76.07814511,-4.60E-09,25.95237799,83.11841469,207.4730939,7.00E-10,20.38324713,-1.28E-08,7.00E-10,7.00E-10,0.001455112,-0.005058251,0.023030621
528.5439996,2064,-51.70170091,-1.137244098,30.33460406,7.00E-10,13.82983985,7.00E-10,59.471489,-4.70E-09,49.81702396,-36.30347203,-267.5028907,7.00E-10,-13.99435189,-1.28E-08,7.00E-10,7.00E-10,-0.001485666,-0.003874192,0.021324189
528.5519996,2064,-30.20024529,-23.69964062,194.340566,6.00E-10,271.1736083,6.00E-10,118.8332598,-4.70E-09,-22.86205476,154.4707222,235.6797002,6.00E-10,49.21492528,-1.28E-08,6.00E-10,6.00E-10,-0.001051142,-0.003545194,0.02108907
528.5599996,2064,-9.083542096,1.631595725,-76.0487926,6.00E-10,-19.38730403,6.00E-10,-76.02873965,-4.70E-09,50.80209544,-2.730620913,-36.08023201,6.00E-10,-16.71011532,-1.28E-08,6.00E-10,6.00E-10,-0.000481375,-0.004251991,0.021203834
528.5679996,2064,-48.36997843,-17.27317938,161.8032965,6.00E-10,186.5120494,6.00E-10,149.502176,-4.70E-09,22.69596529,39.98614912,-130.2278768,6.00E-10,20.9338958,-1.28E-08,6.00E-10,6.00E-10,-0.001239233,-0.003569296,0.020428443
528.5759996,2064,-3.407773269,-17.2402787,74.0201936,6.00E-10,195.7926621,6.00E-10,8.805100537,-4.70E-09,-10.43547996,136.3522058,283.4075394,6.00E-10,34.46589802,-1.28E-08,6.00E-10,6.00E-10,-0.000768773,-0.003826953,0.019531832
528.5839996,2064,-24.02342245,9.936825338,-65.47258526,6.00E-10,-21.67677802,6.00E-10,-41.92975724,-4.70E-09,78.66978559,-45.844581,-206.2066411,6.00E-10,-22.27104692,-1.27E-08,6.00E-10,6.00E-10,-0.000910144,-0.003820796,0.01778523
528.5919996,2064,-33.3361234,-22.3919739,235.0579933,6.00E-10,314.8109605,6.00E-10,170.0582136,-4.70E-09,12.77424788,151.8160527,142.0101864,6.00E-10,65.801257,-1.27E-08,6.00E-10,6.00E-10,-0.00106765,-0.003536866,0.017546786
528.5999996,2064,-1.154082053,-25.24720689,-93.33958477,5.00E-10,9.713973586,5.00E-10,-98.04606075,-4.70E-09,51.46657756,33.7183628,80.74146058,5.00E-10,-10.05757999,-1.27E-08,5.00E-10,5.00E-10,-0.000816297,-0.00379182,0.01779894
528.6079996,2064,-70.71942132,-47.7062332,100.8797096,5.00E-10,132.1742882,5.00E-10,113.6440273,-4.70E-09,39.3096569,-4.362633123,-201.0521522,5.00E-10,-5.061223306,-1.27E-08,5.00E-10,5.00E-10,-0.001079662,-0.003516424,0.016958651
528.6159996,2064,-19.04012088,-42.42629167,87.73214319,5.00E-10,200.0586977,5.00E-10,25.46965225,-4.70E-09,-19.93160268,142.4928943,292.9053699,5.00E-10,47.58029838,-1.27E-08,5.00E-10,5.00E-10,0.000783042,-0.002735058,0.016166945
528.6239996,2064,-27.38982877,-21.04788533,-113.4702167,5.00E-10,-70.56953696,5.00E-10,-71.85951863,-4.70E-09,56.41768411,-65.02190744,-202.1788843,5.00E-10,-26.15695544,-1.27E-08,5.00E-10,5.00E-10,0.003509284,-0.001296756,0.014434164
528.6319996,2064,-55.99401097,-34.58314082,244.6764097,5.00E-10,325.3153329,5.00E-10,195.4993412,-4.70E-09,-8.535021934,132.436852,106.2395074,5.00E-10,57.2648681,-1.27E-08,5.00E-10,5.00E-10,0.003088734,-0.001370247,0.014217897
528.6399996,2065,19.54346732,0.427664527,-93.83481386,4.00E-10,30.1734439,4.00E-10,-97.84069637,-4.70E-09,33.9639788,51.10705159,125.748134,4.00E-10,7.539692937,-1.27E-08,4.00E-10,4.00E-10,0.002408404,-0.001803141,0.014540478
528.6479996,2065,-31.23732178,-18.70550449,102.6225593,4.00E-10,131.7146218,4.00E-10,117.5589961,-4.70E-09,52.22009275,3.184431407,-224.3950561,4.00E-10,18.6150935,-1.26E-08,4.00E-10,4.00E-10,0.00306799,-0.001300373,0.013699677
528.6559996,2065,-0.329114496,-16.95715416,109.6263869,4.00E-10,211.2440648,4.00E-10,33.46645365,-4.70E-09,9.654010641,169.3856068,313.8936161,4.00E-10,75.26110706,-1.26E-08,4.00E-10,4.00E-10,0.001711512,-0.000724181,0.015549656
528.6639996,2065,-20.48525734,-2.65531436,-121.7884884,4.00E-10,-88.31996431,4.00E-10,-95.43021935,-4.70E-09,63.70211978,-53.76224333,-196.8848415,4.00E-10,-8.339562042,-1.26E-08,4.00E-10,4.00E-10,0.000330587,0.000743128,0.018013279
528.6719996,2065,-67.21110789,-51.29559565,248.1227005,4.00E-10,308.1058058,4.00E-10,172.0441779,-4.70E-09,-14.97612147,128.2881716,80.44964594,4.00E-10,74.00958892,-1.26E-08,4.00E-10,4.00E-10,0.000636454,0.000684719,0.017286665
528.6799996,2065,-12.96541932,-37.97562392,-102.6662846,4.00E-10,13.34611658,4.00E-10,-137.3009481,-4.70E-09,24.80611951,39.23453999,136.011401,4.00E-10,21.12609433,-1.26E-08,4.00E-10,4.00E-10,0.00066788,0.000139515,0.016518778
528.6879996,2065,-70.38589852,-42.34769197,89.44049337,3.00E-10,135.1888014,3.00E-10,96.44618247,-4.70E-09,22.44600137,-22.93229755,-250.2920096,3.00E-10,15.21428594,-1.26E-08,3.00E-10,3.00E-10,0.000478525,0.000699378,0.016842668
528.6959996,2065,-29.35307218,-42.86811105,105.6202656,3.00E-10,239.4309332,3.00E-10,29.93722161,-4.70E-09,-23.73382017,157.223712,295.4679672,3.00E-10,71.14646799,-1.26E-08,3.00E-10,3.00E-10,0.003126333,-0.000521254,0.017056078
528.7039996,2065,-26.66060364,-28.04155929,-133.242553,3.00E-10,-66.78152041,3.00E-10,-96.29938779,-4.70E-09,55.00087126,-61.84672894,-203.7369819,3.00E-10,-7.015459712,-1.26E-08,3.00E-10,3.00E-10,0.00724354,-0.001848508,0.018229665
528.7119996,2065,-54.04312263,-44.9941121,251.8039867,3.00E-10,330.7512036,3.00E-10,192.3256055,-4.70E-09,-2.175818766,132.7797886,67.874007,3.00E-10,86.78463437,-1.25E-08,3.00E-10,3.00E-10,0.006627583,-0.001552229,0.017930667
528.7199996,2065,-2.465579764,-24.43215214,-104.9844709,3.00E-10,-1.638104916,3.00E-10,-134.5420931,-4.70E-09,46.18515356,58.03299989,136.1145345,3.00E-10,43.36814003,-1.25E-08,3.00E-10,3.00E-10,0.005518024,-0.001397929,0.017039256
528.7279996,2065,-60.20384584,-31.99940543,97.55584809,3.00E-10,116.8303395,3.00E-10,103.6987782,-4.70E-09,43.56352657,-15.60000218,-260.5052929,3.00E-10,33.50936623,-1.25E-08,3.00E-10,3.00E-10,0.006577223,-0.001592491,0.017357137
528.7359996,2065,-13.51444457,-26.81926839,133.4090045,2.00E-10,257.6666162,2.00E-10,47.16252576,-4.70E-09,-6.399254625,173.1484559,312.1588138,2.00E-10,96.02557607,-1.25E-08,2.00E-10,2.00E-10,0.004027867,-0.003172277,0.019276924
528.7439996,2065,-32.18114757,-29.08522755,-144.1315192,2.00E-10,-85.63650236,2.00E-10,-118.7904895,-4.80E-09,61.78761659,-57.17039454,-191.8022177,2.00E-10,15.20131291,-1.25E-08,2.00E-10,2.00E-10,0.001287164,-0.005954276,0.023224524
528.7519996,2065,-77.63695278,-70.34541527,246.9360252,2.00E-10,333.2979517,2.00E-10,184.757859,-4.80E-09,-19.22883199,101.0717974,48.39966257,2.00E-10,82.43701738,-1.25E-08,2.00E-10,2.00E-10,0.001809956,-0.005639448,0.022538772
528.7599996,2065,-11.98062413,-49.3987375,-90.64559362,2.00E-10,49.9213812,2.00E-10,-124.7138375,-4.80E-09,28.64832706,41.04688587,145.6674736,2.00E-10,38.2673879,-1.24E-08,2.00E-10,2.00E-10,0.002021709,-0.004781249,0.020878809
528.7679996,2065,-59.34901374,-38.92629042,87.80972939,2.00E-10,132.309439,2.00E-10,91.46347745,-4.80E-09,48.70124926,-12.55968017,-257.4707156,2.00E-10,48.19879373,-1.24E-08,2.00E-10,2.00E-10,0.001552312,-0.005599862,0.021951052
528.7759996,2065,-16.91948497,-27.57449813,129.7085708,2.00E-10,264.4705109,2.00E-10,44.36679932,-4.80E-09,-3.777759562,171.9956076,311.8998858,2.00E-10,105.6743001,-1.24E-08,2.00E-10,2.00E-10,3.83E-05,-0.002423848,0.018995
528.7839996,2065,-28.84442525,-18.05960635,-141.636422,1.00E-10,-82.2601067,1.00E-10,-117.3984321,-4.80E-09,63.15837137,-46.77505686,-181.608803,1.00E-10,21.52438533,-1.24E-08,1.00E-10,1.00E-10,-0.00284105,0.001716077,0.016039546
528.7919996,2065,-51.55528384,-21.42180197,258.3323646,1.00E-10,319.044446,1.00E-10,189.3196738,-4.80E-09,-1.642535629,134.4627294,53.79197931,1.00E-10,116.6906018,-1.24E-08,1.00E-10,1.00E-10,-0.00263905,0.001019224,0.016372822
528.7999996,2065,8.421309144,-5.660588722,-80.08616369,1.00E-10,34.49773413,1.00E-10,-117.3985546,-4.80E-09,48.49568365,67.086314,167.7646178,1.00E-10,79.33176046,-1.24E-08,1.00E-10,1.00E-10,-0.001772496,0.000290672,0.016241159
528.8079996,2065,-71.55668672,-47.85417755,82.91771555,1.00E-10,110.902279,1.00E-10,86.55665347,-4.80E-09,53.23376875,-10.83140569,-261.0598801,1.00E-10,60.70508206,-1.23E-08,1.00E-10,1.00E-10,-0.002721896,0.001187137,0.015623684
528.8159996,2065,-21.10777626,-36.98766066,136.8879079,1.00E-10,245.6127776,1.00E-10,41.40176565,-4.80E-09,-12.71656051,178.0893909,297.8819033,1.00E-10,100.7306406,-1.23E-08,1.00E-10,1.00E-10,-0.004734621,0.000612596,0.019822869
528.8239996,2065,-13.16412035,-4.735678593,-129.9042114,1.00E-10,-96.70788401,1.00E-10,-104.8725929,-4.80E-09,58.14735761,-45.11633895,-184.3763061,1.00E-10,1.876145425,-1.23E-08,1.00E-10,1.00E-10,-0.009008023,0.000703792,0.026465584
528.8319996,2065,-51.36747129,-17.6106777,280.6433768,0,322.0749786,0,217.657267,-4.80E-09,0.725790553,142.1579498,53.27045481,0,76.08328264,-1.23E-08,0,0,-0.008699329,0.000914265,0.025166541
528.8399996,2065,10.77274964,9.978369331,-69.32395413,0,12.23923261,0,-116.3095716,-4.80E-09,54.45720209,93.65788712,180.8154033,0,9.68963511,-1.23E-08,0,0,-0.007193655,0.000549328,0.023124519
528.8479996,2065,-60.60775888,-29.00378681,80.11700745,0,66.0872502,0,82.32536528,-4.80E-09,53.01049454,-3.408062044,-276.3724216,0,-38.63092381,-1.23E-08,0,0,-0.008667981,0.000846019,0.024632373
528.8559996,2065,-19.16509786,-33.12192131,159.5354245,0,255.2741093,0,67.87068677,-4.80E-09,-26.80189875,181.6707975,296.200984,0,3.257137532,-1.22E-08,0,0,-0.006787672,-0.002781983,0.025608405
528.8639996,2065,-2.482892183,12.31335985,-313.9768477,0,-314.1593053,0,-226.3172213,-4.80E-09,100.6289955,-171.3376947,-448.9561607,0,-134.2396062,-1.22E-08,0,0,-0.005515465,-0.008329822,0.029628861
528.8719996,2065,-69.1387028,-21.01366826,197.9238881,0,175.3349589,0,196.2061795,-4.80E-09,29.29777342,16.79037066,-308.2218159,0,-40.90336707,-1.22E-08,0,0,-0.005973176,-0.007538702,0.029110115
528.8799996,2065,6.784338468,3.11762395,148.7338207,0,270.7936828,0,26.49517059,-4.80E-09,-19.27545955,258.8685038,524.452812,0,17.5418164,-1.22E-08,0,0,-0.005693672,-0.006162122,0.026859362
528.8879996,2065,-23.18967628,18.40147431,-109.5053764,-1.00E-10,-112.4600249,-1.00E-10,-73.37470151,-4.80E-09,95.95540775,-46.62144154,-266.9501469,-1.00E-10,-88.7310809,-1.22E-08,-1.00E-10,-1.00E-10,-0.005772437,-0.007580789,0.028251949
528.8959996,2066,-50.12864918,-5.452541075,239.328695,-1.00E-10,267.0578766,-1.00E-10,184.8203867,-4.80E-09,23.76538743,124.5368509,12.76763716,-1.00E-10,-15.04822311,-1.21E-08,-1.00E-10,-1.00E-10,-0.005642858,-0.006573694,0.026646296
528.9039996,2066,2.193143094,17.1527464,12.80090658,-1.00E-10,102.1419703,-1.00E-10,-53.50785325,-4.80E-09,20.38874066,137.5323152,267.1363541,-1.00E-10,-29.44447465,-1.21E-08,-1.00E-10,-1.00E-10,-0.003913193,-0.006655435,0.02641633
