Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Aux1,Aux2,Aux3
350.8959998,1370,-14.63278793,46.04572122,-209.893632,3.03E-08,-270.4900013,3.03E-08,-111.3703121,-4.09E-06,39.95001346,21.7135244,-254.8604727,3.03E-08,-184.0323735,-0.000294341,3.03E-08,3.03E-08,0.011912561,-0.001828235,-0.00664196
350.9039998,1370,5.674153747,54.56436318,-205.4031665,3.00E-08,-217.7326718,3.00E-08,-137.4849024,-4.11E-06,18.41687071,16.41785475,-18.66833446,3.00E-08,-181.8752381,-0.000295362,3.00E-08,3.00E-08,0.009967353,-0.002148059,-0.005542778
350.9119998,1370,-94.52200922,-34.44830859,204.9650699,2.97E-08,164.617615,2.97E-08,177.2739997,-4.14E-06,-35.10611986,36.43786371,-158.5632813,2.97E-08,-109.1035425,-0.000296372,2.97E-08,2.97E-08,0.011036209,-0.00190593,-0.006469785
350.9199998,1370,13.72028345,52.07771055,-4.30745326,2.93E-08,7.157022382,2.93E-08,-38.12978018,-4.16E-06,-45.0020274,13.56007598,242.7375531,2.93E-08,-134.7024166,-0.000297371,2.93E-08,2.93E-08,0.009545538,0.001554007,-0.007133164
350.9279998,1370,-10.43333246,43.33743486,-233.5244557,2.90E-08,-320.558446,2.90E-08,-135.1442901,-4.18E-06,59.72780392,26.40593999,-297.560272,2.90E-08,-155.3859315,-0.000298359,2.90E-08,2.90E-08,0.007772584,0.007049367,-0.008458871
350.9359998,1370,-91.37535454,-47.15742744,344.4591748,2.87E-08,319.7561547,2.87E-08,217.0147774,-4.20E-06,-89.13458535,34.7394703,109.1286729,2.87E-08,-67.3955654,-0.000299335,2.87E-08,2.87E-08,0.008334468,0.006511932,-0.00875906
350.9439998,1370,45.94682203,80.03846482,-251.9815795,2.84E-08,-262.8374872,2.84E-08,-203.4260319,-4.23E-06,19.38404279,0.144197745,94.76468693,2.84E-08,-169.2709866,-0.0003003,2.84E-08,2.84E-08,0.007945083,0.00491062,-0.008060873
350.9519998,1370,-84.17481761,-27.03187932,102.3277761,2.80E-08,14.23952713,2.80E-08,104.1615608,-4.25E-06,11.0110153,32.74082503,-338.221964,2.80E-08,-98.86256287,-0.000301253,2.80E-08,2.80E-08,0.007815346,0.006538419,-0.008819956
350.9599998,1370,-17.85278655,15.73416241,121.7922581,2.77E-08,156.6575527,2.77E-08,24.03377655,-4.27E-06,-87.32268154,9.866554535,360.6190807,2.77E-08,-99.72066021,-0.000302195,2.77E-08,2.77E-08,0.00773897,0.006332827,-0.00851592
350.9679998,1370,-11.71841816,39.43903967,-277.3597497,2.74E-08,-325.9286541,2.74E-08,-161.3496294,-4.30E-06,48.84193088,-4.43253577,-305.0623264,2.74E-08,-169.7070084,-0.000303126,2.74E-08,2.74E-08,0.007506261,0.007822285,-0.008597802
350.9759998,1371,-98.56340985,-58.41904723,333.3418921,2.71E-08,344.9038182,2.71E-08,220.2029899,-4.32E-06,-86.61287758,15.95311988,49.5940716,2.71E-08,-66.50642016,-0.000304046,2.71E-08,2.71E-08,0.007430039,0.008009303,-0.00886934
350.9839998,1371,34.0162817,55.42640333,-217.5206906,2.68E-08,-163.8350614,2.68E-08,-181.6324386,-4.34E-06,-3.809058172,-3.389142617,168.3333918,2.68E-08,-149.5959535,-0.000304955,2.68E-08,2.68E-08,0.007245002,0.006904228,-0.008640645
350.9919998,1371,-82.36085843,-31.92248528,37.40088733,2.64E-08,-7.745454463,2.64E-08,77.79431988,-4.36E-06,18.03282408,24.57830955,-423.5610518,2.64E-08,-100.6626717,-0.000305852,2.64E-08,2.64E-08,0.007115694,0.007807708,-0.008944499
350.9999998,1371,-11.55652169,20.59716248,158.9972982,2.61E-08,235.4148542,2.61E-08,48.1138738,-4.38E-06,-94.36818679,9.397530263,389.3498268,2.61E-08,-79.37002376,-0.000306739,2.61E-08,2.61E-08,0.008694874,0.0071296,-0.009725395
351.0079998,1371,-1.489641764,56.03136885,-306.3438632,2.58E-08,-330.2443275,2.58E-08,-179.2957377,-4.40E-06,61.2068181,3.025259447,-310.6414615,2.58E-08,-146.3777574,-0.000307614,2.58E-08,2.58E-08,0.011324215,0.007161377,-0.011198082
351.0159998,1371,-99.26704352,-44.2340556,308.6351856,2.55E-08,334.8134514,2.55E-08,208.4774642,-4.43E-06,-84.34480021,11.45135897,2.029011167,2.55E-08,-50.84333193,-0.000308478,2.55E-08,2.55E-08,0.01082978,0.00729798,-0.011129464
351.0239998,1371,36.71924723,83.52283922,-213.4224258,2.52E-08,-145.8467541,2.52E-08,-183.549077,-4.45E-06,-12.83708009,-8.922594606,200.7370628,2.52E-08,-141.5735624,-0.000309331,2.52E-08,2.52E-08,0.009926297,0.006838638,-0.010716598
351.0319998,1371,-89.76893156,-5.009708925,0.406915536,2.48E-08,-52.25552756,2.48E-08,59.35885904,-4.47E-06,28.86196123,26.14448255,-461.1437028,2.48E-08,-88.99239863,-0.000310173,2.48E-08,2.48E-08,0.010548144,0.00709976,-0.011236258
351.0399998,1371,-23.61379198,25.68987745,178.743795,2.45E-08,251.50327,2.45E-08,68.65227285,-4.49E-06,-100.8501821,7.202460655,401.9299849,2.45E-08,-48.1801389,-0.000311003,2.45E-08,2.45E-08,0.011583379,0.005932919,-0.01440115
351.0479998,1371,6.761574097,64.70442214,-323.803689,2.42E-08,-364.8119939,2.42E-08,-173.3712185,-4.51E-06,71.03467675,17.94284423,-295.0533624,2.42E-08,-123.7839091,-0.000311823,2.42E-08,2.42E-08,0.014270436,0.004526296,-0.020061127
351.0559998,1371,-104.7043698,-53.19728451,311.8332981,2.39E-08,311.519459,2.39E-08,232.2711569,-4.53E-06,-72.27085754,30.25506516,-3.006012997,2.39E-08,-35.56977889,-0.000312632,2.39E-08,2.39E-08,0.013913554,0.004671661,-0.019466884
351.0639998,1371,30.11873257,72.79155368,-194.7964642,2.36E-08,-146.5793091,2.36E-08,-168.2975448,-4.55E-06,-4.127435794,-7.560636212,234.9831053,2.36E-08,-121.5706061,-0.00031343,2.36E-08,2.36E-08,0.012659101,0.00485555,-0.017802171
351.0719998,1371,-87.89069711,-10.64493296,-20.16859843,2.33E-08,-89.25524753,2.33E-08,45.17749509,-4.57E-06,41.41537518,25.83424304,-469.0314319,2.33E-08,-80.19443391,-0.000314217,2.33E-08,2.33E-08,0.013513176,0.00450542,-0.019515024
351.0799998,1371,-24.98710985,16.70568519,197.4554727,2.29E-08,275.7887266,2.29E-08,72.24709448,-4.59E-06,-108.3374959,8.309894393,408.7170128,2.29E-08,-54.49802348,-0.000314992,2.29E-08,2.29E-08,0.01347492,0.005473116,-0.018343702
351.0879998,1371,12.33604287,82.55375552,-336.7561214,2.26E-08,-374.590085,2.26E-08,-209.260156,-4.61E-06,82.82550394,20.71068105,-276.5153541,2.26E-08,-120.095029,-0.000315757,2.26E-08,2.26E-08,0.014767011,0.006792982,-0.018491772
351.0959998,1371,-110.6237184,-48.3569941,287.6333234,2.23E-08,276.4650207,2.23E-08,199.1556113,-4.63E-06,-61.36227468,29.38952767,-23.17768717,2.23E-08,-17.56579626,-0.000316511,2.23E-08,2.23E-08,0.014601422,0.006462657,-0.018826078
351.1039998,1371,25.99057463,55.89447225,-195.0623334,2.20E-08,-145.2591442,2.20E-08,-173.897446,-4.65E-06,-28.15957086,-15.1875681,245.9216748,2.20E-08,-115.9760214,-0.000317255,2.20E-08,2.20E-08,0.013580375,0.006153065,-0.018075298
351.1119998,1371,-89.50470042,-20.07885915,-45.16001329,2.17E-08,-118.4804035,2.17E-08,27.43201184,-4.66E-06,31.76493399,24.40796589,-472.1832707,2.17E-08,-77.72003157,-0.000317987,2.17E-08,2.17E-08,0.014108254,0.006371821,-0.018613687
351.1199998,1371,-48.63449255,-14.30353144,190.6921801,2.14E-08,261.4888287,2.14E-08,71.44064727,-4.68E-06,-109.5865649,-2.166997262,403.0889202,2.14E-08,-45.07165207,-0.000318708,2.14E-08,2.14E-08,0.012513037,0.00781599,-0.015585922
351.1279998,1371,7.137398892,52.22591713,-346.8356529,2.11E-08,-381.1079837,2.11E-08,-210.4313797,-4.70E-06,67.0560856,-9.752219006,-271.6265365,2.11E-08,-121.2297133,-0.000319419,2.11E-08,2.11E-08,0.010981978,0.010561359,-0.011429511
351.1359998,1371,-100.6889849,-55.2838091,291.3674774,2.08E-08,280.7492402,2.08E-08,210.1895609,-4.72E-06,-62.38379524,25.08227049,-36.7587063,2.08E-08,-5.259014767,-0.000320119,2.08E-08,2.08E-08,0.011073531,0.010181356,-0.012016481
351.1439998,1371,21.60484801,58.60746336,-169.6841658,2.05E-08,-109.3867634,2.05E-08,-158.0696784,-4.74E-06,-22.95601098,-0.269122112,274.8788182,2.05E-08,-93.38854011,-0.000320808,2.05E-08,2.05E-08,0.010918309,0.009234252,-0.012855823
351.1519998,1371,-83.58240198,1.609591968,-35.84942295,2.02E-08,-96.05124428,2.02E-08,29.13393028,-4.76E-06,31.89377818,25.64452743,-460.3433421,2.02E-08,-59.57597567,-0.000321487,2.02E-08,2.02E-08,0.010558756,0.010014546,-0.011854319
351.1599998,1371,-35.99322315,3.229023973,217.2955222,1.98E-08,290.7668791,1.98E-08,84.92669094,-4.77E-06,-101.630684,9.562198135,408.701172,1.98E-08,-6.820631013,-0.000322154,1.98E-08,1.98E-08,0.010412321,0.007609245,-0.009872397
351.1679998,1371,5.277336611,53.88422317,-347.2046964,1.95E-08,-383.8721226,1.95E-08,-226.0629871,-4.79E-06,77.84754813,9.832236343,-251.9187519,1.95E-08,-82.622103,-0.000322811,1.95E-08,1.95E-08,0.010199396,0.004807466,-0.005609837
351.1759998,1371,-118.1175306,-59.77369258,278.6877669,1.92E-08,252.9056434,1.92E-08,179.4361166,-4.81E-06,-58.32234799,27.64363245,-56.14416023,1.92E-08,20.69351384,-0.000323458,1.92E-08,1.92E-08,0.009922042,0.005255288,-0.005883953
351.1839998,1371,13.34650587,50.56087772,-173.1627952,1.89E-08,-135.8638137,1.89E-08,-179.5419165,-4.83E-06,-19.10483641,-11.18749645,268.0268262,1.89E-08,-72.02382034,-0.000324093,1.89E-08,1.89E-08,0.009774126,0.00553583,-0.007421768
351.1919998,1371,-77.49274217,-4.889287399,-61.48656212,1.86E-08,-157.0619359,1.86E-08,8.886379911,-4.84E-06,44.86555731,28.95653631,-486.9341539,1.86E-08,-38.38883166,-0.000324718,1.86E-08,1.86E-08,0.009508174,0.004963412,-0.005927824
351.1999998,1371,-41.35870397,-7.728858628,218.1243987,1.83E-08,257.7388034,1.83E-08,90.9820438,-4.86E-06,-110.6326042,16.61760421,392.2951377,1.83E-08,13.88703231,-0.000325333,1.83E-08,1.83E-08,0.010171828,0.006052542,-0.009523503
351.2079998,1371,2.542534834,50.91684398,-351.6162328,1.80E-08,-409.5571126,1.80E-08,-214.4443165,-4.88E-06,61.23424116,5.746033894,-242.2754013,1.80E-08,-74.00263829,-0.000325937,1.80E-08,1.80E-08,0.011359211,0.007317482,-0.013590507
351.2159998,1371,-116.1801343,-62.8119169,278.1489264,1.77E-08,233.0382856,1.77E-08,206.7421471,-4.89E-06,-60.17857543,37.65698466,-71.51494849,1.77E-08,44.3607258,-0.00032653,1.77E-08,1.77E-08,0.0109397,0.006930743,-0.012744298
351.2239998,1371,8.979688612,37.48354468,-157.4138238,1.74E-08,-119.1606567,1.74E-08,-150.4421505,-4.91E-06,-30.935511,-6.065827672,295.0058325,1.74E-08,-38.76377765,-0.000327113,1.74E-08,1.74E-08,0.010380008,0.006674559,-0.012282465
351.2319998,1372,-73.94583835,-8.130637202,-73.42691797,1.71E-08,-161.4763312,1.71E-08,14.33761115,-4.92E-06,52.45844855,20.82880034,-471.9320643,1.71E-08,-14.05209527,-0.000327685,1.71E-08,1.71E-08,0.010528677,0.006812473,-0.012947158
351.2399998,1372,-30.91565799,-4.805862326,228.4205243,1.68E-08,275.2066443,1.68E-08,105.686802,-4.94E-06,-96.03594191,17.01663879,398.4827475,1.68E-08,46.03398573,-0.000328247,1.68E-08,1.68E-08,0.00833919,0.008275334,-0.012528282
351.2479998,1372,16.30991444,50.0537226,-352.5609677,1.65E-08,-395.5817346,1.65E-08,-220.3461536,-4.96E-06,61.08572182,2.121315216,-217.3133662,1.65E-08,-47.64807225,-0.000328799,1.65E-08,1.65E-08,0.005373309,0.010999576,-0.012582356
351.2559998,1372,-101.741791,-64.44865487,267.7961842,1.62E-08,220.069515,1.62E-08,195.3343338,-4.97E-06,-51.00974199,33.37677266,-79.21789241,1.62E-08,79.27213511,-0.00032934,1.62E-08,1.62E-08,0.005595822,0.01058443,-0.012760007
351.2639998,1372,14.14224401,25.04600538,-144.1742636,1.59E-08,-107.941143,1.59E-08,-146.2640744,-4.99E-06,-31.03314682,-4.222217284,316.9409696,1.59E-08,5.753410977,-0.00032987,1.59E-08,1.59E-08,0.005977144,0.00964875,-0.012479206
351.2719998,1372,-82.98075938,-41.7341131,-77.19715289,1.56E-08,-157.405609,1.56E-08,5.441881707,-5.00E-06,43.86972333,14.73786036,-463.74393,1.56E-08,9.737862451,-0.000330391,1.56E-08,1.56E-08,0.005121174,0.010386972,-0.012699982
351.2799998,1372,-36.63573376,-27.59063249,242.2270583,1.53E-08,287.2989108,1.53E-08,110.0844,-5.02E-06,-97.34906768,7.311474386,400.8603949,1.53E-08,72.79498477,-0.000330901,1.53E-08,1.53E-08,0.005363639,0.007122177,-0.011711581
351.2879998,1372,22.16545107,49.26396556,-345.2229446,1.50E-08,-390.3415032,1.50E-08,-211.4708542,-5.03E-06,70.17053115,-1.253715047,-194.3574888,1.50E-08,-16.55306021,-0.0003314,1.50E-08,1.50E-08,0.005109423,0.002907692,-0.010316696
351.2959998,1372,-95.16809184,-64.65633416,265.858837,1.47E-08,212.8465914,1.47E-08,200.4369819,-5.05E-06,-39.15568721,38.02210963,-89.91093427,1.47E-08,96.38351699,-0.00033189,1.47E-08,1.47E-08,0.00477335,0.003518201,-0.010561352
351.3039998,1372,21.73660883,27.1192826,-133.4765446,1.44E-08,-103.3505931,1.44E-08,-139.5806695,-5.06E-06,-25.39548273,5.316823302,335.0397234,1.44E-08,19.84997444,-0.000332369,1.44E-08,1.44E-08,0.00486171,0.004168511,-0.01082692
351.3119998,1372,-86.59105378,-46.79468052,-86.2569546,1.41E-08,-168.247262,1.41E-08,4.665065721,-5.07E-06,47.0875513,15.45887401,-467.0430712,1.41E-08,22.12318061,-0.000332838,1.41E-08,1.41E-08,0.004459656,0.00319213,-0.010526291
351.3199998,1372,-47.49238862,-42.64980557,245.2218314,1.39E-08,290.7164236,1.39E-08,104.193009,-5.09E-06,-103.8390685,1.26670999,381.1393535,1.39E-08,85.99926448,-0.000333297,1.39E-08,1.39E-08,0.003564986,0.001106386,-0.011593262
351.3279998,1372,4.378539429,24.12551023,-352.4521279,1.36E-08,-387.3385971,1.36E-08,-235.0350798,-5.10E-06,62.5608628,-12.28150661,-187.160025,1.36E-08,-4.390623979,-0.000333745,1.36E-08,1.36E-08,0.001979479,-0.003234909,-0.012965021
351.3359998,1372,-124.6090115,-99.22567568,262.4001621,1.33E-08,223.3663955,1.33E-08,196.2894106,-5.12E-06,-53.48288575,7.251251595,-111.9819222,1.33E-08,101.7374798,-0.000334184,1.33E-08,1.33E-08,0.001940636,-0.002980468,-0.012714856
351.3439998,1372,20.15725089,20.42148376,-118.4691406,1.30E-08,-81.67996399,1.30E-08,-134.2217694,-5.13E-06,-40.89714742,-17.40088973,342.729497,1.30E-08,31.56495159,-0.000334612,1.30E-08,1.30E-08,0.002241476,-0.001558344,-0.012475537
351.3519998,1372,-75.74665182,-40.72099478,-89.28576049,1.27E-08,-173.0404003,1.27E-08,1.503842296,-5.14E-06,56.44673875,26.47558436,-458.562187,1.27E-08,50.01699766,-0.00033503,1.27E-08,1.27E-08,0.001611933,-0.003073379,-0.012757159
351.3599998,1372,-45.07674763,-49.04473094,260.6986291,1.24E-08,294.3313657,1.24E-08,122.064157,-5.16E-06,-93.2702881,18.98920783,386.1480371,1.24E-08,118.7292134,-0.000335438,1.24E-08,1.24E-08,-0.000801687,-0.000421369,-0.011698638
351.3679998,1372,87.56087469,90.3381852,-706.8970811,1.21E-08,-762.7454225,1.21E-08,-486.9213834,-5.17E-06,114.7275424,-20.4415763,-168.4161579,1.21E-08,-47.93186543,-0.000335837,1.21E-08,1.21E-08,-0.005181816,0.002196939,-0.010331471
351.3759998,1372,-18.68283412,-10.62285327,-307.5962744,1.18E-08,-359.4874091,1.18E-08,-205.8326654,-5.18E-06,20.51989931,-11.94527586,-121.7006494,1.18E-08,16.90573734,-0.000336225,1.18E-08,1.18E-08,-0.004876822,0.001482125,-0.010566936
351.3839998,1372,65.69682238,38.3206939,-239.1710843,1.15E-08,-166.2479205,1.15E-08,-269.770585,-5.19E-06,-75.78056331,-32.37643545,671.3553197,1.15E-08,25.18298323,-0.000336603,1.15E-08,1.15E-08,-0.003700045,0.001324325,-0.010819073
351.3919998,1372,-36.99227082,-16.66759581,-317.906295,1.13E-08,-431.1918005,1.13E-08,-169.5208127,-5.21E-06,74.44986272,1.30320812,-456.8297085,1.13E-08,15.9684013,-0.000336971,1.13E-08,1.13E-08,-0.005140968,0.001563958,-0.010522035
351.3999998,1372,-123.087425,-118.8824323,363.0897287,1.10E-08,305.9481965,1.10E-08,245.8486216,-5.22E-06,-82.15073366,20.86231734,-4.860854135,1.10E-08,136.4269088,-0.000337329,1.10E-08,1.10E-08,-0.004351292,0.00135275,-0.010723196
351.4079998,1372,22.80583001,-1.709837813,-115.6271965,1.07E-08,-124.3292025,1.07E-08,-138.4954077,-5.23E-06,-29.75642815,-8.336840942,305.3358133,1.07E-08,65.10771017,-0.000337678,1.07E-08,1.07E-08,-0.001145376,0.001328941,-0.008973639
351.4159998,1372,-62.1496351,-54.3633223,-140.2333583,1.04E-08,-262.6451228,1.04E-08,-49.59394551,-5.24E-06,31.10009668,11.55874372,-390.753426,1.04E-08,67.83051159,-0.000338016,1.04E-08,1.04E-08,0.004047597,0.001382487,-0.006128964
351.4239998,1372,-90.40867672,-106.5475118,272.4502936,1.01E-08,249.3266043,1.01E-08,174.5258489,-5.25E-06,-106.7243768,10.47204545,193.8301165,1.01E-08,128.2489607,-0.000338345,1.01E-08,1.01E-08,0.003784369,0.00122181,-0.006615545
351.4319998,1372,-7.403624408,-32.1042551,-198.4328759,9.80E-09,-212.8526696,9.80E-09,-141.8873382,-5.27E-06,-2.911036793,-27.06993781,77.78031749,9.80E-09,34.56126311,-0.000338664,9.80E-09,9.80E-09,0.001741132,0.001278235,-0.007276648
351.4399998,1372,-83.73305146,-86.57427216,59.98043818,9.60E-09,-19.07219124,9.60E-09,82.4879346,-5.28E-06,-4.30530778,-9.646356527,-298.0468462,9.60E-09,89.58451125,-0.000338973,9.60E-09,9.60E-09,0.003496186,0.001200931,-0.006582195
351.4479998,1372,-16.0109737,-53.82666551,160.2211934,9.30E-09,171.5119123,9.30E-09,67.49532812,-5.29E-06,-74.07431429,-1.53077263,321.7511831,9.30E-09,134.3750405,-0.000339273,9.30E-09,9.30E-09,0.002272975,0.002870591,-0.009704158
351.4559998,1372,-1.266414711,-22.18177748,-251.5862659,9.00E-09,-318.1719801,9.00E-09,-146.7684096,-5.30E-06,52.03561817,-1.054067953,-201.406041,9.00E-09,63.95684255,-0.000339563,9.00E-09,9.00E-09,0.00222472,0.005659914,-0.013810838
351.4639998,1372,-79.14472812,-82.33981696,244.4340456,8.70E-09,179.4413692,8.70E-09,183.0286176,-5.31E-06,-58.95941378,18.69218714,-55.38715004,8.70E-09,140.0029356,-0.000339843,8.70E-09,8.70E-09,0.002619199,0.005207047,-0.01317095
351.4719998,1372,29.23189866,8.278200592,-94.58668176,8.40E-09,-106.1356742,8.40E-09,-98.94779035,-5.32E-06,-25.28773966,1.646518413,279.1780929,8.40E-09,73.61265833,-0.000340113,8.40E-09,8.40E-09,0.001682779,0.004456342,-0.012362066
351.4799998,1372,-58.78128165,-57.49983145,-58.80683259,8.20E-09,-180.7577691,8.20E-09,13.12450374,-5.33E-06,51.18947574,21.31004469,-393.7475847,8.20E-09,40.85541043,-0.000340374,8.20E-09,8.20E-09,0.002201672,0.00515751,-0.013303052
351.4879998,1373,-29.15600394,-48.44136573,263.8578628,7.90E-09,243.7278038,7.90E-09,139.1628502,-5.34E-06,-77.75206902,21.9028929,322.4902109,7.90E-09,58.10461542,-0.000340625,7.90E-09,7.90E-09,0.000812702,0.003718156,-0.012692747
351.4959998,1373,16.73429846,28.96287403,-276.4644326,7.60E-09,-352.8085709,7.60E-09,-171.7877543,-5.35E-06,55.7263081,15.71836984,-124.5228264,7.60E-09,-66.59529016,-0.000340867,7.60E-09,7.60E-09,-0.000663459,0.002348297,-0.012774314
351.5039998,1373,-93.92974939,-67.9328542,255.2038019,7.30E-09,173.1280101,7.30E-09,203.8629831,-5.36E-06,-49.14448109,37.34605588,-133.1760468,7.30E-09,-21.47487656,-0.000341099,7.30E-09,7.30E-09,-0.000471936,0.002619811,-0.01298999
351.5119998,1373,48.36971752,41.59801135,-55.19851528,7.10E-09,-67.28346819,7.10E-09,-78.62373935,-5.37E-06,-28.27321158,22.85501225,370.8127162,7.10E-09,-90.98143288,-0.000341321,7.10E-09,7.10E-09,-0.000496546,0.002617585,-0.012592871
351.5199998,1373,-43.08470293,-16.69405203,-114.7185489,6.80E-09,-270.1167927,6.80E-09,-3.467018748,-5.38E-06,81.2670579,51.06739325,-430.3076151,6.80E-09,-104.4683742,-0.000341534,6.80E-09,6.80E-09,-0.000786422,0.002422454,-0.012896093
351.5279998,1373,-51.08659696,-54.32890834,304.5081541,6.50E-09,274.3542097,6.50E-09,179.6612918,-5.39E-06,-92.3931953,28.08476355,336.7286668,6.50E-09,-58.30856949,-0.000341738,6.50E-09,6.50E-09,-0.00425089,-0.000130754,-0.013544246
351.5359998,1373,35.01109225,43.62340919,-290.613998,6.30E-09,-371.3889459,6.30E-09,-186.1545355,-5.40E-06,59.34039338,7.101309897,-79.57112994,6.30E-09,-166.0031614,-0.000341933,6.30E-09,6.30E-09,-0.009931339,-0.004371406,-0.01494181
351.5439998,1373,-82.81398105,-64.03599941,253.5682453,6.00E-09,149.6512078,6.00E-09,211.8151212,-5.41E-06,-18.68839864,44.33717651,-155.7759876,6.00E-09,-68.47228689,-0.000342118,6.00E-09,6.00E-09,-0.009391167,-0.003926493,-0.014815083
351.5519998,1373,32.36316965,17.14978793,-20.70066922,5.70E-09,-13.36088351,5.70E-09,-53.48498783,-5.42E-06,-28.27479065,12.29949449,419.0610844,5.70E-09,-112.3742847,-0.000342293,5.70E-09,5.70E-09,-0.007911938,-0.002793126,-0.014282067
351.5599998,1373,-40.7155856,-14.83660044,-118.2724714,5.50E-09,-240.7385517,5.50E-09,-13.81534224,-5.43E-06,80.68828969,24.38708335,-419.8042343,5.50E-09,-125.5928857,-0.000342459,5.50E-09,5.50E-09,-0.009614793,-0.004034623,-0.014756884
351.5679998,1373,-35.29363065,-36.48428594,320.6133302,5.20E-09,301.332833,5.20E-09,177.0046859,-5.43E-06,-79.16899029,28.47584271,340.1800629,5.20E-09,-47.77544059,-0.000342616,5.20E-09,5.20E-09,-0.001730471,-0.003253146,-0.014378303
351.5759998,1373,46.21953505,51.58459035,-300.6340838,4.90E-09,-385.5008407,4.90E-09,-203.0366034,-5.44E-06,76.70513729,20.14329956,-70.65021829,4.90E-09,-131.8687764,-0.000342764,4.90E-09,4.90E-09,0.009193006,-0.003374524,-0.014402847
351.5839998,1373,-75.26733019,-52.26377468,246.3339586,4.70E-09,123.1096038,4.70E-09,197.4115375,-5.45E-06,-14.98243267,47.81447683,-182.530367,4.70E-09,-34.70888639,-0.000342903,4.70E-09,4.70E-09,0.007317085,-0.003662861,-0.014459189
351.5919998,1373,45.84062619,34.30574661,-11.57059577,4.40E-09,-38.44829564,4.40E-09,-65.71775172,-5.46E-06,-28.66489082,25.29042699,433.1448172,4.40E-09,-67.91592139,-0.000343032,4.40E-09,4.40E-09,0.004928831,-0.003155842,-0.014217644
351.5999998,1373,-39.94358755,-12.82583215,-135.9575138,4.10E-09,-299.1320401,4.10E-09,-32.00406553,-5.47E-06,90.44323917,39.01928461,-425.0830104,4.10E-09,-76.81306696,-0.000343152,4.10E-09,4.10E-09,0.00737326,-0.003574657,-0.014342142
351.6079998,1373,-47.46110971,-39.69699602,323.912107,3.90E-09,276.0359475,3.90E-09,176.3054171,-5.47E-06,-81.28632633,29.53064691,325.5668123,3.90E-09,-10.64578607,-0.000343263,3.90E-09,3.90E-09,0.003799404,0.000142935,-0.015038324
351.6159998,1373,32.38243491,41.21054902,-307.6001934,3.60E-09,-400.9594724,3.60E-09,-212.5253575,-5.48E-06,57.98322449,8.352040413,-63.54979143,3.60E-09,-102.2840562,-0.000343366,3.60E-09,3.60E-09,0.001115642,0.005666995,-0.016408582
351.6239998,1373,-105.9076888,-88.85819639,234.2417782,3.30E-09,116.8048359,3.30E-09,194.7927705,-5.49E-06,-38.37098025,18.68449493,-210.158043,3.30E-09,-5.588069772,-0.000343459,3.30E-09,3.30E-09,0.001907689,0.004868191,-0.016203257
351.6319998,1373,37.71547503,25.54186393,-8.774186369,3.10E-09,-26.79300931,3.10E-09,-70.72260593,-5.50E-06,-41.42607891,-1.927657235,433.4954187,3.10E-09,-40.91632384,-0.000343543,3.10E-09,3.10E-09,0.001430279,0.003534278,-0.015712297
351.6399998,1373,-27.74078463,-1.824051152,-147.9377684,2.80E-09,-305.0832189,2.80E-09,-38.84463525,-5.50E-06,88.97107694,26.24468737,-430.483763,2.80E-09,-51.85277536,-0.000343617,2.80E-09,2.80E-09,0.001367003,0.004918907,-0.016100257
351.6479998,1373,-46.96441738,-63.97817767,342.184428,2.60E-09,304.4382542,2.60E-09,206.0631842,-5.51E-06,-92.34087269,19.69480642,317.1036389,2.60E-09,27.62574055,-0.000343683,2.60E-09,2.60E-09,0.000319542,0.002227863,-0.015730595
351.6559998,1373,55.05328486,33.69896567,-306.2031766,2.30E-09,-407.4790637,2.30E-09,-207.7840478,-5.52E-06,67.65782582,8.326287953,-41.16765973,2.30E-09,-56.00779406,-0.000343741,2.30E-09,2.30E-09,-0.001226797,-0.000480374,-0.015719094
351.6639998,1373,-95.75863802,-91.63688089,225.6641591,2.10E-09,84.97090296,2.10E-09,201.4728216,-5.52E-06,-9.416604324,25.51818386,-227.7204357,2.10E-09,34.27592953,-0.000343789,2.10E-09,2.10E-09,-0.001179969,0.000168948,-0.015738962
351.6719998,1373,26.59867131,-1.507398573,11.53684477,1.80E-09,-13.0616049,1.80E-09,-48.4463981,-5.53E-06,-45.05110952,-13.09826154,439.4495523,1.80E-09,-12.7554069,-0.000343828,1.80E-09,1.80E-09,-0.000998355,0.000268938,-0.015490444
351.6799998,1373,-17.42542914,-1.855936518,-164.5794732,1.50E-09,-342.7666236,1.50E-09,-65.13641365,-5.54E-06,86.47411471,15.86575061,-434.056838,1.50E-09,-22.98426741,-0.000343859,1.50E-09,1.50E-09,-0.001479117,-6.35E-05,-0.015569832
351.6879998,1373,-50.06122116,-48.68130043,342.17844,1.30E-09,276.3386468,1.30E-09,196.2174957,-5.54E-06,-83.0466533,18.32334672,290.3320332,1.30E-09,57.42040449,-0.00034388,1.30E-09,1.30E-09,-0.000550655,-0.00075269,-0.014533811
351.6959998,1373,45.6142874,47.60977438,-297.4510592,1.00E-09,-405.5398685,1.00E-09,-207.759425,-5.55E-06,73.29785414,-2.207406588,-30.22512991,1.00E-09,-49.93482357,-0.000343893,1.00E-09,1.00E-09,0.000706068,-0.00221259,-0.013091113
