Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4
801.4879994,3130,0,121.276181,0,293.6435597,-33.3647623,-35.95625672,55.29536261,0.637988071,72.26465217,30.88687691,251.912438,0,114.2002186,29.21871744,0,0
801.4959994,3130,0,-244.39592,0,152.8931525,90.48133137,69.84144058,55.49691595,103.3309609,71.94310499,40.52036481,-231.0432895,0,-76.27477487,-9.211136557,0,0
801.5039994,3130,0,94.99570239,0,305.5485237,-46.65295333,-82.61292323,55.6962924,-49.01905638,71.62097496,38.78552223,7.98031347,0,38.45643741,12.55212321,0,0
801.5119994,3130,0,-97.10608868,0,191.806012,49.9488875,62.78182412,55.89349531,92.78503449,71.29827242,33.61047899,91.91586437,0,41.13471913,22.19869973,0,0
801.5199994,3130,0,-90.62397144,0,253.2568143,0.394423844,-47.46835526,56.08852801,-11.36856508,70.97500773,35.60418366,-292.607847,0,-75.64206749,-4.591409794,0,0
801.5279994,3130,0,147.6699901,0,333.9907758,-61.13729481,-53.33280214,56.28139393,-31.84598002,70.65119119,15.17370462,261.3659763,0,122.753915,37.32826751,0,0
801.5359994,3131,0,-212.8233618,0,177.4298382,84.91507132,74.60526805,56.47209651,97.65731782,70.32683311,28.74354396,-217.8622612,0,-68.4198354,-5.701884718,0,0
801.5439994,3131,0,127.8589773,0,314.8789499,-45.75811339,-67.58928837,56.66063922,-45.81173167,70.00194374,38.58487686,18.45210081,0,42.7297851,3.948905526,0,0
801.5519994,3131,0,-63.54238261,0,190.7912575,53.38696474,79.96842693,56.84702561,90.96200171,69.67653332,27.22275938,93.43878932,0,40.56474516,7.58997915,0,0
801.5599994,3131,0,-50.482924,0,238.5181359,13.00730399,-24.86694932,57.03125923,-7.179824746,69.35061207,26.8800145,-293.9994331,0,-75.05794629,-19.57729109,0,0
801.5679994,3131,0,184.8450233,0,308.0302918,-52.47963241,-39.6598454,57.2133437,-31.69421341,69.02419017,10.63201729,255.2717772,0,125.9126641,21.70407086,0,0
801.5759994,3131,0,-175.8605635,0,159.667071,81.93988268,66.837022,57.39328267,81.94490802,68.69727778,21.62786368,-232.4092833,0,-65.03324918,-22.58746737,0,0
801.5839994,3131,0,170.6581188,0,318.8347383,-60.74540405,-94.40526989,57.57107983,-76.92374928,68.36988504,20.85395381,13.86683392,0,54.00875518,-8.930283386,0,0
801.5919994,3131,0,-31.36873056,0,204.6320039,33.55637565,49.05237537,57.74673891,58.94536709,68.04202205,3.708754608,97.29852526,0,55.94601675,-5.253021922,0,0
801.5999994,3131,0,-36.03149948,0,255.9633866,6.218382901,-39.53076661,57.92026367,-14.6898058,67.71369889,15.21484447,-288.4279966,0,-66.58330628,-38.76947826,0,0
801.6079994,3131,0,179.6526479,0,318.3613194,-34.6678603,-25.19245826,58.09165794,-6.622704102,67.38492562,16.86026046,265.9724682,0,130.3372055,7.560772519,0,0
801.6159994,3131,0,-189.4651359,0,152.25931,101.9686923,90.45896048,58.26092554,111.9054967,67.05571226,39.6908123,-220.8700716,0,-62.61185963,-25.54140965,0,0
801.6239994,3131,0,162.4114656,0,312.2247876,-59.07043411,-84.44193924,58.42807039,-60.91506711,66.7260688,42.13989791,24.8226578,0,52.19973582,-2.486822158,0,0
801.6319994,3131,0,-37.67617882,0,204.9779703,39.1176201,61.11952436,58.59309639,74.75212195,66.39600522,26.70334686,109.4709223,0,56.36219193,11.98486633,0,0
801.6399994,3131,0,-47.86502361,0,238.2135939,20.21647225,-18.50424718,58.75600751,1.400697686,66.06553146,37.87952925,-278.2604219,0,-62.14923332,-15.36551666,0,0
801.6479994,3131,0,171.3267437,0,308.3631729,-55.96892465,-40.12428372,58.91680777,-28.47293428,65.73465744,28.73265964,261.5298486,0,127.335721,28.32112475,0,0
801.6559994,3131,0,-176.7029385,0,184.7250025,56.8174647,42.99266312,59.07550119,59.46651573,65.40339305,34.3596802,-219.9451831,0,-65.00453488,-9.123195582,0,0
801.6639994,3131,0,169.0731427,0,335.1965097,-71.37325396,-100.4078333,59.23209186,-81.38831995,65.07174813,33.16629142,34.33440237,0,55.3645249,6.23546165,0,0
801.6719994,3131,0,-46.8104403,0,202.6182438,38.73379211,54.58372923,59.38658389,70.06479171,64.73973252,30.73242278,96.55804172,0,47.68192971,5.607923463,0,0
801.6799994,3131,0,-45.33100138,0,250.0632366,1.335450615,-55.5031818,59.53898144,-25.00348842,64.40735604,43.91768211,-289.1942865,0,-74.30827097,-27.19580978,0,0
801.6879994,3131,0,164.0156238,0,305.6329939,-57.07828236,-61.50589253,59.6892887,-35.22753987,64.07462844,25.7230913,257.540229,0,121.269978,18.00322448,0,0
801.6959994,3131,0,-200.7794494,0,141.7413395,87.24538009,58.36927063,59.83750989,89.41332024,63.74155947,39.43123269,-242.7752165,0,-75.93941064,-27.05784435,0,0
801.7039994,3131,0,160.6207781,0,296.843273,-49.67900969,-91.96474905,59.98364927,-61.52940738,63.40815886,59.15860698,7.145419852,0,38.7337875,-10.15966454,0,0
801.7119994,3131,0,-49.24879072,0,184.7419744,40.09037328,48.36807396,60.12771116,71.36342483,63.07443628,53.38378782,79.42633691,0,35.67987206,2.273399465,0,0
801.7199994,3131,0,-65.70188692,0,218.330418,12.43871313,-43.0254335,60.26969988,-10.22739321,62.7404014,53.62702565,-313.2028197,0,-83.88428936,-37.6218354,0,0
801.7279994,3131,0,138.6934758,0,274.9246789,-44.09884025,-43.78983045,60.4096198,-22.32537948,62.40606385,44.32486877,224.8964623,0,107.5276446,4.390601132,0,0
801.7359994,3131,0,-218.1347017,0,147.4794413,70.68211416,51.28326194,60.54747534,73.97763605,62.07143323,53.40200777,-253.7800323,0,-81.50689845,-19.40380165,0,0
801.7439994,3131,0,129.5805119,0,307.8532517,-74.04116482,-105.8706666,60.68327093,-80.0392849,61.7365191,50.22346669,-4.8822466,0,36.43009917,-5.208038877,0,0
801.7519994,3131,0,-94.88496414,0,171.3157475,41.3924623,55.79960381,60.81701105,75.24413462,61.401331,42.1012289,52.00007391,0,27.97635446,-5.067429921,0,0
801.7599994,3131,0,-100.9827418,0,188.8383098,38.80030317,-8.382065877,60.94870022,15.0674817,61.06587846,59.61266241,-318.3649453,0,-85.26601133,-31.55793583,0,0
801.7679994,3131,0,108.7971674,0,230.7344674,-7.45867567,-3.668190188,61.07834297,6.498434637,60.73017095,61.35136791,225.125827,0,105.4770976,13.66318421,0,0
801.7759994,3131,0,-237.1069785,0,101.5239494,96.43374493,74.35077043,61.2059439,84.69039027,60.39421792,66.9810837,-258.9065658,0,-87.23568382,-19.72419384,0,0
801.7839994,3131,0,140.1643348,0,282.7653449,-66.04044756,-93.56972454,61.33150761,-85.07250428,60.0580288,54.55535933,13.26949359,0,39.69337736,3.86859794,0,0
801.7919994,3132,0,-55.76468119,0,181.7596202,31.13794146,51.40599668,61.45503876,51.1470955,59.72161297,33.17711775,88.45039802,0,37.34895646,15.52142745,0,0
801.7999994,3132,0,-48.41363483,0,222.9720358,31.4797531,-10.37617307,61.57654202,-4.151383414,59.38497979,43.7762201,-283.5454051,0,-74.41894426,-15.42559946,0,0
801.8079994,3132,0,161.7596402,0,263.4799411,5.54413471,26.057901,61.69602212,21.05823431,59.04813861,62.49704246,246.7183136,0,120.5355212,30.86179282,0,0
801.8159994,3132,0,-187.4826029,0,123.4100032,108.4645771,104.7499515,61.81348379,99.74087346,58.71109871,91.13369298,-239.4226496,0,-68.16395034,4.958771054,0,0
801.8239994,3132,0,168.8032002,0,281.2561891,-44.65678169,-66.04024788,61.92893183,-69.72575489,58.37386936,87.55425054,31.90597384,0,56.72724977,22.47901644,0,0
801.8319994,3132,0,-37.7367791,0,169.4599415,54.48341619,74.80799139,62.04237104,71.24316329,58.03645981,70.66341812,88.53204832,0,49.13268815,22.14644502,0,0
801.8399994,3132,0,-21.86528322,0,230.2131135,8.953818505,-36.26488967,62.15380628,-25.76110919,57.69887926,68.02500899,-278.9381708,0,-61.79583746,-14.29844818,0,0
801.8479994,3132,0,176.1777562,0,282.3343457,-35.3503009,-26.18516232,62.26324241,-24.17703293,57.3611369,50.87208608,261.6593294,0,132.4305114,21.81620467,0,0
801.8559994,3132,0,-186.3525358,0,133.3327931,100.1142664,80.60866365,62.37068435,86.05701836,57.02324185,60.72857887,-236.9401233,0,-64.48893924,-20.04830203,0,0
801.8639994,3132,0,170.1407545,0,297.8074062,-44.43146312,-82.67570798,62.47613705,-75.27458908,56.68520325,67.5841596,27.39904786,0,54.84479009,-1.762755219,0,0
801.8719994,3132,0,-45.67156442,0,189.3830006,55.68371883,59.47584935,62.57960546,58.3989367,56.34703016,60.12371572,86.05673471,0,48.99052323,10.99881803,0,0
801.8799994,3132,0,-44.8423221,0,227.8157593,23.47606869,-32.83469084,62.6810946,-27.83548115,56.00873165,65.7560452,-284.3406895,0,-67.49751185,-23.51715608,0,0
801.8879994,3132,0,157.0161845,0,293.4820962,-41.93369259,-46.26700247,62.78060951,-47.86969538,55.67031673,61.70093295,251.0461201,0,117.4635456,19.11853177,0,0
