Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4
904.3119994,3532,-0.041588367,-0.067127255,-0.114997667,-0.051604342,0.135277719,-0.025899232,0.177617257,-0.130299925,-0.011557491,-0.003676475,-0.100643543,-0.245098462,0.026414692,0.147585644,0.053175455,0.052550988
904.3199994,3532,0.174049205,0.22767888,-0.14369866,-0.061390295,-0.158103275,-0.026889099,0.018866161,-0.073137368,-0.03899783,0.091569516,-0.335309244,-0.143914301,-0.088574721,-0.07478448,0.094446127,-0.043526924
904.3279994,3532,0.01899854,0.02262729,-0.110914414,-0.154248967,-0.325955218,-0.014367238,0.101322258,0.07777824,-0.056175118,0.122188727,-0.081138476,-0.03196913,-0.302638566,-0.12309112,0.065587888,0.110630783
904.3359994,3532,-0.126381766,0.056174285,-0.002854936,-0.095461907,-0.005941231,0.17243393,0.136408399,0.13225308,-0.203187595,0.140154215,-0.090210973,-0.133076303,-0.275835011,0.220228218,-0.00626857,0.111860116
904.3439994,3532,-0.10824612,0.231368839,0.127972898,-0.12894204,0.070347328,0.267835702,-0.123932851,0.101595279,-0.112251346,0.078451812,0.043913755,0.184058998,0.137876948,0.243156221,-0.04153948,0.144918398
904.3519994,3532,0.021363729,0.026848567,0.167809988,-0.114566965,-0.136626359,-0.055379215,-0.161719988,0.064809882,-0.031106863,-0.068270741,0.052185795,0.187411482,-0.014656702,-0.028408701,-0.050745442,0.036580781
904.3599994,3532,0.330731868,-0.092111235,0.165750521,0.057779786,-0.210127646,-0.173492513,0.044968527,-0.053657825,0.264035007,-0.118378333,-0.101037349,-0.107609399,-0.319897633,-0.139387242,0.153661374,-0.07241007
904.3679994,3532,0.304534186,-0.063165762,0.159480221,0.052085368,-0.162316854,-0.018142239,0.031385852,-0.055997418,0.389064511,-0.107634042,0.055509529,0.124585227,-0.130829344,-0.113120957,0.183768421,-0.008120978
904.3759994,3532,0.140736537,-0.096106311,0.175574768,-0.051049067,-0.158479634,-0.075014755,-0.01451641,0.027105533,0.152723726,-0.017010882,0.09277859,-0.063013376,-0.0754816,-0.047358713,-0.022733215,-0.098683234
904.3839994,3532,-0.004389765,-0.174742227,0.074203611,0.088175916,-0.011724606,0.132726307,0.039646477,-0.030180989,0.17192716,-0.022975423,0.21542007,-0.127883588,0.067856897,0.152040455,-0.085983929,-0.144100252
904.3919994,3532,-0.186530459,-0.17054397,-0.114174928,0.352930826,0.185432554,0.230175043,-0.02783796,-0.059656881,-0.035959736,-0.174765628,-0.082115963,0.221938348,0.01676748,0.24600034,-0.063144789,0.016953726
904.3999994,3532,-0.028098656,0.014589871,-0.053791013,0.255885427,0.044695575,-0.098706394,0.104215982,-0.07662799,-0.060085122,-0.103680852,-0.429703353,0.207234818,-0.091654622,0.030875237,0.088144768,-0.014231847
904.4079994,3532,0.011655583,0.129584309,0.034307247,-0.136368521,-0.015071112,-0.088585962,0.031410336,-0.130688636,-0.013929911,0.029648906,-0.004836701,0.049027862,0.142220026,-0.045793862,-0.013122749,-0.117079239
904.4159994,3532,-0.013617255,-0.025401179,-0.160657862,-0.199917915,0.172689513,-0.006927412,-0.198148566,-0.174133486,-0.101621645,0.018277568,-0.028323591,-0.055918754,0.039794137,0.035348044,-0.144829784,0.041794963
904.4239994,3532,0.005982189,-0.168316036,-0.099935137,-0.037658163,-0.085135293,0.020652042,-0.03708799,-0.114318906,0.076716261,0.051766574,-0.220645721,-0.126966193,0.065657803,0.014147884,0.036169739,0.054505535
904.4319994,3532,0.013306642,-0.116676288,0.0611767,-0.010615238,-0.294402204,0.070791827,-0.091294742,-0.08255654,-0.049253612,-0.144253778,-0.073068283,-0.000770318,0.078270228,0.044527215,-0.121888096,-0.187971712
904.4399994,3532,0.122269999,0.028931075,0.0423415,-0.070953547,0.07480185,-0.055286828,-0.015032532,-0.092994814,0.0948614,-0.192016246,0.045235855,0.190600244,-0.163569867,0.034990375,-0.090368478,-0.115964035
904.4479994,3533,-0.056687569,0.070954148,0.064249256,-0.106343161,0.141196087,0.129500363,0.164754955,0.064027873,0.179944847,0.15579636,0.0823725,-0.026924277,-0.024020158,-0.04699658,0.241745123,0.122020591
904.4559994,3533,0.02217723,-0.060929392,-0.194727545,-0.043145149,0.000658939,0.230635349,-0.091830912,-0.023099612,-0.049000119,0.161029321,-0.250860457,-0.146140076,0.170467473,-0.043837542,0.065364458,0.075316253
904.4639994,3533,0.081296031,-0.113441121,-0.210439802,-0.085146422,0.16458885,-0.117274909,-0.116753798,-0.036783907,0.189458968,0.02925643,-0.111014043,-0.003082606,0.363403421,-0.001536536,-0.110391805,0.07783579
