Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4
268.3919998,1048,176.6175907,0,237.2827809,-67.24653625,-34.4937042,5.789028623,-185.731577,-132.202023,-4.332589242,111.9901242,-847.5192528,0,127.6692145,59.9257534,-242.9477355,155.3815737
268.3999998,1048,871.2359701,0,-118.2246123,-85.77313088,-85.05614807,28.02275159,-237.7266599,3.598370467,63.14598038,-106.6310435,1017.981338,0,10.01037678,-198.8047265,610.2182346,2.20244657
268.4079998,1048,-1414.188791,0,-112.6688306,39.62542106,-138.5523867,150.6977915,-246.4441935,94.83540877,-179.9541042,156.0843372,-1131.379834,0,77.03915906,121.951805,-237.2597717,124.5225568
268.4159998,1048,1644.763967,0,273.291927,-112.98949,21.27955098,-64.71729389,-169.6766966,-165.9196421,153.5442485,-23.55428026,420.0870832,0,101.6327712,-116.2580341,268.7126415,80.15691229
268.4239998,1048,-1031.167178,0,-327.6465572,34.11760281,-165.40264,172.3383901,-294.2502155,202.1716252,-106.9662425,46.56284062,57.59984344,0,12.58743163,-23.69047636,279.5416525,19.57097564
268.4319998,1048,162.3310781,0,247.5699615,-58.13494711,-19.42065661,1.144005575,-193.3680553,-120.0048314,5.204280807,133.3216495,-853.465844,0,144.4762684,73.84687008,-250.837291,143.9841636
268.4399998,1048,875.5460325,0,-114.5149636,-86.94518117,-56.7680727,14.23217301,-278.6021927,12.79757073,52.55316377,-98.0783321,1025.74855,0,11.20357379,-202.8224581,614.6038317,1.703006938
268.4479998,1048,-1440.649895,0,-106.6131209,37.98122427,-105.5246874,142.1194862,-340.4728041,129.3287308,-180.2053751,177.2120274,-1132.859875,0,86.344478,133.5730991,-240.4049793,114.7394041
268.4559998,1048,1629.979685,0,278.580897,-110.8678046,40.46637887,-73.59426727,-292.2175027,-152.7342132,165.7189331,2.898424092,422.0612381,0,130.7733708,-93.10487774,247.2839404,56.0012711
268.4639998,1048,-1030.447119,0,-337.4606798,35.76700028,-141.8183561,162.6249633,-409.2555376,209.4186505,-111.1103008,42.70648249,78.33221686,0,25.90650549,-24.97749768,284.0397608,9.876249458
268.4719998,1048,146.2172342,0,246.9133719,-46.64307805,10.87755436,6.053252728,-291.2207809,-78.30176505,12.20822081,132.5518103,-842.0246334,0,159.1408413,82.63625183,-243.441752,140.2903043
268.4799998,1048,879.0823439,0,-113.4479956,-70.82143998,-52.77402407,25.34523737,-334.9563574,51.82178754,83.76669829,-79.7286344,1067.552908,0,42.75398418,-170.69206,605.9427639,-13.57938183
268.4879998,1048,-1437.764872,0,-129.2276087,47.53417017,-116.2309907,143.4936222,-334.2911471,145.3870008,-169.5289138,184.9208506,-1085.579645,0,103.8329013,155.7028427,-244.8216307,108.4756997
268.4959998,1048,1638.415944,0,256.393352,-113.4299739,37.21499832,-87.04231674,-241.9472353,-138.6295207,162.7901923,-6.586782603,446.2185173,0,137.6543261,-89.1713609,244.9053367,61.18268022
268.5039998,1048,-1038.897568,0,-343.7511776,33.23102747,-148.7475475,147.4330863,-345.5864288,245.0734075,-102.8689731,29.31164369,92.93542217,0,44.05896617,-21.09183908,264.268327,1.911233847
268.5119998,1048,115.2023707,0,259.2641704,-30.59067036,6.066574541,-5.55536115,-236.8655129,-41.58010479,45.15886177,148.6566713,-835.8435411,0,201.1194936,113.1313416,-289.9254641,115.911209
268.5199998,1048,862.1600753,0,-105.0156787,-64.62581236,-55.04299747,-4.786812517,-299.562868,50.63833776,129.5113705,-74.60049007,1092.193438,0,89.50177862,-161.5866493,563.9642934,-40.55926998
268.5279998,1048,-1469.816678,0,-130.8129823,31.37740824,-122.3331806,99.77045626,-312.121872,132.5795659,-143.1445856,147.1010245,-1076.850889,0,132.9332774,114.1435666,-275.5663551,83.05857482
268.5359998,1048,1631.859649,0,257.0647275,-132.5745892,26.09758774,-126.6006131,-227.725782,-157.0497568,175.9491923,-33.14732602,451.9226844,0,159.8977283,-126.9575625,230.7254016,41.77767257
268.5439998,1049,-1021.354107,0,-367.1769101,7.601996347,-175.3993571,105.6193198,-329.9136905,194.3779689,-105.5114553,6.843819469,116.8871728,0,45.30026,-57.5428188,286.2232795,-0.593659158
268.5519998,1049,125.1178438,0,223.146576,-58.05406667,-23.38064616,-48.86981946,-201.3916908,-90.21780757,21.85732943,108.1895063,-838.2748989,0,176.0949821,58.53100394,-248.6469523,128.8486358
268.5599998,1049,894.6532423,0,-130.367879,-83.01772033,-74.82331942,-34.13949642,-235.5446206,24.77110598,106.6269655,-96.76651335,1091.792352,0,70.68019886,-198.0162729,619.8741314,-23.66241582
268.5679998,1049,-1452.792561,0,-155.6905445,18.54671936,-141.5527434,80.82534353,-237.9924918,113.1075993,-164.830703,142.6476248,-1081.591751,0,117.7440513,101.8926018,-216.0833445,103.9675486
268.5759998,1049,1635.123348,0,240.0461413,-131.9815179,13.27498247,-144.1192323,-169.009496,-158.9180867,165.4221543,-42.52548457,429.2115544,0,151.553007,-133.541203,271.131578,55.37951055
268.5839998,1049,-1020.590432,0,-383.9382894,13.60687261,-184.9550374,93.38032014,-281.6127073,193.8698031,-103.8300932,1.757367108,96.97069698,0,62.4239014,-57.01405825,310.1311617,-4.075173757
268.5919998,1049,130.6240567,0,201.8654937,-73.16244546,-42.19818425,-63.66384406,-156.5541491,-113.7132961,2.650056612,88.66196759,-861.1213241,0,182.3160065,43.08163824,-222.0386445,137.3362014
268.5999998,1049,912.2539481,0,-140.7886229,-98.9365436,-94.52208472,-48.76034112,-210.2728338,18.82692115,82.51457739,-129.8518542,1085.842468,0,56.52450753,-223.2707727,656.9899393,-4.46669247
268.6079998,1049,-1466.35519,0,-160.2704428,29.56528431,-159.7123388,80.83445265,-223.9175211,134.8863333,-161.8161879,143.7311493,-1087.005679,0,122.3802767,112.857365,-202.0912321,103.9047965
268.6159998,1049,1643.397969,0,234.0643429,-118.2172458,-6.997487086,-139.6168342,-154.2265837,-136.8383642,177.4082632,-21.95071778,440.274693,0,156.8435343,-110.2610031,274.9937876,53.50696265
268.6239998,1049,-1006.302436,0,-393.5018476,18.03471549,-205.1502939,94.758593,-283.3648401,219.6219423,-93.69023475,18.66843371,131.9748605,0,54.98456057,-43.07897033,325.8910898,-1.85446678
268.6319998,1049,116.1474022,0,192.641826,-64.17545989,-62.42973833,-64.13703754,-175.8807601,-97.0958311,12.40569894,112.5604846,-850.8658728,0,187.3458567,61.89706196,-221.9303039,131.0372868
268.6399998,1049,925.8605234,0,-155.2819827,-90.7472933,-115.4340282,-50.38629834,-245.1169167,20.855537,80.54814653,-114.7283064,1103.671584,0,53.94367072,-221.1451834,662.9665735,-5.186554496
268.6479998,1049,-1464.070115,0,-181.0587064,31.64573163,-177.578938,90.67545088,-262.365566,131.3418575,-178.0681428,142.4825653,-1072.720729,0,101.2372612,102.2924787,-181.1289752,116.3835257
268.6559998,1049,1649.566108,0,219.892833,-122.6319381,-15.03320251,-127.3656886,-168.0989323,-154.5405816,157.6867778,-27.60107144,435.3247778,0,143.4125591,-116.8208126,298.5374832,76.16128593
