Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Event Id
512.1279996,2000,345.6469188,32.75608044,-134.0938067,-59.14808558,141.9556138,-6.46E-08,-71.3267021,-120.4174659,266.2623213,-59.94902817,93.20403121,-2451.068331,-44.62158987,29.9230289,-433.6412105,-599.7015205,
512.1359996,2000,281.7860013,12.95575099,-100.1261436,-48.96004723,108.652645,-2.912E-07,-82.2712409,-95.61650429,206.7718953,-60.40809147,80.96782895,-1858.258818,-35.15332775,15.029771,-335.4932231,-462.3257646,
512.1439996,2000,306.6930456,11.25112001,-109.5343542,-43.15634405,131.5668661,-2.186E-07,-47.507713,-91.24829295,204.4095821,-64.96639956,50.85302106,-2103.124371,-18.82661249,-39.48913394,-424.5988015,-552.2654961,
512.1519996,2000,304.592106,25.03329732,-116.8884541,-55.55724038,121.0722529,-2.228E-07,-77.97362964,-108.4603064,235.6646946,-57.93267179,88.70761262,-2111.838352,-43.2412516,32.29807947,-369.1427374,-514.7910016,
512.1599996,2000,282.3545832,10.14378622,-100.7111047,-44.26679676,116.397251,-0.000000235,-62.23261799,-88.72116142,195.1640775,-61.9136874,59.61491201,-1902.343882,-24.54534197,-18.69286511,-370.9247349,-491.4212837,
512.1679996,2000,303.7544927,22.39050284,-116.5863745,-51.85430031,125.9690595,-2.162E-07,-63.05412785,-102.8689774,225.6704726,-59.18074816,72.65631088,-2130.808828,-35.18879408,7.135930028,-392.9841105,-533.0768747,
512.1759996,2000,280.3299013,16.92163639,-104.9911807,-49.48314846,113.0610616,-2.275E-07,-71.30785192,-95.63232345,207.8210859,-58.35369461,72.45276062,-1919.017894,-34.34019341,9.165428491,-352.0785311,-479.9688049,
512.1839996,2000,264.7677554,68.29597473,-133.8294975,-68.58470743,96.44011138,-2.165E-07,-5.820143281,-121.2319991,261.7738027,-30.54694598,98.97712965,-2011.73746,-83.82301117,193.773738,-228.9976186,-389.4291048,
512.1919996,2000,266.803874,107.9498399,-138.4155621,-97.27337159,68.17454008,-0.00000022,-111.1344306,-157.7364515,359.5317134,1.335904644,215.3943887,-1981.077105,-145.1269167,421.5891878,-43.56251088,-251.6993224,
512.1999996,2000,280.5456737,34.46227057,-108.5036602,-80.85314781,87.2241282,-2.149E-07,-179.4802445,-132.2337466,283.7688681,-35.24146971,165.8343442,-1920.796896,-75.64953315,167.2061178,-224.1092424,-391.2416085,
512.2079996,2000,240.8196887,68.80271024,-146.3451231,-84.83576394,73.69608075,-2.146E-07,18.88744127,-140.0957446,257.2129688,-34.25387472,102.8384513,-1977.931547,-103.4184741,218.2794025,-201.0069036,-367.5831635,
512.2159996,2000,287.5515927,102.0326273,-115.3845566,-82.15099297,67.7421661,-2.118E-07,-161.9914479,-144.9652686,353.5431104,-7.447042539,242.3026636,-1898.876932,-145.6381976,380.9059473,-61.86072667,-259.9490967,
512.2239996,2000,291.4662706,40.92440851,-104.287932,-60.29020789,98.12552389,-2.102E-07,-118.957359,-116.656447,259.9581768,-26.39284121,124.0136942,-1925.574759,-51.43983656,126.4592783,-271.7807606,-415.8921474,
512.2319996,2000,222.7716677,93.35232723,-164.4644652,-97.57108791,50.16912038,-2.082E-07,13.06105259,-164.9258525,293.5297327,-6.757001443,135.1151101,-1898.958791,-125.4755805,346.578863,-105.4952399,-280.9121484,
512.2399996,2000,293.4697533,52.17370124,-113.2662537,-81.03630164,73.84454027,-2.063E-07,-261.378033,-144.8187049,327.4601789,-38.08564419,251.146485,-1875.993504,-126.8957373,256.3479841,-159.9683254,-344.1229231,
512.2479996,2000,238.4517597,47.46629273,-137.6508862,-59.83521126,93.53898729,-2.044E-07,27.26174206,-112.093074,218.5991385,-45.57406579,68.73020967,-1882.129043,-82.66253071,130.4187794,-262.307765,-401.6386731,
512.2559996,2001,259.72213,105.9411147,-131.5470204,-75.44415813,64.8622358,-2.025E-07,-119.2786164,-145.2626149,355.5116724,2.836754876,224.3490113,-1847.679517,-147.2836948,410.0189641,-35.11988239,-230.1999054,
512.2639996,2001,294.9623395,37.42145695,-91.68357025,-36.71740278,98.07714096,-2.006E-07,-171.0364428,-98.75961008,269.7524427,-31.64503835,157.0407949,-1848.592047,-61.47991461,122.3496941,-255.777853,-402.1651027,
512.2719996,2001,207.4341709,94.7019118,-158.9494743,-67.76604023,58.66364808,-1.987E-07,73.32293002,-133.2377115,267.1630533,-7.271886567,101.6210053,-1828.652873,-123.0970843,313.417925,-119.2460308,-281.5338552,
512.2799996,2001,291.6500462,61.24969197,-109.2154404,-72.0329235,65.38846579,-1.968E-07,-291.1684787,-142.3473501,355.6217743,-18.9842484,274.3488608,-1814.041917,-132.9675893,306.8946977,-113.9718417,-303.1340652,
512.2879996,2001,228.7911436,40.11794142,-138.3465928,-55.07990397,72.93383466,-0.000000195,20.62195181,-110.5053366,207.995921,-44.97644528,60.78382407,-1805.762185,-73.22368069,119.1611574,-270.5767376,-402.3720587,
512.2959996,2001,219.4733954,95.63557639,-155.0717524,-96.09609934,32.83717403,-1.932E-07,-125.2625867,-169.2347665,338.424103,-4.7908124,225.1950616,-1785.913798,-169.3811867,427.9549082,-25.5767412,-224.9676865,
512.3039996,2001,254.1435457,6.536607832,-118.1311902,-74.97891445,65.7812692,-1.913E-07,-225.7303788,-134.6187811,238.6792862,-54.94180846,173.5775138,-1777.508395,-96.00544585,94.49745219,-260.1676045,-411.9258073,
512.3119996,2001,181.8844822,76.00121876,-172.4119949,-94.4220151,36.26767553,-1.895E-07,87.56244896,-142.9287285,218.5065231,-29.14089276,84.67981606,-1761.478027,-133.1381785,263.7078739,-138.0571988,-291.4394268,
512.3199996,2001,277.8778791,54.58435832,-103.2022155,-87.61138212,55.93574186,-1.877E-07,-304.1873327,-149.5597188,332.0973884,-20.93264407,266.8871602,-1748.443792,-127.9551294,294.4678894,-103.8017264,-286.9208359,
512.3279996,2001,199.8385394,16.9931701,-139.3845862,-76.06379832,62.08452257,-1.859E-07,2.611344131,-128.745023,164.660857,-50.51067022,38.67862013,-1736.44602,-68.13701475,64.22038352,-280.5570766,-403.1701037,
512.3359996,2001,203.00717,85.83336968,-150.2548378,-111.5938532,24.98471255,-1.842E-07,-119.9742044,-165.619866,302.2030869,-5.381253585,208.0274646,-1721.349012,-166.7793887,394.1808456,-31.37802237,-217.8242702,
512.3439996,2001,257.0445425,5.161288053,-91.25278062,-66.67261845,74.8956889,-1.824E-07,-229.4748058,-115.7535093,223.7144576,-47.681582,157.4721886,-1709.856627,-77.83322884,69.2008977,-263.6813281,-402.1991405,
512.3519996,2001,164.4481672,63.99402193,-160.1343961,-82.06950098,37.82812849,-1.807E-07,85.97607121,-143.6546822,198.7242201,-28.7953627,63.10432461,-1695.730547,-122.8352127,220.9465306,-140.0536538,-289.304695,
512.3599996,2001,260.118629,45.41555606,-103.0504856,-76.32491116,46.8760793,-1.789E-07,-309.8199368,-145.3500178,316.3672806,-20.2622191,261.7796421,-1682.967467,-133.5899214,275.5942834,-101.7987364,-277.6349579,
512.3679996,2001,201.7409962,19.73960877,-127.5433988,-49.78150821,57.33583017,-1.772E-07,13.06058257,-109.0045797,153.4719742,-48.02287949,29.72695242,-1670.236592,-67.22401863,40.45312293,-293.5009719,-397.8048958,
512.3759996,2001,207.7229261,96.15689305,-133.5271255,-79.47956302,19.13473615,-1.755E-07,-103.1953034,-150.9147479,300.9101012,-2.027321056,205.703785,-1656.765338,-167.1729398,375.4048281,-27.06855905,-207.535865,
512.3839996,2001,258.3193604,12.44506638,-72.83917111,-39.9602599,73.42137354,6.46E-08,-223.0068692,-97.29584178,231.3423505,-30.26456827,151.8804633,-1644.416513,-63.50265357,79.42232772,-248.570676,-382.5845783,
512.3919996,2001,157.285951,67.82857473,-145.2740218,-62.90378225,39.63434315,2.912E-07,99.43687419,-125.9551345,194.2625766,-11.87082741,43.67506375,-1631.217983,-103.2111591,230.0772559,-133.1262418,-274.8330912,
512.3999996,2001,253.7685486,50.69387921,-91.28468756,-64.55344274,47.35025937,2.186E-07,-306.4342376,-134.6881646,309.2163986,-14.05854952,263.5657907,-1618.595379,-128.2220199,274.5559345,-87.43323593,-268.2287149,
512.4079996,2001,200.4894695,26.45222042,-110.4708541,-40.9991999,68.05927799,2.228E-07,26.82741137,-92.88807618,152.4870156,-32.24861238,25.68843133,-1605.913544,-48.30611023,47.62615558,-277.8266651,-382.3437319,
512.4159996,2001,198.9808621,102.1282355,-126.2109188,-83.89516324,28.4858246,0.000000235,-78.34830238,-139.681986,294.7324659,14.03640782,188.4325877,-1593.108645,-147.6165703,403.6094691,-6.399192534,-180.1844574,
512.4239996,2001,253.2105735,15.70359909,-75.45440604,-57.52597131,73.37182313,2.162E-07,-219.6446851,-94.2136582,219.6334249,-28.26505073,147.4566404,-1580.666773,-57.55581096,101.6137987,-241.5943637,-364.7634809,
512.4319996,2001,155.3828085,76.98583605,-146.4124769,-83.45789331,38.94453155,2.275E-07,116.0327651,-123.3027054,182.7194227,-10.36686782,28.04677016,-1567.985826,-99.38501099,243.9536861,-141.2647546,-263.7072772,
512.4399996,2001,235.9182477,57.31099115,-101.9181211,-98.50284367,37.79387687,2.165E-07,-296.3716089,-141.2619334,302.4547476,-9.27149515,245.6593352,-1555.553124,-129.7897545,296.2247406,-80.47932887,-244.7881987,
512.4479996,2001,168.2290334,12.99978767,-135.4601414,-89.25377532,50.16963128,0.00000022,12.63919487,-109.9369478,135.15329,-40.13957238,18.81596086,-1543.105719,-58.67629755,39.34212374,-285.9332046,-377.7526223,
512.4559996,2001,168.2818985,91.10469854,-150.5558327,-126.2610155,10.67258677,2.149E-07,-85.54894628,-159.9937011,272.7251618,-4.121384129,181.1758722,-1530.682107,-168.489843,373.3336762,-27.22971031,-189.3357432,
512.4639996,2001,221.7168736,10.54625257,-99.03247441,-92.91688146,52.65261419,2.146E-07,-231.7603552,-114.353111,206.1563504,-38.41745507,139.223391,-1518.39755,-78.48354267,74.12817557,-251.440031,-359.499962,
512.4719996,2001,118.046763,65.17472582,-176.3464204,-118.5635487,12.45999753,2.118E-07,111.6891699,-139.4868989,160.8410476,-16.78967605,21.03574286,-1506.075052,-118.0434179,214.1677721,-153.1941284,-258.7075903,
512.4799996,2001,217.539178,55.67874673,-113.6658915,-117.9081815,21.33195859,2.102E-07,-297.1510309,-142.3814832,284.1310266,-18.06980292,249.3573132,-1493.875111,-147.6001089,278.5492102,-88.74810761,-238.8295715,
512.4879996,2001,157.495053,11.15597626,-132.8985385,-98.47898835,52.47843202,2.082E-07,15.74437489,-98.43413283,123.2874928,-46.78186221,14.47552245,-1481.697399,-64.77999721,33.91757478,-284.5984806,-361.5801591,
512.4959996,2001,150.972382,84.72299269,-149.2126747,-134.6378052,15.9942576,2.063E-07,-66.63703148,-150.4500906,260.3344653,-7.07931409,168.0181085,-1469.572491,-166.6366263,375.5115205,-12.09736636,-158.128901,
512.5039996,2001,211.7486621,4.739878368,-95.23218223,-101.4095302,49.38469422,2.044E-07,-239.7857553,-114.4098889,195.1890961,-46.57830865,132.0200319,-1457.523158,-80.2644297,60.13769113,-243.990733,-335.3407965,
512.5119996,2002,96.2924607,49.99357025,-186.5538514,-139.9981667,0.495539121,2.025E-07,100.3818657,-146.9793599,138.7905435,-38.46077724,7.954417027,-1445.499607,-133.8253371,188.244566,-162.0986063,-254.4063857,
512.5199996,2002,246.4023115,41.48667224,-90.2169762,-136.4786422,13.90218278,2.006E-07,-531.269452,-150.6699782,344.4931086,-31.64194836,372.4244872,-1433.552847,-183.7049707,322.8908967,-40.72297344,-202.0883202,
512.5279996,2002,253.1540834,-28.97897893,-61.54235861,-94.53069942,58.11813867,1.987E-07,-445.5369938,-96.29380395,213.5716818,-63.89794893,210.8222675,-1421.646661,-71.37889252,-14.5474355,-297.9696515,-381.5919369,
512.5359996,2002,171.0639827,45.98847361,-132.4958704,-136.1112025,7.651112037,1.968E-07,-237.140679,-145.9810651,247.1300002,-33.09324555,202.1645113,-1409.796246,-158.9605918,260.4316142,-91.03090713,-218.6294619,
512.5439996,2002,251.4646792,3.305583935,-67.92198662,-110.7711604,38.70583698,0.000000195,-507.680842,-118.6671434,278.0721178,-47.76717811,295.7390344,-1398.0041,-122.0122884,141.0882888,-172.1524175,-292.5383667,
512.5519996,2002,194.581944,9.548382857,-101.9546351,-113.1384266,31.99031949,1.932E-07,-289.212266,-117.6251877,211.0768804,-47.5602596,175.1510496,-1386.256947,-108.9341467,110.176252,-199.4368446,-297.5645452,
512.5599996,2002,207.6788439,30.29421815,-98.19678702,-123.8371349,20.21432344,1.913E-07,-385.1514255,-133.6717952,271.8668104,-36.58866915,262.8455524,-1374.570391,-147.037889,224.7653362,-106.3996775,-235.5275883,
512.5679996,2002,167.0342061,6.834587539,-106.313257,-99.58260919,42.06593291,1.895E-07,-140.9341317,-95.74152236,150.9016804,-49.76851433,82.98220635,-1362.931868,-81.40894058,35.9540012,-252.2216863,-320.2668721,
512.5759996,2002,53.88786088,44.59924023,-173.5210911,-104.1271946,27.91416231,1.877E-07,330.0016264,-89.77221376,36.8611381,-38.8354313,-136.2024536,-1351.347742,-78.17021854,45.11431265,-250.7150591,-282.7572149,
512.5839996,2002,89.51952161,27.90053764,-145.7584639,-95.56525848,38.49931002,1.859E-07,193.5526748,-81.91684424,59.35612196,-43.97163358,-82.26835124,-1339.817206,-67.51566566,9.701813924,-272.2221434,-306.384057,
512.5919996,2002,90.10769801,28.78994577,-146.3101701,-99.32474176,34.1104193,1.842E-07,162.8262273,-88.34440419,71.4595667,-42.70074572,-64.19313332,-1328.336944,-73.83297953,29.2495049,-255.2505413,-296.6673188,
512.5999996,2002,71.86240108,37.64466427,-154.8734846,-98.89811399,32.05980926,1.824E-07,236.5912659,-85.82311864,56.06541521,-39.33117789,-94.47722447,-1316.911493,-75.29497211,38.29402336,-246.5152909,-283.0833032,
512.6079996,2002,87.79109288,26.20893014,-141.4528506,-94.46034072,37.2615035,1.807E-07,168.1367113,-82.11330689,63.25597656,-43.01416479,-72.77492838,-1305.536603,-66.55392057,10.88574047,-264.1306753,-300.0905476,
512.6159996,2002,102.1974539,57.92549641,-142.0949789,-121.7286644,15.5976623,1.789E-07,18.81734584,-119.9425331,166.7458367,-21.90695899,63.81428561,-1294.214662,-124.3927115,208.4073752,-104.3927187,-192.444732,
512.6239996,2002,147.4729369,87.98504014,-124.2940369,-154.1063469,-4.950265222,1.772E-07,-272.9847303,-166.6085227,321.9893007,3.257843257,282.5425826,-1282.944852,-192.4803359,447.7727634,92.55908428,-66.05377211,
512.6319996,2002,142.7705284,84.63972551,-124.8398755,-150.9462272,-4.136423763,1.755E-07,-257.4356506,-162.9212582,309.6221543,1.029260105,267.0220286,-1271.726388,-186.8264654,427.3649706,77.92645844,-75.54433918,
512.6399996,2002,124.772764,77.08027947,-129.406758,-139.6146888,2.524718463,-6.46E-08,-157.3572337,-146.5308738,259.233723,-5.254023443,195.4461741,-1260.560471,-164.7741448,354.5382369,21.43668995,-108.7980037,
512.6479996,2002,140.1093033,83.64857605,-121.6046439,-148.2222732,-3.129657301,-2.912E-07,-258.1655873,-159.7820006,306.2284503,1.496056317,264.3909558,-1249.445657,-183.3402571,420.2257103,77.34332739,-73.86330873,
512.6559996,2002,127.1476873,79.85737339,-125.4950142,-141.7021823,-0.245204476,-2.186E-07,-195.122006,-150.5279683,275.3837061,-2.066812147,220.36739,-1238.382739,-171.172171,379.1010083,45.92595266,-91.82126523,
512.6639996,2002,127.5861659,78.63240895,-122.6475702,-140.2131876,0.714657043,-2.228E-07,-202.3143872,-148.8999101,275.2480856,-1.944551527,222.0140089,-1227.371229,-169.0145672,374.6874851,45.19645015,-91.69676376,
512.6719996,2002,130.3883844,32.7918568,-107.5063264,-122.4414911,22.4934154,-0.000000235,-185.3972041,-122.5463593,202.5885219,-28.72169059,145.661834,-1216.410916,-112.5839096,186.1857127,-101.8717802,-198.81842,
512.6799996,2002,123.8699881,-49.59474615,-86.70891428,-84.37335685,64.81041768,-2.162E-07,-76.13530078,-66.01842159,42.50613073,-78.62716696,-38.34097241,-1205.502033,-1.315915352,-186.1489911,-395.2311704,-407.2000945,
512.6879996,2002,127.5749998,-37.24873723,-86.35225459,-90.83083133,57.75796314,-2.275E-07,-118.4563624,-76.13820268,75.17917015,-70.05195549,3.852107928,-1194.644052,-20.04856218,-121.2129376,-340.9920758,-369.2484963,
512.6959996,2002,121.2176007,-17.62116807,-92.9976235,-96.42395233,48.36325179,-2.165E-07,-112.6878025,-85.02766165,99.68238438,-58.48408397,27.64410477,-1183.837169,-41.86552464,-46.86271543,-280.1500768,-322.8763269,
512.7039996,2002,120.8575203,-39.75818675,-85.31961629,-86.34860103,59.45882502,-0.00000022,-97.02299802,-70.44226111,61.11230011,-71.22013073,-14.18857998,-1173.081106,-12.83223545,-142.4762748,-353.5455113,-375.1625667,
512.7119996,2002,119.4129279,-23.82506112,-88.59247475,-92.45871908,51.17403291,-2.149E-07,-115.0472068,-80.03328928,89.56270034,-61.22746371,18.62727925,-1162.375752,-33.13515484,-72.88695749,-296.1227663,-333.1172052,
512.7199996,2002,115.4537425,-26.94440327,-87.85193059,-89.06320745,53.13069374,-2.146E-07,-98.50779338,-75.48494943,77.65028573,-63.00608679,3.457868015,-1151.721076,-26.57098722,-93.41651897,-310.301194,-341.4775226,
512.7279996,2002,115.6182166,-30.38862704,-85.08071786,-87.44479201,54.50860926,-2.118E-07,-105.400363,-73.49971044,74.33327648,-64.45621548,1.924271207,-1141.116834,-22.53465773,-105.3063841,-317.3563944,-346.3578597,
512.7359996,2002,111.9464683,-21.36080752,-87.54739275,-89.49677778,50.17373226,-2.102E-07,-103.1200029,-77.07551081,85.17207374,-58.9047174,12.69755222,-1130.563014,-32.15131048,-71.63088108,-288.5843628,-323.9958105,
512.7439996,2002,73.39866841,22.94002006,-118.1536654,-102.8157497,30.20158128,-2.082E-07,14.65902618,-94.94255466,100.1077184,-45.14028407,7.673905175,-1120.059434,-75.48137095,62.1334053,-182.625681,-238.6285853,
512.7519996,2002,71.59602221,81.23059161,-129.6298729,-120.2534589,5.222222648,-2.063E-07,-24.03614679,-128.1563872,190.2051144,-13.1126389,108.6920814,-1109.605988,-143.0727516,285.8005737,0.684468068,-104.2660878,
512.7599996,2002,114.8801269,16.09977134,-88.57135583,-99.64245812,28.48503239,-2.044E-07,-161.2718087,-107.5001462,152.932187,-29.48610704,97.35380387,-1099.202576,-79.04271515,77.66941213,-155.0249954,-225.0813703,
512.7679996,2003,51.67328591,22.34524737,-131.9354528,-113.6594413,7.941118288,-2.025E-07,45.09307814,-112.2773259,90.97410306,-39.51996801,10.69255371,-1088.849044,-93.88415538,80.78722256,-157.2648477,-215.4790772,
512.7759996,2003,83.41785155,69.86699253,-118.7610604,-122.2324604,-2.04971158,-2.006E-07,-86.22764559,-121.0247207,192.0378965,-17.30410084,149.0249246,-1078.545305,-150.4012031,270.3142013,-4.943804219,-105.6475171,
512.7839996,2003,112.7536005,6.233125886,-79.91272637,-90.55982111,39.81292337,-1.987E-07,-105.8562704,-79.2353669,109.6411544,-36.67197899,45.98557312,-1068.291218,-56.77237614,10.88364978,-210.7880014,-252.5622595,
512.7919996,2003,22.69917346,44.90879013,-155.1498319,-134.7179297,-11.91009918,-1.968E-07,87.59702814,-132.5120938,107.5596884,-31.80622364,7.292214204,-1058.086671,-126.42526,188.142421,-75.55930152,-150.2854954,
512.7999996,2003,90.20772872,18.22282761,-113.4088751,-126.6187531,-10.29697455,-0.000000195,-230.4445034,-137.7905431,177.2888798,-44.97346746,163.4275864,-1047.931547,-135.2767347,164.7272532,-79.18758815,-178.0049701,
512.8079996,2003,45.41480914,-7.062992756,-134.2662325,-102.0906004,6.757566341,-1.932E-07,21.09742517,-108.7916549,49.57822833,-63.40920601,-10.83582815,-1037.825718,-83.525264,-14.7079793,-226.2823242,-271.208431,
512.8159996,2003,43.54179657,53.30547447,-161.8438328,-131.9797334,-26.55921435,-1.913E-07,-55.55649367,-155.2139274,161.7979206,-38.67730804,114.4104915,-1027.769074,-179.3008127,268.4744069,-8.974895717,-114.551069,
512.8239996,2003,104.5297352,-14.03684675,-103.4332032,-84.06702632,19.75084819,-1.895E-07,-192.4355231,-105.7516411,104.5916109,-67.38485347,57.60162317,-1017.761487,-92.54468533,-8.642493089,-224.6460676,-269.31273,
512.8319996,2003,17.33703008,37.31081708,-163.7584412,-98.19070483,-3.879575324,-1.877E-07,130.4400288,-119.5590697,70.06382269,-44.77465737,-49.0224019,-1007.802842,-128.7417332,122.048611,-122.277013,-172.7361328,
512.8399996,2003,109.6127756,35.39229888,-109.8703577,-98.24973377,5.454485728,-1.859E-07,-237.0906317,-126.7664911,195.6624475,-31.39803994,158.3696072,-997.8930193,-150.4998207,214.8504574,-43.58022888,-142.8601146,
512.8479996,2003,65.5368084,-4.155865255,-120.1451428,-74.81448154,25.19825807,-1.842E-07,24.21816636,-84.73284656,45.06750004,-52.00545065,-61.49232571,-988.0318966,-61.00134626,-23.1422147,-242.5113098,-269.5946197,
512.8559996,2003,46.33803375,64.68592185,-155.947518,-122.19596,-22.98358415,-1.824E-07,-25.6833637,-135.7808925,162.4597277,-23.2574767,76.57902174,-978.2193576,-170.4896558,291.9608516,14.6048088,-88.34019724,
512.8639996,2003,126.6655585,3.578301047,-87.09631958,-80.08680667,30.34057043,-1.807E-07,-216.1967976,-89.7348446,115.6169869,-53.62052164,64.65158235,-968.4552798,-94.25831641,25.80429337,-195.4827591,-254.7277039,
512.8719996,2003,36.88056844,61.62626114,-145.056011,-87.72709868,8.723688068,-1.789E-07,151.7527198,-103.1079749,70.59974328,-20.64467545,-71.29721993,-958.7395454,-98.54096496,136.912791,-115.8991198,-166.6971081,
512.8799996,2003,119.8610185,59.17472323,-99.2594752,-90.91139384,0.881016239,-1.772E-07,-236.7846588,-119.2773798,211.9119907,-7.360936775,167.4178916,-949.0720343,-132.1594098,240.3414421,-9.532070886,-114.6611269,
512.8879996,2003,80.96043553,15.23656813,-106.0957021,-55.57602348,31.52147189,-1.755E-07,30.28740405,-68.61324587,45.4689182,-41.77254287,-47.07259406,-939.4526266,-53.05216251,-38.41279221,-235.6676443,-262.4163736,
512.8959996,2003,75.44500534,103.4760366,-125.61297,-81.94117732,3.316552837,6.46E-08,12.5680638,-109.5647283,184.5001601,9.897735274,89.95744934,-929.8812035,-136.2049151,308.9366509,40.61369863,-55.53767553,
512.9039996,2003,151.7328839,34.31660158,-56.41598031,-36.61564026,51.83350091,2.912E-07,-195.8510757,-65.57512429,149.2985278,-12.10813857,86.07961874,-920.3576447,-47.47725978,44.23268259,-157.2784685,-212.5876641,
512.9119996,2003,50.70927342,80.30417648,-123.8386218,-48.02674362,27.003617,2.186E-07,184.2949373,-74.96903329,81.11214778,0.535795027,-56.48166893,-910.8818312,-75.77162223,126.3191322,-94.05902183,-145.2039951,
512.9199996,2003,143.2390016,85.95612742,-67.77697285,-45.01775163,32.07600616,2.228E-07,-201.9159173,-81.2504127,233.9304213,20.98790109,185.2307435,-901.4536434,-103.9980329,260.6064261,27.69502371,-79.07215157,
512.9279996,2003,95.2929752,29.75242371,-76.61500438,-15.49359494,59.71196461,0.000000235,53.00646588,-38.33647628,64.19772433,-11.02479745,-41.4841671,-892.0729616,-14.19278651,-16.03897482,-201.2104777,-228.9205769,
512.9359996,2003,69.12801778,106.2159467,-112.1514841,-64.43797721,18.60091242,2.162E-07,33.94061207,-94.59944924,186.5915392,23.75945147,98.06020459,-882.7396667,-125.7383275,321.4853932,71.34260153,-30.6698632,
512.9439996,2003,150.1647641,35.60947266,-39.85634638,-31.30470886,64.83799418,2.275E-07,-185.8008022,-54.84975976,150.7907432,-2.66029621,98.45856902,-873.4536389,-36.3783489,47.64734616,-131.7222957,-189.3454518,
512.9519996,2003,45.91906176,76.28172136,-108.3635358,-48.08387761,33.40343066,2.165E-07,195.2957523,-72.46828776,76.77651243,7.426575865,-59.09531969,-864.2147591,-56.2082983,123.5188779,-80.36333254,-128.8163961,
512.9599996,2003,150.4697869,114.151323,-59.79281839,-75.93312096,14.89891947,0.00000022,-343.8701687,-111.648767,330.4151085,43.52721053,333.5594586,-855.0229077,-162.1260342,443.5335765,189.4742507,33.69193441,
512.9679996,2003,145.4570943,37.72398398,-36.95218802,-33.20327614,62.11436249,2.149E-07,-181.5561345,-45.49248322,142.8500674,2.065901508,115.9145621,-845.8779653,-43.46638085,45.3950266,-129.3430351,-187.3184585,
512.9759996,2003,42.64530901,69.17619412,-104.3976687,-48.15410263,34.21955294,2.146E-07,214.6603013,-62.11718013,38.96513002,6.153818262,-80.33098015,-836.7798126,-45.02232682,72.89247247,-125.0609088,-154.1389359,
512.9839996,2003,121.5252175,80.91674085,-63.06143686,-50.66758579,32.21497378,2.118E-07,-127.2964984,-74.80610037,179.4771554,22.8234921,127.5517803,-827.7283302,-77.91029349,208.0199397,-10.72149737,-90.74888824,
512.9919996,2003,117.2148097,64.99268862,-57.98971379,-29.65562578,53.02998135,2.102E-07,-41.41882329,-48.76582863,127.5918065,15.7851514,56.15372748,-818.7233988,-40.53073625,100.4831475,-88.78384091,-144.6799591,
512.9999996,2003,70.5132671,55.08209869,-89.34091505,-42.12550722,38.16097259,2.082E-07,62.40311694,-67.8215319,85.95424515,10.51367499,1.85068733,-809.7648991,-44.61545034,73.60361866,-97.34484754,-146.3026627,
513.0079996,2003,95.67483958,81.38836541,-82.40053979,-50.61243554,18.99673813,2.063E-07,-88.79653238,-85.06797069,163.8025458,18.97475332,125.6940518,-800.8527117,-98.41666929,197.9846871,7.883101902,-85.44256092,
513.0159996,2003,106.8405714,52.23963744,-59.2722728,-18.33839212,46.32826958,2.044E-07,-62.4964777,-54.3209861,98.29544502,5.873219486,50.45886797,-791.9867175,-41.93847242,46.89843947,-124.8396864,-176.2248739,
513.0239996,2004,50.89199881,64.88967288,-103.4742472,-35.71832733,19.92951739,2.025E-07,66.3324471,-83.22474125,85.03168463,5.771294335,21.10973596,-783.1667971,-66.19412593,111.8998171,-65.78359482,-133.6472257,
513.0319996,2004,117.7034191,78.22062893,-65.26611643,-22.99490705,26.21593704,2.006E-07,-154.4903896,-75.13645627,172.6043394,13.4484972,159.4985548,-774.3928314,-93.58460187,186.6953514,2.284974897,-105.4598761,
513.0399996,2004,79.73914047,9.314718432,-51.94731507,32.23108954,87.29762849,1.987E-07,175.9428458,-1.330905011,-52.82173725,-14.68544794,-162.003722,-765.664701,45.21205761,-206.338892,-327.8974465,-312.4116317,
513.0479996,2004,3.767340248,55.17636941,-110.8664004,0.064353062,50.26159093,1.968E-07,383.7943261,-37.15673004,-49.53174412,0.29071774,-195.9996254,-756.9822869,-7.311237181,-45.23362801,-195.684906,-206.7919735,
513.0559996,2004,88.2849035,43.66776106,-58.53337427,7.046044651,58.45789031,0.000000195,45.08991093,-33.2752107,46.40913024,0.225954071,-24.04714815,-748.3454698,-18.16574115,-20.35144418,-168.1922313,-207.6929477,
513.0639996,2004,35.33396085,27.89835567,-79.91316327,16.42332741,68.5900023,1.932E-07,283.4136031,-16.70988993,-59.18054278,-8.811107502,-187.6318038,-739.7541306,23.88331654,-140.2408356,-269.0631914,-261.8299213,
513.0719996,2004,41.21520696,55.67499535,-85.3604938,-0.593108156,48.83392962,1.913E-07,202.3052171,-38.85448047,11.59776416,3.451657836,-92.74300438,-731.2081503,-22.38667665,-1.215584995,-151.4013045,-184.1599051,
513.0799996,2004,63.73939612,29.12529884,-61.81138785,14.49505255,66.11778883,1.895E-07,142.3875622,-19.97266741,-9.792559916,-6.216629661,-104.9984967,-722.7074095,10.11032142,-100.901194,-230.8269379,-241.9489287,
