Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Aux1,Aux2,Aux3,Event Id
581.0719996,2269,-235.204581,-35.61691512,-34.24171229,10.59003471,2.814634166,-2.777690022,113.6899448,53.30217243,-238.8959994,-27.29450303,21.39185082,-143.7068723,0,-141.6063571,-334.8708064,0,-0.011437616,0.008195549,-0.015987474,
581.0799996,2269,136.063419,-5.043133904,41.47495666,-35.64978275,-19.9798847,-56.0180629,4.188855938,145.2074796,183.3292815,0.204288394,-20.36439843,114.2279941,0,101.2837444,255.911364,0,-0.010259028,0.008951137,-0.014452204,
581.0879996,2269,-124.7438982,-3.537136498,-49.6752607,5.663653832,-28.61180605,30.67283546,-147.2899389,-285.8752922,-83.56933157,-39.46304768,32.53289297,-89.98552103,0,-119.0974219,-55.7919281,0,-0.012559655,0.005742842,-0.013086025,
581.0959996,2269,-73.61637373,-29.55363068,23.89954783,-9.491955252,19.11564855,-56.04606858,214.842133,342.4143778,-62.72678903,7.537681112,-11.79231327,-22.74964925,0,-4.294262279,-147.862826,0,-0.015130403,0.001588393,-0.009914197,
581.1039996,2269,113.0096604,22.36404326,4.626431196,-15.42172241,-40.32112857,6.455706226,-192.7300112,-217.0907985,196.0585724,-10.81958045,12.86866716,77.57672032,0,34.45767079,322.1845865,0,-0.014419046,0.002197733,-0.00956776,
581.1119996,2269,-238.3350926,-25.40018133,-32.48406039,16.83897627,15.77345985,8.962521764,117.7224246,45.84678784,-231.5256121,-21.28928323,21.11942004,-146.0492339,0,-143.7603319,-337.2729437,0,-0.013997174,0.002914217,-0.010510388,
581.1199996,2270,143.3667586,9.584619905,47.22017057,-30.03666093,-1.064181644,-45.28637904,26.60261648,149.3172586,184.9783463,11.90727757,-17.98844082,118.3818851,0,97.32270725,250.0750601,0,-0.014300371,0.001973222,-0.009000955,
581.1279996,2270,-105.9847726,19.19017379,-42.00758014,13.08112494,-17.76901832,40.0855594,-144.3795083,-316.9852184,-68.70828783,-23.12609952,40.61451733,-71.99477485,0,-102.2198989,-44.42755608,0,-0.013888093,0.000761804,-0.010295784,
581.1359996,2270,-78.72077235,-16.79200228,27.9723105,-4.331434883,17.99548839,-49.62010393,216.1823113,302.535038,-72.77577349,12.32469812,-7.377764305,-14.87714969,0,-2.146223327,-167.6083771,0,-0.013808022,-0.00211475,-0.011314832,
581.1439996,2270,118.254233,30.93766495,3.605502554,-19.69305768,-40.18685965,-3.87272056,-201.11081,-237.9395071,202.3243406,-11.53006104,10.532102,93.30919169,0,25.87734891,329.2555291,0,-0.013782448,-0.00204211,-0.01053382,
581.1519996,2270,-246.7227747,-19.89914643,-43.56408117,8.389167152,15.01244255,-2.379631791,97.0087387,17.76136297,-228.5055002,-18.28429646,20.2084576,-138.8656328,0,-152.7660571,-333.0279738,0,-0.013482749,-0.000933939,-0.010386483,
581.1599996,2270,122.3488236,-4.869075431,39.23411582,-41.47682384,-11.91360368,-55.96792776,28.02476744,157.0789622,177.760066,4.661172524,-31.48097777,114.3487168,0,89.72590054,243.9581552,0,-0.01349513,-0.002046,-0.01005879,
581.1679996,2270,-114.4442454,5.458097737,-48.23001953,9.497885511,-24.4612636,28.37235037,-157.4509883,-315.3346801,-58.4500842,-40.84921428,23.37440483,-73.99548449,0,-123.5286356,-8.587191542,0,-0.006410201,0.001229461,-0.007207724,
581.1759996,2270,-90.01864329,-14.39224767,21.12724615,5.743685153,27.36735442,-52.53993756,215.6107454,312.8707183,-78.93651177,10.61186343,-9.597248803,-21.48596767,0,-15.75570005,-155.3789214,0,0.004843206,0.005305683,-0.002733126,
581.1839996,2270,128.0658334,43.76377713,8.40052392,-2.406811816,-30.69692442,6.172949335,-186.8886835,-215.6234845,210.6702741,0.621296435,14.70684714,103.3967584,0,54.06020528,352.924783,0,0.003474238,0.004505167,-0.003005264,
581.1919996,2270,-238.5872614,5.267397139,-34.09538998,34.12271025,18.79069987,8.768437022,91.88328878,9.726606464,-213.9480845,-5.320392803,34.30870816,-126.4007281,0,-128.1146931,-315.4512707,0,0.000642234,0.003834189,-0.003858355,
581.1999996,2270,133.4598836,27.49245271,55.42235678,-16.70554044,-1.546687526,-46.84898229,40.63121044,181.9922433,202.3372237,27.3107239,-3.588427015,133.6883276,0,112.415351,231.8840809,0,0.003755088,0.004598674,-0.00242663,
581.2079996,2270,-97.37537998,38.10129174,-33.47722374,29.78292215,-6.4637927,54.82509349,-146.0886638,-293.8936957,-17.39360798,-15.28563191,50.28556126,-46.73804495,0,-98.76999825,-2.565391137,0,0.001729154,0.001463459,-0.004709352,
581.2159996,2270,-105.2739584,-4.011207466,19.22278637,8.99983591,34.78822561,-52.23751008,208.3064042,311.571899,-68.69855125,24.95013558,4.329808978,-15.05955829,0,-5.316898666,-186.852207,0,0.002035826,-0.002678794,-0.007124795,
581.2239996,2270,114.0896224,29.71450517,-0.996188824,-20.65593945,-38.77083416,-24.75976177,-207.3031693,-217.920658,227.8193362,-2.189120783,6.444084773,103.4406212,0,66.20782261,331.7110425,0,0.00271535,-0.001973771,-0.006294962,
581.2319996,2270,-252.9644979,-0.639439303,-42.8112839,31.18044998,25.27661201,9.693840843,79.85810983,-2.877838467,-209.1542052,-14.43032558,18.90262861,-135.9191513,0,-133.0846139,-320.4322034,0,0.001424244,-0.001217412,-0.005796932,
581.2399996,2270,126.1568238,27.46941795,52.686981,-10.72943332,15.872802,-49.81503895,50.37199939,190.1392044,191.0881297,31.19617349,-6.830544619,131.9385001,0,117.5743907,209.6676012,0,0.002446851,-0.002129539,-0.005948808,
581.2479996,2270,-95.94569422,28.71152068,-39.17712217,17.2844056,-4.307651153,32.93342438,-157.3315768,-301.3521953,-14.98669318,-16.77904749,40.29853292,-41.71801133,0,-79.04847656,3.697582528,0,0.004300522,-0.001516507,-0.002882693,
581.2559996,2270,-118.812898,-7.750447162,16.84511879,-0.7197375,41.59577545,-45.6370919,210.1146197,320.8340355,-87.76465328,13.8919111,-15.21845134,-26.45434836,0,-10.78884754,-181.3107805,0,0.008549179,-0.00162004,0.001494922,
581.2639996,2270,123.8818854,39.17236631,8.462477538,-22.5389867,-30.10312949,-8.864739425,-196.9052864,-190.6695806,223.5908366,-1.779262003,1.593577273,105.5758102,0,63.58230358,353.5402847,0,0.008160258,-0.001805991,0.001078697,
581.2719996,2270,-247.7643329,3.590078244,-41.59330379,24.20715916,20.8652069,11.59281831,68.2328786,-9.039297799,-211.7367887,-16.24330409,20.86553465,-141.8922347,0,-134.4477634,-316.4491951,0,0.006552253,-0.001435645,0.000339921,
581.2799996,2270,121.5060474,23.36472697,53.80422874,-15.33406763,11.35210414,-50.1486206,48.21386416,204.1596083,186.4777117,21.80040776,-17.47970514,116.8439495,0,112.1609473,194.7239287,0,0.008012343,-0.001723897,0.001583419,
581.2879996,2270,-88.49158481,30.32527228,-35.78572824,20.72991517,-13.38263259,32.59653506,-175.7834163,-309.2567211,4.268805966,-18.72782757,34.51760702,-40.4945023,0,-73.76690902,17.76065472,0,0.00771839,-0.000659178,0.006218711,
581.2959996,2270,-127.4560339,-7.228847589,15.35077011,4.058697949,35.0176876,-51.69315586,196.9329063,300.9273589,-90.56714871,15.6290071,-12.05041677,-29.34822678,0,-8.36104998,-209.6679295,0,0.009212022,0.000719778,0.014868435,
581.3039996,2270,116.5317727,24.92269169,10.53824327,-26.13755366,-29.31071348,-12.94892598,-196.5587981,-183.9457376,230.9363453,-9.439132183,-8.885798667,110.4718259,0,63.86014139,334.5273302,0,0.009204955,0.000488307,0.01417049,
581.3119996,2270,-271.4059098,-18.61954679,-48.88437178,12.76058889,16.62466391,6.297595307,56.38600986,-20.31703771,-211.3311638,-36.82048348,-1.928415106,-145.9183804,0,-151.7191537,-317.2590094,0,0.008113525,0.000254039,0.011652782,
581.3199996,2270,93.05516757,6.195417108,43.09785658,-29.77197754,2.990911231,-68.24212229,46.59896798,204.5972225,162.9797523,-0.146914656,-40.56043961,99.49269906,0,89.52838176,173.0204122,0,0.008890328,0.000541888,0.014448443,
581.3279996,2270,-97.4912937,23.21873818,-36.62837882,18.17732386,-20.03931178,34.12499078,-179.1589278,-310.7094406,-3.219068522,-33.70942307,21.62121678,-49.49839878,0,-83.37779491,13.00310718,0,0.000397592,0.001226548,0.01789595,
581.3359996,2270,-141.6637573,1.226177703,18.8019102,21.8917165,43.16762755,-18.84819927,211.7529576,311.509862,-107.2693972,12.69899586,-11.75845079,-38.32612637,0,-14.58767808,-240.5765885,0,-0.01213598,0.002635899,0.026581653,
581.3439996,2270,116.8824188,37.18838581,18.04991732,-11.19817547,-22.67719469,2.821162344,-180.0780176,-165.2500049,239.209374,1.140410839,2.246981577,119.2124052,0,84.11091681,310.7270824,0,-0.010484162,0.00253539,0.026134829,
581.3519996,2270,-284.8290406,-23.90127574,-44.29058991,19.11223712,10.01801891,1.067410805,54.54402502,-29.42342167,-198.8142553,-28.77046002,8.266148668,-143.2579097,0,-128.0878241,-334.3313923,0,-0.007578092,0.002032533,0.022799607,
581.3599996,2270,70.68535129,-0.320796546,44.90566921,-21.49244101,9.295059457,-60.15705646,56.09697247,219.1040704,159.8549505,-0.079401051,-43.92118875,90.73626043,0,107.3675141,152.7126133,0,-0.010837848,0.002513389,0.026041907,
581.3679996,2270,-107.7223563,21.05486215,-36.63709332,17.43766113,-10.14001875,41.99702653,-187.7916602,-316.4169084,13.08472276,-37.39182375,20.31776177,-50.2124889,0,-64.73984939,15.78643136,0,-0.010469346,0.001320833,0.022946828,
581.3759996,2271,-171.5801121,-16.77675218,18.5037639,8.792862122,43.07784792,-37.80567321,211.9595445,299.0627261,-113.5289735,3.290267791,-14.59105114,-54.71259428,0,-35.81207422,-268.2477929,0,-0.013549722,-4.28E-05,0.021840717,
581.3839996,2271,102.1193369,23.31059585,21.29508976,-18.40435489,-26.0806264,-15.0601972,-175.920698,-156.4694582,234.0253926,-6.392320886,-11.29134306,111.0794975,0,60.36605761,319.2859749,0,-0.013938999,0.000234693,0.022618815,
581.3919996,2271,-291.5247087,-16.07536555,-41.38327919,30.43146798,4.209323015,16.35229316,40.46873002,-45.41057543,-207.0610775,-24.10370154,10.72914153,-136.1744245,0,-132.9179136,-315.6139863,0,-0.011823914,0.000387969,0.021572051,
581.3999996,2271,72.01470928,11.475679,57.88850628,-8.116214788,10.73388749,-40.40975655,78.59113403,237.5985457,148.0029136,12.66746837,-26.12754272,105.5011819,0,95.3452325,133.5701828,0,-0.013664489,0.000158001,0.022207579,
581.4079996,2271,-93.19223661,28.09184889,-22.96000331,28.81582871,-2.80148008,53.32727892,-165.7042837,-291.6363087,22.60999244,-27.57454263,30.16084118,-32.76191025,0,-69.84827111,36.48707684,0,-0.00894142,0.002015872,0.022454069,
581.4159996,2271,-178.0042509,-16.2212235,25.24043828,26.46238773,47.8449922,-22.2517759,220.0505164,307.6795447,-126.682904,12.86261211,-4.813165732,-48.3732235,0,-18.18539867,-260.8805495,0,-0.003493542,0.004773691,0.023872195,
581.4239996,2271,112.4777572,16.24856691,29.06955595,-19.77252652,-20.79823968,-9.645323618,-170.7399684,-147.8863663,238.9066084,-8.410519212,-6.698430199,120.1125765,0,79.21743992,337.563912,0,-0.004550321,0.004346559,0.023660419,
581.4319996,2271,-287.2541539,-19.50730186,-43.22685669,17.5538525,17.31885715,14.42502598,27.20581119,-71.84901323,-203.6368935,-43.76939541,-3.487821086,-146.4888608,0,-148.681709,-265.4842474,0,-0.005204176,0.003680042,0.022910621,
581.4399996,2271,62.20555816,10.62871967,58.49871187,-11.38493001,22.99299307,-48.48879014,69.56479475,213.3535869,127.317088,10.42838518,-33.69309585,99.01339351,0,92.62087236,168.521909,0,-0.004258766,0.004360748,0.023422283,
581.4479996,2271,-91.99679907,17.29737404,-27.10803559,12.35160228,-11.0243161,33.23933314,-196.9689425,-338.9141974,19.95756854,-29.23808017,23.0073096,-26.23075394,0,-58.50116178,80.55368758,0,-0.002218177,0.005571854,0.024540956,
581.4559996,2271,-186.6132532,-8.923046602,14.37806487,17.62672997,47.80200857,-23.74216875,201.8401472,274.6311533,-143.1815728,-0.211460622,-25.48142091,-61.39507919,0,-31.44296843,-250.4023518,0,0.00202634,0.008397061,0.027315807,
581.4639996,2271,132.9544647,57.89199193,43.45040568,8.939643454,3.669562103,17.47781279,-146.1261415,-121.4889849,244.6391143,18.03966903,1.727815492,142.4331951,0,83.64961021,332.5897499,0,0.001779674,0.008147901,0.026887306,
581.4719996,2271,-262.1135852,11.45325551,-25.11140959,46.90279015,34.55649014,38.81214446,50.66780199,-46.53206714,-181.6290218,-1.501701846,24.66708447,-104.7908332,0,-130.4653427,-288.8429562,0,0.000260563,0.007065498,0.025770571,
581.4799996,2271,68.57910048,20.27746167,67.10498867,-4.907904752,30.42374181,-42.35497774,95.30809819,261.0306233,137.004003,28.19792297,-34.85606316,118.6631164,0,103.3601274,128.045299,0,0.001745404,0.008022485,0.02659084,
581.4879996,2271,-201.4872338,22.36456831,-53.66241512,32.01355799,-7.757009356,63.46297449,-219.4486123,-433.0444763,-63.54488861,-27.03465071,30.74367092,-85.75523856,0,-142.3113046,-43.42174997,0,-0.001809524,0.005557233,0.027464272,
581.4959996,2271,-344.3616774,-25.57725254,-11.79883207,37.92093952,62.72640258,-9.439612298,263.2337815,290.642424,-296.1338962,12.40789908,-21.61314735,-149.1135784,0,-115.6855785,-470.7734567,0,-0.005891491,0.002804603,0.030198601,
581.5039996,2271,274.9791494,47.69490522,85.53337368,-17.83566775,3.649503863,-26.14237261,-113.0705102,42.22734525,376.7913203,40.43026866,-43.5890042,230.3989208,0,202.4922551,508.9845507,0,-0.005015262,0.003310646,0.029844078,
581.5119996,2271,-264.4657087,17.93279384,-47.42397664,52.51696064,17.55814622,79.95200482,-81.85028916,-271.3907385,-165.6727265,-13.07894585,25.18516226,-134.8394102,0,-142.9973854,-211.9243873,0,-0.001972041,0.004425322,0.031095203,
581.5199996,2271,-63.22638188,14.55807894,55.7325307,26.2904548,62.91651001,-4.770793014,229.9964506,370.4961537,-31.89563331,48.75687674,-26.98453296,29.78629437,0,66.06468595,-134.3467572,0,0.001547105,0.005324203,0.036178377,
581.5279996,2271,116.0478375,49.00604449,28.30587732,7.993381386,-9.865025099,30.37587033,-218.7921749,-254.4480263,251.7111931,24.00311973,-1.827884365,127.3565915,0,75.95588881,340.4978768,0,0.001436273,0.005364434,0.034667128,
581.5359996,2271,-330.6550987,-16.39194279,-30.23600138,43.35960855,30.34992488,24.08342095,110.8601181,42.78536592,-241.2669195,1.320497212,-7.587163159,-148.0767848,0,-131.3645984,-386.3867554,0,0.000251012,0.004901581,0.03344752,
581.5439996,2271,127.364465,27.04302688,80.42462792,0.244942561,18.7612313,-28.20583754,26.46814623,197.6100081,208.5591585,38.766375,-43.35308311,143.2590723,0,149.9906728,226.3892259,0,0.001229266,0.005108673,0.034587869,
581.5519996,2271,-130.9543723,25.14963769,-17.17452839,37.0459104,5.972538781,49.89167155,-159.9319839,-271.8824577,1.028797103,-1.281579086,13.42894939,-42.45656819,0,-70.44345905,1.449311374,0,-0.001024044,0.001531456,0.035674253,
581.5599996,2271,-174.4621657,-19.12177305,24.58300958,20.67898913,62.93139893,-13.83686442,198.4816809,312.2991657,-108.7489062,29.0023699,-32.22332123,-40.7150666,0,-14.14077158,-239.9891239,0,-0.003946044,-0.00420784,0.040072708,
581.5679996,2271,101.7653899,21.05436569,39.75494361,-4.393030266,11.56580281,16.82003761,-160.4191893,-116.4012921,239.2681571,5.032059308,-31.62949096,117.8612434,0,83.2380041,326.1003482,0,-0.003233596,-0.003378722,0.039243388,
581.5759996,2271,-309.7532213,-19.83957781,-36.52089551,39.75885738,37.68186903,48.69134456,32.0799649,-37.42123578,-196.7729768,-17.41988305,-13.99046498,-138.1610446,0,-132.7854065,-280.6061924,0,-0.003005259,-0.002094266,0.037403498,
581.5839996,2271,51.68836687,9.073286005,62.05891558,2.925420135,42.26649952,3.935542552,64.21809093,240.2915072,127.3680135,36.32959119,-45.3706501,102.2512788,0,108.7178592,110.3030167,0,-0.003475608,-0.003595875,0.038709417,
581.5919996,2271,-79.98741361,31.27772544,-12.6488933,33.30135495,13.47786923,77.72532065,-197.9331737,-305.8334004,51.33495508,-4.018774213,9.677330082,-9.927356745,0,-48.52753557,67.88671406,0,-0.004852361,0.000852329,0.036333359,
581.5999996,2271,-211.0583265,-24.49631733,11.17811643,26.72627991,56.52092677,-3.694246571,189.6901999,259.1023402,-146.5847307,18.51573803,-29.47704054,-63.60404821,0,-37.5879824,-283.9183856,0,-0.007770347,0.006210714,0.034894561,
581.6079996,2271,105.2700412,20.26882206,45.01412746,6.661081798,12.88717547,30.07265266,-133.3546581,-93.73970043,237.4089816,12.82580178,-24.45520233,128.7482469,0,103.1788906,307.3362479,0,-0.007461171,0.005198829,0.034966233,
581.6159996,2271,-292.5128064,-2.406640971,-31.72704433,58.7688776,41.31006823,53.44622466,8.123013029,-102.6676073,-175.772805,-13.97427125,3.845240571,-123.3013915,0,-120.0614515,-272.2034533,0,-0.006570451,0.004273579,0.034385912,
581.6239996,2271,18.72075568,-1.188779942,65.16289599,6.129615104,35.6850474,-35.12642917,108.0052906,264.042618,96.6474167,33.97970013,-44.32617888,89.08542386,0,104.2933361,38.13219355,0,-0.007478809,0.005308326,0.034196613,
581.6319996,2272,-75.43787463,15.85628384,-1.803507276,25.89169239,3.073254116,71.10432064,-192.5660083,-299.8830359,77.47034573,-8.892106154,0.209377949,-1.711031647,0,-22.13094447,94.70770872,0,-0.002543811,0.003703072,0.037145298,
581.6399996,2272,-238.0729315,-27.87594492,11.87433343,27.72592784,57.93506442,6.173188852,183.0833295,251.9074873,-166.6920925,10.75618273,-41.3047854,-83.77935794,0,-37.76479511,-306.6715789,0,0.004331549,0.002355114,0.042445786,
581.6479996,2272,110.5284778,14.17283736,46.56647182,-4.41537835,0.458531702,14.62865842,-137.0485434,-65.68797571,235.9906226,15.55798375,-43.35120235,128.4819796,0,113.2454152,300.7944013,0,0.003253492,0.00275079,0.041338581,
581.6559996,2272,-290.4242033,-9.383125803,-32.17945425,52.85322598,27.20725448,69.28418782,-6.158074684,-101.6675871,-161.604468,-10.25242704,-13.52329566,-124.499535,0,-112.9279441,-247.4108663,0,0.001770568,0.002626744,0.039456271,
581.6639996,2272,-0.497326543,-6.625112346,61.89762046,6.409220738,34.34992362,-13.52026956,127.0062467,302.3088655,86.6133976,32.0935282,-67.14980244,76.23660526,0,105.238501,45.87686782,0,0.003384699,0.00255081,0.04068393,
581.6719996,2272,-65.59581289,13.29416597,-7.560894781,20.61480743,-15.13823338,65.59775688,-199.2957128,-277.5032694,86.87680881,-15.03457595,-23.67001361,-1.739997997,0,-15.5336324,143.9659271,0,-0.00117053,-2.88E-05,0.040044647,
581.6799996,2272,-251.3764518,-25.31771617,10.17697972,29.34911801,44.10749586,10.26717711,180.8151172,274.1631784,-180.3123301,2.512441674,-56.65028669,-100.3376557,0,-50.68466565,-293.4101789,0,-0.006625417,-0.004269009,0.041237471,
581.6879996,2272,96.69295054,15.38366997,49.96673198,-10.50972624,4.235628968,22.26163168,-130.1324271,-27.93201443,238.7246742,4.87279542,-57.84755261,118.9094693,0,113.1192746,328.1962296,0,-0.005560792,-0.003759159,0.040968423,
581.6959996,2272,-305.2539971,-16.96967008,-42.35974828,40.33656984,27.67043561,73.50624087,-31.72354901,-117.6539554,-156.0400701,-20.92017873,-23.37560724,-137.3655588,0,-107.5907743,-215.382331,0,-0.004783922,-0.002667977,0.039541619,
581.7039996,2272,-18.83324638,-18.27246057,57.64832722,-0.938269687,41.2946428,-9.420989574,109.6717957,288.9499329,70.74349765,21.95715959,-73.31583436,54.19207402,0,96.43858493,43.0096471,0,-0.00580227,-0.003848664,0.040051677,
581.7119996,2272,-67.11073297,10.29290467,-2.495163444,14.9795802,-3.876178366,75.18315473,-218.3397975,-311.4736445,93.54822503,-27.80737369,-22.25026685,-8.423233178,0,-24.10661701,173.239937,0,-0.008559869,-0.001356801,0.0441556,
581.7199996,2272,-264.4824224,-29.03915536,7.218827245,25.96160429,45.46444877,20.236364,172.613861,217.3593499,-186.902696,2.499364459,-38.14845349,-104.7450238,0,-49.47723583,-294.5701249,0,-0.014233736,0.001322363,0.052186551,
581.7279996,2272,105.4869401,15.48711654,60.11292438,-10.54563737,5.847589316,24.15182711,-124.2470937,-56.58675141,242.2477069,11.68255278,-37.73997443,125.910572,0,117.6552604,334.8419171,0,-0.013728011,0.000696482,0.05084342,
581.7359996,2272,-288.6552847,2.622838686,-23.27881228,49.14357938,36.451009,92.25203432,-33.20318296,-141.5899834,-146.9603061,-19.39834916,-3.063181341,-126.6464336,0,-132.1968469,-190.1341046,0,-0.011798688,0.000445751,0.047770327,
581.7439996,2272,-17.05518298,-2.786200222,70.92217956,6.658285925,42.10715746,-2.464081446,120.0577346,298.6808375,63.614827,40.5637609,-47.38521352,69.48775361,0,86.19678644,28.57320983,0,-0.013640928,0.000817111,0.049942702,
581.7519996,2272,-55.28381987,13.23329594,2.202083072,12.83280264,-7.584754102,63.84752871,-231.7193978,-300.7220365,111.571939,-4.948643921,-4.674970157,13.11297993,0,-12.07201493,178.7072224,0,-0.013189023,-0.002024708,0.047635533,
581.7599996,2272,-271.7905052,-31.12359029,2.282630144,21.94508183,45.28335589,12.78721514,156.7265803,231.6907727,-184.4847587,1.963810812,-41.0743079,-110.7194235,0,-75.97104405,-313.3164615,0,-0.014677963,-0.006173127,0.047411532,
581.7679996,2272,101.0136438,11.26221653,59.7718905,-16.53844327,-3.669091198,6.093838182,-123.6500895,-11.67902735,239.0963701,9.228727968,-52.5876242,122.2102447,0,103.1705462,317.2349268,0,-0.014845905,-0.005542702,0.047434913,
581.7759996,2272,-287.3784038,4.866433675,-26.39295567,47.57144002,26.12998641,82.70168408,-50.9413078,-128.4247954,-141.1122837,-11.89525049,-4.591890754,-120.711244,0,-118.8680323,-175.086364,0,-0.013583587,-0.00457873,0.045819155,
581.7839996,2272,-17.27676553,9.685403897,74.02144563,18.24668057,44.88354299,7.969563017,135.812175,327.7386032,63.27100689,47.19221636,-35.90082504,72.77833445,0,93.09213259,16.09795986,0,-0.014529527,-0.005607712,0.046182728,
581.7919996,2272,-31.75561446,38.85608918,25.7821377,37.65656686,-0.216550567,87.33745523,-185.3117809,-259.0386996,133.5448484,6.991789378,14.1007732,37.05799535,0,12.71676936,188.6100828,0,-0.017154953,-0.005728572,0.041585035,
581.7999996,2272,-259.1010249,-5.121215031,22.9356906,50.89223713,57.77186037,32.70182323,192.2433351,247.4292559,-176.1420469,22.12456471,-11.34296547,-85.59923219,0,-41.88634845,-298.9198158,0,-0.022726155,-0.007207728,0.035597108,
581.8079996,2272,115.7772086,28.05685611,75.3346214,5.03778914,13.88525353,22.58131555,-103.0166305,-5.051255328,243.9377317,27.87467911,-17.17186887,148.8075876,0,126.1771954,309.8308927,0,-0.022078264,-0.007208627,0.035926137,
581.8159996,2272,-285.5955253,-0.242396583,-19.75624941,48.83166525,28.49077103,82.00068536,-48.8289816,-156.908739,-133.3892873,-6.887217868,22.66177006,-104.1888204,0,-112.1165357,-202.2604857,0,-0.020023556,-0.006369412,0.036538195,
581.8239996,2272,-45.74425062,-14.63869064,61.23190278,-8.778217779,33.76353772,-32.48538529,123.9572085,295.0362258,45.58156821,29.80891173,-43.1441764,58.84915267,0,81.75500128,-11.08821729,0,-0.021777896,-0.007056859,0.03478263,
581.8319996,2272,-40.86645901,28.80310547,8.2104873,14.61588501,-6.046507628,65.17467586,-223.9416507,-302.1235595,124.6981204,-9.656788782,0.5866436,26.29733551,0,-2.982149547,198.8213137,0,-0.018573328,-0.003928524,0.030789418,
581.8399996,2272,-266.8579357,-4.647072783,7.52128472,47.86149254,58.42097563,32.5560596,169.6992962,213.9098551,-188.2940715,25.19850144,-2.706544054,-87.87358331,0,-46.4142107,-315.2915934,0,-0.015827227,0.000229515,0.023273149,
581.8479996,2272,117.1174914,27.13343146,58.29771822,-7.700047055,7.854827848,-0.678201202,-106.6114003,1.047199904,236.4207894,35.44948394,-16.96620661,155.0518268,0,138.644873,305.6990621,0,-0.016375007,-0.000406117,0.023368758,
581.8559996,2272,-269.1674813,11.10794629,-34.97741329,42.22796321,16.68909851,66.22373002,-61.09393354,-154.9480618,-135.0872184,1.388983865,19.81699468,-95.24350856,0,-116.5721581,-178.4484193,0,-0.016157205,-0.001168324,0.025337919,
581.8639996,2272,-23.34386359,9.661186742,60.28032901,14.10374222,29.10034379,-32.92933375,139.1600971,321.5479151,33.2599781,50.21592391,-28.23397201,74.23637169,0,76.46972972,-11.02247174,0,-0.015836867,-0.000217338,0.022533215,
581.8719996,2272,-6.003469674,49.22560262,8.375296064,27.95068083,-12.51129121,54.44675568,-221.7944128,-285.7634399,130.1101922,12.00399387,21.13592357,57.78645052,0,12.73493499,216.7979198,0,-0.008845147,0.002653177,0.021990252,
581.8799996,2272,-261.8379581,4.059341025,-4.402691309,41.35498345,46.3698258,19.48217187,159.2490545,211.5157449,-192.015174,30.96800824,4.979006428,-77.68406004,0,-58.05224007,-311.8997971,0,0.002450706,0.008316076,0.018609866,
581.8879996,2273,118.0711968,27.07627844,54.38514273,-10.3635418,-5.635372767,-16.12573315,-100.3507213,8.753859874,235.6098287,33.97402658,-17.98769468,158.0483862,0,128.6882717,305.5811035,0,0.001256131,0.007839818,0.01806561,
581.8959996,2273,-260.9051324,16.13438374,-30.82693212,48.12732358,14.38479166,61.97835841,-58.34059931,-170.9656356,-125.2769062,-1.981644026,25.80000845,-87.86427221,0,-104.6129768,-159.8782154,0,-0.001659316,0.005956157,0.019463403,
581.9039996,2273,-28.70185727,26.18050791,67.07242139,25.47349791,46.0398346,-17.84130121,167.4477595,337.4527572,35.98940913,52.3855842,-15.79717612,75.22482965,0,83.77541148,-17.88465008,0,0.001609626,0.007809128,0.017529218,
581.9119996,2273,-8.637663397,47.31851909,15.73299374,27.14326918,-7.282430987,50.03385295,-200.4159798,-269.8109495,149.5296244,14.42172926,28.2665002,60.36957959,0,14.50699549,213.6595051,0,-0.004696907,0.00137614,0.015712518,
581.9199996,2273,-279.2078558,-11.51146656,-4.133815795,31.95625385,41.81250178,9.021241957,160.4988544,204.5901426,-192.2738293,20.32370708,0.126866521,-92.72011103,0,-69.29674678,-318.2459262,0,-0.011309976,-0.006841027,0.011054286,
581.9279996,2273,113.9445825,30.50688255,54.87843338,-12.19631025,-4.676776762,-7.252176542,-99.27019052,25.46776718,226.9177134,29.16366235,-25.16746218,141.5099503,0,123.9543868,296.480406,0,-0.009615571,-0.005383372,0.010991911,
581.9359996,2273,-260.2036613,18.34256927,-35.32002225,45.38917046,1.729575001,66.96592371,-82.64031593,-178.7203421,-120.8876688,-2.609247332,23.02569889,-102.6494002,0,-104.179456,-175.2825431,0,-0.009020478,-0.00395762,0.012486938,
581.9439996,2273,-42.70008629,16.70616335,60.38012892,14.97730472,25.8836412,-20.53806399,140.3278226,333.4501566,30.1427994,47.9343293,-17.92590601,59.41070084,0,85.77022286,-49.65993772,0,-0.009800705,-0.005656005,0.010517737,
581.9519996,2273,-0.430813062,47.61172782,14.88833218,15.60193973,-21.86421238,38.27373366,-232.8879868,-279.8882291,149.3667752,9.493251503,26.78359475,54.69750821,0,24.31072647,204.1686341,0,-0.011706883,-0.001940431,0.012321008,
581.9599996,2273,-279.8726405,-7.40524899,0.520293133,31.7733602,42.28546241,4.387789032,148.8053132,186.8835595,-196.5786332,15.43891308,5.850247908,-104.2583736,0,-72.52383537,-342.8274574,0,-0.015869233,0.002099526,0.013274096,
