Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Event Id
412.9119997,1612,77.90135487,43.93208862,43.55820429,136.6529031,-8.958790972,451.5815926,-61.47160733,605.6636454,0,158.3673145,-67.41087309,0,0,1042.637911,221.2862126,480.1518502,
412.9199997,1612,57.18567797,75.75933521,62.56899296,-135.5195998,-68.78380972,-464.9447253,-45.06411852,-1045.117537,0,20.11506134,178.3246638,0,0,236.2966466,-152.2489286,-200.117991,
412.9279997,1613,-28.95565649,10.68108854,24.05268468,197.1526698,99.47034796,483.0027976,182.3810175,791.2155523,0,109.8105555,-253.3309468,0,0,-341.1371625,97.60610708,-31.9812658,
412.9359997,1613,116.3107573,84.70698642,99.28427713,-25.84138063,-107.6862322,-104.4955266,-196.3399814,-490.9745005,0,119.2688251,200.1427139,0,0,1462.70501,54.65629005,406.4793314,
412.9439997,1613,-41.02963851,9.077176685,14.65940041,23.29676319,67.56024872,-69.75946354,185.5469831,-219.877615,0,-5.196876063,-81.80686239,0,0,-783.1484239,-124.581966,-432.2953094,
412.9519997,1613,58.85145614,34.33003636,46.36191152,148.6951241,-2.775379369,486.9985842,-68.32091576,650.9085098,0,142.176864,-74.24330491,0,0,1107.734596,207.3835396,499.5687898,
412.9599997,1613,57.38702209,76.54484448,67.93409119,-122.5826769,-72.63815941,-446.5382864,-59.73104639,-1039.02214,0,13.67992099,185.7807076,0,0,397.3398448,-166.1907453,-158.4909373,
412.9679997,1613,-23.41375841,8.205997456,4.494063576,192.3182402,99.13628199,490.653549,179.6499534,783.3879764,0,95.50689985,-247.1259626,0,0,-257.7845125,75.27961423,-29.71859126,
412.9759997,1613,112.5955918,80.4790571,79.27896652,-26.10189774,-107.475307,-65.9479977,-204.6733807,-442.5166483,0,117.1915678,197.6127108,0,0,1594.451294,43.35084623,429.6098226,
412.9839997,1613,-38.18023482,15.64276742,24.57138771,21.07785016,64.23600857,-68.26729955,184.3190342,-229.2950054,0,11.57183894,-58.42450995,0,0,-658.9240664,-140.5532939,-430.3947485,
412.9919997,1613,61.53206734,36.03363182,42.23199286,153.0094176,4.637764174,522.0373021,-49.59901807,728.8410268,0,162.4193788,-52.20870844,0,0,1177.675785,213.0789149,497.8962051,
412.9999997,1613,43.7176102,65.59828783,41.96719509,-139.2531746,-65.54362112,-427.8425528,-64.05719623,-979.8155654,0,7.150997086,219.3536385,0,0,534.3777203,-155.8600654,-142.5567677,
413.0079997,1613,-45.67384997,2.3965582,-10.75579989,170.3929298,109.4146434,479.8651722,182.7425886,818.5608918,0,71.79748688,-224.4691272,0,0,-231.5982084,77.81482123,-62.84819177,
413.0159997,1613,108.5254133,78.52402293,68.26630442,-37.49029753,-112.4391206,-76.70276309,-209.1691492,-389.0778721,0,102.9516557,197.0996868,0,0,1636.238257,56.30275407,420.5100969,
413.0239997,1613,-34.71443112,12.88414415,16.06273641,4.293558526,56.48251812,-132.2656774,178.8111773,-280.8158346,0,-12.94765453,-77.16887806,0,0,-685.7900433,-163.8225624,-470.9301696,
413.0319997,1613,61.40143254,39.1855522,48.37394434,161.6624349,23.44254153,502.4208388,-31.3144025,743.6673253,0,149.5040262,-80.80166122,0,0,1071.939353,208.984624,467.1860461,
413.0399997,1613,44.6237079,67.45956776,53.8374609,-134.4214583,-52.94063573,-454.4708818,-62.20500583,-1002.971082,0,12.66624427,219.2884328,0,0,517.7728018,-134.7502542,-123.3822796,
413.0479997,1613,-52.73492763,-9.768164118,-7.343689698,160.819534,124.9449005,449.3038562,193.7647073,776.8920348,0,57.71186544,-228.1706607,0,0,-352.5344252,86.85954684,-81.76307108,
413.0559997,1613,104.5860728,72.20566441,65.16806566,-41.10375052,-88.19607778,-59.91075017,-198.2620685,-352.8099612,0,84.00256256,213.9034431,0,0,1579.308304,99.4554178,448.8722,
413.0639997,1613,-38.61619154,19.23056603,6.009587359,-5.996690462,71.12396836,-160.267928,179.5440657,-319.0320459,0,-23.45628732,-30.70942632,0,0,-732.8900982,-117.8996346,-458.0769221,
413.0719997,1613,63.55661244,48.26394823,42.16103806,164.0280661,27.8687489,493.2947462,-25.74295816,755.3914505,0,152.3583845,-69.87582232,0,0,931.6762433,246.8397381,448.3856724,
413.0799997,1613,67.24192469,88.14966491,60.79460632,-135.0420307,-60.16874946,-483.0933525,-66.7090467,-1027.8041,0,17.0487665,223.1816272,0,0,437.1809728,-114.6068171,-122.2920002,
413.0879997,1613,-35.18463828,3.625185542,-13.94963004,159.439811,126.3441135,401.6841331,202.0996751,728.572815,0,56.41474889,-239.6278717,0,0,-529.2152312,77.67417197,-122.8715024,
413.0959997,1613,112.9532944,79.97745602,53.17747304,-38.74247782,-99.40714926,-64.6775182,-206.1663913,-341.1778699,0,99.9079154,190.9683532,0,0,1460.602671,93.03953154,440.3483593,
413.1039997,1613,-46.25550046,24.0506007,-1.302941543,-25.75850424,44.24329371,-189.6914493,158.1922333,-377.9284209,0,-26.42963769,-43.5402344,0,0,-818.411954,-150.9977483,-474.0132841,
413.1119997,1613,43.51437449,32.88385792,16.04574401,156.5445787,8.469044648,504.5616361,-41.59258216,772.0865396,0,133.5390909,-96.74140551,0,0,824.4832565,209.8029912,425.4581819,
413.1199997,1613,65.1625929,76.05367022,40.53136184,-137.9810058,-97.77962543,-468.1686132,-101.9680759,-1027.237027,0,20.93123392,224.5171687,0,0,481.1005461,-145.2229283,-105.1352969,
413.1279997,1613,-40.98512744,-3.450517575,-8.851467269,158.7779128,96.65445144,417.3984971,186.6835159,715.4548767,0,58.46870122,-238.6860663,0,0,-525.8753792,37.79537343,-133.1541016,
413.1359997,1613,110.2875879,79.81429878,62.76256907,-26.32298149,-117.7831229,-8.877612534,-223.1725868,-286.0678972,0,106.1260117,186.3730391,0,0,1544.907409,73.99413532,468.9692088,
413.1439997,1613,-36.6596351,35.17782367,5.411477587,-30.44856902,13.11102108,-184.2828738,141.416817,-416.7961462,0,-15.42044918,-30.72232471,0,0,-684.7140707,-187.2594696,-456.0671665,
413.1519997,1613,30.8488152,33.33954199,22.31559709,153.7864936,-9.437192288,533.7990797,-30.51425022,786.4116246,0,123.3559958,-112.4303764,0,0,898.6628444,164.8930203,425.7311151,
413.1599997,1613,46.57089767,76.8909046,39.52892245,-143.7082712,-102.7461079,-442.5462225,-102.0403154,-1016.887879,0,6.509104107,224.9684215,0,0,654.4981976,-180.5349663,-71.96787587,
413.1679997,1613,-56.16114331,-3.522731762,-21.14030178,150.8426391,105.6763089,425.8354503,206.4346347,713.2874893,0,62.6266356,-228.922666,0,0,-412.4415825,3.086537178,-133.5542435,
413.1759997,1613,97.42573089,64.03605427,49.28934855,-30.83117303,-107.9345855,32.5039864,-204.4000025,-216.7514456,0,103.5996792,191.5538853,0,0,1707.984746,65.1711807,501.0958911,
413.1839997,1614,-45.0209812,21.23571982,-13.98337551,-46.65566253,25.37236026,-188.1523661,144.2322636,-419.2542869,0,-45.21938428,-6.120276902,0,0,-513.8242058,-195.233646,-436.8637447,
413.1919997,1614,20.58940364,22.12484996,-0.061168775,148.0154442,22.34621383,563.3068944,-14.13663391,860.2371064,0,107.2532716,-99.57358227,0,0,989.7359317,180.2266235,429.7284171,
413.1999997,1614,39.70523384,59.18272571,33.20818819,-165.872886,-100.1173,-429.3502794,-112.4543795,-974.9265159,0,-15.91274587,260.230292,0,0,826.8056756,-143.9450748,-39.30383803,
413.2079997,1614,-71.84162715,-13.58718001,-28.72137898,121.0901595,91.72086192,381.5315018,200.4145846,663.8668635,0,12.13617097,-208.4840881,0,0,-379.6601425,12.4660052,-166.993334,
413.2159997,1614,87.48228996,64.32173553,37.98989939,-42.28608409,-97.78895579,22.22672376,-200.6280655,-207.9737464,0,82.94747344,181.586524,0,0,1706.659648,77.01324044,479.2519287,
413.2239997,1614,-42.19001946,16.77554354,-13.41969754,-68.05560976,35.88794803,-235.5304136,139.7501361,-480.8691779,0,-52.08536805,11.63605868,0,0,-510.6880269,-178.3892653,-458.7864651,
413.2319997,1614,21.3710654,18.18734703,-1.451446719,137.7125546,25.31358084,520.5784602,-5.332738543,818.9873536,0,87.74541186,-113.8272638,0,0,873.780451,189.8841551,377.0398051,
413.2399997,1614,44.43720255,64.23881695,28.07731846,-175.5020967,-99.33794912,-476.1802158,-117.3012024,-1031.552466,0,-31.50421392,227.7597672,0,0,741.6972596,-147.8803925,-71.85721165,
413.2479997,1614,-66.42623792,-8.128108682,-36.09235074,105.3543747,99.48255802,316.4735275,199.076072,582.6813743,0,-1.417012713,-231.7625231,0,0,-544.2159205,8.139131595,-223.6607783,
413.2559997,1614,94.69149827,65.93671593,27.11389043,-54.33791953,-93.94753909,-4.498387927,-207.582357,-228.5674838,0,74.78436869,149.391678,0,0,1559.213545,87.49035803,452.5236204,
413.2639997,1614,-46.3852914,8.561058097,-25.36371848,-94.74910919,45.35769427,-279.9728962,127.8649717,-549.5105817,0,-63.23090193,4.756786481,0,0,-640.5276885,-177.280124,-480.7124484,
413.2719997,1614,17.6721751,14.6566314,-17.30536937,124.5843916,48.27863922,510.5161275,-1.824183886,820.8722294,0,82.13243544,-111.4555562,0,0,701.1109804,207.7736941,360.8198712,
413.2799997,1614,64.94544111,75.49523401,21.33172154,-186.7344693,-90.73798953,-488.6795423,-129.3060766,-1045.963885,0,-10.13159069,230.7073336,0,0,662.8204428,-136.9875891,-52.54785452,
413.2879997,1614,-48.51305591,-2.002025335,-23.08986232,100.8977414,117.5973497,298.874963,204.5448344,556.0691926,0,28.90799968,-231.8298472,0,0,-689.6785161,0.97016944,-234.0891653,
413.2959997,1614,112.5416948,78.65774365,45.51451663,-32.03682623,-82.30278765,21.28522294,-201.4124798,-182.1311985,0,92.22941731,156.0295686,0,0,1486.47673,104.3026424,482.6089039,
413.3039997,1614,-38.11354522,20.95126714,-19.65120574,-87.95507344,36.1690194,-292.9769919,121.346876,-586.1090995,0,-64.04618837,17.02857163,0,0,-661.689783,-187.0396587,-464.1184863,
413.3119997,1614,13.57697743,12.45171262,-8.438182466,136.8683015,48.99291711,539.2500157,4.376027435,859.6949546,0,80.91956803,-112.4634308,0,0,636.6078459,197.7876315,360.284996,
413.3199997,1614,77.58457205,82.90743943,43.01114677,-165.8795628,-99.08051521,-455.8263976,-134.525156,-1013.218477,0,-8.06193105,256.2141552,0,0,743.8927972,-132.9295419,-4.079754016,
413.3279997,1614,-131.4549935,-51.16875316,-52.88564826,267.4517491,234.7361555,730.9904118,422.8963523,1436.712044,0,22.11042236,-499.9195507,0,0,-1573.141734,36.25416841,-399.7606927,
413.3359997,1614,-7.634272326,-12.12688792,-7.901292018,321.3041307,125.9091543,1073.129258,109.7386141,1889.683156,0,150.9950885,-363.8340172,0,0,491.2379434,331.4849927,518.9883588,
413.3439997,1614,44.91255593,60.06205583,36.81786911,-87.26643989,-43.0819401,-251.0612916,-40.87579142,-591.3973547,0,2.717820566,123.8818364,0,0,386.7417838,-110.1244632,-59.25015408,
413.3519997,1614,44.40854517,55.83842053,39.80556884,-20.77936953,-22.23999789,-42.54269085,-34.28112023,-216.0030536,0,40.03901083,66.15549031,0,0,534.2081785,-38.95490507,76.90141835,
413.3599997,1614,9.802091298,35.97043171,8.952121423,11.83358021,24.96628738,58.28641233,40.02994839,5.61526608,0,33.23808314,-13.68733592,0,0,154.0835037,-41.27386779,-36.57031397,
413.3679997,1614,24.74450294,27.35213931,11.16210649,25.82827374,21.39190637,161.2201358,-9.055402042,173.6073287,0,42.63680381,6.397678003,0,0,524.369301,24.56310787,130.9044919,
413.3759997,1614,58.69748977,60.39624406,48.65250077,-72.42144301,-43.11398774,-178.7383165,-89.04796796,-466.6244792,0,8.053352748,167.857613,0,0,788.1440395,-66.55617725,83.0576531,
413.3839997,1614,-23.7179814,10.71312984,1.76782517,74.55898857,84.77245583,197.4433353,129.1958816,335.9804919,0,15.07773904,-111.7985413,0,0,-178.5080755,-37.90592149,-135.0667028,
413.3919997,1614,87.07215301,54.22679953,47.83258972,-15.55555576,-45.75831537,61.69648113,-152.2636254,-66.98748775,0,66.65718167,150.3710734,0,0,1396.910081,60.11896052,395.4693881,
413.3999997,1614,8.40378569,41.45625752,25.91610372,-49.88461467,4.894227633,-210.0683161,71.60179693,-422.9738209,0,-33.35387442,64.85629498,0,0,-84.30969605,-142.5844785,-278.5960228,
413.4079997,1614,32.47968959,25.63032981,24.2318606,127.867057,30.12666748,400.6549121,23.64666909,657.0041013,0,76.17191771,-101.5158172,0,0,654.6741909,111.1788708,246.3978083,
413.4159997,1614,79.04996842,70.62794745,56.9570337,-125.8517183,-75.77114063,-354.2296366,-120.6758616,-782.2747945,0,-0.748246574,237.7802318,0,0,996.9067818,-93.10766929,68.77622433,
413.4239997,1614,-37.30352605,-1.289482158,-12.94802486,75.15159952,96.34584869,185.5631439,190.5314734,394.3100094,0,-4.959247164,-162.3040046,0,0,-435.7599632,-30.39685218,-244.1473619,
413.4319997,1614,103.1552657,52.47638986,47.40511384,-26.6451232,-65.93104871,62.69857798,-175.5058261,-32.599669,0,69.44132704,120.7101875,0,0,1550.926659,92.28535343,454.2072667,
413.4399997,1615,-10.35742294,24.76765853,9.167961443,-104.1239087,12.68608673,-336.6467851,91.09495019,-613.2483997,0,-73.01451888,70.06584922,0,0,-276.2122378,-167.4499326,-391.1660385,
413.4479997,1615,14.10375999,-3.94794257,-0.380246591,140.893681,49.8997596,456.8410879,39.89142622,804.395474,0,64.68691043,-139.6794841,0,0,574.7833047,171.1818545,263.3669431,
413.4559997,1615,81.68726044,59.10022174,58.42851182,-145.0874727,-74.4898531,-417.562971,-137.6445676,-889.8076539,0,-9.5198324,246.7712738,0,0,955.5552415,-81.94699578,51.74319871,
413.4639997,1615,-50.35943894,1.50489824,-5.351346769,81.77413617,117.061413,191.8761307,218.7220983,414.1872553,0,-9.669149913,-169.0868879,0,0,-643.5367247,8.730585423,-282.8066987,
413.4719997,1615,98.75839429,56.7069299,50.44351014,-8.092108364,-65.2623744,72.02432554,-172.5889239,-12.7467447,0,82.21445431,122.4933422,0,0,1486.634869,151.8628337,486.1123341,
413.4799997,1615,-8.099395379,23.22171973,14.38955882,-104.1820303,19.81575889,-389.0357704,90.7235567,-719.0448994,0,-65.75097725,66.06930127,0,0,-462.6254273,-160.6806658,-432.5738298,
413.4879997,1615,17.65116049,15.03534027,9.642490099,156.8289822,57.55977954,485.107243,41.37541016,827.5372907,0,85.05385898,-152.0303795,0,0,398.0537307,204.7830791,260.5664531,
413.4959997,1615,79.53469666,68.53017112,52.0263498,-149.1604641,-85.77687545,-435.4994825,-158.2639026,-952.3410347,0,4.200583123,253.0632604,0,0,855.6154671,-71.77831106,58.93661409,
413.5039997,1615,-57.11237787,-20.33856607,-20.47060823,80.98326081,121.7587212,183.7236811,210.4864152,383.7794444,0,-20.60486015,-189.2124963,0,0,-804.4644391,-5.368849254,-304.4677258,
413.5119997,1615,104.8523603,59.85989563,59.4394582,8.719274244,-75.30354593,94.69976081,-184.0583721,9.424344263,0,88.55288873,102.4383956,0,0,1422.316257,151.0208445,506.5811152,
413.5199997,1615,-10.59388851,38.9184237,26.98813402,-96.81092242,7.318246281,-404.6238841,80.82722745,-759.4690727,0,-50.34660849,51.14411843,0,0,-500.5901312,-190.0628577,-430.9382567,
413.5279997,1615,13.47189004,10.88406427,5.25423445,168.524907,72.11369109,509.9871598,44.49867856,883.9798634,0,74.2721718,-182.8662338,0,0,344.058228,182.0036271,258.4453476,
413.5359997,1615,101.4692786,81.5801039,55.00206184,-143.2142951,-90.18377372,-414.4327858,-176.2406193,-903.4298921,0,5.704050858,254.0669726,0,0,943.7465379,-77.80562121,93.53102918,
413.5439997,1615,-50.39683244,-2.263255541,-7.169707622,86.28197636,115.8834642,186.2714354,203.4533737,400.9029738,0,3.416973911,-191.6752275,0,0,-754.0631359,-36.72582927,-313.1692,
413.5519997,1615,92.86786414,48.24303698,62.21145828,22.32217199,-59.78429015,145.3826397,-184.3146244,106.3542972,0,90.49905337,96.54681674,0,0,1511.722133,134.3281417,522.7477701,
413.5599997,1615,-7.727350045,32.10339339,23.0571761,-104.5652986,11.30416139,-384.4797384,69.87887266,-726.824026,0,-63.87308305,86.79417147,0,0,-320.695313,-194.0337971,-397.2164227,
413.5679997,1615,13.61190144,17.13571104,17.46061868,166.9832788,62.56444126,530.6964284,49.95470849,927.7064154,0,81.68433429,-178.0020261,0,0,452.5650025,165.0466438,256.90641,
413.5759997,1615,90.32760455,84.05596875,78.78903606,-241.6976381,-118.1272361,-733.5650968,-176.4013497,-1505.06429,0,-49.4528443,358.0615466,0,0,908.947836,-227.5170448,-106.3918466,
413.5839997,1615,-96.89357583,-20.90758106,-30.80961079,18.71640604,157.2448837,-34.48129183,303.6941713,17.19307312,0,-94.51306063,-162.7764552,0,0,-1240.998374,-164.4086651,-642.5897776,
413.5919997,1615,96.26975745,18.35742675,23.48496766,309.2818514,29.89083353,1151.42008,-155.9969552,1932.778137,0,205.7883435,-200.9321094,0,0,2252.344383,531.5045383,1166.699037,
413.5999997,1615,93.59866747,46.45950228,44.3092735,51.60564991,-37.44039998,271.7885023,-163.1916894,328.4040206,0,83.11428334,61.2059838,0,0,1642.456171,181.4004076,574.438034,
413.6079997,1615,4.246074503,-5.411962771,-6.136941832,207.9152187,100.2974877,708.3680527,66.22661929,1246.139541,0,78.92874949,-221.528335,0,0,654.9758677,246.8000253,380.0003072,
413.6159997,1615,110.7740031,55.70351287,49.45988375,-15.42503056,-63.11286461,84.05475635,-203.3476956,-34.23947203,0,72.47309524,147.6147084,0,0,1735.740026,130.6296691,528.0966396,
413.6239997,1615,-18.89314738,18.08529287,3.620454382,-137.3395863,49.0453252,-464.113016,116.2002514,-856.4818264,0,-85.85015574,87.56184424,0,0,-503.6878117,-238.7481589,-552.774232,
413.6319997,1615,1.93633534,-2.255996911,6.876348242,130.6917423,91.17692413,463.2063115,58.18008932,808.9279052,0,42.68259904,-144.0306064,0,0,489.7604284,167.6419532,208.2165916,
413.6399997,1615,78.09023969,52.83181799,58.12717849,-90.53160211,-48.63096611,-181.7795107,-150.3155556,-476.9662937,0,-7.799299131,209.4721368,0,0,1204.999744,31.82744417,220.7091756,
413.6479997,1615,-35.13610107,5.211405112,-11.12169957,-53.99553935,80.35600041,-167.4934111,133.657297,-289.0938486,0,-69.41602299,4.202133771,0,0,-477.9934637,-98.42448225,-414.1315536,
413.6559997,1615,45.57414952,13.05931253,4.77832023,86.08915744,47.02167415,397.5579244,-48.81190041,647.5484235,0,58.57589983,-48.57559452,0,0,931.1495805,205.8493122,347.2361987,
413.6639997,1615,58.63987574,41.24006008,31.44880241,-162.2776934,-12.98262115,-406.2833302,-75.74790557,-833.2614906,0,-63.31735511,223.6286822,0,0,520.966206,-85.65265663,-135.7662755,
413.6719997,1615,-40.59655713,-16.60057294,-24.31472555,52.74533319,129.6133153,209.647314,153.4137816,422.3448761,0,-25.97344035,-128.9670467,0,0,-377.3737076,48.75164106,-210.4160698,
413.6799997,1615,69.56309195,32.02699056,30.83796387,-26.81502342,-25.36105165,61.76819763,-156.2536948,-6.593154419,0,37.66788936,122.6774729,0,0,1262.126036,141.5888952,367.2389751,
413.6879997,1615,-16.26749085,5.781464233,6.358696466,-124.9996805,32.09466493,-370.7404218,70.8391299,-678.349668,0,-100.8045075,90.11154902,0,0,-351.8930227,-134.7925006,-412.2035118,
413.6959997,1616,-5.974625942,-24.11853141,-10.76936635,105.7786045,85.64612748,440.3306766,50.48838986,778.4397883,0,21.13774701,-151.7622949,0,0,337.6882608,184.4428078,183.465535,
413.7039997,1616,63.46175325,31.13111004,28.55191992,-166.6154518,-53.41257216,-383.3156388,-147.5233133,-820.1437967,0,-43.8382669,247.3608304,0,0,869.9290403,-41.28123023,48.53169547,
413.7119997,1616,-49.13257965,-21.60005892,-30.25817036,31.80686546,115.6554242,105.1597519,195.093897,253.1580895,0,-59.79329962,-140.4148088,0,0,-705.0079493,-24.1059033,-345.5933733,
413.7199997,1616,84.44892307,32.11224249,33.39704027,5.275038685,-27.69798063,166.710201,-140.8154422,171.2170179,0,63.40711988,68.02317552,0,0,1289.631521,148.8346074,435.4707201,
413.7279997,1616,1.85176044,16.09120928,8.65924066,-137.6241068,17.65057082,-422.4532791,44.12525018,-794.1591723,0,-59.16410812,136.3559302,0,0,-220.3958587,-164.0900319,-378.2770516,
413.7359997,1616,2.409498035,-11.1234441,-15.52431537,139.2308271,84.38446842,475.3227695,72.76740703,860.7746699,0,59.96166244,-172.9751013,0,0,228.4499494,156.4845462,152.4696663,
413.7439997,1616,87.81378752,49.05131042,39.88314657,-152.5069736,-101.9926424,-365.6990927,-192.2365231,-809.144969,0,-14.24098237,231.4040562,0,0,1095.408382,-81.58025626,119.0437213,
413.7519997,1616,-54.61437107,-30.90534416,-32.51886144,28.96699773,100.1909756,86.85258147,194.0669692,216.0089292,0,-76.17237498,-161.0048987,0,0,-733.6402864,-99.30723223,-402.6316353,
413.7599997,1616,77.66609141,9.525588598,19.7201008,22.58926713,-18.5436277,250.0988219,-154.0570923,311.9659797,0,50.9448326,57.58306314,0,0,1460.399738,140.7072287,482.1027118,
413.7679997,1616,-17.69485975,-3.523928579,-5.925613973,-152.5891929,12.70711323,-411.2383487,21.76872493,-790.7678299,0,-97.12918871,155.1278968,0,0,0.537326787,-193.3044729,-359.3103979,
413.7759997,1616,-19.92111606,-35.44746088,-30.47925068,136.4881054,92.24697464,530.1074541,87.93647529,953.3090296,0,12.37385444,-174.0241871,0,0,349.3014108,138.6274067,134.931833,
413.7839997,1616,91.8347162,33.07731911,38.50687126,-149.2404671,-89.60152779,-303.3845407,-198.5878839,-720.1766075,0,-26.7803131,261.8340426,0,0,1394.304446,-61.51737969,169.528314,
413.7919997,1616,-65.20753403,-34.42449024,-28.71925136,28.16695661,113.2005534,93.12287817,206.2559844,220.2453648,0,-75.69979889,-133.2393467,0,0,-571.7563897,-91.12407159,-415.5491275,
413.7999997,1616,73.62672818,18.4552911,29.1368871,27.89552113,-25.04102565,273.6272986,-137.455958,358.9037377,0,54.83582438,51.58689227,0,0,1605.719685,157.1667914,483.6703746,
413.8079997,1616,4.820641879,16.97851629,21.4278549,-161.1850885,-0.165499939,-445.6323237,29.43647302,-850.5348197,0,-107.4926748,151.3987593,0,0,122.5835626,-195.7752283,-373.0281438,
413.8159997,1616,-20.10395962,-32.76378723,-14.78246502,142.4433327,109.7496054,521.757912,111.7543311,959.5766128,0,-1.26842711,-189.1442371,0,0,335.4058702,149.6408699,102.2157734,
413.8239997,1616,80.83746183,24.429365,33.62367141,-148.3225574,-73.60785923,-297.8932152,-195.7468155,-685.5986767,0,-30.99457981,271.972604,0,0,1464.118885,-18.90072306,192.6517332,
413.8319997,1616,-59.71987008,-32.84237427,-27.60827213,19.72212704,131.7715269,51.70213802,217.8495396,186.1586315,0,-93.32763104,-114.6640639,0,0,-603.2632256,-64.80168789,-438.1959311,
413.8399997,1616,89.63837988,25.05449403,29.54485088,39.61328584,-7.387764119,260.636279,-126.0219524,398.1315939,0,46.64449711,49.88315962,0,0,1531.240326,192.1626863,471.3184183,
413.8479997,1616,15.57441932,12.5805783,10.80212841,-164.3401444,0.616332733,-498.5462258,18.4673504,-888.8857547,0,-89.37662556,158.7332044,0,0,65.67803943,-178.98397,-380.6999402,
413.8559997,1616,-19.97991564,-41.09003821,-11.13621412,143.9136532,126.7182836,472.4530137,128.4915356,933.6095619,0,5.173615024,-201.8014742,0,0,148.6123727,151.8750299,55.5123694,
413.8639997,1616,95.92776402,44.37252285,61.0154003,-141.1886712,-72.71408467,-348.4850773,-183.7819224,-716.5175986,0,-41.96682659,254.707775,0,0,1330.722739,-9.17513298,179.1361056,
413.8719997,1616,-53.89743781,-24.90020878,-11.98109265,11.81476255,125.5250589,-35.25121645,227.6514784,70.28100814,0,-81.46163643,-153.5672378,0,0,-829.9822105,-93.98188829,-492.8081034,
413.8799997,1616,75.48976091,-2.408388463,30.36574341,46.44318943,10.66516726,252.9252479,-113.3761604,401.1546297,0,58.87702134,4.109004959,0,0,1301.857527,186.0178963,448.0502173,
413.8879997,1616,10.06090429,-0.474119511,20.42050802,-163.7331923,5.681381177,-510.4034952,8.835310643,-916.2856274,0,-105.0553832,164.2670401,0,0,-26.89525609,-164.0062827,-357.9010682,
413.8959997,1616,-17.84978173,-38.38210037,-6.98749172,152.3283345,128.9002683,470.9421953,135.0155806,914.8704596,0,18.28967706,-207.457505,0,0,-4.027380578,151.4378307,52.81550751,
413.9039997,1616,105.6171263,38.50523609,52.92984447,-122.7229162,-79.76448921,-313.046074,-194.9540409,-687.838167,0,-14.5963515,261.0043275,0,0,1301.247962,3.515996753,226.4760914,
413.9119997,1616,-49.84991648,-28.9491246,-13.4237296,17.93379282,96.84723699,-44.13350087,204.8614051,21.8292278,0,-89.4794057,-138.0957105,0,0,-853.012086,-112.2683681,-481.3532857,
413.9199997,1616,76.74013097,5.057390791,34.77196574,64.68100434,-12.68749478,284.0565585,-116.9559003,422.7833054,0,52.98761654,-13.06190692,0,0,1264.889809,155.9033488,450.1616,
413.9279997,1616,14.8358532,-1.159206544,18.5052514,-158.91959,-17.11058207,-487.7261834,-6.279428346,-919.4033474,0,-112.8457988,168.9197413,0,0,45.30777325,-196.2321397,-334.8417657,
413.9359997,1616,-24.01893102,-52.33917078,-11.89935276,155.3744636,110.9470122,489.3069597,122.103723,935.7091142,0,-1.32185641,-209.5787863,0,0,23.82704628,112.7145412,41.01540302,
413.9439997,1616,94.95614449,29.32122702,54.4158276,-116.080152,-89.78712315,-262.702637,-219.3862122,-605.1348862,0,-16.10451291,266.0015558,0,0,1445.02591,-13.00101237,255.3960838,
413.9519997,1617,-61.55236227,-38.11169451,-9.601967896,7.375588055,85.16822608,-23.6958917,183.5471723,53.30663328,0,-90.27135005,-113.6838121,0,0,-691.5117693,-136.2956064,-468.681037,
413.9599997,1617,72.05182937,-10.94217776,27.68818256,64.85977203,-23.06279094,331.4870296,-125.654959,521.5447022,0,60.87068506,-10.9047144,0,0,1427.778712,141.8182164,469.1432874,
413.9679997,1617,18.16924153,-1.734430912,10.42258715,-163.2633559,-30.84317159,-479.3317612,-27.73559961,-892.4933573,0,-103.5255875,182.781544,0,0,295.0308198,-211.4460733,-300.8127077,
413.9759997,1617,-18.96183389,-34.57576773,7.022662016,158.1643212,98.72368817,475.6671449,121.9945879,928.121866,0,-11.0910749,-221.8381152,0,0,164.4700229,76.86699104,26.84920124,
413.9839997,1617,100.6068155,26.90986364,73.65927664,-111.5962105,-88.06986866,-237.0568094,-211.5841186,-566.7046072,0,-15.80374607,243.3050167,0,0,1621.557108,-37.10427088,273.0339389,
413.9919997,1617,-81.86537322,-62.38036641,-31.36170139,-9.704979488,108.9279351,-9.074120911,187.9344547,65.54422939,0,-110.2921689,-82.44874849,0,0,-525.0738438,-135.0702377,-452.0303828,
413.9999997,1617,55.0000648,-15.55083112,14.79137562,59.92431635,-9.118698576,357.2283465,-126.3535428,586.7954345,0,22.4530773,23.95143026,0,0,1556.147443,173.1254616,485.1348701,
414.0079997,1617,19.71714181,-4.029462791,17.09980355,-181.6523318,-35.35048762,-497.2528364,-37.68461902,-907.3640468,0,-115.8235924,201.608725,0,0,416.5079167,-200.8902921,-299.0703357,
414.0159997,1617,-38.4587791,-57.765807,-15.82119525,129.5539606,117.5151206,468.5920497,129.7480204,939.3739731,0,-10.7928118,-211.0477465,0,0,154.1096221,87.61238344,-6.603675628,
414.0239997,1617,100.1672643,26.64837275,60.59964739,-125.5514201,-80.22716023,-241.9402858,-218.8536243,-533.143845,0,-18.71143661,266.7834577,0,0,1671.289056,5.102113769,277.8548908,
