Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Event Id
583.0719996,2277,-61.94541889,17.286906,-63.70009215,117.0370149,-34.90126037,298.9542807,140.6678964,718.4750187,0,18.39560867,-170.8675221,0,0,252.9502788,45.79696222,-104.9580726,
583.0799996,2277,68.86114642,30.44100377,65.59111875,12.90625407,22.95735682,14.86124484,-137.8335717,-45.97608495,0,111.4049753,-24.68872911,0,0,1754.532713,-75.65895074,257.6430929,
583.0879996,2277,-98.55631838,5.138234858,-85.62879756,22.85044331,-4.219242671,-41.83128104,225.6360073,180.0108949,0,-59.63628993,166.756766,0,0,-324.2293408,105.5656526,-449.7304032,
583.0959996,2277,-87.07546077,17.96931706,-113.3983008,313.9931056,-157.5590372,900.1108251,189.0232839,1890.921392,0,118.4604898,-758.5986505,0,0,183.4008178,17.67929419,170.1563102,
583.1039996,2277,14.04796432,18.52011653,-5.398324921,113.8352778,-46.98365282,323.247393,-21.74436581,645.4630321,0,111.2417394,-289.3118425,0,0,1207.767157,-45.73327158,227.6853939,
583.1119996,2277,-40.39712222,9.798920613,-37.67835327,67.28755789,-30.99846228,157.1461572,93.09042956,427.5433165,0,29.19525152,-72.57619267,0,0,498.3827287,26.39825697,-80.96689995,
583.1199996,2277,49.10151109,9.500528838,58.16375664,-40.03056323,31.90502573,-96.28231394,-102.712898,-224.8245261,0,64.85595584,114.9432202,0,0,1564.814501,-45.79316899,142.8951438,
583.1279996,2277,-49.1081876,-3.825611276,-38.28507043,10.32782178,11.43005365,25.72008178,96.92832739,176.2563279,0,-10.65956604,100.0227453,0,0,461.4320455,59.52826784,-161.7559275,
583.1359996,2277,-6.217863884,7.234409054,-2.732013518,80.45460464,-32.80239808,265.071219,-17.39833874,529.1841786,0,80.80111214,-183.9006369,0,0,1180.61598,-12.49289192,186.2155201,
583.1439996,2277,26.22248059,19.46703143,45.46038489,-71.9224539,46.20213222,-270.3797274,-43.38316435,-488.3224335,0,12.09853547,290.3248872,0,0,1212.500786,-11.20037234,-65.53809672,
583.1519996,2277,-58.99698101,14.94398311,-61.9065169,113.097655,-43.17561555,275.8450596,137.9997543,663.8088376,0,40.99002768,-187.344865,0,0,325.4886723,20.64970086,-89.61497697,
583.1599996,2277,49.33447088,12.6942627,42.13784022,-20.9886395,17.53305703,-35.05000012,-125.1266227,-134.9583439,0,88.17561904,3.893179608,0,0,1707.812549,-81.64670682,212.7703354,
583.1679996,2278,-43.72646207,21.15381245,-34.16165801,-7.370720767,9.453743524,-117.0685122,110.7958606,-87.91830322,0,-37.06914739,188.7260529,0,0,377.518204,55.38716721,-256.4877064,
583.1759996,2278,5.966779961,32.94634501,-1.117739656,128.423104,-52.80531701,322.8037872,5.10716429,631.8003098,0,104.7196646,-288.1165956,0,0,1110.711157,-27.34168256,200.186555,
583.1839996,2278,32.92001754,19.62455542,45.35432719,-80.63213326,47.89718564,-304.3791457,-53.5830591,-566.0967959,0,13.61217912,274.360232,0,0,1257.737078,-24.13313518,-59.36823597,
583.1919996,2278,-71.05367366,7.633153508,-66.9623544,100.1034259,-32.8001098,237.1677964,157.9835464,602.1659805,0,5.578888543,-149.8357535,0,0,236.4996616,39.43805981,-128.6651525,
583.1999996,2278,57.18764593,13.38951129,48.69234633,-1.401667009,17.9855172,16.31143124,-128.0746682,-48.38679918,0,89.57478205,-39.87426255,0,0,1754.746733,-75.90333065,262.2330063,
583.2079996,2278,-32.54807935,18.63052889,-29.06219293,-26.52255559,9.709053452,-175.1134209,101.4678696,-197.9611302,0,-41.58901833,236.2305373,0,0,370.5036315,57.88168846,-283.5002226,
583.2159996,2278,0.422603469,23.03546471,-7.62182448,129.7975354,-49.61992727,364.4869717,14.76091648,692.3351294,0,105.7255278,-301.327419,0,0,1074.198007,-18.91409247,208.0317973,
583.2239996,2278,35.01629781,19.81755965,41.61758134,-90.82937912,55.30384519,-285.3500867,-65.61843677,-570.1439809,0,12.55952924,288.5548742,0,0,1317.470891,-14.95665822,-31.2135936,
583.2319996,2278,-61.88611903,16.58264056,-62.75061977,89.74448162,-54.21798498,211.7777502,153.801189,539.169033,0,7.805727943,-132.7972874,0,0,182.4198679,39.54645979,-160.5557694,
