Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Aux1,Aux2,Aux3,Event Id
635.6399996,2482,-145.3318773,19.26007495,-60.77598225,20.73568816,-28.59053091,30.8090716,-31.16033891,-160.0411603,-105.8246056,-28.35108936,25.24975534,-124.4912424,0,-132.5018958,-72.97811063,0,0.019168996,0.005389688,-0.012408635,
635.6479996,2483,104.2922742,26.00186226,31.28528802,-4.221658265,4.508652458,-38.39247093,119.9714638,263.1531104,-7.0398307,49.0915623,-3.070548858,96.99117359,0,101.4283177,-53.46046066,0,0.017393131,0.005062148,-0.011628499,
635.6559996,2483,77.3828199,32.25376863,-1.989322741,-10.60120515,-10.25412915,32.65645651,-134.3501881,-308.5460734,139.7241112,-5.431060148,42.17328835,20.81391254,0,-30.13811594,192.6839982,0,0.018807863,0.005244174,-0.012383932,
635.6639996,2483,-123.4316962,13.41036129,-38.67505764,23.87289185,7.982794349,8.192267539,148.0631154,218.3648964,-198.8721705,16.92483936,1.072536498,-76.7521756,0,-48.25122274,-256.0659736,0,0.015841692,0.00417423,-0.011846846,
635.6719996,2483,219.084636,18.34429198,42.17469051,-42.98781731,2.833799543,-16.75271238,-61.91732119,-53.39292154,201.171835,29.55017528,10.37372871,157.6380659,0,115.1536522,230.2300901,0,0.0130428,0.002764586,-0.011864707,
635.6799996,2483,-149.3863354,11.23414382,-72.97785957,8.260667108,-21.15241132,38.30184196,-34.92506555,-147.3743655,-104.533983,-29.44690676,20.29267054,-128.7207592,0,-141.4195063,-73.49030979,0,0.013535754,0.002927454,-0.012021274,
635.6879996,2483,95.90097634,17.12538689,18.42191986,-13.53202439,13.56497335,-44.34465327,107.6395079,277.9128494,-13.24467673,40.56080726,-21.08362547,86.42007957,0,95.38786871,-44.0610496,0,0.013448377,0.003164579,-0.01163974,
635.6959996,2483,83.30038954,30.61018431,-7.938446136,-9.765641289,-2.438504146,28.53143109,-157.4142861,-313.9693084,146.3379406,-3.853424047,37.65551291,18.289492,0,-30.44598799,211.2232783,0,0.013023391,0.002807187,-0.011868352,
635.7039996,2483,-122.9733568,13.41417735,-38.82072297,28.47714391,6.638222875,6.288980326,140.1256372,222.9619582,-201.7413915,27.26127045,8.06437346,-82.64123203,0,-59.73262539,-269.7629267,0,0.008691425,0.004684275,-0.01078573,
635.7119996,2483,223.8548041,17.36398707,50.06304593,-37.33735316,-3.189030052,-21.12801575,-67.89892733,-50.43889685,204.8934853,34.19889439,7.89494198,158.7254148,0,114.8366251,224.9050278,0,0.001559602,0.007407612,-0.009370574,
635.7199996,2483,-139.911077,22.80044695,-59.41275739,26.39446886,-12.67426028,44.56586997,-35.14464166,-156.3103155,-97.81180019,-20.52602764,29.66443759,-122.7595081,0,-136.3194132,-77.3512616,0,0.002197481,0.006920887,-0.009558514,
635.7279996,2483,30.30089132,22.66978422,19.3783019,12.47592912,17.05457936,-46.34914947,229.8399725,470.5333746,-138.2180039,64.62260027,-19.50591798,53.25257136,0,80.91403779,-242.0648227,0,0.004889309,0.003685797,-0.012351107,
635.7359996,2483,94.90660534,17.82204203,9.585815596,-21.42272694,-21.31797082,-6.512504087,-54.7431507,-108.909284,99.91418705,15.34252918,10.06880592,47.01052164,0,9.483561776,107.1144862,0,0.004120943,0.000126444,-0.016188187,
635.7439996,2483,-22.99926044,15.75351349,-19.4921592,2.604668205,-12.6812296,-2.722836001,4.128710509,-28.61301875,-33.60312548,0.90605825,5.125616169,-40.09631624,0,-51.79930373,-33.55312832,0,0.005165205,0.000155523,-0.015791594,
635.7519996,2483,115.2321178,19.89931569,24.12708739,-11.04275507,-1.371098769,-19.42074371,-17.22630861,-29.03949569,82.03999298,17.63183191,6.507292045,56.80055284,0,37.03797386,95.78114466,0,0.004514591,0.001296175,-0.01460019,
635.7599996,2483,-66.80839467,2.48168313,-30.29055181,3.227039014,-13.29785186,-2.091205244,40.56775502,12.50329183,-92.85884928,-8.642864574,0.162552149,-73.00791509,0,-69.93836009,-89.5092613,0,0.004327292,0.001953774,-0.014763121,
635.7679996,2483,138.7174164,9.18041135,26.50790506,-26.35285903,0.822271446,-25.87427418,-19.48098605,-5.526677796,105.6830947,3.162825995,-6.889376063,74.94115441,0,55.87280382,138.6666578,0,0.004832138,0.00521199,-0.012643712,
635.7759996,2483,-267.7166632,15.24252985,-95.03484657,54.86462919,-8.883393675,82.83816428,-14.58982629,-209.9211537,-212.1201836,-53.73389441,33.43250329,-247.662892,0,-229.0357228,-185.2334633,0,0.004076071,0.004932453,-0.012756047,
635.7839996,2483,-391.351817,5.430670395,-111.9043893,76.9618972,3.872604755,56.69453375,210.9584117,217.4076656,-453.61649,-28.67001072,1.828006451,-299.5576109,0,-227.5985828,-513.9990948,0,0.004538151,0.003745646,-0.013370677,
635.7919996,2483,-71.48684856,12.86929397,-33.9601694,17.85515769,-1.000711955,28.7099928,1.754281238,-71.10086507,-70.92640926,-22.44016047,11.33893466,-87.99953922,0,-82.52191456,-49.24902417,0,0.004218048,0.004993092,-0.012410922,
635.7999996,2483,-137.8791564,11.51301382,-47.36792514,34.07808873,3.706030982,26.86265877,88.26203007,68.78009219,-175.9050624,-4.407694544,9.550564765,-117.5506657,0,-91.49070373,-200.0737352,0,0.004135857,0.004074976,-0.012965543,
635.8079996,2483,239.2777071,15.26661598,55.10904461,-33.70283058,8.937521977,-44.64952471,4.476969827,65.73081142,173.615199,44.18892985,-5.461670587,168.8093356,0,143.490084,167.9257337,0,0.004254574,0.00427747,-0.012627734,
635.8159996,2483,-28.30721061,13.35975,-36.8460963,3.81985824,-16.99341556,24.96260083,-85.07682333,-258.709658,22.39963824,-26.56714931,25.43622747,-69.329739,0,-92.21155121,51.48445102,0,0.00394661,0.004440926,-0.012467234,
635.8239996,2483,-47.86354273,4.572077932,-17.38804519,11.11536982,2.752418326,-28.52538435,152.4210349,236.8492598,-147.2389286,17.69490399,-5.26447571,-37.79859657,0,-7.606037294,-211.1024092,0,0.006662537,0.001355144,-0.009211434,
635.8319996,2483,227.51944,12.46855977,39.84842079,-48.90012766,-14.55118484,-31.45780977,-100.1627148,-157.8055531,230.0805542,18.36197917,12.38539141,140.4782418,0,98.61286372,273.1195242,0,0.010652606,-0.002420082,-0.003264212,
635.8399996,2483,-160.5064585,10.6651123,-68.34281953,23.68413826,-20.46111424,40.63577776,19.60371775,-74.70010518,-155.8943781,-21.17759184,15.27036568,-147.569228,0,-143.3736995,-150.8670454,0,0.010068709,-0.002236091,-0.004135104,
635.8479996,2483,155.957881,16.5193042,42.79477848,-10.70902019,12.59151128,-43.35673697,86.60773296,213.1435274,51.67351104,46.93201011,-5.980907636,112.839889,0,103.0581152,17.10060642,0,0.008908013,-0.001041283,-0.005457507,
635.8559996,2483,59.9456654,21.03914804,-4.221906154,0.997178002,-11.58370687,19.84645137,-121.0904485,-280.7234736,124.1903624,-4.958990222,39.81833581,-1.7015456,0,-34.4503926,164.1530097,0,0.009916326,-0.002190365,-0.003851604,
635.8639996,2483,-100.8119521,4.603289335,-29.85707071,31.53150864,1.574207422,9.191950434,144.9230312,212.1718541,-174.7261647,22.67956262,2.922464298,-74.30237812,0,-41.92758737,-246.1427419,0,0.005657885,-0.000697403,-0.004935872,
635.8719996,2483,222.5627196,7.733444303,51.83209688,-32.24499421,-2.918161017,-17.11578657,-60.1067386,-61.57922624,211.4850118,28.04195191,-1.062576219,152.2041561,0,112.0905867,229.3956974,0,5.83E-05,0.000718296,-0.004664194,
635.8799996,2483,-144.2858409,9.668970423,-54.89276956,31.68279346,-18.66151587,45.08700449,-25.6832878,-155.0389491,-96.45567273,-24.02950457,19.60718041,-125.3889716,0,-129.2538276,-83.19320444,0,0.000948314,0.000160536,-0.004380193,
635.8879996,2483,106.6449983,10.0359439,36.92723868,0.589699952,7.33628537,-39.88021257,118.0424571,260.2905087,0.369156665,47.92442544,-9.716973987,93.025734,0,95.51240124,-62.31935253,0,0.001866565,0.000322433,-0.004970496,
635.8959996,2483,87.21822294,14.67357856,8.605186953,-10.27530673,-15.19351849,16.14548582,-137.127078,-292.1138619,159.6176453,-12.1833149,28.20427996,24.19689868,0,-19.31530483,199.9228842,0,0.000608186,0.000306251,-0.004439832,
635.9039996,2484,-133.0664243,5.058963992,-31.05648123,36.50733733,0.810049655,5.511413309,137.9030057,186.7130734,-191.7365887,11.89202844,1.42146198,-92.9031668,0,-50.14623175,-262.5856089,0,0.003057021,-0.000588811,-0.003945593,
635.9119996,2484,231.7118304,13.34828818,57.62322349,-27.21566239,-5.255646503,-25.95596484,-42.33018855,-27.82253293,203.5615746,33.71841228,0.342538698,159.0493753,0,137.6823623,204.9791426,0,0.00565116,-0.001946809,-0.002466954,
635.9199996,2484,-123.1471689,10.77467221,-55.65420332,24.68761948,-25.54629936,41.67096328,-41.53283245,-183.604058,-63.04620567,-25.44712139,27.54883501,-117.1264726,0,-137.3950789,-60.17959556,0,0.004965896,-0.001796728,-0.002575524,
635.9279996,2484,91.44588127,7.23210443,28.82314577,3.404877863,3.222242895,-43.93569852,130.7615938,277.2444668,-15.16397742,43.80781298,-7.027027616,79.90923784,0,80.81014431,-99.03451819,0,0.004641068,-0.00140171,-0.003155668,
635.9359996,2484,113.3232497,11.28494209,5.519347875,-10.63998741,-18.22154309,19.87441055,-151.7167295,-313.7380449,177.1130955,-17.55807271,24.95863709,33.08390346,0,-4.946464145,225.08142,0,0.004954925,-0.001798937,-0.002598132,
635.9439996,2484,-140.9012398,-5.364873425,-46.81362739,26.15316181,2.354272874,0.689744459,132.5014768,182.5063029,-199.8112529,2.019841509,-4.597937591,-105.1012678,0,-76.72936055,-253.6312576,0,0.005473091,-0.000659243,-0.003882026,
635.9519996,2484,223.9790739,1.785526977,49.80566051,-44.23093117,-1.319553876,-52.38863528,-37.06755219,-5.900701715,194.1428484,23.5239641,-9.316844389,149.4809278,0,116.3613702,205.5071657,0,0.006836061,0.00069834,-0.005204025,
635.9599996,2484,-129.620746,-2.045969263,-61.39884774,10.21273957,-25.41254782,27.03956412,-50.80217785,-201.0113577,-68.04811932,-39.06114247,10.49077113,-129.9168505,0,-139.1551808,-36.03879631,0,0.006663072,0.000447376,-0.004956959,
635.9679996,2484,67.36713146,-4.180463802,20.10901042,-2.462815784,6.980675568,-44.72463327,136.5289153,287.4802825,-38.39764573,37.33923635,-26.18653998,64.33813087,0,78.12648269,-84.69684331,0,0.006056804,0.000243309,-0.004819078,
635.9759996,2484,112.6984277,11.03120273,8.187978149,-7.1335094,-12.56624502,28.40144274,-156.2662181,-314.8274067,184.4253928,-14.47222413,21.3227764,36.72644906,0,-0.74467619,251.7682069,0,0.00648129,0.000506616,-0.00503846,
635.9839996,2484,-140.6240608,1.483090078,-42.77337862,40.55605208,10.06081354,20.25369281,132.5236292,170.1824347,-196.4491464,8.050183,-0.325272515,-105.800668,0,-69.15975622,-257.8099363,0,0.005201453,0.001197634,-0.003211671,
635.9919996,2484,227.8409902,9.138580045,53.0627087,-27.97940374,12.91676233,-34.77552022,-26.40234324,-4.28837999,200.8805568,33.45929906,-5.544763947,159.9712741,0,142.3892316,190.4768903,0,0.003756379,0.002614089,-0.000445082,
635.9999996,2484,-131.0131846,0.029963717,-62.32964665,15.43294915,-14.6627131,39.79871997,-55.36279097,-220.0758628,-54.17204281,-35.7319523,11.55368588,-122.0340846,0,-116.2242452,-39.05786155,0,0.003970227,0.002495896,-0.000888126,
636.0079996,2484,57.65852547,-7.389948063,15.10443162,-12.45174391,14.15919877,-47.35804568,137.4547006,286.9739446,-46.35210699,31.92735636,-37.02309749,54.17420009,0,64.11251979,-101.9636208,0,0.004031917,0.002010081,-0.001561783,
636.0159996,2484,108.2340711,3.064488218,0.893450543,-27.64963291,-14.97082806,8.453555903,-161.48295,-316.8057189,183.1511043,-25.62689213,3.809118197,29.62348314,0,-21.04815193,252.2877465,0,0.003738964,0.002476535,-0.000882731,
636.0239996,2484,-161.4690359,-11.48816255,-55.03223163,21.01462537,-2.463431918,6.77350307,119.2878924,157.7231904,-207.1197219,-9.101862641,-18.10088648,-122.6025728,0,-83.42987959,-251.4823793,0,0.005514808,0.001289782,0.000315409,
636.0319996,2484,218.6596277,-1.67068926,51.39619566,-43.95292118,12.77385763,-39.82644254,-26.79933048,18.51852147,188.4865103,22.10968309,-21.43660995,149.1742303,0,119.6731406,201.9325545,0,0.008199622,-7.51E-05,0.003140589,
636.0399996,2484,-131.9675784,-7.518351276,-59.85525493,5.077935783,-11.79320008,29.96494682,-60.43147469,-203.9673362,-55.58114888,-42.36292451,2.05099856,-123.809826,0,-133.5461834,-14.97492211,0,0.007701152,0.000197802,0.002882895,
636.0479996,2484,46.88420319,-7.818028908,18.22852905,-7.321198154,7.819733354,-53.55664414,134.281017,297.2179583,-61.15696197,29.2363468,-41.46443687,51.17000401,0,69.80140772,-95.96707273,0,0.006956997,0.000355372,0.001796364,
636.0559996,2484,112.7697905,13.10382126,16.71079817,-14.7219462,-11.43294126,13.28748698,-155.9470852,-303.3188701,181.0620644,-20.6194956,9.828685349,41.41785553,0,-3.407543886,254.3992377,0,0.009288302,-0.000739569,0.003609856,
636.0639996,2484,-162.1178317,-7.454567462,-41.27610102,32.4830337,-1.746346028,4.105082825,122.6097489,157.1359325,-206.0092696,-8.931106578,-5.25348041,-116.7768319,0,-73.27301502,-267.4054237,0,0.011487348,-0.001990311,0.004249182,
636.0719996,2484,217.791958,-0.725677602,63.94597898,-29.19262729,-7.355468496,-46.68036057,-31.36083868,11.26814126,186.5335173,19.43602448,-14.21964492,150.4065126,0,130.937874,184.4146928,0,0.011096198,-0.001834381,0.004095402,
636.0799996,2484,-126.3664817,0.584871327,-48.02448423,22.0485899,-28.43916625,43.57835768,-65.90414466,-223.9702611,-48.28864713,-39.24751849,15.62936038,-117.9956347,0,-126.9637234,-21.8852572,0,0.010383626,-0.001521629,0.003855772,
636.0879996,2484,42.97811485,-11.41038734,19.35994119,-0.916846344,-4.190293424,-45.66482126,138.0329962,291.3398567,-61.44690769,35.28061727,-25.99189285,51.09170896,0,84.81740014,-124.5648749,0,0.01074605,-0.001811612,0.003732828,
636.0959996,2484,110.0851858,-0.29113413,15.92137462,-24.0455641,-30.7370259,6.035702364,-165.5894131,-308.1406578,185.3469729,-16.53886032,8.184530067,36.53892866,0,9.517705985,251.5959354,0,0.008607243,-0.000760397,0.00286605,
636.1039996,2484,-177.7624357,-17.43829522,-48.00995731,16.50999783,-11.41786941,2.507301695,110.0899795,147.043089,-209.2552643,-8.824114338,-14.13568987,-132.8640122,0,-98.52997972,-248.090537,0,0.005603545,0.000645868,0.001171516,
636.1119996,2484,200.5363657,-12.32872049,53.47928446,-47.04137016,-8.305473591,-59.19059329,-39.20627633,15.88748852,173.3541937,18.29326148,-23.37071628,135.8054983,0,120.6667833,202.5774451,0,0.006020614,0.000388132,0.001385829,
636.1199996,2484,-137.7714959,-5.215615661,-50.54367236,8.015502563,-30.04164729,30.07141525,-85.87183657,-226.8211207,-59.00995746,-43.13188146,8.99294631,-133.7698752,0,-127.1456076,1.325074699,0,0.006352014,0.000162217,0.00155083,
636.1279996,2484,29.87936067,-4.317704843,16.44755561,-7.443431997,8.237595621,-44.08798359,133.8182961,305.9379647,-70.25401756,32.47190676,-20.56930528,38.05995654,0,62.09860124,-121.4658253,0,0.005609615,0.000459729,0.001061648,
636.1359996,2484,110.2467111,4.250801599,9.536132544,-26.8502209,-16.65960175,8.655911453,-164.0459526,-303.6213172,192.3993206,-18.0882727,20.98932793,40.88716337,0,4.599261332,251.0422062,0,0.001615142,-0.000599517,0.002117533,
636.1439996,2484,-182.5575891,-12.25909589,-48.27067618,24.56573068,-13.33750426,20.98922344,101.16625,128.3304616,-209.004082,-11.85295165,-0.116764653,-135.7838756,0,-91.5520126,-260.4727166,0,-0.005575479,-0.001945189,0.003296452,
636.1519996,2484,205.4409556,5.717874609,58.80885798,-28.20816931,0.475330301,-23.56693471,-37.83066626,21.4647388,180.3437447,26.05607143,-0.56612899,140.1771187,0,130.7507657,163.2393179,0,-0.004891308,-0.00170617,0.002990859,
636.1599996,2485,-131.0045856,-6.810340953,-56.53392768,11.67657468,-24.79441205,41.24898496,-82.56840647,-236.9810299,-41.38873605,-36.32248924,28.17199984,-124.9202301,0,-117.6665704,-47.26369156,0,-0.002899826,-0.001439585,0.002631826,
636.1679996,2485,15.42102174,-29.58811112,7.344037725,-19.53695152,-9.09227574,-50.33450384,136.5564788,298.3179985,-78.02387836,19.06901832,-28.66854416,22.72728611,0,60.63677152,-153.7775476,0,-0.005117883,-0.001724082,0.002797866,
636.1759996,2485,101.5355746,-8.569036266,12.34044044,-31.49655564,-23.09674903,5.484252217,-164.3445697,-291.7754556,184.1673379,-35.14895338,3.237403123,26.97739146,0,5.138889862,263.7085652,0,-0.005453797,-0.000653928,0.002522808,
636.1839996,2485,-202.9718193,-20.75345432,-52.81618162,18.37660112,-11.68975419,5.862103671,102.8547225,140.140623,-226.7244217,-24.46058851,-14.06685993,-145.7914472,0,-91.0354923,-240.1792297,0,-0.008499755,0.000722866,0.002420927,
636.1919996,2485,184.5499041,-9.509352665,51.99190181,-41.69958795,-2.213722961,-37.5853585,-29.05905883,48.63258645,152.9676052,17.06005955,-16.33250791,131.7856114,0,127.4641201,183.6538223,0,-0.008636206,0.000488999,0.002394077,
636.1999996,2485,-145.1827931,-11.9791088,-54.36272242,8.298124921,-20.99179792,38.15610962,-89.55477506,-235.3912092,-52.44107207,-37.03165024,19.03442444,-127.983139,0,-135.8873916,-10.75510883,0,-0.007018653,0.000248744,0.002163946,
636.2079996,2485,-5.190616883,-22.41389929,10.57104016,-15.13272713,-3.78012717,-53.50228465,127.5351614,292.75932,-90.62789477,23.09739845,-26.96463319,23.6202388,0,44.43429166,-133.3815189,0,-0.008534538,0.00054758,0.002150205,
636.2159996,2485,104.3465889,1.160051234,18.04299419,-24.46183564,-18.16592965,8.043498408,-167.4021676,-296.8796865,181.7139192,-26.15101856,19.05751693,38.04216357,0,9.877619889,272.6643697,0,-0.009223757,0.00207279,0.004569879,
636.2239996,2485,-429.9018725,-14.4791741,-112.9337238,70.84925864,-7.8826114,49.37059617,170.4330127,156.4577951,-451.4231566,-36.87150524,3.826592672,-309.3038016,0,-222.8534887,-501.1621383,0,-0.012155259,0.004890038,0.008636651,
636.2319996,2485,0.536572448,-12.29297979,14.68567484,-5.175793793,-0.190674307,-40.41352503,134.5774134,292.9751466,-94.63310832,22.69137081,-29.84450064,23.05009932,0,71.95075359,-144.3831674,0,-0.012064233,0.004591964,0.008014707,
636.2399996,2485,152.6298861,-7.07157433,28.5806066,-42.10879165,-27.61906701,-18.47986793,-164.8264884,-268.8517321,230.3502747,-21.27316624,10.20188913,74.51576694,0,45.3112173,297.5690441,0,-0.010660184,0.003718078,0.006732163,
636.2479996,2485,-121.0835375,-18.14617511,-35.67233246,4.563700095,-24.16721387,-18.44404579,53.43606017,79.29063756,-132.5876476,-31.37020206,-14.80137698,-108.3603443,0,-77.20493938,-136.8695016,0,-0.00502673,0.001996423,0.01038405,
636.2559996,2485,22.17641679,-8.880033817,6.341704332,-10.63063129,-17.2959364,-32.31728067,17.01822767,66.56353559,-9.798461469,-11.09142481,-12.43989636,-6.837907059,0,9.258012076,-0.872318939,0,0.00706499,-0.002786536,0.013610494,
636.2639996,2485,90.2055719,-5.263444385,14.79304382,-18.10913258,-22.63973665,-17.98738518,-68.34838407,-86.35159569,101.1303368,-7.015788075,6.052269153,36.16219899,0,30.03942621,129.1476086,0,0.005516268,-0.002187387,0.013040477,
636.2719996,2485,-107.03091,-5.05420809,-39.45610888,12.28495577,-29.24175606,8.822414353,1.246725641,-9.560133155,-89.61387658,-21.49086661,-2.748280587,-89.21784907,0,-67.33283422,-81.24407695,0,0.002338584,-0.00089259,0.012021426,
636.2799996,2485,49.6467407,-4.874688305,10.86926585,-12.77411395,-8.829668186,-31.1221182,26.31406869,104.8014337,20.47870819,12.91773892,-6.808742226,38.59626719,0,40.83878796,11.10828405,0,0.005977191,-0.002435838,0.012512405,
636.2879996,2485,37.04643517,-5.787498863,-2.786781059,-13.23055447,-17.89351894,8.220111795,-94.66043552,-159.5853813,86.40048613,-14.99799835,10.27170767,3.79907826,0,-9.687206448,113.881167,0,0.003441,-0.003072178,0.007649443,
636.2959996,2485,-135.2748609,-19.72666031,-35.39852945,13.30395127,-19.57371139,11.68497478,54.58895992,66.4040706,-140.3243869,-15.63326424,-5.527309469,-99.71923894,0,-56.2902018,-174.3449108,0,0.004041555,-0.006170276,0.000336252,
636.3039996,2485,145.4235557,-21.10130862,36.3769215,-40.20366321,-14.35101346,-45.40027943,-30.64809127,5.069478103,135.8311759,5.500979055,-10.42281971,95.98852804,0,88.05653605,139.104973,0,0.004619063,-0.006023421,0.001345988,
636.3119996,2485,-125.691759,-16.12998011,-52.04264472,-2.827828146,-31.55297598,18.91324801,-81.34152816,-205.6237612,-44.48972466,-48.40466078,2.071408744,-113.4204496,0,-111.2263133,-0.863854186,0,0.003232734,-0.004721239,0.002616681,
636.3199996,2485,-5.398509798,-10.1230931,6.534890248,-6.792361987,-2.223269265,-21.5414828,94.09942771,217.3390179,-70.5765263,15.65127408,-19.37100433,12.87479452,0,47.28198814,-104.5350948,0,0.004406261,-0.005990208,0.000736058,
636.3279996,2485,94.94745615,-2.109774053,10.68196655,-29.95647215,-14.00502181,10.8694893,-143.1890549,-233.7674742,168.0957955,-13.52094456,15.47864255,41.88716518,0,17.88987709,210.6410075,0,0.001780548,-0.001622667,0.001767145,
636.3359996,2485,-193.8037303,-21.56113778,-56.17445655,8.088265489,-7.606926974,9.404744677,64.33000943,74.99778966,-186.563856,-24.24785074,-7.304815075,-140.7633306,0,-98.22699208,-230.9590659,0,-0.000823151,0.003782559,0.001364999,
636.3439996,2485,161.9608494,-12.93253989,45.11487941,-43.01349222,6.689849615,-45.34011624,-16.05222846,61.57010054,136.0023996,7.842275354,-15.85609684,108.7900963,0,108.9308986,113.501329,0,-0.000366086,0.002880502,0.000904454,
636.3519996,2485,-127.4432291,-16.62227843,-52.94393873,-4.163707713,-13.45631892,19.30113737,-91.79551665,-232.5165357,-19.94012795,-46.00317193,16.26621354,-118.4469015,0,-116.6712915,-17.42167073,0,-0.000106988,0.001908912,0.001426812,
636.3599996,2485,-32.82179326,-31.97555087,-1.669644099,-21.41236079,6.020149851,-54.76704453,132.4344795,282.7669035,-89.23457108,16.47722739,-23.41398002,-2.873833333,0,40.95290711,-176.5112137,0,-0.000518562,0.003043803,0.000729872,
636.3679996,2485,100.0824782,-14.53718839,13.08566648,-47.20499677,-21.04787206,-7.859406523,-160.715768,-263.0402473,189.5915635,-33.81436124,2.987027817,35.4024221,0,18.37355011,235.3989464,0,-0.002088744,0.004039623,-0.000733256,
636.3759996,2485,-214.8842727,-19.77722521,-58.71468303,11.41581839,-9.234245826,9.761915581,68.84544354,80.82725867,-202.1043439,-32.82370385,-12.04372824,-160.8654293,0,-115.1367345,-232.9676757,0,-0.004861076,0.00688383,-0.003713554,
636.3839996,2485,174.9244508,-4.162131419,48.65196443,-35.77623719,13.22121006,-45.70310003,-15.54864458,74.63908067,153.7024935,20.73886434,-9.733827739,122.255019,0,117.6336685,137.7217024,0,-0.004708582,0.006814049,-0.003567144,
636.3919996,2485,-117.0125177,-4.595962421,-45.93767013,6.688352967,-9.467524052,40.41000949,-99.15324962,-264.1534263,-3.468461157,-40.06136282,26.03218642,-105.8804414,0,-105.9507844,8.425360651,0,-0.003781432,0.005551676,-0.00270043,
636.3999996,2485,22.22638264,-24.68208481,40.37553016,-10.40056421,23.2849057,-65.90672772,296.3237709,626.6414407,-151.6614498,58.42071187,-48.93068784,70.70263488,0,133.6027468,-279.3839775,0,-0.004721041,0.006686357,-0.003774022,
636.4079996,2485,296.4880697,-5.165489011,81.03761089,-60.15255297,-3.092522438,-39.75593125,-101.0715756,-57.96782885,306.186026,16.17604421,-10.82871172,200.3417305,0,169.3363436,337.6499834,0,-0.004146192,0.005888132,-0.003180978,
636.4159996,2486,-275.5541783,-11.94352721,-97.61566966,18.51026418,-29.27947713,67.68543021,-108.4168783,-340.1965704,-127.2008676,-74.64407295,27.02581651,-229.1075929,0,-214.7875441,-87.6059536,0,-0.00506513,0.004211263,-0.005106259,
636.4239996,2486,41.04217747,-14.54617708,24.97625319,-21.14253337,8.30362765,-53.67191792,143.2245784,332.8206783,-63.48720535,23.37705608,-31.57152553,47.32720674,0,88.4438927,-115.1913553,0,-0.006693977,0.001651359,-0.008140635,
636.4319996,2486,121.804058,2.092230363,21.13746131,-36.37868829,-16.39566157,-14.59900294,-146.7509049,-215.7741074,181.4279588,-20.24918253,9.332918412,54.026515,0,36.65180268,232.7387632,0,-0.006107493,0.001458898,-0.007459436,
636.4399996,2486,-193.1500699,-7.769777405,-58.65277868,15.75941028,-14.03625971,17.87610501,4.008722569,-48.65884484,-140.2590511,-36.50298211,13.26477022,-149.4969984,0,-120.9361229,-157.3034407,0,-0.006049254,0.002566031,-0.007092891,
636.4479996,2486,125.7074813,-7.137814603,46.04401038,-23.70338028,12.60965396,-60.29194219,68.16367098,216.9408781,60.38224187,17.03343364,-15.48843612,94.2862039,0,102.1563385,22.34128837,0,-0.006212445,0.001464805,-0.007681735,
636.4559996,2486,0.292830269,2.8075491,-12.27087342,-8.535021051,-18.92654434,16.22032946,-151.587743,-283.3478229,93.94999094,-47.12579223,23.2312208,-40.8317627,0,-59.95575511,149.0996876,0,-0.004242359,0.002002274,-0.005523514,
636.4639996,2486,-109.1592284,-7.998300332,-25.2660574,8.424840744,-2.432888933,4.181442778,81.23804206,151.1523554,-144.7108305,-8.700017253,0.936647975,-77.58502974,0,-35.7715874,-191.0953039,0,-0.001537276,0.001954018,-0.002888042,
636.4719996,2486,164.033103,-6.976470037,34.4001983,-43.60349156,-0.575517052,-28.17202891,-53.90843291,-15.032013,145.7214359,2.574387311,-4.001440986,96.83251176,0,99.16818413,144.6115991,0,-0.00182782,0.001588543,-0.003319123,
636.4799996,2486,-115.1905668,-6.375744846,-52.85982333,2.191454544,-19.65654827,33.3365208,-84.71096703,-213.4107157,-51.85512573,-50.745597,9.223602501,-123.1028732,0,-105.3072442,-32.13034675,0,-0.002504382,0.002016764,-0.003877025,
636.4879996,2486,32.54324591,-14.16008482,10.2097022,-15.69628465,5.386961411,-42.22989174,108.0436897,239.7018159,-60.165365,12.04387582,-22.32781176,19.59348244,0,41.06058242,-114.1673527,0,-0.001760442,0.001610365,-0.003303097,
636.4959996,2486,104.7973299,0.608676397,2.731346351,-34.60305314,-15.78456901,-8.851652251,-155.7610545,-272.3850071,163.3587591,-32.36063799,10.5676829,23.36581204,0,-8.934774543,221.5590341,0,-0.002209991,7.11E-05,-0.005430215,
636.5039996,2486,-158.1157678,-1.515204571,-46.96524515,20.25232412,0.98221536,3.785222591,80.54100932,87.17776911,-187.5275426,-19.53516007,1.799586047,-130.0906961,0,-82.36087552,-232.0981004,0,-0.002149257,-0.002765689,-0.00819933,
636.5119996,2486,177.8316603,-4.736015865,42.89470449,-37.24027261,3.793243497,-47.92011375,-6.780040859,60.54767804,133.9716741,18.21325153,-7.524717673,111.1396855,0,110.8923391,101.4560209,0,-0.001960812,-0.002524981,-0.007712894,
636.5199996,2486,-99.86415736,-6.953832435,-55.52122038,-3.732240178,-27.5821559,41.23734768,-109.4243349,-266.1105125,-13.2343546,-48.48251476,6.802227922,-111.3832634,0,-99.54866783,2.122001952,0,-0.00226224,-0.001648027,-0.007239389,
636.5279996,2486,-8.245098047,-16.67318515,-6.39267795,-14.43263846,-6.000901422,-24.2011017,128.558678,273.739581,-111.5309545,13.82693556,-34.24755153,-7.142995409,0,42.9237262,-181.081823,0,-0.002012109,-0.002568385,-0.007830416,
