Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Event Id
300.0479998,1172,-222.5197886,187.0116769,-124.492958,209.2994473,-247.6145796,36.16067114,-56.00664639,286.1344987,-23.21173035,-96.28973365,-295.4274643,-220.8164315,0,109.0260793,736.3323944,898.2493475,
300.0559998,1172,-156.9210189,-159.3762753,288.8920006,-432.5684383,325.5100129,-3.20875673,-415.6227405,-774.5573324,-289.4422305,251.201795,454.0564907,350.2868269,0,-82.49228654,-1283.933006,-1244.448898,
300.0639998,1172,-721.5886993,-348.5939185,-370.399074,365.8409135,217.0342706,-147.3773038,1828.10295,1332.145017,197.9036424,-247.3618452,-234.7266061,-268.6635782,0,-385.4272359,776.6674902,-261.317991,
300.0719998,1172,281.1267097,729.7741207,76.17815466,114.4954641,-720.0569249,236.2216103,-1876.070927,-636.5848504,-225.7217971,39.61410511,-389.0348221,-185.0267297,0,591.209593,786.4128774,2138.947848,
300.0799998,1172,77.14953175,315.8960905,173.6897217,-143.0117341,-233.3399694,124.6935922,-1217.568685,-711.1578368,-258.6572477,140.4907565,6.445096741,68.64279215,0,275.6551266,-189.0755782,561.7966713,
300.0879998,1172,-299.2506651,13.41950403,-91.05910491,107.6822211,-37.77163808,-5.87118221,205.8338514,264.8701891,-43.80135967,-50.87348155,-127.9690305,-102.6585516,0,-23.32324644,301.8166453,230.2039613,
300.0959998,1172,-205.5850219,-55.68293795,108.635446,-169.8274285,136.8611392,-7.620850414,-171.7748218,-287.2869652,-183.2598191,104.5957785,161.2210639,132.8622172,0,-30.28930976,-519.6231932,-480.5565681,
300.1039998,1172,-387.7252591,-34.62881217,-165.3664567,215.6537366,-9.600160758,-39.50593743,605.9446331,584.4813994,26.84817073,-107.9562108,-190.8339297,-162.8322487,0,-72.21887849,530.1547115,272.2104329,
300.1119998,1172,-43.01416577,160.3112416,155.6638596,-145.4542282,-79.29908646,61.52923585,-770.6768079,-542.9985921,-219.6396938,136.0261251,81.69137442,104.4710255,0,164.9767468,-321.1914209,158.2752793,
300.1199998,1172,-440.8045142,-231.9393588,-55.35146794,-13.17191626,211.3893496,-92.83032729,638.9631472,252.1621625,-42.42247711,-28.20977579,62.62461873,-0.071275288,0,-214.6336505,-137.3045362,-565.4176672,
300.1279998,1172,-223.0136401,149.5887202,-90.54741825,155.996361,-214.943465,26.53323544,-94.91027452,165.6356577,-46.38418825,-94.21379038,-240.45592,-185.6264465,0,74.00528781,599.4143432,761.7682557,
300.1359998,1172,-137.2678149,-41.7397698,204.7251944,-290.7208316,134.8367261,13.90171175,-502.4757144,-636.3655757,-246.6561248,161.8058656,269.0812425,217.8989775,0,-0.036913681,-777.0904734,-580.1615963,
300.1439998,1172,-514.5354687,-146.580998,-243.8469926,255.5225651,37.66238228,-82.1892445,994.397587,807.5186245,78.28041955,-175.6815354,-205.7072706,-205.0769049,0,-182.8305956,651.0399418,148.0008749,
300.1519998,1172,15.08835817,236.362377,169.5350702,-174.4708088,-166.6216034,99.21758444,-1016.522951,-648.6337846,-253.2035279,135.5323284,76.12788655,113.1371372,0,214.3351897,-283.6199745,341.6070198,
300.1599998,1172,-442.4133744,-256.6352409,-44.04789839,-67.61827654,250.3846646,-83.19113536,636.40111,247.4606324,-64.58049639,-0.101135533,145.5093091,75.64951854,0,-241.8403502,-282.0220235,-737.166012,
300.1679998,1172,-258.217497,146.644819,-144.4220303,197.6488964,-229.4146438,18.4755435,32.62653438,361.7870246,-31.97095362,-114.8193202,-257.6408288,-188.0717953,0,50.87040219,710.7679029,815.2861955,
300.1759998,1172,-94.44188862,-0.500280065,233.1893227,-333.2923673,105.770764,24.70180378,-678.7657736,-713.7402016,-295.1664853,198.4204969,311.407225,276.0551229,0,38.16150624,-877.4467741,-577.2572266,
300.1839998,1172,-576.1531585,-198.9406864,-292.959493,269.2973402,45.53698458,-123.8406053,1158.405516,912.7329398,71.41425799,-195.8129526,-207.2983119,-199.1515609,0,-210.7188457,672.7636947,81.19551513,
300.1919998,1172,3.423148941,240.1056497,136.0408466,-173.170152,-223.8979139,70.13262896,-1041.876729,-690.0643094,-290.6883335,102.294961,31.64140504,88.57707094,0,224.9743473,-219.7934496,435.5281736,
300.1999998,1172,-436.1224551,-260.1307524,-34.86713906,-97.85139636,244.1066916,-85.9068064,622.9671276,127.4154655,-96.53624954,-8.783546471,143.9089461,82.16001727,0,-249.0056382,-318.8380954,-789.4494645,
300.2079998,1172,-268.4624045,139.9414193,-165.1819317,217.4220867,-231.6856674,25.39339085,102.3345083,330.5913399,-24.52545713,-133.7407092,-286.2602771,-203.8975205,0,52.62445198,785.7593023,832.8336294,
300.2159998,1172,-55.85602595,21.02446368,251.7448981,-348.6275926,108.7367426,55.11362427,-775.1750353,-846.3481519,-314.5845206,202.4322427,312.941487,286.3354018,0,60.16533959,-902.3343984,-573.9795005,
300.2239998,1172,-547.2148281,-188.2355639,-270.8209358,280.0361773,97.83963313,-81.86725216,1183.911684,910.6692091,89.21458574,-188.7537162,-190.7174373,-182.9601146,0,-220.7188822,657.6137498,17.69133517,
300.2319998,1172,42.59200773,267.2505609,152.2476922,-147.3032362,-184.2873459,104.4480455,-1083.870186,-657.4475692,-267.4075972,121.4499099,41.59768952,100.7730843,0,251.4749662,-220.0784868,448.5560877,
300.2399998,1172,-422.1597076,-260.5331718,-31.50391415,-92.34305152,287.5762179,-80.33264025,588.8244898,182.529028,-90.37062805,3.975474127,159.8276429,90.2505921,0,-236.548761,-377.2910507,-835.3609013,
300.2479998,1172,-265.7550006,143.4716182,-174.1013954,241.3608323,-208.2371535,28.13646589,132.5812063,468.0377397,0.440806193,-137.8092105,-287.7114552,-211.4062945,0,48.35700121,793.2592593,823.9328134,
300.2559998,1172,-36.21787513,34.10435046,258.3806737,-342.6481597,109.4006931,52.93852204,-828.8137785,-782.2594813,-303.0252041,204.7094229,319.0654171,286.0918762,0,68.66080763,-920.7597882,-559.276711,
300.2639998,1172,-558.7790055,-203.3854213,-281.1301464,283.5233722,102.3357197,-100.7304813,1205.826622,971.0753854,102.6042553,-202.4842417,-183.3844019,-190.2615752,0,-243.8634362,650.8533505,-10.57195261,
300.2719998,1172,44.47651154,278.0040874,145.669845,-139.2174923,-207.0599549,98.5950073,-1088.066454,-646.2861554,-247.4420307,110.0490759,46.79066908,100.1948038,0,238.9650786,-182.6984958,473.8246298,
300.2799998,1172,-415.6146231,-255.8334881,-24.40275132,-104.1026403,270.7516579,-86.34900966,553.7555595,99.07516104,-85.95948405,2.118288136,179.8957087,105.9788379,0,-239.1244569,-390.7422883,-854.2322934,
300.2879998,1173,-269.7099611,148.9016319,-180.6289451,250.3365627,-218.1985456,34.41570706,168.4265944,399.3846316,13.36243591,-149.0287685,-280.125885,-208.3253477,0,38.56421219,835.9883678,818.0902719,
300.2959998,1173,-2.223755755,79.27297503,284.4773881,-333.7016945,99.87281812,89.75452165,-880.073228,-910.6282029,-287.2657505,234.1543344,356.0533769,324.7491837,0,92.65846145,-905.8796726,-543.2398729,
300.3039998,1173,-552.1979497,-190.3302304,-260.527405,301.4752799,117.0078395,-84.54970994,1205.628697,895.5642322,117.52969,-170.0522703,-152.7145792,-157.8168751,0,-217.766288,640.3147412,-34.53868553,
300.3119998,1173,52.2801115,297.7522605,157.9941515,-103.8394877,-199.8785451,120.2650145,-1080.221845,-643.6935398,-237.6989849,125.4291891,46.60644135,101.7610557,0,269.8150934,-149.6927535,514.4060656,
300.3199998,1173,-377.1039168,-218.7521266,21.8411945,-84.01193247,298.9958306,-44.96295083,507.3737934,115.7836071,-73.4603186,49.79603112,223.7465711,143.7739432,0,-202.7533285,-428.1485694,-850.2678101,
300.3279998,1173,-284.6411493,142.1451082,-177.9215837,286.079729,-188.7809478,30.66864302,213.2808293,540.0269866,33.40047318,-127.9355735,-276.9690488,-208.3490871,0,53.7901099,845.8779495,829.3878397,
300.3359998,1173,-13.38271153,75.57906393,278.0500081,-323.8731641,100.9915294,80.5122843,-897.2036795,-788.2330184,-294.6984344,231.4400457,324.4558892,297.2443062,0,98.5788585,-896.4083238,-506.3519994,
300.3439998,1173,-552.5581966,-191.6870368,-253.0639371,287.1827559,128.3170017,-80.78973574,1209.334003,1001.56628,115.677962,-168.2166777,-162.8481789,-162.7544134,0,-235.9936058,616.4311725,-69.44093096,
300.3519998,1173,18.83393434,276.9093577,133.333356,-110.5364498,-214.0419792,87.5329125,-1051.34667,-544.3608329,-238.0778341,109.1006572,5.081298118,76.88893516,0,259.3488898,-125.6212347,519.8053167,
300.3599998,1173,-414.5675821,-250.8657999,-4.726848949,-118.081166,274.1077238,-89.52225378,494.3282849,102.535391,-97.47203862,25.09234537,183.1342702,116.2318074,0,-220.0803269,-451.2642249,-876.4139163,
300.3679998,1173,-320.6880341,114.6799378,-210.1709193,268.5989111,-215.2338808,-3.436120721,262.5961651,505.6183515,26.22869816,-158.4913766,-311.6452879,-233.4000059,0,21.58510099,857.6159946,803.2891707,
300.3759998,1173,-27.45782113,69.78828053,263.6008099,-336.0981998,60.92262198,50.69615025,-914.9982972,-906.9564108,-305.9361287,218.0356614,301.578118,284.5942158,0,102.6340734,-893.5111256,-484.564836,
300.3839998,1173,-554.8975152,-191.9538788,-246.392321,277.6313504,110.7465032,-89.37911315,1221.430365,868.353161,111.7433806,-169.0701436,-171.1025657,-171.2423839,0,-246.7085058,606.6003987,-73.6596487,
300.3919998,1173,35.37504818,297.7501868,148.3907629,-89.85541021,-231.7200959,106.8362893,-1036.00159,-637.8771712,-221.9297266,125.5724201,1.812373322,75.99989029,0,258.667267,-89.55982134,575.7376548,
300.3999998,1173,-391.2869469,-235.3790978,31.37287169,-109.6304031,278.9012755,-74.70930853,450.352922,11.23815938,-90.82348183,59.64698555,205.8813866,139.6150657,0,-195.0176907,-480.3556513,-850.3556311,
300.4079998,1173,-310.9778196,127.6346194,-183.1680198,286.5583062,-192.193059,7.963662666,290.5708508,547.320387,43.74013633,-149.9441999,-311.9817193,-237.6665449,0,22.25111753,870.5488396,819.483806,
300.4159998,1173,0.100760229,95.87722918,290.1185219,-325.0612714,74.05021819,69.36607057,-951.3361921,-827.6779132,-292.023847,238.1405085,310.9436464,289.7827237,0,113.6216057,-898.3934608,-458.5530167,
300.4239998,1173,-552.6174991,-201.4434724,-239.6291848,276.0606923,143.4769706,-89.97475093,1225.721716,998.7148484,122.6228141,-156.0552181,-154.5086502,-160.8580429,0,-240.5175847,565.7901353,-126.6682722,
300.4319998,1173,39.53027031,304.9582742,137.9022987,-84.1391325,-217.4922305,109.5657274,-1008.977557,-482.7177965,-212.0947707,109.6603484,-17.60006385,59.72177952,0,259.0343723,-75.94028615,558.696561,
300.4399998,1173,-362.4338444,-214.6085522,35.6264149,-123.0677296,286.4728254,-59.99983992,420.5327323,52.45195495,-91.7717279,67.18870945,218.0993331,155.5436826,0,-187.9738248,-527.2180247,-898.7407493,
300.4479998,1173,-296.197952,137.9200501,-189.2663801,294.4438532,-180.9901823,26.84682763,333.061099,557.3139435,62.6241221,-142.7696315,-292.1224194,-215.4461681,0,32.50204695,861.6322798,770.8297319,
300.4559998,1173,25.7703592,123.3689858,295.1628179,-316.7680467,64.75937274,94.42381721,-973.8470573,-931.6431575,-282.3817829,248.0740091,324.8551661,311.8176418,0,142.4682606,-899.1109625,-446.5721993,
300.4639998,1173,-563.4445489,-210.9719792,-250.0483284,273.7156518,137.8720756,-94.30239063,1242.040163,853.1446369,121.7107694,-152.4151765,-148.370681,-147.6546442,0,-235.5372907,559.470453,-133.5192365,
300.4719998,1173,23.76918571,301.6106804,119.4784237,-73.64664506,-236.6121897,113.1790797,-975.4814889,-593.0317729,-208.4087692,102.5173269,-33.08678459,54.1575422,0,263.3899395,-21.20383253,610.4388292,
300.4799998,1173,-357.4700794,-207.3497059,47.4242113,-127.5679598,278.7580324,-42.77738273,388.3093511,-59.39962194,-98.86917714,78.14105045,221.4599151,165.3188795,0,-170.6992039,-531.4203951,-868.5977981,
300.4879998,1173,-339.4286235,102.0016746,-210.0309583,301.4189927,-182.4493878,3.165475298,388.1572807,579.9477964,59.54438938,-159.2822624,-326.5677933,-245.9965897,0,16.31560902,904.4159957,801.3087757,
300.4959998,1173,1.547400642,102.076223,284.0435145,-322.9097097,50.27316189,71.71079478,-985.3298662,-878.1278783,-300.2879464,220.5339657,272.5719627,263.2115313,0,121.3957118,-862.5853278,-396.9409616,
300.5039998,1173,-570.7854095,-226.2168581,-235.201967,266.3987943,150.8314813,-105.274323,1244.810937,953.1640086,117.7135152,-162.6429771,-161.859612,-166.1726976,0,-252.5312119,542.6462843,-162.2239668,
300.5119998,1173,14.0615985,298.1745823,121.5742591,-61.26634805,-234.4832189,91.35513724,-946.8240444,-442.0373019,-198.9680397,87.91078778,-55.73286583,29.37800298,0,249.8333715,9.753938723,618.7461317,
300.5199998,1173,-344.5663519,-199.3657832,59.70714932,-141.3972423,279.2697319,-58.47635036,358.9238606,10.53157412,-107.6018229,75.46940859,215.0708958,153.4837136,0,-176.1673418,-554.3706804,-892.5099742,
300.5279998,1173,-339.6260637,99.66959853,-212.8028693,301.115389,-175.5650377,6.07236321,432.742746,652.2589402,75.15870133,-154.5403304,-317.5191236,-243.5079082,0,9.192756493,907.5324193,763.4726255,
300.5359998,1173,35.01489019,23.29473331,395.2094582,-509.5391265,199.6119339,74.50976873,-1083.637198,-1204.289111,-367.1593724,326.1369011,488.4705265,432.024522,0,73.43624871,-1423.983711,-990.5111734,
300.5439998,1174,-856.9977229,-686.2767419,-249.5049143,124.8256134,658.5410832,-229.3525955,2387.426967,1161.661964,175.9032216,-129.3074977,158.179298,13.64640604,0,-629.7252542,-154.4547512,-1693.60251,
300.5519998,1174,-511.6076263,-172.0162788,-224.529014,244.3711926,117.9778164,-69.32748522,1146.197129,801.9448938,117.8176021,-139.0031861,-147.4538973,-144.9357814,0,-202.0415721,546.9493529,-78.92766869,
300.5599998,1174,-261.8101643,-84.91757504,62.96166452,-111.0081492,153.5597821,-7.437882807,91.6643076,-155.8212159,-112.1847484,74.09670146,144.3931878,118.0467632,0,-78.03259069,-380.4223206,-501.6665126,
300.5679998,1174,-203.0839916,164.9499949,-93.51083103,159.6750405,-208.7147566,37.14412131,-104.2990925,135.519785,-30.41946599,-67.50416062,-231.3937563,-152.0936428,0,100.1224348,573.7887293,748.0066273,
300.5759998,1174,-144.430119,-1.21011511,146.213929,-199.4200705,77.21919911,16.3563674,-420.6355313,-480.3070365,-204.1655665,121.026556,156.5959483,146.2998645,0,4.405605415,-539.9119156,-367.5123911,
300.5839998,1174,-450.0309844,-136.638779,-168.7871209,182.0183304,89.68693016,-71.21985854,851.9663661,649.634713,51.96080948,-118.2795097,-143.3717572,-137.4870564,0,-177.7748238,422.1590917,-52.04957691,
300.5919998,1174,16.66004482,285.2049942,114.0872669,-54.96254263,-216.7395979,99.65327532,-857.760723,-408.5850703,-172.4859852,91.48007024,-47.54439616,28.96740261,0,236.8279374,39.78163634,595.5513193,
300.5999998,1174,-348.7061962,-203.7406139,37.40935182,-111.9907946,262.1564358,-63.19943134,412.5847974,67.23130766,-86.13891413,63.37852588,179.7831828,125.2820032,0,-180.4097287,-463.9037776,-820.6038306,
300.6079998,1174,-285.8251686,119.7843932,-181.4449163,259.5351833,-196.3052383,-2.718018475,253.1938237,501.6643154,37.76248927,-130.6179023,-310.1317474,-230.7869882,0,38.24936394,808.4653227,765.0384168,
300.6159998,1174,-10.95350237,102.6073661,232.1403596,-274.7614976,22.22959563,62.2960775,-849.5004224,-759.8855214,-259.3499918,194.2458118,217.7201918,218.0253743,0,104.6894689,-715.7667398,-324.0513584,
300.6239998,1174,-496.2197147,-186.2429852,-209.571976,220.9910955,127.9034239,-79.10288955,1091.670538,771.8933934,97.10816615,-131.6777754,-139.623102,-140.0525517,0,-234.0661636,458.5278084,-170.459077,
300.6319998,1174,25.93407177,302.8628889,84.81698593,-23.65500451,-256.2714978,106.7394627,-858.1271456,-438.9025442,-162.203023,80.62009328,-84.41381037,5.451288078,0,245.979605,112.7729454,692.881751,
300.6399998,1174,-309.4726731,-181.2817429,56.21908561,-146.5370412,245.6856108,-42.96875301,276.5647134,-121.1831635,-109.614397,90.56745307,206.5254662,154.7259051,0,-156.1800801,-565.8350098,-831.2550139,
300.6479998,1174,-318.0976866,108.7627123,-219.0878257,304.1190903,-183.6142239,9.315966694,443.0481338,597.854807,83.2374461,-147.8779487,-324.4391703,-246.5459827,0,5.499243455,895.9531286,771.4306979,
300.6559998,1174,48.39754286,162.2296932,268.7903667,-298.8281889,0.420030248,96.72065455,-1012.191819,-882.1880604,-269.5144829,227.1575389,242.2069112,244.2965664,0,154.7816147,-766.7485694,-256.8325672,
300.6639998,1174,-520.5551182,-202.5228918,-218.788223,222.5713435,151.3036609,-84.91107792,1158.128919,819.8810919,108.8987477,-135.4588807,-137.9234372,-149.4093747,0,-247.3033736,450.9940974,-214.2423669,
300.6719998,1174,20.32378518,314.7295243,84.65973883,-11.91005879,-259.6383837,112.7982425,-843.7164551,-376.0874823,-154.7476385,72.60329168,-105.9854348,-13.40098244,0,251.8668571,157.3417813,728.2865649,
300.6799998,1174,-283.2427249,-166.7008756,92.24605058,-168.872072,253.9944685,-32.19596931,194.6795538,-151.1965263,-128.2427086,101.6272558,216.7457524,166.3850431,0,-134.2186574,-615.0855622,-856.8945921,
300.6879998,1174,-350.5506575,70.95329844,-234.2559671,324.6146442,-164.4310636,-8.906866191,540.6494559,690.2972693,90.07886277,-177.0641752,-350.2770219,-274.9018003,0,-14.54151775,940.7591411,735.6909664,
300.6959998,1174,55.41327957,159.1940724,282.5468978,-306.644723,-12.94794306,96.65102186,-1077.234077,-917.7339153,-287.57708,211.7819956,225.1684897,232.538682,0,167.5434866,-771.7538801,-244.4411251,
300.7039998,1174,-523.7565654,-212.0985917,-205.9254234,217.2860096,166.2069845,-76.18329685,1181.058825,813.599523,104.4276916,-157.19799,-144.1704096,-157.742342,0,-263.7324531,435.7033871,-267.0296046,
300.7119998,1174,39.01392013,333.263794,97.80483749,1.509833455,-247.5634512,139.3451216,-834.1652356,-377.8453485,-135.4706283,71.51364463,-95.66562706,-5.255944579,0,254.4778469,173.0280963,734.1452822,
300.7199998,1174,-260.5414898,-155.8452438,110.4578737,-168.4385047,272.2658535,-12.13599196,151.5003754,-203.2450561,-116.4251229,129.6860307,259.1027072,206.7501037,0,-109.3327248,-665.9521219,-871.9504464,
300.7279998,1174,-365.8337393,61.95231309,-254.3090379,335.4800268,-145.1166217,-8.193875809,597.5694149,716.1179241,95.46301545,-187.4736158,-358.1788015,-282.9917258,0,-31.9484506,943.7794783,730.747351,
300.7359998,1174,86.06060429,189.2243307,294.3731076,-310.4786121,-6.852527563,118.7561184,-1116.747762,-943.5515141,-283.3602815,224.8674523,237.2930833,243.4072016,0,170.8723618,-783.8448048,-206.3478483,
300.7439998,1174,-511.8503505,-217.8820838,-183.755921,221.7482005,190.9414204,-74.02526113,1187.053049,808.7425567,124.1918333,-130.4372811,-98.94823619,-124.419578,0,-250.9849435,392.4665753,-289.9275206,
300.7519998,1174,18.77910253,316.970775,87.71659346,12.31704512,-256.6550731,122.2791177,-798.5766081,-343.6744894,-135.4388935,47.400788,-123.5334437,-40.91931988,0,241.1229026,206.0192111,777.6280387,
300.7599998,1174,-239.2285242,-135.2998758,135.9748838,-187.7110274,257.1090952,4.943714624,110.235752,-232.3770142,-131.0388134,131.4031483,251.4914159,191.0777022,0,-118.9224124,-685.4834526,-857.7866413,
300.7679998,1174,-350.1170162,78.38234683,-227.7553358,346.7228897,-146.3853132,4.989523937,632.3300882,747.1930407,117.0131073,-158.6268547,-336.7313292,-270.5448201,0,-18.45291712,944.2499642,709.3948618,
300.7759998,1174,95.01164031,200.5465867,294.2211389,-305.2825724,-33.75567555,106.7474507,-1135.483473,-942.2935564,-277.3927371,238.8815387,233.1112736,234.0930194,0,191.6092498,-763.9734357,-181.5795605,
300.7839998,1174,-508.4939601,-222.9837585,-196.9442637,204.4111925,183.600707,-83.49823968,1176.613717,791.6756002,115.7811263,-129.7878208,-101.9245188,-133.6185492,0,-265.9522144,377.203138,-327.0016556,
300.7919998,1174,18.66105303,319.2197765,59.67739184,12.52245014,-260.5591501,114.4500367,-783.3604075,-325.4755725,-129.9973176,38.61518972,-141.7121861,-51.47055734,0,236.2919722,237.7111153,775.6785356,
300.7999998,1175,-238.2409542,-147.5323358,117.3491421,-203.8852198,263.9672835,-14.89966205,65.98501337,-273.1997717,-140.2592582,129.6704278,250.7843049,198.8686863,0,-114.6517496,-716.3831359,-875.9198055,
300.8079998,1175,-381.8499575,29.99457331,-263.3136086,349.0346327,-118.3470844,-17.11534706,675.8398331,756.6882242,112.1261254,-185.7057234,-349.9454728,-281.9545143,0,-45.23155914,933.6161296,682.1608655,
300.8159998,1175,86.56816507,188.2026553,264.8019583,-308.4012473,-25.4142059,106.4705261,-1144.707199,-962.6624221,-293.0770154,202.3740407,195.577419,206.8504137,0,187.5841815,-753.445008,-145.3440269,
300.8239998,1175,-502.4020828,-228.234895,-211.6338452,194.900112,203.6821449,-76.92569277,1174.238833,757.9216947,108.5391047,-134.9125748,-101.8744146,-126.4694787,0,-265.3029469,338.3834628,-340.8143651,
300.8319998,1175,12.46336811,299.0078024,28.51548797,30.86561908,-256.3146548,107.280434,-731.2096902,-303.0425729,-116.8149141,39.42370281,-146.3429553,-54.13806506,0,237.0806878,256.5545548,807.3265441,
300.8399998,1175,-218.9908985,-147.8623769,105.8436443,-223.3453225,248.7418804,-24.12374973,40.68232951,-315.484905,-149.4994255,125.3008965,239.2568043,182.4906621,0,-109.8850094,-728.9475386,-855.1133169,
300.8479998,1175,-358.9813825,46.4309769,-267.7582808,335.0134252,-125.8025473,-15.91118358,700.7574137,757.0383901,123.3216739,-182.9876388,-349.2016099,-287.1771531,0,-58.75759838,933.2310347,664.0162546,
300.8559998,1175,104.8360501,195.9943236,260.2194349,-313.8993552,-47.52022471,95.42852111,-1157.901322,-963.197402,-279.9587135,223.6139914,201.4435459,215.3555404,0,191.0289091,-751.9518367,-134.3842874,
300.8639998,1175,-508.8124369,-255.4871639,-224.4249641,171.4542096,190.8436538,-119.5038615,1180.38154,759.2929218,95.43485096,-141.6553237,-115.7232038,-142.996378,0,-285.8512367,315.8312843,-384.4593501,
300.8719998,1175,12.34851315,301.3942883,12.28831421,28.67985964,-269.4824406,86.99696445,-689.6844402,-248.7162328,-121.1820301,9.066128118,-180.695547,-90.1240884,0,206.6140994,297.5071713,806.7558096,
300.8799998,1175,-201.6235625,-139.5107324,107.5225993,-232.1279616,245.5676718,-29.0639987,16.38749381,-312.846138,-154.8113677,127.7815838,249.2403622,190.3778338,0,-108.7146713,-759.0049771,-869.209199,
300.8879998,1175,-378.5439628,15.94484653,-297.0761621,338.594578,-123.9851494,-46.63114527,761.1135888,799.2581874,123.4566041,-198.1528972,-347.591644,-295.540319,0,-71.46458212,924.4279535,640.0177415,
300.8959998,1175,108.0867862,203.6067516,243.3932943,-314.577108,-66.61632116,87.31353681,-1158.873075,-975.6212899,-285.4670958,204.5078254,192.4873524,194.4829071,0,185.8931457,-731.5333222,-90.73836228,
300.9039998,1175,-503.5971729,-249.6186827,-219.4866141,160.7911075,186.6585158,-120.4291045,1167.380706,693.6699526,93.69777838,-133.7375877,-94.88777127,-136.3107458,0,-277.8919408,291.3204126,-385.5919132,
300.9119998,1175,-11.85154507,283.7219386,-0.183780294,36.25041087,-294.4974421,63.1442334,-659.6921726,-286.794942,-109.8749668,8.194938952,-172.2470701,-91.34339817,0,211.5903321,333.1213043,848.1453141,
300.9199998,1175,-206.8553941,-148.485474,119.714011,-251.7111707,215.2683639,-44.76861796,-36.53173379,-414.5663978,-167.780615,121.7746784,267.9839167,197.0862098,0,-119.2022795,-766.208403,-847.062515,
300.9279998,1175,-395.6725794,-3.861199441,-298.0733782,327.6700341,-135.0765325,-62.67233404,781.3946083,776.4794113,114.7919278,-220.1206683,-337.757501,-295.4651825,0,-92.83451256,942.1556079,625.470669,
300.9359998,1175,120.103677,211.4259165,250.4934389,-327.3730812,-88.92995405,89.7410496,-1191.266098,-978.1621153,-289.8324184,196.8333825,219.5177337,217.6500382,0,185.5146474,-709.5073868,-77.43735125,
300.9439998,1175,-465.8188261,-230.5552971,-188.6075513,142.9359524,198.0563536,-91.74032061,1117.402405,698.7684178,91.64640151,-118.7942614,-24.56099859,-76.6776894,0,-288.0060671,240.0584795,-454.938053,
300.9519998,1175,1.230927246,289.8627574,-9.996312422,49.76203559,-282.0062495,78.61006674,-644.8576357,-201.3989016,-103.3822326,11.23235197,-138.9327718,-58.05567617,0,217.8730974,339.8368577,821.1863061,
300.9599998,1175,-175.4803502,-126.6270555,119.9737602,-263.9423641,220.5161566,-25.18777762,-88.29711203,-396.7609959,-179.5259294,138.9483213,300.3435617,236.7189368,0,-96.8072356,-803.9746065,-866.857937,
300.9679998,1175,-357.7429508,28.06098968,-275.2590599,338.4358712,-104.5120655,-24.05423094,791.5587781,806.3975678,128.6471196,-187.5267189,-284.099781,-239.550844,0,-84.82076179,909.4729265,585.1705975,
300.9759998,1175,145.935435,234.6465238,271.7803096,-297.4301131,-75.85670903,112.9198424,-1208.855913,-989.8538521,-268.7119327,229.1136474,260.0000184,262.0689885,0,223.1077121,-715.3406746,-45.16645616,
300.9839998,1175,-476.3924909,-249.077912,-184.2717731,149.604637,202.3912288,-103.0746196,1113.423024,644.0195591,92.51762546,-115.8397523,-14.90678262,-66.55278849,0,-269.1514204,213.5439334,-449.103469,
300.9919998,1175,-7.532013483,284.6811617,-5.871401641,69.47983299,-292.8313826,77.25503951,-603.6456014,-209.1218969,-95.83123088,-7.571254763,-158.6359949,-75.79758252,0,219.5705226,389.6230437,870.4127649,
300.9999998,1175,-163.6708166,-126.1840062,151.2428212,-261.8753196,204.534448,-21.71825875,-122.7107996,-450.2925413,-180.3792567,142.3474719,310.0702766,243.1268993,0,-78.04836966,-801.6228388,-838.5164846,
301.0079998,1175,-394.4768011,-21.3365004,-292.8419775,342.2402288,-118.9698848,-58.8068562,840.5709733,821.2118383,122.9867097,-206.5654838,-305.9235699,-267.2613273,0,-89.76479209,932.2645122,576.0845205,
301.0159998,1175,294.1228518,408.0513825,300.3185242,-309.5441678,-277.6817682,155.300689,-1788.607458,-1228.256546,-344.7079029,245.2964562,156.0063871,214.3400991,0,400.8891828,-573.9954067,486.2450768,
301.0239998,1175,-412.1790372,-44.08729988,-296.9843397,365.0027274,-59.96718452,-66.65027899,939.3762303,909.9560521,145.4235648,-187.6692316,-280.4358912,-238.014752,0,-106.7017872,909.2790093,491.5725826,
301.0319998,1175,-315.3488757,297.9539126,-475.0938532,697.7108535,-512.9915596,2.389103535,637.250359,1236.998168,240.7904216,-342.7640938,-726.3628126,-549.8126803,0,140.8527211,2060.038239,2046.302378,
301.0399998,1175,91.5163818,148.1037836,259.3906151,-326.9408868,-4.598349146,77.0781255,-1054.592877,-925.4372193,-280.5130495,227.4041407,281.4478513,271.4894815,0,161.1372002,-819.4443415,-275.784721,
301.0479998,1175,-296.3758093,-146.893676,-28.42040405,-39.367551,182.1279214,-45.8409614,443.1980148,133.3485055,-34.59341552,5.651007793,123.9543091,72.10795895,0,-171.5688274,-229.3026288,-556.6834073,
301.0559998,1176,-218.9221744,78.99552535,-133.7138257,160.7125448,-122.0137545,0.371442323,192.4397366,293.1354569,22.99990143,-95.64228008,-154.8607648,-123.5212823,0,4.555215369,491.0978491,447.8332556,
301.0639998,1176,-55.72902893,80.27028079,100.6165926,-156.3172626,-24.61430735,34.55912538,-506.8825241,-457.3427728,-159.8277884,88.97012107,133.2485783,127.459538,0,70.05383399,-368.3300084,-100.2311044,
