Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Event Id
321.9119998,1257,-40.40497199,36.22430939,-19.70150119,83.53117898,34.20451766,42.47278379,199.4079721,198.0142592,0,-4.502355748,-231.3630309,0,0,-1126.418711,-121.8004373,-447.9686491,
321.9199998,1257,105.3647859,75.07593345,61.02105784,87.67212758,-1.62631611,237.888073,-115.2566897,366.1782635,0,110.4805734,18.09181022,0,0,1122.856215,121.6593428,494.1446953,
321.9279998,1257,32.04696327,91.53481002,7.888270826,-112.2149884,-67.35618644,-511.0988737,30.53028829,-858.012899,0,-27.74123025,136.818228,0,0,-429.5497781,-137.3209878,-375.5910739,
321.9359998,1257,14.41215571,39.4565646,-7.432154113,208.9330666,50.45527864,477.8926068,107.6050826,879.4015826,0,118.5436743,-331.805062,0,0,-208.494768,13.91952515,82.23131378,
321.9439998,1257,163.0498405,107.9678385,81.34723126,-92.03681329,-64.56886755,-241.9370875,-272.7971392,-579.0586679,0,71.65059419,359.7086595,0,0,1733.220205,113.0232153,560.2776454,
321.9519998,1257,18.33372233,57.35907049,0.193651642,17.57605389,3.279505074,-84.42193473,52.16771302,-124.1710693,0,20.4046061,-32.39597905,0,0,-358.5093647,-54.91049785,-176.6454635,
321.9599998,1257,43.71827503,63.98657757,14.66312717,81.75138486,17.51617625,138.3731775,11.36405335,247.3053864,0,75.238332,-78.62569667,0,0,114.2525572,19.22356839,85.94260137,
321.9679998,1257,34.81828948,73.69595644,11.15445816,-20.53605239,-11.99509366,-186.8445972,11.56120969,-312.135499,0,1.108420453,44.55163186,0,0,-135.6151809,-55.10109052,-136.5749764,
321.9759998,1257,138.0840116,66.80560028,65.96635412,125.6880855,17.3891653,412.133192,-179.7880332,616.744787,0,167.6087719,10.48930909,0,0,1603.252518,194.0521568,758.6343357,
321.9839998,1257,222.0312087,125.9008689,113.0668724,-131.9933514,-87.84210963,-291.541662,-392.0370386,-717.369406,0,110.5264758,501.1012988,0,0,2499.273102,181.0512846,833.6994371,
321.9919998,1257,94.61663652,74.66929965,42.73202621,24.89647137,-8.203386277,38.82572931,-104.0692267,10.382041,0,77.79560218,75.79946453,0,0,826.9861162,65.35610551,311.2121688,
321.9999998,1257,95.22005606,77.52288119,42.32732368,-8.685413905,-18.63949748,-50.15424297,-116.357953,-151.1026429,0,68.60957518,129.5852572,0,0,853.3483493,58.57822324,289.80785,
322.0079998,1257,-36.99538199,50.50849596,-32.33958928,-16.69794962,7.053132225,-223.4969813,141.5509944,-310.3217559,0,-42.88263795,-52.00477472,0,0,-981.3571397,-134.4147654,-481.3314094,
322.0159998,1257,40.07023586,46.60125035,7.718357556,158.530913,48.31606965,415.0049355,11.13081505,716.8398029,0,115.5294379,-153.016604,0,0,422.9318343,90.73721636,295.1544438,
322.0239998,1257,93.0800668,105.0506367,38.74621363,-106.5392459,-56.08983545,-400.4966845,-90.50003146,-759.4639763,0,22.75980778,255.8072534,0,0,519.1846408,-24.0777646,27.65793845,
322.0319998,1257,-25.90640077,45.56648632,-20.02370695,127.5105824,53.49869617,159.5145041,216.1894431,370.7743115,0,18.8086346,-271.8961387,0,0,-1063.509285,-99.70923405,-363.3283217,
322.0399998,1257,121.8608734,92.75024293,70.05799799,60.32500531,8.055737952,142.4766941,-113.4420771,165.0219086,0,119.4124144,81.52984736,0,0,1137.812004,113.4879804,481.5020011,
322.0479998,1258,18.74924852,99.50645729,9.794565253,-70.45794958,-23.24458008,-413.3200463,72.33871294,-679.1963887,0,-7.229309691,83.27349747,0,0,-599.5775998,-129.0156452,-392.6428172,
322.0559998,1258,24.6557983,60.97169165,14.23339123,200.1825728,63.02107748,440.2839267,86.41844302,810.5088091,0,127.7714371,-278.4046829,0,0,-110.6024408,31.50442229,106.2563976,
322.0639998,1258,121.8340165,114.3840353,78.84390042,-85.72576546,-42.91350373,-331.0721253,-141.3793926,-653.5730592,0,49.40301899,249.5550035,0,0,808.9935606,1.522439038,162.6999872,
322.0719998,1258,-33.71716768,38.12083853,-9.139923819,87.70714003,48.8220251,37.9131419,195.9811929,171.7949304,0,2.501386399,-220.5383776,0,0,-1129.060974,-122.5187502,-439.3449405,
322.0799998,1258,90.22066635,68.46592899,58.66051859,99.80045579,19.18853167,256.207655,-92.33283404,389.2146406,0,130.1697173,10.17906928,0,0,1023.421724,119.4124909,469.933468,
322.0879998,1258,31.04667235,92.19167537,22.07964764,-109.4371647,-38.51185246,-476.1729909,32.64227886,-808.3782818,0,-1.588677806,148.6956778,0,0,-376.9352834,-125.8508448,-344.0813723,
322.0959998,1258,0.36496336,23.60705439,0.63481138,186.4647459,81.47908255,461.552223,123.5129856,860.6760524,0,120.2234411,-301.5541499,0,0,-297.6920557,14.07227773,28.62141507,
322.1039998,1258,107.1159149,95.53253582,54.44267767,-92.20969581,-27.56281758,-275.5785697,-144.964167,-572.3792293,0,43.0500644,274.3861042,0,0,969.6744287,29.83633775,231.690354,
322.1119998,1258,-27.59447216,59.45192972,-36.64195594,55.29643076,43.79765831,-26.35625826,197.0024851,54.83583125,0,-9.921672006,-178.9029902,0,0,-1123.161448,-129.3162948,-473.8915608,
322.1199998,1258,111.7575914,86.26709355,42.7347173,112.2693035,35.68620538,310.6090479,-78.03021519,483.9911834,0,147.3668056,-30.66613019,0,0,965.2851918,117.5969804,453.8989185,
322.1279998,1258,53.7860413,111.8861332,13.58877135,-117.0874213,-19.8792339,-491.1775546,23.86720369,-861.2384469,0,-4.88424901,182.0876875,0,0,-268.3828591,-116.1661339,-320.3096149,
322.1359998,1258,-4.787316618,37.20285601,-32.15884036,192.9132306,96.11766209,474.6850554,139.1192789,886.4875209,0,109.628381,-296.8599196,0,0,-360.9362937,27.75411046,4.37971966,
322.1439998,1258,112.7284626,92.78569997,28.53524158,-97.75684589,-32.66055739,-257.3544604,-171.0814642,-533.9210648,0,49.01505903,287.191596,0,0,1058.442195,53.66738288,264.6858488,
322.1519998,1258,-35.1475519,43.89990424,-44.76810121,35.22010656,45.66563755,-42.02263687,191.4292847,35.07823098,0,-29.12333947,-164.7595591,0,0,-1118.264653,-130.1643437,-495.625705,
322.1599998,1258,99.53714337,71.86893466,33.91403971,113.0424856,39.89011188,344.4838061,-66.52864647,559.9354334,0,132.6857434,-36.1138603,0,0,963.6209949,127.6576061,452.9991578,
322.1679998,1258,61.4051779,104.5895319,7.105618432,-131.5171583,-36.4537016,-510.3297598,0.530473089,-872.8971513,0,-0.949300851,209.0189409,0,0,-181.4082486,-110.4553807,-301.4243065,
322.1759998,1258,1.951672793,41.72780457,-23.91542406,188.6159903,85.58785854,475.4036923,142.5982587,915.4085898,0,107.2917858,-301.9029203,0,0,-391.5755111,12.12069599,-16.44950904,
322.1839998,1258,138.2533199,112.3848692,50.97536986,-90.90545442,-49.36061997,-240.2249517,-158.2243088,-491.1174944,0,60.80174739,276.2966302,0,0,1108.93998,39.50146615,283.7129904,
322.1919998,1258,-9.581702002,57.36945349,-39.24282449,41.0188187,20.63793882,-67.15557719,196.6828465,4.909233199,0,-8.136808668,-164.3926788,0,0,-1118.561843,-154.0399776,-507.7498212,
322.1999998,1258,99.97991069,76.35164468,17.29690914,125.5493301,10.02978679,360.2727399,-68.17606215,600.572498,0,140.1226441,-50.85020854,0,0,945.4671808,113.8585295,450.6557575,
322.2079998,1258,57.75548711,99.03785729,-9.214059384,-140.5952664,-77.85819057,-516.8657205,-2.726085357,-885.4133611,0,-10.12146321,207.5715085,0,0,-127.2310228,-123.2323431,-289.5205788,
322.2159998,1258,3.390130605,31.65067747,-36.23503162,192.3927403,63.27214328,469.6221668,164.2289814,902.723099,0,96.99221512,-316.4981141,0,0,-428.2591363,-2.12407463,-41.35987321,
322.2239998,1258,142.6249432,118.2295634,47.55197803,-74.55013477,-54.78222697,-227.582907,-155.8933438,-485.0132717,0,76.07219744,274.7540393,0,0,1154.815346,51.38845277,307.421659,
322.2319998,1258,-24.50856754,49.02875118,-40.82504514,28.30261552,18.94983348,-90.80938754,184.0070532,-49.87914302,0,6.457231362,-151.1655693,0,0,-1092.324771,-146.0380066,-501.9547609,
322.2399998,1258,85.21032677,56.95461305,21.35287367,115.3981222,26.0791614,378.0974127,-73.26581258,622.5405143,0,123.8964982,-53.17950048,0,0,940.5167497,121.8340666,450.7849364,
322.2479998,1258,71.84190653,100.8746306,12.2277731,-143.1576761,-56.90581365,-512.794995,-17.51938225,-896.8085802,0,-35.26395334,234.8155586,0,0,-50.53656613,-106.3126394,-264.5458446,
322.2559998,1258,-3.663826924,24.85277884,-23.90052546,193.3367587,75.27255566,466.8967343,154.4779179,892.9320841,0,94.05600159,-307.2733913,0,0,-440.3686498,-1.19679238,-53.63073446,
322.2639998,1258,125.5380523,105.5632114,48.62569698,-71.46037628,-46.72624054,-192.7314497,-171.0884915,-425.3424577,0,76.95995255,288.0180284,0,0,1207.556554,60.94654074,325.5294983,
322.2719998,1258,-15.3047538,53.56908967,-38.35103536,29.82712012,26.79150813,-79.21381406,179.9463132,-26.58805856,0,-4.896856219,-105.9588919,0,0,-1033.468659,-127.8060166,-494.5355963,
322.2799998,1258,82.53253325,58.95363435,11.50331272,132.0893151,38.79445098,416.2241765,-62.43030507,701.4467661,0,139.5249775,-49.31884042,0,0,952.0228478,127.598652,447.9962403,
322.2879998,1258,56.37962048,96.94155715,-12.60307584,-140.925733,-49.07959859,-498.6057899,-27.66943552,-852.99334,0,-11.72179175,251.6950889,0,0,35.84016319,-100.8046854,-244.0469369,
322.2959998,1258,-11.45885553,18.73843894,-45.43430057,183.4280701,70.42124941,461.3567483,143.861198,916.4467528,0,87.3490276,-293.7262242,0,0,-420.463031,0.307049151,-65.01512415,
322.3039998,1259,118.350129,95.75064187,46.35095485,-76.51157708,-47.25145629,-170.7063365,-179.9153226,-370.1897041,0,64.03442335,272.15998,0,0,1267.053437,49.71592821,331.5394419,
322.3119998,1259,-23.81959992,52.49236565,-36.24728884,23.01746461,35.84593684,-85.5439618,177.1770166,-28.51027739,0,-8.248168641,-94.52162796,0,0,-972.5120973,-133.6603852,-490.7603674,
322.3199998,1259,87.31231182,67.25362999,23.38257702,140.4557806,38.97058243,426.6267155,-61.45432547,736.2698575,0,146.6080671,-39.59086779,0,0,987.052102,140.9645351,461.3218234,
322.3279998,1259,67.54185271,102.056534,17.12755942,-135.8905468,-43.13966199,-498.0757858,-31.95566354,-854.3872985,0,7.01373032,257.3929775,0,0,114.4691101,-98.40851493,-220.0593834,
322.3359998,1259,-4.328325232,29.1481849,-27.39868816,194.243157,89.82988393,459.6105355,161.9547527,907.0114557,0,119.5122236,-295.4270836,0,0,-426.4722192,-1.294457132,-68.0983921,
322.3439998,1259,129.4586255,113.5814245,54.39192333,-61.52911598,-49.06537726,-161.1169292,-171.6600905,-360.4821594,0,99.77229558,264.6287598,0,0,1312.494523,59.75921661,362.5502426,
322.3519998,1259,-19.92019233,60.29115074,-24.31554729,20.49126239,25.86579746,-106.4651043,181.1139645,-82.48623396,0,13.98095601,-107.9316662,0,0,-962.9420353,-144.2938105,-491.7483977,
322.3599998,1259,90.96496013,68.86430971,34.6869038,153.7271767,39.08273932,444.2488956,-39.75638407,740.8426035,0,159.3993056,-79.63091103,0,0,945.9090802,128.6811581,450.1073926,
322.3679998,1259,72.19523001,98.52983517,22.11527953,-132.7933069,-50.59730225,-493.3377747,-23.93490507,-876.5274738,0,0.108726974,242.385135,0,0,159.1517029,-100.3507864,-201.0052102,
322.3759998,1259,-6.737411688,10.75095485,-25.67240333,185.5424976,78.9698641,453.4078116,170.8826377,879.3304271,0,100.704192,-308.9194032,0,0,-455.5592105,-7.898710601,-84.09805934,
322.3839998,1259,135.0416222,101.7073994,63.17830222,-56.67510334,-53.22723203,-143.3708023,-169.4960281,-349.419829,0,83.64391844,244.4926339,0,0,1332.084651,57.61975456,370.0688713,
322.3919998,1259,-17.7834607,61.78392265,-21.96745136,15.69498226,30.31057936,-117.9040769,175.9101615,-121.3230619,0,-8.185710762,-97.7478979,0,0,-931.680725,-142.8767514,-486.2173242,
322.3999998,1259,85.81077887,56.46702115,24.73738436,150.8614996,49.88698094,467.4229531,-47.85993263,776.791494,0,161.2983668,-82.91653374,0,0,939.0969486,135.0412416,454.5689376,
322.4079998,1259,68.38477591,90.57109468,18.48335864,-139.2030233,-37.96210424,-478.7007929,-48.03326658,-855.2924863,0,10.55089754,254.6409825,0,0,232.5180373,-92.79647594,-178.2410741,
322.4159998,1259,-18.01689545,25.82576939,-28.31115773,191.4277684,90.8039833,459.1027728,159.1856125,893.6724323,0,97.69551973,-282.9253039,0,0,-434.3608343,5.175065959,-84.94399326,
322.4239998,1259,169.792918,109.9792234,75.1400361,25.31703493,-43.191657,113.546468,-253.9152541,64.46771584,0,160.5592339,246.1990471,0,0,2028.413381,169.8996518,728.4499065,
322.4319998,1259,39.45859335,65.28773691,5.513419352,10.43481411,7.163355812,-112.5477024,38.85342402,-166.7339547,0,53.04488189,19.98824024,0,0,-72.63171062,-79.54876183,-163.2242639,
322.4399998,1259,115.2380639,92.05229458,49.65167154,-35.12920079,-31.66881131,-108.318436,-175.9110477,-275.6302531,0,104.7788144,221.9251792,0,0,1299.455008,45.89002431,359.7851268,
322.4479998,1259,190.41954,166.2109538,91.44880041,-341.1249493,-165.0454587,-1000.479362,-367.4005996,-1934.068006,0,11.02538713,731.5979901,0,0,1910.286258,-48.69386632,253.8864519,
322.4559998,1259,-17.29034353,40.46896786,-28.28111636,92.7881629,55.65309359,116.6551206,145.6787461,291.4227201,0,51.47232961,-173.6135407,0,0,-616.9413956,-90.50374899,-292.8570669,
322.4639998,1259,19.6899882,50.56426654,-8.15699772,134.8256595,51.87478998,318.3590171,54.81889423,595.9437055,0,102.8131225,-154.534453,0,0,112.4970137,19.07970213,60.03688648,
322.4719998,1259,81.81929787,84.67414544,41.47986827,-31.82124793,-28.17442517,-148.7813264,-91.2892448,-303.3358646,0,77.9166309,151.6271732,0,0,756.169562,-7.768434943,125.3894158,
322.4799998,1259,2.852740724,45.14355765,5.231298709,59.4173878,32.52841494,25.67055598,86.25959347,86.52305308,0,61.06196032,-94.18952055,0,0,-236.4959244,-79.07489864,-189.2783031,
322.4879998,1259,17.68172042,42.76805296,1.754072775,107.6307789,49.88789953,210.9211616,43.84388898,374.9159931,0,88.43256659,-104.8700192,0,0,172.6303692,-1.541198863,36.63670534,
322.4959998,1259,66.74410363,55.50876047,25.69016958,-2.658992663,7.112768317,-38.43187072,-83.42170141,-133.0439702,0,79.95565789,135.2654925,0,0,795.7704286,24.54643827,174.5567666,
322.5039998,1259,-19.67292613,34.69672613,-30.8580848,56.03809263,58.58414993,46.95678455,125.4383782,136.3779205,0,36.37296541,-79.89537624,0,0,-481.1015289,-65.18252637,-286.9049779,
322.5119998,1259,62.3704664,64.2573375,13.77853442,114.1476333,39.74546112,325.121908,-39.5845941,542.7299418,0,132.3083633,-19.30436592,0,0,818.9884074,103.187752,312.1138541,
322.5199998,1259,47.66997846,77.68390242,19.87226673,-65.68371533,-15.20964764,-271.4064002,-22.50827171,-467.653157,0,49.10779568,157.3411309,0,0,259.7103389,-68.36296143,-132.2304688,
322.5279998,1259,-18.41297164,19.4979844,-20.42179892,154.8089913,87.01053054,366.3792945,132.5916327,736.652298,0,95.58797609,-217.0128742,0,0,-281.6158961,-9.510489308,-103.3693272,
322.5359998,1259,93.93321378,77.76821242,45.90420941,-8.177255306,-18.31133085,-1.560184741,-152.1245978,-49.18297605,0,88.95285419,190.6183259,0,0,1272.474551,70.72800413,344.4206502,
322.5439998,1259,-22.92319036,48.84873716,-20.59203432,11.83659579,20.96882397,-112.7496218,135.6395246,-86.10385228,0,3.453166323,-67.2067732,0,0,-660.1510586,-132.8649842,-442.1000846,
322.5519998,1259,46.03234516,36.06248327,9.403624822,155.6317678,53.30350845,476.9063925,-18.2641339,845.3269466,0,134.858862,-124.2082502,0,0,805.5514474,102.0265055,342.0390774,
322.5599998,1260,54.54656421,79.82412276,18.18331099,-117.4400434,-34.29954113,-383.541431,-62.59074394,-664.167201,0,-4.947858322,228.0101773,0,0,447.9542082,-79.84102719,-119.2477203,
322.5679998,1260,-22.5687395,29.6814855,-29.3102858,172.5563256,86.58986609,398.0264501,170.1986451,813.6336684,0,80.28453657,-272.4707222,0,0,-435.8590291,-23.32442255,-163.2602176,
322.5759998,1260,108.705133,89.75178069,48.951607,-9.6780014,-25.04489586,6.210761513,-158.2413527,-67.78829955,0,115.0525875,192.5945369,0,0,1443.140364,81.81950806,406.2977571,
322.5839998,1260,-19.63548174,64.36586369,-24.69775572,-2.003434414,13.00601964,-170.8064475,154.5311208,-210.6607472,0,1.582559177,-53.2527606,0,0,-700.778315,-145.6869402,-478.4197335,
322.5919998,1260,54.39105377,50.98469972,9.718269306,181.6018146,49.8645054,517.1077384,0.419086306,895.5883369,0,157.5751839,-156.192726,0,0,811.9197585,103.9209743,358.2464939,
322.5999998,1260,71.30217654,86.39228207,29.76242177,-125.1282674,-42.99532833,-422.1851208,-61.32987537,-762.5410893,0,19.60753303,246.1838832,0,0,520.4998685,-83.77901381,-110.0019141,
322.6079998,1260,-22.41964944,36.80148915,-22.08754232,180.2872947,78.78633306,405.4387498,196.0757975,816.7161392,0,89.05824755,-286.9650146,0,0,-498.6657014,-22.99928813,-183.6898767,
322.6159998,1260,98.5698139,86.43399728,40.38251452,-12.58486874,-38.22462038,21.60642472,-169.6872788,-50.1693277,0,103.5524316,190.421579,0,0,1509.678691,86.03674444,430.115484,
322.6239998,1260,-38.60343071,42.2269787,-47.05477372,-12.76820197,8.085322372,-174.7896233,142.2718323,-213.872225,0,-28.90241836,-37.5849441,0,0,-680.2338159,-143.0601261,-488.5875628,
322.6319998,1260,46.17460635,48.17836935,-8.661534777,198.1178926,35.7424297,546.9446689,2.420357849,958.6168407,0,145.5906918,-152.5714202,0,0,834.021821,126.7445207,367.8416262,
322.6399998,1260,67.04899155,90.64275691,5.535714496,-120.9751675,-71.05899764,-433.6376157,-76.53261247,-783.9056956,0,3.599639952,249.2489065,0,0,585.9098588,-78.043816,-101.6873286,
322.6479998,1260,-26.14007923,35.97515012,-41.89025794,187.7461495,60.50285526,392.2914393,194.2421436,798.3385562,0,59.94885584,-315.5044203,0,0,-540.6545722,-38.97453979,-221.3465742,
322.6559998,1260,126.3139985,107.5832626,47.21816821,4.354678843,-50.03841738,13.61654075,-164.3570281,-61.812866,0,111.8503396,154.5531546,0,0,1518.598691,77.96481414,424.1761687,
322.6639998,1260,-15.96416841,56.11095952,-37.6118731,-15.12678598,8.541905798,-213.3702552,144.3245662,-285.7695277,0,-8.299021739,-61.60228693,0,0,-694.7271039,-157.0945153,-508.9413736,
322.6719998,1260,43.75729264,45.57774995,3.285787855,193.7942848,52.53275987,548.7222684,6.458262245,957.7879832,0,147.1111444,-180.1614943,0,0,791.9345943,124.3036819,348.7314863,
322.6799998,1260,62.89061209,90.57498611,17.22858991,-133.7717955,-45.10747445,-434.225873,-78.07634353,-793.3463881,0,12.01347048,250.2074753,0,0,630.295823,-66.18721135,-88.34411706,
322.6879998,1260,-41.0256148,16.22904996,-58.22086428,168.2664773,96.29377291,395.7661143,200.5261277,802.1965011,0,74.0327471,-300.5031439,0,0,-552.4213325,-25.02650331,-226.1324885,
322.6959998,1260,110.0807435,79.03821507,31.01659463,-9.789730041,-27.8485972,52.09727265,-170.4652631,-2.193647436,0,107.2787442,181.3786386,0,0,1577.069517,109.2325377,455.4842885,
322.7039998,1260,-32.20771439,32.74013547,-44.71594057,-34.13180815,12.75260632,-208.3581632,129.5859971,-291.1008106,0,-48.68516726,-17.71059568,0,0,-630.281839,-136.5130855,-493.8577276,
322.7119998,1260,31.93646642,29.94445268,-16.46744561,187.4066941,51.59766824,574.4306169,7.033591255,992.0829444,0,111.8317981,-165.5022908,0,0,791.1189382,131.1303072,346.0477651,
322.7199998,1260,62.37662354,89.2315974,8.2075863,-145.75351,-58.90102095,-418.2723761,-87.3636201,-785.6942751,0,-4.898427281,265.7744919,0,0,706.1181947,-58.93658242,-62.69495577,
322.7279998,1260,-54.14468619,9.851130634,-49.65087436,157.4220577,82.79107061,400.6271407,193.865507,792.7397212,0,43.87086571,-289.304587,0,0,-547.4829833,-23.3690715,-234.2238086,
322.7359998,1260,111.2053943,88.81582504,50.48185707,-0.045886848,-44.56637535,76.83306157,-175.5888046,31.183886,0,107.992514,179.0454022,0,0,1619.123794,120.9037387,471.3151266,
322.7439998,1260,-23.30333848,55.45687265,-27.19592016,-42.40347539,-7.330232944,-229.4997326,123.0153721,-327.5230414,0,-16.46890619,-19.79006439,0,0,-588.2666303,-134.7153231,-492.964851,
322.7519998,1260,25.3451535,30.67310161,-9.499617583,179.4283261,44.85194203,584.8682407,12.07046892,1027.335616,0,123.4906137,-191.339553,0,0,763.7424005,128.4240474,326.4045075,
322.7599998,1260,81.97879308,94.5826683,25.46846312,-148.0315561,-73.41451903,-420.1755817,-89.65683581,-763.4924895,0,-6.840336117,257.8823602,0,0,762.8042933,-53.30388648,-50.83888842,
322.7679998,1260,-44.63820816,5.350023931,-53.07003414,146.5813482,72.41352195,373.5697133,201.5890444,784.2880611,0,37.54664716,-309.0546323,0,0,-581.914764,-37.0808141,-265.5875712,
322.7759998,1260,95.37291851,58.2106192,16.01551719,-9.397697111,-36.31679655,100.7528488,-169.7774262,109.9433029,0,82.73184505,155.8118878,0,0,1621.262945,111.4261967,468.2418324,
322.7839998,1260,-12.61541067,43.85333355,-44.01076026,-51.41677617,-7.72355767,-241.2283969,126.076438,-316.6596933,0,-47.67011474,0.917923053,0,0,-537.9451508,-136.440119,-481.4600897,
322.7919998,1260,38.5791707,29.56693369,-6.295393704,191.1286272,45.01157294,591.1563408,29.12644727,1064.38839,0,127.3552914,-197.0520358,0,0,738.8102152,118.1242435,317.0696323,
322.7999998,1260,80.22161771,89.65657256,32.13350711,-141.2224824,-60.58387953,-396.8525319,-88.73541037,-722.3412116,0,13.31077984,265.0131303,0,0,820.0284371,-59.41324622,-28.34080025,
322.8079998,1260,-29.57805171,19.01874188,-36.78781828,147.5832375,81.66730928,365.6018612,213.1601633,768.7815563,0,42.47070534,-287.8691626,0,0,-577.3887933,-42.64635394,-266.9458885,
322.8159998,1261,127.376794,80.99939059,49.11020371,0.233104285,-40.20212491,98.44450477,-159.5927821,98.52001757,0,96.63782655,137.0095928,0,0,1627.080738,94.97785523,470.0659183,
322.8239998,1261,-1.797753392,57.40905887,-17.52967461,-62.28736682,-8.340885544,-268.406134,120.5902265,-394.4601136,0,-35.30395407,-15.5688825,0,0,-534.9675755,-168.1469418,-495.6087443,
322.8319998,1261,38.60411789,37.21785785,0.254874712,189.5828145,56.59655462,598.8751886,41.90091889,1045.255277,0,123.1290082,-216.3051195,0,0,687.2305824,99.09590292,298.8669523,
322.8399998,1261,89.92706488,94.77016369,37.2269808,-137.8071555,-62.44484186,-402.3044176,-87.12252975,-762.2460279,0,3.192629057,262.4831704,0,0,865.1494337,-65.95720655,-13.5579353,
322.8479998,1261,-44.74573293,6.783795131,-39.38256348,145.4462433,84.16610371,345.9432761,214.7980805,709.7299724,0,36.12490853,-284.9265138,0,0,-597.4496913,-52.05602658,-287.2147994,
322.8559998,1261,109.2592692,64.10170693,40.94161654,6.880527288,-18.86392366,141.1717353,-150.5422134,145.2155104,0,92.93788982,141.8437681,0,0,1653.90646,110.7408416,488.0195408,
322.8639998,1261,3.886956657,59.88508689,-16.82363784,-62.79414276,-2.006646188,-269.3218953,124.4734347,-412.8028671,0,-55.27524696,26.34707176,0,0,-450.4109399,-142.2718143,-470.7272466,
322.8719998,1261,36.70254641,35.70305458,-0.830372776,190.8819038,50.88660909,594.6501487,45.80943458,1047.092962,0,109.3324076,-202.5740823,0,0,687.7684423,113.6291048,289.1954569,
322.8799998,1261,80.56017182,86.62961405,26.47910824,-152.2922379,-68.71142172,-405.7046239,-99.78430616,-766.7555161,0,-6.191026463,254.7103329,0,0,909.1549357,-70.85396881,-12.65489382,
322.8879998,1261,-43.63881921,15.37706892,-52.6659219,130.1226168,76.37540376,324.5194299,213.3479622,671.9654746,0,10.93365869,-289.8057448,0,0,-621.2344298,-68.79796011,-315.5540904,
322.8959998,1261,121.6981775,81.36051783,33.7351607,5.880337646,-39.43173406,141.8195281,-153.5426381,154.6165614,0,84.23099839,125.4917048,0,0,1654.844313,105.3241999,487.7549398,
322.9039998,1261,4.437783847,62.92270369,-29.33264387,-82.07764428,-27.04221596,-315.4482034,113.6504411,-488.6047232,0,-59.08524687,-0.880905193,0,0,-454.0388864,-171.7283148,-488.8503011,
322.9119998,1261,28.42399369,28.27262409,-17.59242096,183.2984235,54.99497177,591.8307724,52.18689221,1041.773409,0,89.12470764,-247.2880685,0,0,610.6368846,87.69419388,259.0741707,
322.9199998,1261,86.27540846,83.21125132,28.06471269,-154.0324302,-61.04706896,-389.7242815,-105.5262058,-741.8297049,0,-21.0440565,246.3481612,0,0,952.8956706,-60.45692871,12.5992346,
322.9279998,1261,-52.74587631,3.811889462,-43.53145611,122.3564179,79.97284457,311.5802141,218.2282874,657.8701594,0,2.303926943,-292.3161358,0,0,-633.4038227,-62.91177999,-330.406102,
322.9359998,1261,98.22253207,66.2854649,42.97233531,7.333117421,-23.99888808,178.6250832,-147.3223097,228.3018398,0,64.34509431,119.3511435,0,0,1670.543423,124.8130362,491.8202652,
322.9439998,1261,-1.668984313,52.64524269,-12.63488185,-89.09435565,-23.81740018,-313.2384118,108.3367131,-467.683453,0,-85.80151102,30.46274316,0,0,-386.5100975,-147.8537495,-479.6017595,
322.9519998,1261,30.28282495,17.27811065,-8.683559212,183.6533258,53.9737622,597.5324152,66.82253319,1086.090487,0,84.87104702,-238.1303252,0,0,603.3436655,99.76278588,241.1936754,
322.9599998,1261,89.58833324,93.80684499,28.37574228,-164.8501927,-64.64104928,-384.0565902,-101.8168699,-700.6230099,0,-16.76873725,257.931074,0,0,1024.636176,-48.07797141,27.68420562,
322.9679998,1261,-43.91325057,27.67473861,-39.66468137,106.8213271,65.66548075,276.3870536,228.6035383,634.7356574,0,-1.91090188,-288.6383808,0,0,-644.5813137,-74.01203717,-355.3033274,
322.9759998,1261,104.6476001,63.86873666,44.61157628,11.64602873,-22.77094701,185.0950305,-129.1007085,268.1481134,0,61.9203106,103.3464046,0,0,1668.089981,117.4882395,490.7328262,
322.9839998,1261,-2.926698967,52.90005224,-3.964934466,-95.97955373,-10.95952009,-318.7677038,112.5736327,-465.9880024,0,-101.9151862,54.20127297,0,0,-317.7197444,-135.950041,-456.2278801,
322.9919998,1261,32.06604609,38.92546736,24.90264556,195.5784929,51.65955181,595.5564778,76.97882389,1099.600869,0,79.25908614,-230.7336563,0,0,597.1079047,107.673101,236.8552157,
322.9999998,1261,99.36405569,88.69815478,62.98712397,-148.1905513,-69.3626912,-379.7055942,-106.5444759,-690.6931849,0,-5.396508485,261.4761704,0,0,1077.782031,-41.32102544,45.73680426,
323.0079998,1261,-32.28163651,17.56794673,-20.65815783,108.8742837,74.61022401,261.6530186,226.3149023,609.642727,0,-0.358224058,-278.161076,0,0,-645.2197481,-64.76882012,-363.1342135,
323.0159998,1261,128.8228919,97.15471494,79.249716,33.22193446,-27.93740623,176.3552283,-122.1620058,262.235403,0,92.05120351,79.67659714,0,0,1653.87641,117.616487,487.6876223,
323.0239998,1261,13.52611998,79.12305408,28.66505586,-87.40024829,-17.61151627,-363.8280375,114.794996,-542.6925174,0,-48.58137596,30.39192098,0,0,-336.3377505,-158.9505239,-468.3438333,
323.0319998,1261,26.97496104,32.42078768,23.63914489,194.4015759,73.26376854,591.5043706,86.02070965,1097.475455,0,101.0790379,-250.4981233,0,0,522.2480696,104.4854272,222.1881999,
