Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Event Id
434.8799997,1698,-75.02350303,-105.5813006,-74.74194043,-68.31486491,155.4587515,-277.6860724,19.37330703,24.70936858,-15.01046991,21.33671243,0,-87.34529325,23.50342429,-340.3879898,225.0999963,-242.8183002,
434.8879997,1698,19.01868623,59.84124163,5.240160397,9.719999812,-167.0494499,292.2993987,-105.6040029,-26.14615867,-106.7480901,-18.93611537,0,-5.127713861,-122.5935737,213.068282,344.5148966,640.3672494,
434.8959997,1698,30.48197348,-16.59331198,31.58094961,3.532205645,-58.87148584,-411.3717055,58.32038253,-123.494464,-22.15408829,96.5315287,0,38.9898517,-81.89789729,-93.71003109,-134.1067675,267.0067571,
434.9039997,1698,-35.88456743,-22.6546935,-43.99539805,-23.81843171,62.58884005,176.1354888,-14.40361873,147.6026297,-40.11330888,-9.819126589,0,-72.43746258,-17.4202866,-118.7870938,354.1606922,-126.985183,
434.9119997,1698,110.7736384,107.017274,104.2857592,77.89471305,-279.2700221,-55.43832171,8.119977157,-133.6167432,-61.50489579,85.65827914,0,104.0069099,-170.9980211,278.8234861,-124.8102867,769.3542424,
434.9199997,1698,-22.13254956,-58.32726921,-21.37807084,-21.26029428,101.7919866,-261.2621433,78.51010738,77.08108817,29.2890346,75.82166461,0,-34.54779801,19.3872996,-295.3478851,-15.37222298,-406.9997099,
434.9279997,1698,69.17251262,106.6447036,53.51080469,63.52966634,-215.3268447,331.9761013,-41.43548703,34.95319474,-61.81806882,22.58247729,0,37.8650899,-121.9454067,254.2961206,117.8970375,458.0611417,
434.9359997,1698,79.86385276,32.75202701,78.77600805,61.52957859,-113.902981,-358.1719358,120.6798122,-51.87368773,22.04410213,136.3927861,0,81.13558694,-76.80257619,-36.04934361,-373.5097988,94.1128935,
434.9439997,1699,-6.082059763,7.538224693,-19.66889875,14.28099203,23.40207881,230.6623398,29.52258451,233.7965227,2.549270537,30.046508,0,-30.42858836,-7.800629796,-68.19945591,107.2204708,-331.2093408,
434.9519997,1699,129.8484033,122.3907869,107.9706906,99.22115129,-323.2216196,4.73109355,31.03959764,-84.06800627,-31.67062407,101.3419245,0,130.9677206,-168.1660374,329.7279143,-346.0484599,595.1234456,
434.9599997,1699,4.772162569,-39.30657668,-11.0965185,3.394472974,59.73804349,-222.8472234,105.4546846,106.4960715,53.94786398,81.69666934,0,-16.59236578,23.48830135,-261.5290576,-228.9748898,-568.4719289,
434.9679997,1699,88.85256745,124.7217097,67.52305678,85.24174709,-235.2839368,375.3840545,-23.26234357,77.54304927,-33.18518299,35.61555249,0,61.72583173,-103.1263519,276.9209664,-68.30074986,288.4815666,
434.9759997,1699,84.72335044,36.37253624,79.6709694,65.31467997,-134.8118362,-333.5093553,113.3874281,-62.57476071,37.8717495,139.9698248,0,100.334224,-63.68137514,-20.93375127,-536.8128681,-42.05013022,
434.9839997,1699,-2.553889265,9.13844076,-24.09448627,14.92591329,12.62664277,233.1276586,18.01015829,189.2020065,9.99982192,24.21532059,0,-22.75670027,7.221097595,-73.4524396,-32.3880374,-474.6749506,
434.9919997,1699,142.6575359,143.0398382,123.2635294,117.6312475,-331.4376403,27.64685735,37.13789164,-89.2017873,-19.47066462,113.4168652,0,152.5975071,-144.451781,350.8531737,-471.007713,461.1009895,
434.9999997,1699,23.97061504,-16.62982005,6.262342079,19.4457236,48.54233593,-209.7169185,126.6121988,119.5173535,75.91777594,108.7360832,0,14.09182508,47.30568965,-233.8690106,-360.3592613,-712.9882895,
435.0079997,1699,96.51564738,130.1286528,64.46384431,87.8396598,-242.4586927,387.491107,-8.786363659,82.31036132,-12.63158657,44.35897303,0,77.05130286,-86.4198163,289.8723095,-176.3879388,133.3997754,
435.0159997,1699,59.03425847,17.99169701,72.10019267,63.17057144,-130.4827958,-326.5616473,121.6084936,-65.19403253,36.53387955,135.4938573,0,105.014536,-52.34150938,-1.363880801,-633.6173473,-165.0697573,
435.0239997,1699,-44.14281059,-24.34053963,-41.50552058,-6.837793924,44.46803174,219.5035278,16.5122569,177.5639843,-9.431259321,13.89130764,0,-37.36626202,28.12792411,-80.08991154,-98.81354065,-597.6161501,
435.0319997,1699,101.8977332,107.4532984,98.93446795,93.32040136,-298.4719109,22.58836164,25.56168738,-96.48752669,-44.74837985,86.888409,0,121.3576025,-137.6153674,321.0658084,-498.8817671,371.6291285,
435.0399997,1699,-37.72649756,-63.55857191,-12.00292618,10.27850177,87.99115784,-214.3832985,117.1064166,117.9318246,37.07248774,80.70513524,0,-13.91899729,45.36081089,-259.6553449,-382.1006295,-790.5071844,
435.0479997,1699,50.82146474,98.43334487,49.03833304,77.19602762,-204.9884703,391.4863446,-23.95590829,73.05547127,-56.97513721,32.14008158,0,54.31562528,-69.81963925,284.766892,-172.490535,46.9112816,
435.0559997,1699,60.15434819,17.01526285,69.603235,60.80262233,-117.4740008,-317.2297659,116.2823001,-68.25227739,31.47940543,147.1933875,0,97.98868601,-33.82128239,8.513244487,-632.3617097,-237.6233507,
435.0639997,1699,-42.59615566,-28.29815405,-33.50139961,-0.140484322,62.74248934,223.6558073,19.49243764,180.7040061,6.535984034,28.28671751,0,-37.94319844,46.36185899,-76.65884962,-98.18419288,-693.2526478,
435.0719997,1699,94.16070724,96.48935468,99.04052464,81.36610796,-275.4144784,19.40768092,5.224168683,-122.7757433,-45.91331385,89.2881785,0,115.2146486,-118.1861907,331.6238774,-484.2288802,293.3150082,
435.0799997,1699,-51.75923042,-86.15235112,-32.06457838,-24.78968455,125.8468547,-242.5637385,83.76104465,83.00895378,42.80867224,75.75030127,0,-31.18488087,66.5994603,-273.059279,-362.5087925,-848.7722796,
435.0879997,1699,25.10561891,68.08724967,25.75880941,48.92831419,-155.0606847,373.0148422,-50.80478834,60.30360631,-64.49242817,1.625089915,0,14.83295867,-55.79930726,248.840164,-118.6337576,9.097942228,
435.0959997,1699,37.21209181,-7.625754618,51.65515972,39.95752638,-65.20053374,-334.3516213,94.94805985,-80.72635403,2.209197668,113.0029318,0,67.37399227,-32.36505106,-13.00660028,-576.4390489,-242.1598348,
435.1039997,1699,-77.05353646,-67.34519756,-71.20416601,-34.66001388,131.5789201,195.0279816,-4.56746763,169.3241116,-14.13219525,0.193247823,0,-59.50051913,56.61607205,-116.7195583,-32.0039453,-709.8454921,
435.1119997,1699,63.22672348,63.0266804,67.31156701,59.67110953,-229.410557,3.757128452,-15.19202963,-132.9248305,-78.76824499,46.05064757,0,81.74702443,-112.5559698,290.892758,-395.2814365,308.8742968,
435.1199997,1699,-57.7154719,-97.73811486,-36.52013016,-24.07931878,158.6761543,-262.7704046,79.18997124,77.06260978,21.41221854,56.25315152,0,-43.35248375,67.35458833,-288.7900166,-291.4028548,-837.5302715,
435.1279997,1699,16.9871798,54.28555963,23.33650376,46.20239516,-118.4171847,359.8729419,-61.52572762,59.80919994,-58.47870288,3.975519153,0,19.1673042,-47.66561078,238.7031097,-45.46952573,-5.046386687,
435.1359997,1699,21.27973104,-24.25974435,45.86024147,29.54208475,-51.97908194,-355.4162331,68.96569422,-102.9595356,-4.491661818,101.9381839,0,56.39014842,-28.55875985,-25.4075698,-508.2385581,-226.842672,
435.1439997,1699,-80.56802588,-70.68842241,-60.55662204,-29.307419,138.9684839,176.9414161,-10.74733755,165.5571306,-17.84145867,-2.265489543,0,-67.32886362,59.93046619,-127.8778183,25.27080352,-720.2433323,
435.1519997,1699,85.57747693,81.85315814,108.0223493,92.13981765,-231.8640339,22.12031314,9.032327132,-100.4683343,-59.75141958,63.81016877,0,98.80421347,-108.9325908,308.4637373,-357.7731731,288.4423049,
435.1599997,1699,-33.29294272,-83.45240928,-0.805027876,0.933061174,154.8635602,-250.2892136,107.1823505,98.44297906,49.37560556,77.21394547,0,-19.079649,77.06307826,-267.3670896,-283.8343739,-872.8171914,
435.1679997,1699,70.92833603,146.3802506,72.90190127,97.20479346,-280.2964282,755.036703,-120.9359763,71.41776162,-82.80163141,-12.66452721,0,73.9490845,-103.7254949,561.1898142,119.4500859,417.4231959,
435.1759997,1699,169.660407,189.8772116,182.1519279,156.6309797,-468.843815,224.5960863,-35.55849806,-192.1713537,-78.61208209,86.65488708,0,195.8893295,-197.2120505,664.0239315,-399.1309735,906.983838,
435.1839997,1699,-26.52170426,-54.77057776,-1.252925872,5.168727095,89.30875928,-83.05440825,61.36402754,86.56727519,29.19948729,57.92994921,0,-9.006156402,48.03752892,-137.5950811,-209.6832508,-675.5382156,
435.1919997,1699,-9.411421272,-30.62553006,14.13683774,14.91854044,11.39745555,-61.66960509,35.36627569,21.38951114,1.376130076,45.36126912,0,6.803900946,2.797174299,-36.71544335,-240.888185,-437.6631018,
435.1999997,1700,4.826447321,-0.262999254,27.15163275,31.07175429,-27.10290571,67.14230068,12.00495728,36.39872996,-17.85104427,27.96128909,0,10.25009299,-12.94351753,39.52445587,-164.7251636,-338.7332202,
435.2079997,1700,38.93235202,26.01692896,62.62023239,57.55707549,-62.23725334,-9.759397891,44.84123938,15.25647914,-0.725046455,65.22918468,0,48.5394335,-18.25229779,83.85362742,-257.4177112,-262.2898101,
435.2159997,1700,-3.375590018,-33.96413665,22.50300438,25.02212261,61.70998483,-139.7690669,87.062003,78.393299,42.55297246,75.97934223,0,12.88027853,55.98124394,-110.3579223,-261.7215481,-645.5416881,
435.2239997,1700,19.180855,35.29081715,31.07681061,48.72760836,-81.61806105,252.7189411,-3.762195636,82.37464966,-14.43717024,23.75310251,0,25.43403005,2.782682639,155.3157436,-75.61884721,-239.3127766,
435.2319997,1700,25.87240082,-15.12485958,44.26319745,33.7655024,-24.07633261,-237.6928663,86.82640633,-38.50404038,22.5119592,88.60724953,0,46.5476963,15.45596443,-33.31388238,-400.7816701,-394.6665417,
435.2399997,1700,-38.10736176,-36.84382979,-29.92643155,-4.412234286,107.6055559,147.4367101,22.15368767,141.9778347,13.29117037,10.20159378,0,-40.14156542,76.41882002,-92.69206734,-15.08054481,-708.2271043,
435.2479997,1700,73.53796247,68.84393851,80.88713224,79.94355741,-162.7658949,63.86064396,26.45446587,-35.88911394,-19.03666771,66.46717318,0,91.68308394,-55.38626648,243.9450358,-275.6454784,23.07300493,
435.2559997,1700,-27.74693622,-75.68388059,-14.36304827,-9.280931809,154.4309126,-216.2688428,95.44099222,82.60079522,53.87263548,68.47174542,0,-7.523910097,87.78432477,-222.3176392,-237.4968688,-853.5124711,
435.2639997,1700,23.27178704,46.07920448,20.92108185,38.78494678,-58.35784973,333.1147232,-32.6189698,61.63989642,-26.76175816,-5.574743043,0,15.0212207,3.198543102,182.3713638,34.56271666,-206.2904291,
435.2719997,1700,41.66842893,-7.509771209,53.98235728,37.6882688,-33.09666768,-300.3919873,96.9802168,-84.49769993,23.41622531,97.59925805,0,69.94364861,0.20431537,-8.103818337,-412.3685044,-344.0510594,
435.2799997,1700,-69.60704059,-75.20209024,-71.46172517,-43.80076827,160.8223952,147.4329069,10.05040972,158.121681,4.583962912,-16.0211948,0,-67.14678889,90.10293221,-146.3052987,76.35781799,-832.3437696,
435.2879997,1700,77.09387396,72.56760945,71.07130974,71.08868733,-192.2730441,63.2710182,11.2966842,-79.4915491,-44.05202243,41.9096035,0,81.41940706,-72.31060699,272.6742807,-240.9692555,119.0216659,
435.2959997,1700,-28.58662056,-74.18218183,-24.40764974,-5.154695928,161.0356634,-242.8340435,116.6367156,82.38215479,61.59622203,83.76703085,0,-4.478900805,98.93766732,-245.2051498,-211.303196,-932.1991562,
435.3039997,1700,17.1160835,44.3007433,2.703685959,30.24650095,-83.83578103,366.1330284,-38.3087538,66.65800919,-32.41822574,2.371887737,0,20.7657698,3.291474694,207.5206529,80.1567512,-215.1832643,
435.3119997,1700,46.74055895,-6.767978143,46.05673108,32.64041564,-63.57815103,-312.8118273,92.63385247,-99.64576115,12.69056702,92.41641371,0,60.86742865,-2.463842987,-16.44159422,-407.2047201,-338.0438805,
435.3199997,1700,-55.10969177,-58.00619404,-56.67630242,-24.07958763,158.8013466,161.2747356,22.8725242,164.0263887,15.97354649,-4.396640149,0,-67.62851235,103.3496527,-164.5390425,103.9706892,-896.4763188,
435.3279997,1700,94.20139995,91.89743304,102.4051379,91.00227481,-207.053099,66.60616636,17.12996796,-93.06178553,-26.35884899,67.23948902,0,107.0821343,-66.65981386,307.4632278,-233.4147158,118.9434574,
435.3359997,1700,-23.17521148,-74.5128555,-5.651758998,-4.499148056,174.4476696,-264.7174878,113.8275666,78.28429367,71.09586919,81.387265,0,-7.703625058,108.0111442,-254.9409351,-197.1513034,-975.8513906,
435.3439997,1700,27.42639214,52.93291371,27.80844595,42.16789865,-72.15937214,368.8753368,-49.31066724,68.12645719,-22.98527954,-7.274695316,0,12.63437818,8.85423597,206.3877874,104.9154822,-234.3973214,
435.3519997,1700,56.06254927,3.474463735,77.95502174,49.12913421,-61.61932855,-328.1895277,87.98299762,-103.4130761,36.6074188,99.79545887,0,74.18771525,3.831691357,-1.093756248,-398.4806113,-354.7638448,
435.3599997,1700,-54.456917,-56.85596402,-40.88767129,-24.73084785,162.3914365,149.323001,25.13794431,174.9765638,35.08711281,-3.255729876,0,-61.64902281,108.1836496,-164.2021981,122.4417759,-943.7816128,
435.3679997,1700,87.87811428,85.47007799,99.67519493,72.08390594,-215.4030016,65.65684828,-0.228749609,-97.0896355,-27.85541031,49.95090423,0,94.43280482,-68.96859247,297.2843157,-209.2644346,112.9424767,
435.3759997,1700,-38.23328357,-89.02788856,-12.633701,-27.67485897,167.5156221,-282.5281811,93.92622513,60.31798797,61.01541338,52.09659722,0,-33.85990264,100.8097412,-294.1496729,-175.4361486,-983.1501646,
435.3839997,1700,20.70059512,50.65783727,28.32988811,34.73480122,-77.62408947,378.5349379,-41.06887701,81.19426252,-30.60856445,-24.83974689,0,-1.957188104,-5.597150072,186.9335573,129.5020772,-244.2162857,
435.3919997,1700,65.40232544,15.41211334,87.51332281,55.57096862,-72.32080203,-302.9788056,107.3212497,-72.3609815,33.46863589,96.18765787,0,72.11517547,-3.595775118,2.904939492,-381.6310386,-339.1453503,
435.3999997,1700,-40.24928676,-42.38162856,-23.65140006,-10.36845686,158.1080699,169.2983337,40.68999428,209.4846744,43.39060906,-3.963134218,0,-60.68445247,117.3924928,-171.130465,134.6141761,-942.785416,
435.4079997,1700,123.0249219,119.8865905,136.9016316,112.9932864,-227.0582052,104.0636629,34.27797846,-43.63515469,-0.80781627,63.79472379,0,116.7530675,-52.62045183,316.3076597,-200.024554,121.1587828,
435.4159997,1700,16.63119715,-40.25857146,37.23223366,29.25266296,149.9638391,-248.3245857,148.808306,123.1981699,108.845096,86.81262477,0,9.812208554,123.8355278,-259.0416525,-185.1672032,-992.5138201,
435.4239997,1700,67.20124751,93.29203021,61.08392637,71.35993099,-80.83531564,409.1928928,-3.479567494,128.9945704,22.12467973,12.24107731,0,43.61791097,26.34822816,220.7333607,119.2481161,-273.9278574,
435.4319997,1700,121.9178545,68.53389223,122.12767,89.10891764,-73.97351365,-286.8141173,137.5965981,-43.21890929,85.24015551,132.5722122,0,111.0856455,34.00896459,31.12557153,-383.4304515,-344.1287005,
435.4399997,1700,8.496747626,-9.785726912,7.138246581,18.75504611,170.7088417,176.5030867,73.86848979,231.1039437,103.4350834,26.94733873,0,-27.19591239,155.5994847,-150.0851409,135.9247953,-975.9934228,
435.4479997,1700,116.6740826,93.34382306,123.0633211,102.4007902,-191.8409236,116.8544301,31.29489237,-53.52373089,34.58394882,45.10650085,0,125.4773999,-22.87981678,344.197787,-181.5010439,107.9243935,
435.4559997,1701,1.886082372,-67.2786634,17.08794251,12.78145257,181.4711539,-259.4927558,128.010643,92.78530389,112.3865867,33.11996334,0,-14.47351048,148.5842345,-270.3898218,-148.3747822,-967.9136526,
435.4639997,1701,73.42573928,84.7155286,65.33952066,73.92910138,-59.78997473,405.4416546,-14.38364959,100.7811897,40.87538347,-25.05177744,0,29.50843683,49.82010024,198.7473879,165.4935354,-261.7750862,
435.4719997,1701,109.7556985,38.40424756,118.3066151,83.74541236,-56.80843125,-285.2222795,121.0479999,-76.15123297,107.279966,94.49707873,0,109.8302575,48.07027161,35.68183016,-344.7224269,-319.858764,
435.4799997,1701,2.870666785,-18.90370896,2.88168686,18.1034774,180.3302402,182.02855,63.59631456,239.3998491,109.8281131,-7.775065188,0,-36.45698902,161.4013291,-163.0362505,169.9902853,-963.21588,
435.4879997,1701,154.5284532,135.1008263,145.1761313,124.1622805,-203.8923541,144.3147819,39.27304548,-25.70692636,62.50809511,55.46859815,0,142.2134903,-12.55894208,345.1104794,-151.2815975,126.6187664,
435.4959997,1701,37.98641764,-31.96850229,40.03548508,34.42214695,170.6042138,-246.9225501,147.9875861,113.8658021,157.2003066,68.07840628,0,26.38723541,168.4555656,-252.4487473,-139.2385077,-965.4220844,
435.5039997,1701,88.80008558,103.9296755,72.75382881,92.00573452,-55.41067446,435.4565124,6.183748031,156.033412,70.51712001,-1.774603919,0,59.17065123,68.72589183,215.293929,178.1592348,-276.5031685,
435.5119997,1701,126.9547247,60.01630656,124.768911,100.8447271,-60.47432148,-261.9284588,130.1452434,-49.51696551,127.6854548,106.8955878,0,127.3771813,68.33000132,57.42337742,-322.7811806,-288.6516564,
435.5199997,1701,17.05222586,-0.750898116,9.696099789,32.18072392,177.8674359,170.6893358,73.12238874,221.8473251,125.6649555,-2.682819027,0,-26.50137624,186.8546302,-163.9856943,188.0422751,-948.6819637,
435.5279997,1701,171.8113552,161.1588933,156.7024133,149.8499651,-202.9313954,157.169293,55.12414478,-18.91062522,75.37249364,68.26734374,0,160.6181775,5.470853844,358.6396754,-131.0860701,145.0012873,
435.5359997,1701,45.16981259,-21.57653156,42.08117195,44.39993613,174.228675,-243.3624243,150.3678926,117.6272224,175.3873658,88.95220484,0,52.07750801,179.1083343,-220.3273522,-125.8969299,-938.7007564,
435.5439997,1701,79.72941107,96.97629454,60.36694152,78.8827265,-42.53725169,427.6679268,-4.406630286,130.9460593,70.93557185,-11.48362791,0,53.79156208,70.88781303,217.9120897,198.8334401,-261.6999572,
435.5519997,1701,130.4713956,65.46869391,120.3149299,101.8591093,-53.65884562,-259.9277161,126.3984452,-63.17468902,119.5904572,91.33735866,0,111.6685937,68.22539574,55.62412357,-298.5728026,-243.225344,
435.5599997,1701,24.1520052,3.990252021,7.007068542,36.53155136,186.6964247,171.3520878,74.75608258,230.3765635,139.0578591,10.72714485,0,-19.60135626,192.4163717,-154.0100028,204.7626934,-935.064937,
435.5679997,1701,166.4739431,156.0538965,150.4985862,141.0009745,-186.0769258,162.3346807,54.27038913,-20.79587605,85.59626693,72.09807706,0,161.921601,4.120425233,372.3105665,-108.6452592,162.6159667,
435.5759997,1701,23.03485661,-45.575991,22.54570792,24.60605911,196.4828221,-253.5167558,140.7362811,105.3057015,167.8398632,71.57860097,0,31.5382032,182.3940958,-221.3761219,-103.1988956,-902.3968125,
435.5839997,1701,50.98668352,67.86121238,21.75078913,49.98350362,-15.51777692,425.6758944,-30.85046233,115.0296424,49.8478998,-35.42162245,0,30.22393729,75.63484792,207.594189,239.2554608,-228.5621564,
435.5919997,1701,107.6578509,45.29160976,84.81621391,67.58379091,-35.29506369,-267.8213756,95.0330682,-92.56253774,94.15846731,67.7323583,0,100.2939152,53.75348413,49.26140923,-247.5737551,-168.3702482,
435.5999997,1701,-17.25970008,-38.46621593,-39.72183553,-18.44840654,205.2772067,139.4102392,34.7274321,198.131561,106.3282145,-22.98701922,0,-45.06062617,176.609368,-184.2734817,251.5495118,-880.7856451,
435.6079997,1701,127.7218365,113.5605628,96.65026555,79.19593065,-170.3103167,128.0216071,0.017192107,-71.78924116,34.63255688,17.47463183,0,112.6281653,-11.13056725,321.4870494,-50.46111132,229.8175217,
435.6159997,1701,34.12625146,-67.36139874,30.65053861,3.415839917,181.4763503,-557.5541351,158.5452814,-18.59045417,148.6174267,76.42515938,0,24.70067427,144.2432953,-328.8271787,-242.9692969,-802.9605048,
435.6239997,1701,9.251776376,-5.568253104,13.0053112,12.28847328,42.0480454,125.2355442,13.23491582,82.18656779,63.22714113,-16.25542616,0,5.158694016,70.01551705,2.277493271,137.5712562,-455.4591013,
435.6319997,1701,49.22973266,17.99305593,47.08174848,33.00106832,-48.07734269,3.341691032,21.80787294,-15.43116006,44.25069836,-12.43254916,0,40.7210692,20.43435705,87.07705005,-23.38021232,-210.6407078,
435.6399997,1701,25.23438909,-6.584847734,12.98903529,13.46353497,57.08256199,53.71878137,37.84592522,108.9046738,70.80104312,-34.546879,0,-19.07846442,77.90922038,-76.80073878,99.11702076,-575.6301145,
435.6479997,1701,98.86044307,58.45450071,85.64171215,58.76257862,-109.4246962,-45.27641491,59.48055366,-4.480693145,69.99473739,24.1833584,0,70.6193316,3.146080686,97.03496905,-122.437663,-185.2058126,
435.6559997,1701,41.98056378,1.058866522,20.72100306,12.97775474,74.84437383,43.17035757,62.67501355,144.9415903,111.5424809,-3.643954844,0,1.793507838,84.23983347,-131.3153129,61.80140487,-761.0636483,
435.6639997,1701,110.0693844,80.79189807,87.95091114,61.24842497,-136.8567847,102.654229,22.103969,2.299238325,67.86952946,8.627627385,0,89.87364729,-36.07084409,190.974525,-84.64822024,-138.8642599,
435.6719997,1701,51.61217322,-20.06431519,41.206919,9.373513655,42.62090079,-207.8035473,86.69116942,38.20580372,113.1760611,17.11690097,0,23.28116943,55.46053648,-144.5953098,-153.1507033,-689.7743625,
435.6799997,1701,72.16134564,59.18729074,48.7595417,43.42664104,-51.17437326,287.6190785,7.889211098,138.5178788,69.0244211,-37.33890763,0,15.43696359,12.43620479,68.39231344,93.69757709,-491.3408204,
435.6879997,1701,132.9718742,72.91582789,121.9756874,87.65458495,-125.7682022,-169.7760819,97.37271322,-46.3930087,103.3972011,65.36230512,0,115.846098,-30.49767071,96.27211087,-335.1947904,-258.5353467,
435.6959997,1701,16.01973574,-14.88380311,3.581480844,16.78529605,119.391342,97.93273923,68.42408652,198.6212258,126.6780758,-1.926398083,0,-9.690115746,93.0888527,-165.6092304,49.94699112,-993.5352427,
435.7039997,1701,132.9045159,121.9314186,109.0097233,96.87511499,-215.198815,170.9311864,25.49335068,-13.22599387,50.17019386,24.96913795,0,126.7398968,-84.41535798,311.809485,-191.3186696,-37.55568154,
435.7119997,1702,65.48178354,-7.678540103,46.69001655,33.39180141,88.08121693,-257.0007568,131.082645,73.92577344,139.7424948,52.46055208,0,37.87136799,67.82756745,-197.9386823,-258.4003051,-909.5802564,
435.7199997,1702,86.08796305,87.98430602,49.5788771,63.92726872,-66.89525065,384.3463202,-3.722891268,164.0849519,81.62168491,-12.90139265,0,49.98880805,-2.263128687,158.650433,44.5318902,-520.3019295,
435.7279997,1702,133.6645191,66.04542242,107.6195157,75.25630176,-125.1892624,-213.8149907,81.2292981,-69.11951843,106.2523783,69.42308521,0,126.268662,-40.44889501,104.5029656,-434.1412742,-320.8885262,
435.7359997,1702,28.06317828,-10.89162227,3.679863982,12.6588374,134.0740385,106.5769854,51.4701994,208.8055239,127.6666578,-23.16037993,0,-28.21995119,97.35160468,-206.5760203,33.072292,-1100.323485,
435.7439997,1702,250.6021,244.7406149,219.0281461,181.9464368,-469.9329325,240.482452,-7.518237477,-155.7057613,27.70993582,59.83839592,0,248.139318,-212.5424607,670.3117328,-413.4050574,621.5300711,
435.7519997,1702,223.2613766,132.6399248,204.8308556,141.1260067,-287.1390088,-443.1202616,126.541706,-239.1956304,104.7508118,135.8634059,0,235.1297727,-128.9190117,274.6012006,-750.2690746,139.4199324,
435.7599997,1702,58.74233796,26.03742243,35.90170366,42.72829038,44.41016146,130.3200753,48.5521374,158.8125052,117.4741174,-1.056730215,0,25.26370242,49.89164323,-63.22387287,-43.00681671,-848.2081148,
435.7679997,1702,79.67594025,37.79005565,56.82244084,60.50059026,-1.91792436,44.18194122,67.73285157,98.49223098,116.5819626,25.72324575,0,68.12949995,19.76213365,2.069202226,-168.6981788,-725.3846848,
435.7759997,1702,109.89426,76.33602841,79.60027777,83.06613478,-68.50894589,89.85217007,60.59976544,63.6486206,95.00437876,24.62449289,0,89.51386138,-19.080154,107.8091577,-201.0262724,-522.9514607,
435.7839997,1702,95.43094065,54.60651487,69.26562498,72.10520569,-27.31520638,-10.35097673,82.21211282,58.73938988,113.6633667,43.74372696,0,86.14307007,9.007395082,50.06411945,-242.2510073,-607.4774314,
435.7919997,1702,33.10507606,2.609444565,11.71174406,24.27530994,74.1316013,57.52538454,59.37808882,133.3199831,114.7062103,12.67543682,0,21.8433599,63.33449736,-78.13266328,-88.97039885,-903.8810878,
435.7999997,1702,105.3635547,94.08373753,83.96403638,74.77362833,-143.4565564,131.5316631,14.55967062,-4.244590256,55.66075893,17.44253165,0,98.11912607,-61.53074151,235.1481597,-215.4547959,-256.4589972,
435.8079997,1702,44.30162714,-13.14986662,34.5836543,30.08336448,113.1639833,-179.7178813,99.20083971,76.1045053,134.5317695,46.36585583,0,34.16651767,71.31843222,-154.3855783,-235.3350878,-947.9010922,
435.8159997,1702,63.82684198,63.23967247,37.09509407,51.08598724,-38.77167183,297.1757254,-11.28774883,104.4770058,70.42846943,-5.31736219,0,45.89306234,7.932733686,154.6417547,-17.64959559,-552.3483001,
435.8239997,1702,101.5977867,51.27506349,82.08265655,64.58635138,-73.68961801,-168.434224,68.62279185,-51.04826305,91.62276009,59.5832333,0,97.3438058,-22.64631547,88.92183937,-377.7466052,-429.5812903,
435.8319997,1702,29.36794309,-3.467261864,10.74115262,21.80738842,145.6835375,70.80312522,67.63140656,183.0133885,129.8007415,4.580934231,0,-17.13766308,103.0176187,-179.2163979,2.39119578,-1084.879194,
435.8399997,1702,131.3046034,117.5339192,108.4821056,91.14004499,-171.8857109,181.486954,14.34891856,-26.67326302,69.90796526,38.75951109,0,126.6192534,-58.55296936,316.6506414,-225.6274782,-141.1335105,
435.8479997,1702,2.122053594,-67.23750093,13.29289014,2.254656594,167.9244184,-261.9559318,112.7349471,60.07855001,134.8029194,45.86020233,0,17.75639611,98.96330667,-209.7323525,-271.9154678,-1010.366704,
435.8559997,1702,15.59641117,26.16124829,19.44834035,32.04821623,-6.110012937,371.7628272,-22.90225777,138.33616,29.66287045,-45.06180745,0,4.590146532,18.18450732,135.2344782,74.40436134,-550.4551624,
435.8639997,1702,53.34887178,-0.369944907,62.46000346,37.88168154,-48.16685658,-205.5228619,59.8347008,-83.59189734,51.83418353,44.00049751,0,80.80089407,-21.65749582,90.41109178,-389.6253702,-353.5044282,
435.8719997,1702,-74.34537108,-99.13032396,-57.52040736,-38.8069278,227.058096,78.22976407,30.1404313,174.4005016,69.62971347,-38.80307244,0,-74.84223013,115.1682788,-225.6953706,87.29421582,-1099.19013,
435.8799997,1702,62.38185754,61.83472358,64.09868599,46.36459273,-149.6182316,173.2735706,-31.60527447,-68.86346329,-12.4483993,-9.227649088,0,72.50005004,-82.72607446,298.5589187,-148.4808824,-32.99975535,
435.8879997,1702,-44.02858152,-108.9925824,-26.63173538,-47.42025822,201.6637746,-332.0383173,70.5593443,-8.936635726,84.87977992,16.53625359,0,-29.00669221,93.59639845,-272.1909574,-213.422751,-968.7736492,
435.8959997,1702,-17.66542806,1.205399038,-6.650909893,-3.379879393,18.89410495,360.7578997,-60.8462126,82.15040907,5.85674029,-56.9744789,0,-25.04601927,21.9778212,102.3893425,168.0719316,-500.2464281,
435.9039997,1702,52.0041433,0.028688827,67.97287682,29.08346717,-44.92492609,-245.6529171,50.72939841,-129.8024521,39.96608857,50.09395965,0,68.56686453,-23.07064019,76.85569229,-338.7908269,-282.7563696,
