Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Event Id
587.1119996,2293,-1.196886909,-34.78130253,-0.806533084,-43.00803922,-13.38378615,-1.789E-07,-197.6262484,-24.69713151,25.43841391,-39.53470927,52.95018659,-8.8542E-06,-1.2617963,-63.7348242,-63.3475867,-54.33148,
587.1199996,2293,-81.71934992,-56.7757592,-51.30940555,-43.5992056,-8.268551098,-1.772E-07,151.3748923,-14.35124433,-54.11059537,-51.66778439,-77.06184698,-8.7896E-06,-5.46368283,-107.9285851,-90.24348071,-79.19025605,
587.1279996,2293,-41.00243805,-6.379981297,-26.55900017,-56.32869671,-33.35524371,-1.755E-07,-130.3123541,-43.2452682,54.55443393,-25.08385006,22.23952062,-8.7249E-06,-65.10791417,102.8787156,80.65514078,47.79064519,
587.1359996,2293,-37.60331229,-69.96915742,-17.79616876,-47.37743677,-8.444697646,6.46E-08,-70.85984875,-15.60364471,-30.29042086,-56.95742597,-3.213868831,-8.6604E-06,6.800824861,-123.7240443,-129.9249776,-104.509475,
587.1439996,2293,-89.97059397,-42.30691893,-57.48380889,-64.47105269,-31.80286599,2.912E-07,105.2408782,-39.8259049,-25.51005189,-57.31286369,-73.49036106,-8.5958E-06,-41.31387012,-4.314572769,-12.49666297,-27.63826321,
587.1519996,2293,-17.60039518,-23.89407631,-8.669387047,-54.96795127,-24.87711386,2.186E-07,-197.0923142,-33.59541143,38.42330679,-40.67906416,43.38207583,-8.5313E-06,-36.87757769,33.11722701,1.096779967,-17.26418566,
587.1599996,2293,-52.11012382,-61.57750579,-28.41261747,-39.38531242,-0.639027232,2.228E-07,69.79888139,0.081402679,-58.24764398,-58.34480062,-51.62327952,-8.4668E-06,6.192670933,-117.324914,-130.7962314,-109.7959818,
587.1679996,2293,-49.11374624,-3.035595031,-30.00424107,-52.27807637,-30.28430435,0.000000235,-14.14965283,-37.1803848,26.05777708,-26.50430907,-22.92575635,-8.4023E-06,-57.72420643,109.8946321,69.89519181,38.34716119,
587.1759996,2293,1.417344104,-42.97984412,15.75415979,-30.70812288,1.591668771,2.162E-07,-147.0071998,-2.60906047,2.000557567,-32.5530078,22.97168344,-8.3379E-06,15.99104166,-58.23441446,-87.28791619,-72.2049392,
587.1839996,2293,-75.16759869,-39.41464238,-38.1614741,-39.07432809,-11.61026956,2.275E-07,180.567443,-9.161105429,-44.02280317,-39.22321277,-103.0234832,-8.2735E-06,-10.65744028,-20.57939869,-26.53339676,-34.91486918,
587.1919996,2293,-9.789378726,-9.508881217,0.609117495,-43.01840519,-20.21833182,2.165E-07,-189.5004942,-35.53318517,51.33816128,-18.73651034,45.05803396,-8.2091E-06,-42.47918923,81.47324339,53.41034329,21.39940933,
587.1999996,2293,-44.977405,-64.57997706,-17.156796,-28.4150328,8.463934078,0.00000022,57.37451758,1.988727548,-50.46272556,-46.38970862,-34.81963307,-8.1448E-06,20.56948575,-127.9005129,-120.2373681,-104.1869113,
587.2079996,2293,-70.3179556,-14.96301977,-42.08743794,-49.15467407,-35.29221204,2.149E-07,38.23410782,-44.29735058,16.94707474,-31.33819374,-31.76945222,-8.0805E-06,-57.63125146,89.11361167,79.72114008,36.29771993,
587.2159996,2293,-2.439039081,-43.99806186,10.63112941,-20.58021272,-5.187062582,2.146E-07,-193.3044333,-21.48537199,6.568151368,-39.9654804,46.95743129,-8.0163E-06,0.407276513,-66.63310891,-78.84960155,-74.45310989,
587.2239996,2293,-78.43498299,-39.87295823,-43.03246809,-20.50547103,-9.168234823,2.118E-07,190.7062449,-18.36260153,-47.40446355,-42.25178405,-106.164998,-7.9521E-06,-8.580023758,-46.42846361,-43.55175548,-49.72725327,
587.2319996,2293,-13.94092762,-13.03086671,-4.208593986,-37.36564688,-29.56896276,2.102E-07,-208.591389,-50.3291997,64.23913218,-23.82768918,44.53211358,-0.000007888,-47.45483011,74.11598827,54.36401227,18.02776948,
587.2399996,2293,-57.56992567,-109.0322258,-31.33072507,-11.26972775,19.91783834,2.082E-07,172.6956839,18.36325552,-115.3442285,-77.48900102,-87.21403567,-7.8239E-06,57.83718716,-297.4975521,-259.4909485,-213.3171257,
587.2479996,2293,-115.1890841,-73.07948209,-90.40405444,-22.7260281,-2.268952241,2.063E-07,423.4370617,-1.187367903,-111.591921,-67.82252909,-182.0175783,-7.7598E-06,5.321785669,-138.678127,-117.0823397,-114.8296075,
587.2559996,2293,-7.319510821,-21.61977977,-19.40255725,-24.99178838,-16.754355,2.044E-07,-148.9281821,-34.86920829,38.50944695,-37.46242586,33.91218338,-7.6958E-06,-36.65722572,26.13584568,-1.592192725,-28.80476303,
587.2639996,2294,-12.34557018,-11.71954871,-16.664141,-7.852723848,-11.02034789,2.025E-07,-54.87707749,-24.0464785,23.26695474,-36.43975821,3.227877223,-7.6319E-06,-28.82796811,13.8097638,-7.918674875,-33.06066018,
587.2719996,2294,-0.620827008,-11.71015782,-4.489124922,11.62547664,3.811565637,2.006E-07,-12.56124027,-8.568383107,15.2871093,-21.97439995,-20.23898437,-0.000007568,7.656116861,-19.80717794,-43.13945302,-53.8465011,
587.2799996,2294,-21.61391235,-12.38880655,-18.42356436,-0.351331311,-12.59809448,1.987E-07,20.59831631,-21.89342353,16.85425055,-19.97980777,-36.51206465,-7.5041E-06,-4.299146768,-4.241053948,-16.84119714,-36.942882,
587.2879996,2294,-13.6993579,-8.290402081,-19.41477191,-21.39221549,-36.27338286,1.968E-07,-126.3838158,-49.44557396,50.81067493,-25.29602962,31.9338261,-7.4404E-06,-36.74039578,36.51855942,26.89802189,-16.62598686,
587.2959996,2294,-17.17059688,-38.37036645,-17.95456098,-2.766878426,-14.45028048,0.000000195,-9.540938182,-21.93629978,-12.32243895,-44.65547992,2.196378988,-7.3766E-06,3.964894869,-110.9347203,-93.94803201,-108.0657794,
587.3039996,2294,-21.84899476,9.935787667,-28.10800469,2.237281891,-32.91088451,1.932E-07,-0.003031884,-34.99749985,41.29712509,-22.22000887,-5.09040154,-0.000007313,-47.9554664,61.80060661,49.64967459,4.832827843,
587.3119996,2294,23.49490535,-19.37126937,4.976692278,15.67958355,-5.617654945,1.913E-07,-157.7567348,-8.8205831,35.77264237,-24.10802746,40.09716696,-7.2494E-06,6.05363112,-39.56612935,-62.53803499,-65.53341985,
587.3199996,2294,-47.47377712,-29.71692076,-50.47763076,-1.846547803,-13.51812271,1.895E-07,137.7619,-17.5095774,-19.55049629,-39.00644163,-75.55498019,-7.1858E-06,-4.63398969,-47.56657305,-40.7014757,-58.68329596,
587.3279996,2294,14.2934644,8.201718041,-16.29850176,-5.541807144,-26.31881148,1.877E-07,-173.9583631,-44.19202665,72.94316621,-22.1171495,46.29870127,-7.1223E-06,-44.85027232,69.66538616,53.31462462,3.746973258,
587.3359996,2294,7.362313383,-35.44132045,-6.560146755,18.67653503,9.680827428,1.859E-07,17.07591427,6.546879923,-16.26609015,-39.84138487,-27.11740641,-7.0589E-06,27.94253335,-131.2782197,-116.468604,-117.1541899,
587.3439996,2294,-35.01723814,5.593836268,-40.78636054,-12.92370869,-35.62979336,1.842E-07,30.03078408,-42.00291862,45.02055914,-21.06307466,-35.67865826,-6.9955E-06,-45.52790462,80.75784411,79.01707604,21.57544307,
587.3519996,2294,27.3975421,-25.69782129,7.829300887,2.120854589,-11.00211263,1.824E-07,-219.3056328,-26.81624463,38.61416995,-35.93318579,56.05359062,-6.9323E-06,-3.801790892,-63.04828067,-64.60977538,-81.93720913,
587.3599996,2294,-40.42266812,-25.449985,-38.98455772,5.278987107,-9.964157426,1.807E-07,169.2439334,-12.77008493,-28.2339662,-40.65530502,-98.95099293,-0.000006869,-2.26147616,-76.25587078,-50.05479957,-71.62961849,
587.3679996,2294,16.68140679,8.721297844,-9.97182373,-5.365511484,-40.21748451,1.789E-07,-209.4414485,-49.55759917,84.28750261,-13.90372709,45.09483378,-6.8059E-06,-43.56768964,78.4761437,65.8802767,11.81411471,
587.3759996,2294,-3.399137946,-44.56432072,-19.35785986,11.21632972,-17.27072483,1.772E-07,-4.379380576,-9.184273912,-32.00308945,-49.92299975,-20.21288609,-6.7428E-06,10.15199539,-149.6971916,-131.492728,-136.3357081,
587.3839996,2294,-27.58234484,12.43831334,-44.83345274,-12.96003347,-50.3362917,1.755E-07,30.91506767,-44.16347322,34.85909756,-23.71373205,-34.57769361,-6.6798E-06,-58.13677138,75.28685975,79.22763855,15.65920373,
587.3919996,2294,41.99531649,-21.00782106,14.26709401,3.390555139,-11.20777238,-6.46E-08,-232.8394509,-18.53454675,39.58055274,-30.45652842,57.26379863,-6.6169E-06,-0.838989197,-70.31618405,-59.25304342,-81.47929309,
587.3999996,2294,-45.03623074,-30.80040046,-42.61464391,-9.805538171,-14.40276178,-2.912E-07,176.7184585,-14.42227369,-36.16029581,-43.92961157,-96.3360758,-0.000006554,-9.781438239,-79.9970383,-45.36867105,-73.20292365,
587.4079996,2294,24.08008254,9.095762432,-5.769113529,-25.14452855,-37.73329235,-2.186E-07,-219.9040254,-52.50097277,84.77745787,-18.47923133,60.11022704,-6.4912E-06,-43.98832817,80.77124936,73.20222779,11.10195754,
587.4159996,2294,10.67490339,-40.30760318,-7.179319911,2.365025534,5.97774602,-2.228E-07,6.214204005,1.872122038,-27.41404182,-46.9589671,-24.19471279,-6.4285E-06,26.94341452,-157.0037536,-126.9196311,-137.4153041,
587.4239996,2294,-22.34704478,13.27935812,-33.69730155,-16.95610205,-29.13326775,-0.000000235,51.34201615,-32.70374431,41.46690002,-22.06850862,-47.24906977,-6.3659E-06,-44.55044778,84.55728198,89.34350401,24.23998423,
587.4319996,2294,44.42580231,-21.62997325,18.45170902,1.939673767,-9.537611574,-2.162E-07,-229.5323545,-20.71281237,45.79625153,-35.07243913,46.61008485,-6.3033E-06,14.83150677,-58.51721724,-53.76940069,-75.95924445,
587.4399996,2294,-41.11471398,-24.34922018,-41.10085476,0.630852592,-15.63667343,-2.275E-07,183.069196,-14.95137638,-29.05232789,-42.78627894,-116.4613498,-6.2408E-06,7.75289564,-75.01209405,-42.08766166,-71.35563381,
587.4479996,2294,24.8775415,13.47164711,-0.209397501,-8.244336091,-36.65930173,-2.165E-07,-218.411621,-49.28292312,94.16557856,-17.44953886,40.31032384,-6.1785E-06,-38.57626932,88.976102,80.24868441,16.25796071,
587.4559996,2294,3.80731074,-45.98947346,-4.406184595,17.37877504,3.304967656,-0.00000022,2.717900177,-0.020115736,-18.83198349,-50.16078114,-42.60175217,-6.1161E-06,33.70598497,-148.6991006,-122.6863541,-130.6775106,
587.4639996,2294,-15.6115257,39.16743771,-34.30995161,-9.551817484,-46.34129175,-2.149E-07,-31.99082952,-53.88464016,90.27357468,-13.15882276,-24.34857213,-6.0539E-06,-70.70910776,182.1380775,167.0706727,79.03879797,
587.4719996,2294,81.58123116,8.827444637,30.62145585,11.84638632,-22.87703349,-2.146E-07,-383.6183183,-36.57408931,98.61047694,-21.83478564,106.9025058,-5.9918E-06,-8.450682218,3.213573244,-10.78614489,-56.812676,
587.4799996,2294,-37.86602586,-41.88582396,-39.69198995,23.63131164,9.869400081,-2.118E-07,292.7867666,18.7592829,-65.20053809,-46.75246245,-156.0717822,-5.9297E-06,51.56771826,-173.7237363,-130.4421342,-139.4012808,
587.4879996,2294,0.75104434,27.16875681,-24.1879156,-22.63212876,-38.45367622,-2.102E-07,-140.347954,-54.43200199,113.2748876,-13.74681407,17.6710043,-5.8678E-06,-49.07868742,169.0664068,155.355523,73.78183779,
587.4959996,2294,19.51017075,-46.25905232,-8.058773197,-11.31791224,-12.82049346,-2.082E-07,-152.5475373,-24.96180698,5.936932619,-61.30698449,15.69735613,-5.8059E-06,25.31737333,-147.6970722,-128.5647162,-140.3864235,
587.5039996,2294,-52.8802146,-6.466283354,-54.36642003,-6.869610414,-15.96739705,-2.063E-07,226.4385811,-13.73007544,-16.85902464,-48.92446434,-127.6933489,-5.7441E-06,-19.65672475,-22.60874465,-12.49454128,-47.0179042,
587.5119996,2294,48.11423079,21.45918919,14.84462535,-9.089128947,-7.376700036,-2.044E-07,-271.4983822,-31.01815324,108.2752153,-17.98431895,73.0475052,-5.6824E-06,-25.9008091,77.06580774,46.0619634,11.21422688,
587.5199996,2295,-25.25247359,-48.21077219,-33.95000897,-16.56138865,8.020127549,-2.025E-07,113.1090255,-6.124069463,-33.45950669,-49.0666833,-79.87660852,-5.6209E-06,40.09580362,-158.2232767,-141.4464453,-126.842192,
587.5279996,2295,-30.65045262,13.57710497,-47.40399622,-45.39981379,-30.83653197,-2.006E-07,-6.097211986,-52.91336086,66.68931421,-33.01889893,-27.07114419,-5.5594E-06,-51.00388527,102.8786447,85.96029729,35.76757441,
587.5359996,2295,31.0878533,-22.277597,0.432814852,-23.58863354,4.772118484,-1.987E-07,-191.5579158,-25.03164919,37.53283488,-55.67054965,41.61111525,-5.4979E-06,11.67837203,-98.87488427,-94.79135575,-89.59836383,
587.5439996,2295,-45.3658541,-12.28103726,-54.5860265,-21.43405991,-5.797109078,-1.968E-07,197.4975556,-19.58397783,-19.70664525,-50.85613724,-107.1471577,-5.4366E-06,-2.637423827,-64.03388426,-51.6298149,-47.20775147,
587.5519996,2295,37.65248186,26.74432696,0.612785539,-16.9383992,-11.97374309,-0.000000195,-216.5493134,-39.87152374,106.406672,-19.10508179,65.30035479,-5.3754E-06,-30.40559079,88.66977956,54.29425202,38.51437477,
587.5599996,2295,-5.69285952,-39.26140224,-20.31351729,-9.622567327,19.05804582,-1.932E-07,45.07454115,-3.209195289,-13.91050302,-49.77105831,-43.80761176,-5.3143E-06,42.72638164,-159.7787815,-140.5617466,-108.5450518,
587.5679996,2295,-40.08292943,13.37989691,-53.97561063,-44.84951166,-23.05420764,-1.913E-07,29.2308014,-47.89448161,53.80767559,-35.00449864,-37.83255528,-5.2533E-06,-47.55280938,76.24000836,64.64387518,34.68301688,
587.5759996,2295,30.14304238,-16.28870685,0.695789917,-24.80048118,4.828127603,-1.895E-07,-218.2334298,-26.81848546,50.7961966,-49.42908073,57.19717034,-5.1924E-06,1.000525765,-72.84355733,-90.86394997,-70.67005262,
587.5839996,2295,-53.49892895,-19.74003397,-59.02936143,-27.12237749,-5.644710969,-1.877E-07,188.9062188,-25.33109237,-23.28585213,-55.65171537,-96.05680265,-5.1316E-06,-6.481009029,-88.34366109,-77.50874617,-54.93563903,
587.5919996,2295,19.18823267,23.55802222,-12.67036533,-33.24158008,-22.72015912,-1.859E-07,-209.2334776,-51.8439384,95.95509036,-25.55814883,67.1507325,-5.0709E-06,-47.50982342,79.99091837,43.06082656,33.40129781,
587.5999996,2295,23.50232269,-65.90068647,13.42872747,2.735329386,42.34600844,-1.842E-07,-14.78336637,26.12284985,-53.34205927,-65.05134132,-13.85217519,-5.0103E-06,81.93691153,-300.2969649,-282.3609237,-200.1326575,
587.6079996,2295,-31.1067702,-36.28024254,-27.0042161,-17.97458494,20.7424864,-1.824E-07,168.0208719,7.544701653,-42.03966418,-58.98158051,-77.11308384,-4.9498E-06,35.66211035,-173.6994268,-144.2798081,-96.2428061,
587.6159996,2295,3.671265837,4.058530456,-14.0292672,-29.32668524,-12.41912204,-1.807E-07,-98.433672,-26.67141488,64.10444665,-34.50483263,27.48417822,-4.8894E-06,-16.72771672,11.2151948,2.991964362,11.97247568,
587.6239996,2295,-12.07087774,3.148834243,-26.07335051,-18.1097328,-10.14835103,-1.789E-07,25.02573102,-16.31769831,37.62184432,-36.93140743,-21.48857146,-4.8291E-06,-12.90278571,-3.32776836,-10.28863084,3.424661126,
587.6319996,2295,16.78503787,-8.095443862,-4.754459797,-22.93518628,0.106690601,-1.772E-07,-101.063104,-19.09029363,42.34164348,-43.62094544,28.53728108,-0.000004769,-1.603119944,-51.33787488,-58.35567892,-33.71213275,
587.6399996,2295,-30.70879759,-18.07582162,-39.80458082,-46.47903028,-18.37938953,-1.755E-07,60.77001784,-30.92916928,13.67482047,-55.20491817,-41.87919491,-4.7089E-06,-13.15624945,-60.11951154,-42.8085028,-27.26747827,
587.6479996,2295,5.291764833,3.03222386,-11.68720621,-47.00754497,-20.85911493,6.46E-08,-112.2740844,-38.99341467,71.99621855,-45.92306528,31.53622879,-0.000004649,-29.70449853,10.55025757,11.64097405,17.26680624,
587.6559996,2295,7.342661333,-31.40292852,2.869161712,-24.10453756,9.44377998,2.912E-07,-18.97445636,-8.317040076,17.34018325,-57.80628394,-0.371509072,-4.5892E-06,19.44655604,-123.5241768,-110.3475894,-67.86249625,
587.6639996,2295,-23.18946057,9.063418621,-24.46349328,-36.3637131,-15.95463315,2.186E-07,63.05954098,-27.01689063,51.93486322,-41.32300935,-36.0456483,-4.5294E-06,-33.67230182,30.09872353,38.33748157,40.37250986,
587.6719996,2295,41.65413188,-9.521935327,29.46427856,-21.86681376,7.066919618,2.228E-07,-179.3812021,-6.101392773,66.47899006,-36.653345,48.40510566,-4.4698E-06,13.33079306,-64.58962438,-59.70839851,-27.78678396,
587.6799996,2295,-33.87552423,-24.74379704,-22.62302695,-34.26966238,-2.883441083,0.000000235,156.2927412,-9.847395498,-2.887778493,-48.1717353,-87.68587462,-4.4103E-06,12.60296884,-89.47531495,-59.14064889,-33.90931248,
587.6879996,2295,20.75744561,14.55688245,4.220099315,-46.24939254,-20.53609835,2.162E-07,-162.3893712,-40.09651265,94.92156225,-31.45046218,43.42830574,-0.000004351,-31.08300957,52.2590586,50.07932202,47.03019441,
587.6959996,2295,14.58832399,-34.58182946,12.41952323,-19.12313998,19.71616347,2.275E-07,-0.965302232,7.550270486,5.291373354,-44.75459331,-15.97814176,-4.2917E-06,44.42043481,-155.7846113,-130.3666907,-75.30085576,
587.7039996,2295,-39.61794475,5.01615478,-40.37091783,-53.63001977,-25.51104035,2.165E-07,67.28929454,-46.4526727,44.93928545,-35.28849079,-42.64664639,-4.2326E-06,-36.21713959,42.98974083,56.38758959,54.06051017,
587.7119996,2295,25.23859175,-25.91725497,5.725487346,-45.97700357,-16.1384287,0.00000022,-238.9846919,-38.14626144,53.56566887,-52.08640921,80.85103439,-4.1736E-06,-2.677861232,-70.42346176,-71.81632947,-45.68094179,
587.7199996,2295,-47.67777778,-33.36787796,-37.43192643,-32.44256341,-9.609578272,2.149E-07,182.9099704,-6.706663647,-24.11508182,-60.95427823,-73.68285824,-4.1147E-06,5.401028576,-102.986178,-80.48648709,-53.67357888,
587.7279996,2295,15.54381186,11.9599036,-9.670204918,-41.09509351,-32.18294571,2.146E-07,-185.15721,-45.68785183,94.51020232,-36.53924976,73.75134951,-4.0559E-06,-47.68084461,77.36138245,56.76738602,44.00775184,
587.7359996,2295,10.10660412,-44.40624039,-3.909102653,-18.61621968,1.399757911,2.118E-07,-13.35701152,-2.059028048,-5.356394254,-58.00754861,11.54996671,-3.9973E-06,29.10829756,-145.890115,-144.9373343,-101.0611006,
587.7439996,2295,-26.25071527,12.72806178,-29.36500083,-40.15550885,-20.56210944,2.102E-07,89.20232576,-27.8466573,50.15901588,-37.82907587,-27.59655498,-3.9387E-06,-34.67555941,67.95238197,59.91816785,46.27609973,
587.7519996,2295,41.01283,-14.0011492,21.86903804,-31.89279168,-3.556880499,2.082E-07,-225.2903579,-17.23241243,68.39279568,-44.42248571,88.05222322,-3.8803E-06,10.68478901,-55.50055006,-59.12100695,-44.37417442,
587.7599996,2295,-47.23646505,-28.43535496,-38.82451602,-34.36811058,-14.20548298,2.063E-07,189.4637298,-3.836247305,-16.49875309,-52.78611975,-67.74142352,-3.8221E-06,8.854193926,-97.48222568,-69.18914154,-51.15225503,
587.7679996,2295,28.05135331,22.47388816,2.618030212,-39.68319268,-20.08259794,2.044E-07,-175.95648,-28.87493775,107.7029904,-28.07213004,82.05081161,-3.7639E-06,-41.00471546,86.65409892,72.50707013,55.0466434,
587.7759996,2296,18.43228508,-39.11683054,8.4865294,-16.38934907,24.16612512,2.025E-07,7.873060243,19.805552,8.903716293,-51.59574322,7.594000552,-3.7059E-06,47.94818163,-141.4482601,-128.5144423,-89.56885256,
587.7839996,2296,-43.20239806,1.021111092,-43.2666314,-56.04501361,-27.74140855,2.006E-07,81.30331127,-34.92073351,56.95533931,-36.21690802,-26.3506136,-0.000003648,-32.62162296,78.33861121,74.39539794,54.92121648,
587.7919996,2296,32.58842388,-24.38695079,10.57752781,-42.1538721,-10.57265707,1.987E-07,-239.5816501,-23.24654157,64.05562367,-54.16794421,104.705706,-3.5903E-06,-5.160213025,-48.348479,-59.40144043,-44.97028743,
587.7999996,2296,-37.62811213,-27.67451503,-31.77214422,-26.09291342,1.226550429,1.968E-07,200.8791874,3.608674525,-20.13263268,-61.34725183,-64.10480156,-3.5326E-06,9.413804869,-84.20067049,-68.95538064,-49.94546334,
587.8079996,2296,30.70449949,22.07765655,7.801593738,-31.86074438,-7.809554252,0.000000195,-169.3735766,-33.63846336,109.9896136,-24.41373146,68.82916381,-3.4751E-06,-29.49713951,103.7956243,84.24651289,63.76072763,
587.8159996,2296,9.70338517,-48.29236363,2.57187469,-16.8136941,22.46783903,1.932E-07,-5.013166215,4.225387351,5.147900829,-51.52244295,3.962291007,-3.4178E-06,43.2849105,-138.5546437,-119.1254939,-85.42816335,
587.8239996,2296,-33.23304162,22.18352992,-37.00860008,-55.74276317,-37.22104184,1.913E-07,11.79099868,-53.25808486,94.23510656,-29.32818452,-6.402656385,-3.3605E-06,-60.16979858,170.3028172,160.4606637,115.4996469,
587.8319996,2296,82.24303634,5.8339547,50.85767064,-23.19379793,1.868482332,1.895E-07,-371.9817187,-20.04429219,123.0302712,-36.44228223,133.7359594,-3.3035E-06,-1.39134194,24.96761695,8.442370782,8.467660338,
587.8399996,2296,-25.99211719,-49.89966243,-18.78832268,-3.107218944,26.13458435,1.877E-07,270.6725398,33.94643691,-54.63233221,-63.25957445,-116.6810729,-3.2465E-06,58.77497262,-187.0352483,-144.7009134,-101.2207133,
587.8479996,2296,10.61814155,35.43583835,-17.21566493,-44.68344867,-35.04779899,1.859E-07,-117.7604336,-47.66794639,112.5883829,-23.84348237,29.03859397,-3.1897E-06,-55.29092826,166.5524081,148.5381301,104.8017114,
587.8559996,2296,44.02064951,-38.79847942,17.79850564,-21.06017354,6.706341131,1.842E-07,-174.0992432,-8.793875,31.49959966,-59.73651031,50.31595668,-0.000003133,31.09539395,-126.5517143,-114.6447008,-89.7385449,
587.8639996,2296,-55.08427587,-34.42714114,-49.33885405,-32.35237766,-12.2374766,1.824E-07,223.2467932,-14.02359836,-12.51695898,-67.96484969,-97.94677732,-3.0764E-06,-5.703587461,-49.70867648,-15.22372693,-13.21353247,
587.8719996,2296,45.97571872,1.346624679,14.30543404,-35.87787529,-19.24792687,1.807E-07,-273.6585289,-35.25171928,116.4758544,-45.88561929,97.03172407,-0.00000302,-28.40423644,70.91986261,63.83809126,44.38121424,
587.8799996,2296,-6.894041561,-62.30293741,-15.78123558,-22.75785478,5.614990551,1.789E-07,84.74473796,4.907291087,-17.80801282,-73.38678258,-35.66231971,-2.9638E-06,39.34842436,-171.255449,-133.9559757,-103.3219856,
587.8879996,2296,-21.24779965,0.373549078,-29.41441682,-44.46149425,-31.80258276,1.772E-07,17.53062068,-36.27975731,67.76146698,-51.91220013,-9.584096191,-2.9076E-06,-50.77484165,86.60514745,90.22587359,61.30095715,
587.8959996,2296,41.32115838,-38.45124955,26.22401573,-24.23577797,6.308125623,1.755E-07,-204.5135152,-7.625518276,56.88311041,-61.2661009,64.87810379,-2.8517E-06,19.14095073,-72.86475978,-69.93625472,-50.0894988,
587.9039996,2296,-48.54416008,-50.48624273,-44.55586375,-37.06850518,-5.222324765,-6.46E-08,188.5812807,-15.12054221,-17.39290008,-71.33186359,-88.98453752,-2.7958E-06,2.238982852,-84.084535,-53.03211501,-37.60847778,
587.9119996,2296,32.14087427,-0.412903595,7.202477401,-36.51713713,-11.675026,-2.912E-07,-201.7702469,-35.5254364,102.3101652,-45.94509665,71.90167895,-2.7401E-06,-43.58454702,71.45801363,66.59426855,43.8896748,
587.9199996,2296,9.1807681,-61.14043837,6.1994075,-13.78112719,25.8518837,-2.186E-07,32.89870566,14.76648176,-5.929290084,-66.65301196,-14.90252036,-2.6846E-06,46.56733617,-155.9137211,-121.000081,-94.63648919,
587.9279996,2296,-28.89967042,-11.60951805,-32.50244989,-43.43729285,-16.53940341,-2.228E-07,64.23074376,-33.89442486,49.20306494,-54.9035788,-30.09918668,-2.6292E-06,-35.6534371,58.10297648,83.50257426,56.34176896,
587.9359996,2296,44.73161222,-35.50005848,28.01237636,-20.16799067,13.02824244,-0.000000235,-222.2142421,-13.92101195,63.47683699,-63.52167332,76.89369225,-2.5739E-06,12.21546476,-74.65667161,-44.82852126,-40.21658694,
587.9439996,2296,-48.19450812,-57.27830832,-36.61612308,-25.69450942,2.338706952,-2.162E-07,184.0005921,-7.320670268,-23.17376916,-80.93663433,-81.25943878,-2.5188E-06,9.892990096,-103.1136817,-53.95752836,-47.23096739,
587.9519996,2296,20.73209432,-3.854341297,0.54195736,-33.46542028,-15.09425486,-2.275E-07,-179.662977,-34.53015137,94.04609371,-61.29452269,66.43058231,-2.4638E-06,-45.78738004,73.66036266,80.41021722,52.33419745,
587.9599996,2296,25.65970113,-49.68674622,15.08792673,2.967062107,26.43346106,-2.165E-07,1.206766025,18.37992659,3.558853597,-72.13604987,-3.900615589,-0.000002409,45.9712698,-157.882113,-120.4451991,-91.14699772,
587.9679996,2296,-29.01441272,-13.71472898,-36.32138173,-34.43407475,-26.81033856,-0.00000022,77.58223719,-42.83633879,49.68534088,-54.34159992,-42.9435807,-2.3543E-06,-35.46570561,66.04031932,77.42009374,55.70483281,
587.9759996,2296,41.16850626,-40.53077189,17.03046121,-23.48269807,-5.694297985,-2.149E-07,-235.7194613,-32.26887672,65.91851312,-73.85609146,85.30473407,-2.2998E-06,-6.070839212,-60.26036601,-38.1511464,-40.39068058,
587.9839996,2296,-27.42515845,-44.51927227,-23.71628465,-5.554722352,10.32159019,-2.146E-07,192.7021518,1.898316742,-15.58730598,-78.76510292,-79.40091574,-2.2454E-06,12.82974192,-114.3723626,-57.83335428,-52.61889386,
587.9919996,2296,24.86879045,-6.086385434,4.462185519,-24.13698275,-10.417038,-2.118E-07,-160.4565869,-38.35771989,106.6794836,-47.45964817,51.86579017,-2.1912E-06,-34.59256282,82.76184277,92.4567249,60.53544237,
587.9999996,2296,13.6654923,-67.25773947,5.560293799,-2.790934463,19.60735933,-2.102E-07,-8.127559276,8.16248226,1.861337127,-83.80841499,3.803207743,-2.1372E-06,28.93469443,-166.0536178,-114.6234259,-99.84974608,
588.0079996,2296,-21.07872188,-9.431164427,-24.19912262,-16.09479166,-13.77696133,-2.082E-07,106.0332546,-19.9171922,46.74181696,-56.27238532,-48.08559343,-2.0833E-06,-36.65176208,48.78865472,75.43815519,53.48039743,
588.0159996,2296,52.95006012,-36.75207535,31.4724727,-7.213995023,4.471158554,-2.063E-07,-209.6256419,-12.90031781,76.33538748,-58.57869208,67.31857618,-2.0295E-06,13.31388609,-49.13503543,-28.26186375,-22.94359861,
588.0239996,2296,-79.50362298,-61.15567046,-58.43710406,-6.226271919,4.008203996,-2.044E-07,453.5082795,17.04080667,-75.74526596,-93.88222355,-180.9238882,-1.9759E-06,11.0926986,-154.854242,-74.36700878,-68.15723693,
588.0319996,2297,-70.20902201,1.148171035,-60.60300517,-27.64427919,-28.16298746,-2.025E-07,303.9399164,-26.70789198,22.7849587,-60.79279936,-128.2404416,-1.9225E-06,-63.39923114,91.24139471,131.2488624,90.21731774,
588.0399996,2297,33.52804131,-36.26509805,18.77010636,-5.665773788,6.612545479,-2.006E-07,-103.4446271,-2.820208792,52.71261903,-60.47167905,29.14966187,-1.8692E-06,14.42677514,-64.76405433,-32.47374877,-30.39823822,
