Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Event Id
478.6319997,1869,4.3046105,35.38422179,18.8470823,-84.28634343,41.17800805,-288.4217094,32.59561849,-466.7744562,0,-13.06000792,191.4202854,0,0,696.2867771,20.45582471,-177.9701895,
478.6399997,1869,-36.7661549,29.32983826,-25.44386678,167.1712749,-22.27051727,443.9025291,114.2613543,926.2429407,0,76.82014539,-425.3069615,0,0,457.9503222,25.87043155,87.28688513,
478.6479997,1869,78.5679387,35.2787227,74.13939584,-48.14893816,39.40611138,-111.7728836,-129.6025121,-297.0772402,0,75.74901545,33.88936926,0,0,1684.771479,-23.96652865,248.7695893,
478.6559997,1869,-59.95297008,29.70831657,-42.52786038,44.8632276,0.425503152,49.06336567,166.430127,256.546947,0,-13.69385231,-95.552315,0,0,-39.9269871,46.98291299,-269.6589736,
478.6639997,1869,61.38517904,41.60382465,41.30360974,107.60883,-10.94668598,331.3275081,-68.20959137,556.402418,0,153.9057929,-362.3441538,0,0,1493.903082,-26.66226318,397.6826249,
478.6719997,1869,8.460571345,33.76997861,18.90644901,-91.89577115,42.49132834,-297.1336049,21.90505279,-507.7297823,0,-5.353595904,170.4018237,0,0,752.9010317,-0.348219756,-163.6524164,
478.6799997,1869,-42.17386077,24.33948804,-45.08161497,161.8214984,-16.30833321,441.1690003,124.8679402,906.8735123,0,78.47537732,-412.5732687,0,0,444.8254712,28.81148006,74.44034432,
478.6879997,1869,83.46568754,30.11182192,53.47985647,-48.91999065,43.12611617,-86.12124078,-130.0904942,-269.3967499,0,90.19095691,23.87567692,0,0,1744.545182,-24.24368696,268.5126747,
478.6959997,1869,-65.43461043,30.23969947,-56.47328352,29.7795581,0.887019049,27.73456076,161.1918635,209.1920185,0,-14.60080475,-69.52584282,0,0,8.840702094,47.82124785,-284.0400598,
478.7039997,1869,48.95158846,45.51410406,35.61684731,116.5264789,-12.75536551,348.0831224,-58.84647164,587.4898197,0,154.6318501,-355.0719348,0,0,1491.374308,-13.47815391,385.1072791,
478.7119997,1869,2.203697061,13.220005,25.2176212,-93.18489129,58.42018657,-292.1739583,17.04205578,-514.4445677,0,4.242731651,193.274568,0,0,833.2698177,4.707759808,-152.4032301,
478.7199997,1870,-57.60079512,5.778120566,-50.62241135,149.6484106,-9.070534147,423.6304365,131.2459348,892.064907,0,73.84376349,-393.0235141,0,0,418.9991966,27.7105474,43.20506061,
478.7279997,1870,81.94226437,31.51099345,55.43815257,-44.67114416,37.33561239,-82.31487341,-135.8913557,-247.8986433,0,87.85720866,18.71925455,0,0,1781.719175,-29.97410973,274.3730258,
478.7359997,1870,-77.40686878,7.739736912,-59.24569334,23.84364274,9.719696304,15.16606163,153.4043872,179.7765612,0,-34.50063004,-35.5677071,0,0,44.97941697,44.22296305,-295.9609969,
478.7439997,1870,33.44602746,24.2580253,12.18965903,112.2615083,-16.111454,379.2155532,-60.93136143,640.1731627,0,132.5491978,-349.564289,0,0,1485.828241,-10.63853751,373.8597772,
478.7519997,1870,17.85724727,30.16148888,18.3078346,-106.6771958,37.48557686,-293.9030744,-9.024993213,-535.2460788,0,8.506530687,207.5866111,0,0,928.5271978,0.734703016,-144.0344636,
478.7599997,1870,-60.33120172,21.26220521,-52.93657618,142.0219717,-33.87738198,411.5332777,116.9915562,852.5605508,0,73.37911211,-389.0032406,0,0,399.3646471,18.53841912,0.369157926,
478.7679997,1870,77.46004845,36.76377672,53.90571752,-39.83321145,16.64571459,-54.60913861,-151.9976961,-236.6784199,0,84.26497612,-2.676665233,0,0,1820.416158,-36.59412093,268.9922023,
478.7759997,1870,-62.27760212,18.39179794,-58.54280412,10.99038686,0.914597639,-2.894353702,141.4374256,110.2855654,0,-28.51021319,-10.26847346,0,0,95.35936266,45.15198966,-309.2254658,
478.7839997,1870,29.72900847,26.70477988,2.099307793,111.7989854,-24.15233215,389.5951814,-72.01346399,641.3724656,0,135.5998593,-361.1821616,0,0,1463.045046,-11.62942237,356.1516792,
478.7919997,1870,11.81370777,31.58319042,12.76894051,-105.0539097,36.67490611,-298.7634516,-38.23759949,-571.4429129,0,-3.329510837,204.7684996,0,0,995.8674265,-6.290561006,-136.5808984,
478.7999997,1870,-54.26272032,27.23628955,-54.85162416,148.467661,-30.36695407,391.9666047,116.8964683,814.8071981,0,69.9801616,-378.0678419,0,0,375.4053855,18.9225225,-22.43063075,
478.8079997,1870,93.34761525,49.36334107,62.30029333,-25.24517389,13.41933579,-51.60489864,-158.2488271,-230.4699128,0,109.1377189,-29.20401074,0,0,1837.441095,-41.79516161,284.093589,
478.8159997,1870,-44.7244742,43.26956503,-39.19775096,8.949242369,-5.749297107,-51.57454223,135.0462662,20.25409433,0,-5.536387918,-21.59610596,0,0,94.12315764,30.04464999,-320.1767225,
478.8239997,1870,95.40877546,42.60960044,56.25090401,120.1048672,-32.30652562,401.0956153,-162.117576,574.482575,0,201.0851676,-445.970421,0,0,2005.780045,-62.57043832,560.2422719,
478.8319997,1870,80.95867284,30.69478757,70.07475585,-162.1870797,48.68323075,-453.0005096,-146.7170718,-961.2062768,0,23.28139939,276.8963551,0,0,1605.004157,-57.8865742,4.202393252,
478.8399997,1870,-110.3640356,25.74146556,-89.70390683,145.3728274,-36.24771664,340.727142,266.4812115,822.3707173,0,7.559605435,-343.992501,0,0,-437.3094091,53.08509804,-332.2399797,
478.8479997,1870,109.8241928,55.75556072,76.36993217,47.44468336,-3.069246182,178.0862361,-165.7029427,138.9101373,0,156.5689182,-242.6074319,0,0,2074.88627,-48.49154305,473.2304796,
478.8559997,1870,-12.66788393,34.49824595,-9.968871501,-84.50512628,36.77630056,-301.501382,65.24385012,-517.0395065,0,-38.01577506,168.921858,0,0,495.9054559,1.72369939,-308.7341223,
478.8639997,1870,-30.45317124,29.21912776,-36.38604516,181.2423532,-22.55435412,494.5761177,108.6893706,958.7498555,0,101.4232555,-478.5435779,0,0,549.0046467,13.05853055,85.60737977,
478.8719997,1870,103.50266,51.70902853,87.87582754,-61.05981663,47.98522157,-165.9379697,-161.7021302,-483.4604757,0,90.22255037,87.60680473,0,0,1886.531821,-30.82226158,239.9717889,
478.8799997,1870,-72.62500992,31.76239141,-53.72167728,46.33317086,-7.102461107,58.18111377,174.5245002,223.0325267,0,-9.085031414,-95.12623722,0,0,-26.28922457,43.73822107,-319.3394765,
478.8879997,1870,49.4657607,30.61221031,35.20687574,102.3861126,-15.87356209,331.9314213,-72.32386945,490.3497032,0,144.7795946,-357.5575679,0,0,1536.33895,-34.65450496,354.1299076,
478.8959997,1870,21.70115991,29.87838173,25.98921814,-90.69679129,47.93434032,-281.0109945,-6.860662024,-563.4631952,0,-5.716283062,184.8873795,0,0,948.7932235,-8.418675821,-144.531823,
478.9039997,1870,-53.40124503,27.65145626,-49.34436278,146.9607955,-31.46729239,378.1495462,133.4323428,769.5892987,0,60.6342248,-380.8401237,0,0,359.7221335,9.234526953,-40.14410225,
478.9119997,1870,83.08681715,37.30344205,68.39656604,-17.30877435,27.91024545,-26.82509169,-149.4979384,-221.7104725,0,111.3591096,-36.88537703,0,0,1846.475104,-54.41355308,281.3720521,
478.9199997,1870,-53.2904487,18.71408537,-41.64607924,4.861945945,17.4843821,-38.98529848,132.0400969,8.927594262,0,-19.21106498,22.63590878,0,0,157.2372789,39.26819468,-309.2093249,
478.9279997,1870,29.437569,27.5651121,11.18984854,127.8064156,-19.99733972,395.4531739,-48.14490063,639.6820026,0,121.5826725,-381.3912723,0,0,1339.843948,-17.91950443,311.1215471,
478.9359997,1870,31.30890505,39.15420128,28.74783626,-85.49503572,51.36814381,-271.175444,-48.87108102,-575.7667357,0,2.932933938,195.6017431,0,0,1138.27294,-12.05113736,-77.94833441,
478.9439997,1870,-52.00074748,35.98213692,-58.65461888,135.9410747,-27.37937766,324.7727698,139.5325697,684.4073766,0,43.25895761,-331.4032976,0,0,272.5261577,19.43341801,-90.32247214,
478.9519997,1870,98.7653227,48.6078312,62.56545157,-0.934108663,18.52719575,15.38288445,-148.3298793,-143.851958,0,110.7294585,-98.19479527,0,0,1839.318517,-53.76497975,312.6123221,
478.9599997,1870,-32.5005698,34.55715032,-34.55875369,-11.94149694,26.92733372,-97.09632561,122.4823775,-122.23164,0,-25.75454623,58.84828243,0,0,222.3319774,39.42350774,-304.4251331,
478.9679997,1870,27.55165666,40.88890068,-0.480115966,137.6398222,-19.96248959,421.0824555,-24.32831193,693.6030638,0,127.7303801,-412.7039026,0,0,1238.473507,-8.374264053,292.4382889,
478.9759997,1871,52.62590822,52.90697275,30.29666647,-98.76806237,56.11509033,-278.1151106,-66.22011863,-607.0117453,0,25.53108067,198.7149162,0,0,1246.464494,-4.81407527,-40.38412536,
478.9839997,1871,-44.46617133,38.14944823,-72.21635872,117.698949,-15.29204605,311.991735,145.5049512,658.2200649,0,44.56369367,-296.5380404,0,0,236.1459266,38.02934295,-109.6031223,
478.9919997,1871,94.8671703,43.11340378,43.83025402,-1.407376298,20.25223953,65.15141355,-154.8642118,-68.29474281,0,100.8568561,-112.2268109,0,0,1861.471764,-44.38904859,335.7451437,
478.9999997,1871,-28.51467057,47.5465389,-40.1784369,-26.53746387,20.58727711,-125.259347,102.9752026,-185.8708345,0,-45.95990852,117.0679867,0,0,300.7840614,54.22272055,-295.1196614,
479.0079997,1871,30.82054323,55.05504723,-12.13652491,140.5910867,-46.56373284,418.1243766,-18.95798831,704.9683648,0,130.4057699,-410.0813549,0,0,1180.828999,-4.337021408,276.2963375,
479.0159997,1871,61.93866618,45.48666718,30.90947069,-107.2896695,33.79336243,-285.1621495,-81.87021965,-638.3792104,0,27.43261317,178.2036714,0,0,1276.703273,-31.18085717,-34.48472426,
479.0239997,1871,-49.94753871,33.94710417,-73.90426892,108.5091755,-19.52044393,301.8430715,151.1861492,628.2683208,0,24.73972691,-266.0070025,0,0,199.6854518,42.91043236,-132.2898693,
479.0319997,1871,91.92742716,48.07672888,33.91720239,-2.465256691,5.583995957,81.70794404,-151.548683,-32.54263821,0,115.6840827,-122.8450374,0,0,1866.974306,-41.15596841,343.1153684,
479.0399997,1871,-25.27936797,40.42789015,-48.05028378,-54.80429324,7.312598657,-163.3941083,93.45906157,-252.7687995,0,-39.79974932,114.4752877,0,0,312.2628107,25.17774453,-320.4747658,
479.0479997,1871,25.44062042,42.45237822,-23.99236248,134.7920253,-40.60055236,436.9056554,-6.50093249,746.9257286,0,105.7481978,-403.7023399,0,0,1131.434114,-4.714643489,255.3336499,
479.0559997,1871,65.503141,44.20348011,26.9784506,-102.1378829,36.04359481,-277.1332518,-89.25392906,-618.2702406,0,14.29917981,199.1789451,0,0,1354.924003,-22.71347053,-7.267919996,
479.0639997,1871,-52.82018671,41.46036344,-71.69590436,104.2466147,-41.83983092,251.5574179,150.1608306,570.0814612,0,18.24542589,-263.5322071,0,0,154.6636261,22.25121505,-170.4890074,
479.0719997,1871,92.59260188,50.22714611,48.71518611,11.67828261,-1.972663345,82.2953689,-141.1760265,-12.05841933,0,124.644232,-162.0370627,0,0,1828.282623,-63.56427736,337.3411985,
479.0799997,1871,-29.69442277,33.58983234,-30.30657953,-49.49857132,36.91991724,-182.2101187,104.0416442,-288.9098487,0,-27.0045386,130.9671969,0,0,336.840584,28.95943121,-307.9055922,
479.0879997,1871,6.951877147,40.33238502,-18.84512612,141.8911732,-28.85310862,431.5597408,8.581862029,753.0737614,0,113.5274335,-407.6385448,0,0,1073.207354,8.714022775,246.0358617,
479.0959997,1871,71.20878511,50.05739363,46.00752403,-95.73194172,36.10286896,-288.3810093,-91.01309468,-643.8263328,0,24.33941377,186.0249172,0,0,1388.572916,-23.78872782,13.87566739,
479.1039997,1871,-53.67922074,30.03121597,-56.45856513,102.251131,-20.70404903,228.0982058,163.5935451,517.8621743,0,23.83104391,-252.9336787,0,0,107.0503723,21.37255926,-187.7409996,
479.1119997,1871,76.31677963,23.32643161,45.35693406,17.77078165,13.05978742,114.6351199,-146.0132313,32.94175218,0,127.8583455,-173.2023083,0,0,1819.08727,-54.99329553,350.5294715,
479.1199997,1871,-35.58050617,23.23656819,-27.10617077,-53.68025457,35.85115293,-196.9324327,90.78191744,-330.8526835,0,-34.3049061,165.5335775,0,0,397.3523756,36.84825603,-293.394581,
479.1279997,1871,-7.574750721,25.0710158,-12.39794484,146.769027,-28.33407641,431.766656,29.47597814,756.8331236,0,117.0390207,-412.125202,0,0,1012.39249,-0.276764109,221.5049049,
479.1359997,1871,26.04429016,-11.15550615,40.07807327,-100.8801994,60.53590487,-255.5206575,-96.89183071,-598.15699,0,26.84607324,179.126265,0,0,1430.850149,-31.96477598,30.51245309,
479.1439997,1871,-127.7841364,-50.83392977,-74.39432096,86.07800458,2.833801896,240.152767,164.5573461,545.2622925,0,-9.252145697,-191.4699368,0,0,132.4268515,46.71010335,-185.7171717,
479.1519997,1871,-3.509506584,-62.37844095,40.39801072,15.44019995,6.231735298,139.3526879,-134.0474469,102.2483227,0,95.77187185,-159.3559774,0,0,1843.979316,-41.04521881,364.5681316,
479.1599997,1871,-150.5452788,-115.0722979,-38.18050996,-86.38076505,20.25623958,-222.1769698,78.23411244,-354.2196677,0,-87.43957465,174.0349154,0,0,437.6207092,20.49898983,-296.928141,
479.1679997,1871,-168.1040479,-152.5326858,-38.19007084,124.0897571,-58.20015472,416.4579281,25.56570774,763.42595,0,31.28344718,-430.8807608,0,0,947.2620437,-19.79692153,189.610298,
479.1759997,1871,-139.3844898,-193.1829243,30.43060145,-107.2008172,26.91648639,-273.9383745,-105.2222552,-623.3576888,0,-51.70189125,131.2856939,0,0,1445.361424,-63.14353759,31.95712486,
479.1839997,1871,-312.908558,-244.78012,-104.0740063,59.16920961,-14.48255268,199.1309734,164.1721544,481.6222755,0,-104.971175,-219.0320734,0,0,71.90521325,16.42725946,-217.2444912,
479.1919997,1871,-189.6257496,-247.4000745,3.815767158,1.944305195,-9.089546616,141.7447971,-141.1018575,121.1915568,0,2.433155767,-219.8680922,0,0,1788.494723,-73.98597306,358.8898304,
479.1999997,1871,-297.7731751,-273.9995828,-50.20112028,-94.95414854,15.70817754,-251.253203,58.3409665,-407.5723968,0,-166.8049031,152.7971053,0,0,454.6492289,-7.577086595,-289.4374093,
479.2079997,1871,-278.9547705,-279.0719545,-60.77521525,115.8019986,-55.76231626,416.0620699,27.11021648,781.8838533,0,-40.9564665,-437.4102583,0,0,897.0618566,-20.01039461,186.1427612,
479.2159997,1871,-210.8183054,-275.5709422,15.71508684,-124.1584007,21.18642661,-279.0543866,-115.0948648,-617.4476188,0,-95.60515077,111.6407922,0,0,1489.071443,-72.88346324,55.60689485,
479.2239997,1871,-359.2714865,-291.6261035,-101.1849695,52.05948564,-18.0282373,157.5723816,162.6779252,422.7794099,0,-141.1317735,-222.9372667,0,0,38.48110294,3.03213156,-242.3654801,
479.2319997,1872,-196.1004118,-260.8679255,9.069895483,15.98355238,-5.185938506,165.7562927,-136.4326403,171.3309824,0,-12.87532105,-249.9145569,0,0,1761.927785,-66.72944338,359.7026653,
479.2399997,1872,-269.0840881,-248.1514195,-38.99216585,-105.5769061,25.21950152,-261.4245358,54.2573494,-438.6698334,0,-159.4866517,153.6155424,0,0,495.5786628,-0.707193871,-289.185449,
479.2479997,1872,-247.1008307,-226.278032,-54.10530451,113.8063547,-37.64730164,421.6665438,30.02998941,797.0530423,0,-40.39713446,-443.0477023,0,0,842.4393947,-8.250733977,154.3472013,
479.2559997,1872,-137.8903355,-195.8359406,26.53009492,-123.3393718,40.08256649,-247.3451663,-146.91464,-565.9575918,0,-88.82329667,118.3149751,0,0,1561.9385,-44.14642246,76.77916633,
479.2639997,1872,-251.9479784,-183.1212937,-85.65826025,38.5275272,-21.80966392,140.9984631,140.1060027,396.577739,0,-114.9858619,-178.1211648,0,0,66.11081809,31.9560577,-259.3453046,
479.2719997,1872,-77.34632218,-141.8025886,30.84526409,19.77541469,-17.19332162,176.3583368,-142.2894238,205.0475299,0,28.77079186,-261.3326089,0,0,1750.813497,-60.85311923,340.1829316,
479.2799997,1872,-140.6962249,-121.2130889,-12.80008149,-98.93057867,37.4532274,-274.7025441,34.96826584,-464.6273848,0,-108.4059195,170.7127249,0,0,547.956074,2.155597007,-300.6429944,
479.2879997,1872,-130.6074881,-95.96807369,-44.70550915,139.5748325,-28.60313565,429.260163,36.9289812,820.1624112,0,31.16139827,-414.1338372,0,0,812.4415541,11.23005929,128.3612881,
479.2959997,1872,-16.7450602,-73.28754124,37.85771159,-102.749351,38.14166643,-225.6624366,-144.7314286,-531.0885882,0,-22.15776185,135.6930771,0,0,1625.798062,-29.25733192,96.29531854,
479.3039997,1872,-143.9912103,-68.28567211,-70.47303377,44.93574666,-19.23278542,121.186579,143.1394365,362.0615602,0,-66.84896232,-137.1918582,0,0,64.76749683,43.54041799,-275.7763563,
479.3119997,1872,0.301604527,-45.04026578,33.7697856,46.02936857,-27.29405066,190.2317391,-138.1929571,242.0553203,0,93.47964411,-270.1766762,0,0,1712.855465,-58.97867211,333.55315,
479.3199997,1872,-78.45915841,-56.59443226,-14.0437315,-98.51379099,31.83936796,-286.09267,30.62623201,-483.803112,0,-76.64623765,187.6690339,0,0,581.2117951,-1.62569502,-293.9511269,
479.3279997,1872,-86.8972694,-47.51690335,-46.37301129,134.1181418,-24.10150814,437.7765465,55.02773367,851.2809596,0,34.81194268,-384.8226815,0,0,763.3708459,23.01317671,114.3484752,
479.3359997,1872,30.00866269,-15.96425666,43.36244887,-93.03111251,39.52447916,-205.9467506,-147.4623135,-496.7764295,0,17.19317782,139.4261571,0,0,1660.459813,-31.9987628,113.4590967,
479.3439997,1872,-95.04260737,-13.08098209,-66.24845118,48.21803588,-6.184183691,110.0072883,140.4107057,341.0085555,0,-31.20752414,-100.0210432,0,0,55.00964456,42.94994889,-293.0184497,
479.3519997,1872,50.43998971,3.029248867,38.28744065,57.86231703,-7.56475239,233.6570423,-139.8388966,324.9893185,0,112.4063642,-229.6276409,0,0,1725.515716,-24.9430715,355.3444419,
479.3599997,1872,-12.94905791,4.045707414,2.549790796,-92.18761734,34.53916088,-294.7834549,7.406653593,-505.7055326,0,-53.12809219,244.7014671,0,0,669.4972316,19.5956474,-261.3304543,
479.3679997,1872,-23.63598392,20.63725628,-29.54271093,151.2337834,-48.59717212,403.4373412,56.30399171,803.5074759,0,72.86615638,-379.740661,0,0,690.2263849,11.94673452,87.62851033,
479.3759997,1872,87.94023453,40.77224887,67.67190823,-71.31573706,14.04669926,-228.4516332,-152.0576535,-541.7380256,0,59.17106429,103.6481338,0,0,1638.122401,-54.00796582,121.726314,
479.3839997,1872,-59.01248518,22.61754406,-46.34065078,61.74964718,-7.550381523,64.20730674,152.9535248,246.857727,0,-13.36004463,-101.5730975,0,0,-14.76048422,28.44668882,-308.123583,
479.3919997,1872,69.11288587,27.94993325,49.52316576,83.32758904,-0.819209664,243.0332871,-105.6791308,337.7019828,0,132.2968146,-255.8582767,0,0,1637.549003,-25.7551102,358.2564232,
479.3999997,1872,12.53694641,31.65909489,21.82855455,-85.98599316,35.33099663,-319.6661331,14.34469817,-565.2323445,0,-32.09143336,249.0078009,0,0,675.9399863,21.91670691,-241.014796,
479.4079997,1872,-12.63062131,35.67357801,-22.7352987,158.8510382,-38.41927675,399.1111246,69.45700706,797.7995755,0,78.4527325,-365.0312678,0,0,609.4556308,25.50648706,79.71414478,
479.4159997,1872,99.52305861,40.29638297,69.632479,-54.31208406,36.84420405,-183.8701386,-149.8700243,-474.3368329,0,76.2411168,121.8170742,0,0,1678.755754,-25.68830279,167.5358489,
479.4239997,1872,-38.33634772,33.0081068,-46.74123488,62.38786654,-5.396263443,61.10288545,143.6865892,222.0022476,0,5.95091279,-36.15881236,0,0,15.20244278,61.23795282,-289.6975786,
479.4319997,1872,91.43292519,58.25222835,44.0694821,99.08044269,-12.68439661,272.6021138,-111.2237186,375.789107,0,145.1783704,-236.137209,0,0,1617.759324,-6.761903477,373.061095,
479.4399997,1872,36.4646994,58.06204173,24.96520155,-66.6673407,43.39997059,-309.1962494,12.48149088,-585.2222811,0,0.951427685,266.0659654,0,0,709.5528727,18.01192426,-223.6802066,
479.4479997,1872,-5.6475667,46.37772596,-27.98172244,173.4314887,-35.86150644,409.8077811,83.76252859,787.4612047,0,121.5588882,-343.9063449,0,0,537.4259892,27.97592902,63.91770242,
479.4559997,1872,112.2865151,57.46790639,70.0649975,-49.9220727,33.19010831,-158.4559861,-151.9913771,-452.8113045,0,87.20960691,133.8252443,0,0,1699.547195,-16.10978976,197.5870324,
479.4639997,1872,-28.64845973,47.80531853,-43.07172239,56.84959352,9.066559425,45.56762981,155.8992667,184.8586474,0,3.717983018,-0.349064921,0,0,-7.3194154,63.97082067,-298.9733349,
479.4719997,1872,86.99266475,45.23828502,34.84950928,103.8820038,-6.441861983,297.0962468,-95.90942161,427.3638293,0,166.0508239,-234.0167165,0,0,1555.294185,-2.075627083,367.6815313,
479.4799997,1872,47.6879515,46.50192881,25.00289268,-77.61151916,42.56611751,-312.3604703,3.816718245,-591.6288381,0,-14.1091216,302.063086,0,0,761.0776002,31.7554988,-198.7946835,
479.4879997,1873,6.877332876,52.02583974,-29.56654363,175.7315603,-33.93489441,408.9950803,103.3799823,795.1316035,0,81.20575822,-304.7656257,0,0,488.5371153,46.98086094,51.48095509,
479.4959997,1873,118.1098052,53.80574039,59.37840858,-40.2478837,25.54937178,-136.9863598,-143.8448999,-421.368276,0,78.96756058,133.4376426,0,0,1710.263877,-14.9255667,213.3597984,
479.5039997,1873,-25.05851893,41.84788987,-50.9328941,49.10330509,-0.372139436,25.38150811,157.5261361,136.8057052,0,-27.66846823,36.31203611,0,0,-9.131998859,69.91045097,-305.8590002,
479.5119997,1873,101.8296796,61.36839854,30.14925918,111.342691,-16.82723536,317.3738827,-78.88029265,452.4110999,0,133.1266891,-230.3539304,0,0,1513.762061,14.07344868,368.5411136,
479.5199997,1873,67.33563712,61.66525131,13.56839031,-87.39260876,32.70394915,-329.1939423,2.080796469,-645.2010929,0,-17.81094182,292.1773297,0,0,777.4599552,22.47615538,-190.9941271,
479.5279997,1873,8.894507323,51.37351779,-35.60821982,174.8113081,-38.839726,384.3573668,111.4647635,757.6305988,0,78.29326306,-313.6899645,0,0,394.4057976,36.3235668,21.7686801,
479.5359997,1873,136.1947004,71.44997477,86.87235807,-21.83823245,25.55549875,-129.369117,-142.5416562,-408.680499,0,96.23655561,116.630685,0,0,1705.154207,-16.37138132,235.1567501,
479.5439997,1873,-13.69623084,55.74511156,-30.86078934,44.75776874,2.804334401,-11.56977572,155.96377,72.17581386,0,-13.07638778,47.99183543,0,0,-44.43158567,63.38555579,-310.7203982,
479.5519997,1873,84.11481087,46.27928333,33.30437507,118.5753557,-15.00279063,325.208814,-80.80559807,485.2813782,0,130.0092418,-253.84243,0,0,1420.800086,7.243259599,359.7125535,
479.5599997,1873,62.24646818,58.87151273,35.85175701,-85.92812132,42.70419301,-330.9324708,-23.03660134,-658.9450212,0,-30.52199802,298.909694,0,0,798.2966724,21.13301145,-170.902002,
479.5679997,1873,5.805318888,53.5595823,-24.48684089,166.4451042,-30.32804814,377.1163536,101.7009847,741.7508054,0,67.95505463,-297.89801,0,0,312.5754651,42.83107974,6.979505731,
479.5759997,1873,129.7129741,53.06690056,81.4091109,-33.74897556,30.05094166,-105.0542496,-165.9278115,-375.0447818,0,94.37906337,98.08083519,0,0,1688.99551,-13.71246103,255.62852,
479.5839997,1873,-18.29051133,45.16723817,-32.69084204,23.47306416,11.94055349,-21.03472962,132.1522785,40.13121468,0,-29.99619629,83.78741092,0,0,-42.87555378,73.25536703,-305.9643813,
479.5919997,1873,85.41523988,50.56886968,36.80118209,123.893135,-17.11567604,348.5755276,-81.12095843,534.135383,0,137.4433906,-235.9053293,0,0,1371.512741,20.32654277,364.1050137,
479.5999997,1873,66.70613697,50.73360846,36.95755765,-95.92240594,48.98708076,-326.2994782,-35.16037011,-652.0211684,0,-3.868576826,319.5282209,0,0,834.561758,22.84175301,-149.6311887,
479.6079997,1873,-1.843843126,50.66734403,-34.7182116,147.4238975,-17.35569767,384.3121144,104.121803,768.1200296,0,72.55217728,-246.3741399,0,0,284.5553073,60.11622,-0.697381322,
479.6159997,1873,137.2041174,74.502706,90.27771765,-27.81118254,15.66648176,-91.65089902,-170.0496178,-336.91308,0,108.7455612,115.3310524,0,0,1719.224867,-14.67314351,274.3760191,
479.6239997,1873,-8.467581229,62.12034783,-17.20446219,22.90985473,-2.809083934,-67.8544692,131.1871027,-39.06070472,0,-20.35495219,90.88460282,0,0,-73.96478495,43.28372685,-328.6810569,
479.6319997,1873,92.03959557,64.7534001,38.51100234,130.262678,-21.10426796,356.8949631,-65.81080373,551.7050337,0,141.9358528,-249.796896,0,0,1288.18125,10.30966283,355.3202539,
479.6399997,1873,89.58345963,74.14742976,50.08523445,-88.27209223,34.41655878,-346.2951454,-38.27890674,-702.2468132,0,15.76980613,316.1731541,0,0,848.2175718,5.511743193,-132.2752898,
479.6479997,1873,2.971735764,57.83337128,-31.00884987,155.9740942,-28.57401961,350.7304238,117.4970606,703.3635644,0,80.62756739,-256.328538,0,0,167.2110856,37.77212036,-32.37602836,
479.6559997,1873,132.8557229,65.56128973,81.51208988,-24.03848767,20.36452051,-62.40962502,-164.799679,-301.9445077,0,119.3905544,97.75372227,0,0,1686.591629,-14.22990791,296.421844,
479.6639997,1873,-6.440366911,68.41508042,-13.98322699,19.15182741,-0.244402791,-78.71530844,128.9315328,-78.34100856,0,3.688997154,123.0418613,0,0,-75.57562714,54.87733351,-320.5113988,
479.6719997,1873,92.98551254,75.84011858,50.95470937,153.0597639,-29.28340758,379.8181424,-55.08375542,585.5086572,0,168.5798149,-240.7087091,0,0,1222.388495,27.16050491,356.9569151,
479.6799997,1873,87.29417777,67.51032909,66.68553989,-80.57520027,36.89496572,-321.4831128,-43.71326543,-685.2999231,0,25.26451871,341.6287216,0,0,889.365579,17.18363362,-97.28645678,
479.6879997,1873,-1.886657665,70.06760691,-14.24681573,162.5881261,-31.87154435,351.4227347,128.0016536,699.7616339,0,77.21070953,-215.8147693,0,0,118.8312604,50.63445262,-37.91598771,
479.6959997,1873,152.9038655,99.53115022,101.7385233,1.928143423,2.438262743,-53.55893546,-159.2501895,-283.723304,0,137.781831,97.63509741,0,0,1681.1765,-14.77491197,317.6109574,
479.7039997,1873,10.09497576,73.26627886,-5.274453572,21.50491675,0.685376905,-107.1532512,131.0241018,-130.4712957,0,16.13964068,144.5903656,0,0,-92.57966885,38.49058961,-329.0517071,
479.7119997,1873,96.09827473,76.25564236,56.81349899,160.6318761,-35.1049947,382.867837,-42.88826132,616.4396005,0,171.6397951,-242.7464596,0,0,1133.432665,18.12461919,333.3786652,
479.7199997,1873,109.1346936,89.11555205,90.2357005,-76.38019794,19.47325761,-349.6217149,-46.70522726,-715.1835733,0,33.9958621,342.828699,0,0,899.8539332,1.223964853,-97.64867577,
479.7279997,1873,-0.832053677,67.46966001,-5.914032897,162.1967408,-32.12417793,324.9319367,145.3435207,680.1947684,0,84.46579446,-205.0253218,0,0,23.64059794,36.72671734,-80.48607749,
479.7359997,1873,141.0842417,79.47525337,106.3735161,4.374951482,12.83307074,-15.36699696,-150.8379147,-200.3768373,0,141.6985295,101.3294616,0,0,1665.903097,-7.407227299,327.7903791,
479.7439997,1874,14.61506596,71.847546,8.86678087,9.496770767,18.37298862,-109.7954533,140.8756665,-136.7982232,0,-8.092978968,204.9425855,0,0,-53.09590708,62.5107758,-316.8378341,
479.7519997,1874,85.23101429,72.1672592,46.27563746,164.4925694,-26.64269767,412.692484,-18.12103154,677.9509041,0,154.1197012,-217.2428752,0,0,1091.190981,46.0411844,337.8291762,
