Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4
757.1839995,2957,-64.31426595,-6.603703621,13.37266534,-71.91634467,25.08017467,-213.9667668,68.44410092,-372.6006748,0,-52.77530756,103.5689547,0,0,-1297.547527,-21.58924325,-298.5095172
757.1919995,2957,-9.138585438,20.83624109,31.84727738,109.8431837,-24.91533447,395.0756007,-25.60185476,689.0754468,0,88.35002007,-256.0511685,0,0,-427.1736737,67.76410758,288.0828089
757.1999995,2957,18.15172401,20.6030197,75.43988744,-123.4694704,-2.782677907,-338.6930282,-128.7677166,-748.5761165,0,10.82429742,209.5844349,0,0,-204.8653838,-54.39404946,-9.552921613
757.2079995,2957,-72.46824734,3.165760775,-6.281632598,83.43502745,13.49987682,234.2561577,136.9713821,530.9447066,0,13.89407709,-178.5825194,0,0,-1443.038934,47.44094366,-132.793189
757.2159995,2957,42.34697765,21.94445834,80.63392083,-12.28328998,-17.15218412,47.72533989,-183.2833968,-90.51376582,0,132.0223568,-19.03640046,0,0,347.3326106,-1.414250462,358.3347327
757.2239995,2957,-57.83509312,3.777538448,8.840795374,-71.63350509,33.34588584,-217.7943422,66.82827181,-387.1299839,0,-58.29633373,117.7343264,0,0,-1282.640529,-13.73433959,-300.6719257
757.2319995,2957,-9.131382374,24.27873985,33.90422803,121.6561082,-19.55032292,408.3893594,-12.20504906,713.1442101,0,90.7438072,-255.8784812,0,0,-442.5397925,76.55114998,283.5265134
757.2399995,2957,19.74641867,25.75474135,72.07998009,-119.300411,2.276036375,-339.3587235,-119.7292731,-759.6751236,0,20.10973013,210.5101682,0,0,-176.5021859,-52.88614729,-1.488201439
757.2479995,2958,-74.64310345,4.487933972,-29.57334238,67.69998382,13.07392031,220.4479155,145.3033504,502.4951923,0,-1.93703403,-189.0071587,0,0,-1467.815398,41.27337223,-138.9172796
757.2559995,2958,48.40112593,28.52166415,70.50927998,-14.78609109,-31.9005856,32.33655169,-178.9860426,-98.76032605,0,113.6755688,-38.58002465,0,0,336.7564854,-15.45053796,358.1913809
757.2639995,2958,-40.54825755,19.93844818,27.96551202,-63.40101535,14.91753023,-250.8795666,71.65070661,-414.7069456,0,-45.55050097,111.4045437,0,0,-1288.023707,-33.42527608,-308.2190235
757.2719995,2958,3.156454013,32.00869884,37.82926942,118.8736411,-27.64800021,388.842489,-6.946266641,700.7542755,0,109.880335,-267.2606966,0,0,-485.4164383,61.6602953,271.1808437
757.2799995,2958,17.72649561,17.7743381,58.79837828,-128.9484322,8.580070583,-343.0172197,-122.5736941,-754.7075662,0,11.02472995,201.1702759,0,0,-182.1782244,-60.1969935,0.770827792
757.2879995,2958,-77.11635799,-1.738036132,-37.71483618,54.78098835,20.17878348,216.6768093,151.2716982,516.1076145,0,-28.33574224,-187.1876348,0,0,-1480.711832,42.8576201,-149.0838219
757.2959995,2958,58.79061685,32.84954888,59.28530998,-20.27049418,-36.10067179,28.37552807,-175.5422232,-92.28122464,0,106.3771149,-42.63271243,0,0,334.5832126,-12.85673859,348.7770072
757.3039995,2958,-47.92196332,10.87824163,14.59501379,-56.63171346,21.30548638,-259.8629647,66.39596921,-425.4703696,0,-39.99545708,106.3367339,0,0,-1296.322762,-39.1747993,-322.9067707
757.3119995,2958,-11.21389801,16.99664641,28.18261271,122.2162629,-15.3483852,391.7717958,-2.837038294,714.4697712,0,101.8487362,-270.41056,0,0,-511.3025585,61.9833245,254.8627494
