Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4
727.7919995,2842,-16.36135973,-1.12E-08,-140.2082305,-68.16508283,-78.80453049,-51.29088808,-333.2201536,-47.85768023,-101.115427,-135.540241,493.0348085,0,-61.60720638,-97.06407829,41.08813647,-38.04280501
727.7999995,2842,-746.1453898,-1.11E-08,-74.95354884,-59.5903936,-77.10253158,-31.30308146,-338.7156797,-0.606902171,-92.72712532,-73.02711442,-650.9442286,0,-46.25387423,-2.080794533,-488.8220173,-127.2273691
727.8079995,2843,371.4191992,-1.11E-08,-9.615775456,-71.43915494,-0.505572857,-64.96754198,-261.1710241,-70.3535669,-65.58689233,-122.6039424,149.3525379,0,-44.65617029,-86.5643336,-73.36311014,-45.23538619
727.8159995,2843,-679.9305117,-1.10E-08,-171.9389295,-77.35909421,-116.7995363,-16.95903074,-386.9654916,17.78021072,-116.1308269,-93.6076655,-46.56352152,0,-76.84955625,-49.1484596,-227.8737763,-87.59703576
727.8239995,2843,-96.26456341,-1.10E-08,39.21090528,-50.20585379,11.3632892,-43.82013807,-259.3279677,-34.50922473,-47.46252317,-79.32807503,-552.8437176,0,-21.70839601,-17.43738344,-404.2208695,-100.9617603
727.8319995,2843,12.91430848,-1.09E-08,-120.8180311,-64.27329297,-62.20896928,-42.57361358,-331.1759216,-39.64568931,-104.7317699,-126.2834754,489.6408264,0,-65.89709891,-87.73254224,49.16565152,-26.81040989
727.8399995,2843,-713.9316567,-1.09E-08,-61.86542113,-54.75831283,-60.34517853,-29.36051871,-327.4735186,-1.911267722,-92.28361476,-66.04378995,-648.3938095,0,-41.91771844,12.78655182,-482.2642484,-125.3601781
727.8479995,2843,418.4230934,-1.09E-08,-0.154867855,-71.52451506,11.87326676,-75.87784185,-242.3646464,-89.28638778,-75.26054847,-124.24733,161.432493,0,-35.88032865,-65.69068275,-60.66393711,-49.13329477
727.8559995,2843,-623.0476135,-1.08E-08,-166.6410888,-84.82601254,-112.8883706,-40.4953912,-362.1204383,-14.29917863,-132.1800895,-98.54580242,-22.16336957,0,-74.50114515,-34.82103022,-200.4485115,-91.2331674
727.8639995,2843,-23.62542564,-1.08E-08,38.28123824,-71.79772046,8.540238901,-65.36870316,-219.502556,-59.35444464,-60.50425421,-78.78206633,-525.771006,0,-31.12687554,-17.60445786,-369.7343008,-100.8624528
727.8719995,2843,84.92019981,-1.07E-08,-117.436991,-87.29924366,-67.07967571,-50.9362637,-279.8301673,-42.17560561,-104.4797046,-114.9603025,519.4103347,0,-75.28305215,-91.74447321,86.7740162,-21.71767042
727.8799995,2843,-660.1097479,-1.07E-08,-55.18258176,-60.36567915,-69.60125409,-20.52715056,-262.2148454,6.343915269,-79.24389854,-44.72633592,-625.2990433,0,-48.51004914,11.57744434,-443.5088034,-110.449692
727.8879995,2843,472.2276578,-1.06E-08,13.76811747,-54.15380587,4.552191309,-50.36588611,-148.2543386,-70.87762207,-51.9398713,-93.51422457,179.1786135,0,-38.25006458,-51.39908596,-23.45612082,-24.83010176
727.8959995,2843,-591.3563992,-1.06E-08,-142.9509344,-51.94269844,-111.2838087,-5.779873663,-248.6435258,19.16515638,-102.1442061,-70.74626548,-8.261820061,0,-64.82155172,-5.986979034,-167.5747828,-66.52111184
727.9039995,2843,-23.45336277,-1.05E-08,54.98139449,-43.90515345,13.59015236,-35.61231486,-109.7036122,-35.15633592,-33.31199134,-59.77864307,-524.7775813,0,-16.55757601,7.288290934,-341.9616629,-76.8682391
727.9119995,2843,76.30826526,-1.05E-08,-100.825709,-70.06900081,-56.02854357,-29.19394913,-175.6990198,-25.07735821,-75.71469975,-94.27149731,512.305388,0,-57.54877009,-67.31985802,102.2130036,-9.737648645
727.9199995,2843,-685.0519364,-1.05E-08,-21.64809678,-45.86823121,-43.56678044,-3.458670446,-162.77111,33.86213548,-44.32591536,-19.95304547,-640.458875,0,-20.34919567,37.80900401,-445.796447,-114.7060697
727.9279995,2843,447.752424,-1.04E-08,45.0365634,-47.38689645,36.97905373,-46.49394442,-65.36409678,-55.43669803,-15.68041728,-57.82968645,171.727366,0,-5.671565779,-39.6249872,-32.88640079,-30.84945755
727.9359995,2843,-606.804176,-1.04E-08,-128.6715746,-54.41400035,-84.55730706,-14.33702631,-187.4786437,13.81805905,-69.56834682,-31.99548194,-2.27998066,0,-38.25439669,-11.80761213,-180.6189459,-76.2370755
727.9439995,2843,-35.99209282,-1.03E-08,67.77795067,-45.98379661,39.97355614,-43.17899912,-50.74961755,-39.94308783,-11.84391409,-36.71754122,-521.0167614,0,3.421185597,-2.570897215,-357.8153313,-89.84934266
727.9519995,2843,86.72475262,-1.03E-08,-90.55433824,-67.14608637,-33.34439208,-32.99841961,-98.31847244,-23.46931846,-63.30034403,-74.157032,531.1553668,0,-43.49060919,-71.70526787,98.38687887,-8.413707907
727.9599995,2843,-662.7910739,-1.02E-08,-30.00666178,-44.91528101,-34.38976624,-6.851583775,-77.36850391,34.49465476,-39.11166913,-2.382684593,-613.8296609,0,-16.93787757,34.55456527,-437.6361264,-100.6381031
727.9679995,2843,477.9374137,-1.02E-08,21.30757782,-60.69213274,37.80347194,-45.37687899,25.22713328,-59.99429109,-36.51556177,-70.53325488,191.1847319,0,-22.3817528,-57.57262685,-6.495531746,-6.109113548
727.9759995,2843,-561.2834071,-1.01E-08,-155.4349447,-75.53370711,-87.29622392,-5.55551597,-80.94547959,13.69399684,-104.6122218,-55.49448206,23.5822755,0,-69.92277265,-30.24610853,-128.8326952,-36.52591171
727.9839995,2843,10.35883878,-1.01E-08,36.73721111,-59.45673171,36.90711229,-34.35856088,58.53838188,-33.97520047,-27.52898437,-44.97486738,-501.6190724,0,-19.36766412,-1.885932263,-301.2674016,-49.10628721
727.9919995,2843,134.9477422,-1.00E-08,-126.9051765,-75.7483275,-34.74628895,-33.74066577,-7.79892059,-31.82889414,-70.45476588,-92.64360737,545.7759831,0,-56.22108529,-76.24643387,158.5411573,29.37772139
727.9999995,2843,-619.4958936,-1.00E-08,-55.0980864,-51.48688443,-35.8217411,-19.02187726,-12.84771816,16.4598559,-36.31598063,-30.21671057,-598.458294,0,-24.30538878,19.87098422,-380.0184538,-68.85250796
728.0079995,2843,519.6672725,-1.00E-08,12.54900847,-65.05465441,37.99515994,-65.60993097,71.6756397,-74.98375515,-2.823574739,-87.05633933,200.5384235,0,-15.02331244,-66.29834164,31.63920975,9.999654495
728.0159995,2843,-512.4960231,-9.90E-09,-151.7994504,-78.09566866,-84.95441313,-26.8231646,-37.45856318,0.238959682,-61.30696389,-65.18669346,39.65654429,0,-49.78173898,-39.18897784,-95.92809159,-24.72682822
728.0239995,2843,55.99581003,-9.90E-09,55.18806612,-57.01798509,36.69881919,-50.06301137,112.4793362,-37.96285538,2.413590379,-49.14911401,-482.9291167,0,2.265897494,-11.88910752,-263.5949041,-33.88140486
728.0319995,2843,186.0433136,-9.80E-09,-106.3133183,-74.19931184,-39.05393102,-41.03228491,67.02275097,-27.48486414,-54.33410869,-83.57904609,561.0033319,0,-43.73579228,-78.82263269,201.4572716,42.76204294
728.0399995,2843,-554.1916948,-9.80E-09,-36.56213566,-50.30828038,-35.97382088,-14.37402308,94.4056059,25.81616951,-33.43235807,-11.2897637,-579.8915177,0,-18.93075947,26.00387828,-319.2482298,-47.43390129
728.0479995,2843,587.4903055,-9.70E-09,42.48684473,-53.00609696,43.82543286,-50.90266093,200.8167068,-57.3310574,-8.05432411,-77.26053799,223.999227,0,-14.533168,-59.79842905,117.3112634,44.84559213
728.0559995,2843,-457.8514651,-9.70E-09,-118.3550573,-56.84781357,-79.26641714,-11.19168835,88.90822828,17.80803466,-64.81092095,-59.12419575,59.35724435,0,-52.69812605,-35.58918208,-6.449309939,6.221443615
