Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Aux1,Aux2,Aux3
178.5279999,697,-26.75215362,-1080.216944,17.34938274,20.22558336,-51.43188708,-79.90527605,-15.96058573,-7.874604876,6.146087316,-8.30333208,42.90522989,32.31536695,-12.9501391,-18.86252177,0,-60.6960202,-0.000574194,-0.003808756,-0.002641877
178.5359999,697,-0.898200636,-1257.418294,29.86640506,23.23047033,13.21351908,-37.92493396,-7.817764922,6.056784347,34.39296641,32.53598118,-105.0196743,-23.8685402,25.60793225,24.32809487,0,40.10058323,-0.001040537,-0.00318167,-0.002712274
178.5439999,697,6.003444305,-1054.37155,-9.947746295,6.671497181,-8.092262759,-143.9558743,-43.06061744,-28.61189275,11.54787757,-14.86301412,156.3874425,1.752792029,-1.413704922,-28.93048448,0,-29.7966158,-0.000787726,-0.00284725,-0.002546662
178.5519999,697,-78.74060106,-1251.617996,2.438389132,37.28002805,-56.79204047,10.08458623,-39.78084162,22.01698272,4.405647603,-2.823738906,-103.3025001,22.50466326,-7.362530213,-17.3233923,0,-16.18052127,-0.000837499,-0.003264956,-0.002630904
178.5599999,697,36.54336515,-1214.420873,2.568975083,3.522080519,30.670546,-99.07251645,-45.71994254,-5.17126809,32.18387632,-3.90853288,46.24521352,-29.79763209,-2.908661101,-15.25760797,0,48.93651192,-0.000751129,-0.002059641,-0.002551722
178.5679999,697,-49.72037791,-1172.808912,-13.62149517,29.84570332,-60.26238221,-49.33520398,-55.44306203,4.875683271,-4.446975784,-15.19534532,41.30051894,36.33870406,0.776335142,-15.78029292,0,-54.05737501,-0.000717962,-0.000706151,-0.00251845
178.5759999,697,-25.19621652,-1375.455652,-3.278070991,22.91244816,0.527535384,1.104050809,-46.75418713,30.34700822,-7.174515655,-9.526687422,-123.0232011,-29.10864292,6.511323522,-9.560708523,0,66.01186869,-0.000692318,-0.000937427,-0.002536436
178.5839999,697,24.0345391,-1194.63229,-21.03467038,-3.469889894,-4.937535814,-126.9636845,-48.94735417,-19.45459383,8.4925585,-13.59763692,152.6333759,-11.89875564,-3.093316579,-18.08879993,0,-18.39903567,-0.000615553,-0.001115845,-0.002453456
178.5919999,697,-63.53999063,-1369.02852,-20.04639638,37.01010975,-57.44331591,29.19958183,-41.65271738,34.04112981,-0.522236609,11.3766122,-88.74160214,17.659608,6.621895699,12.25445109,0,-8.861650677,-0.000614796,-0.000839371,-0.002474461
178.5999999,697,34.93408681,-1318.409106,-14.12012147,-2.278842739,22.94988332,-83.46764046,-55.96311659,5.377985327,13.69233915,-11.88068356,69.17691769,-36.51421657,-14.48517801,-14.92329959,0,61.13407576,-0.001396906,-0.000991744,-0.001561538
178.6079999,697,-41.06043712,-1264.183937,-13.83463511,16.95957815,-59.41090951,-57.56993453,-48.01242314,-2.482792942,12.7700939,4.027279673,80.65535949,24.60528759,1.721888204,3.363238125,0,-67.06307399,-0.002771908,-0.000939934,-0.00015056
178.6159999,697,-5.234161791,-1427.676025,-2.489362395,21.72968004,7.057942989,-7.013683936,-35.09485903,22.92548652,17.07153564,18.62614412,-97.00786806,-30.42772611,26.87430252,23.89177884,0,45.32481452,-0.002538423,-0.000869789,-0.000315585
178.6239999,697,37.68871935,-1231.270834,-20.06435708,-3.022312085,0.058370219,-130.559849,-53.73509209,-24.48900618,6.782696773,-16.18111744,151.1069094,-9.642848738,3.340391128,-13.65432403,0,-27.19586991,-0.002120457,-0.000949043,-0.000652189
178.6319999,697,-72.5080664,-1403.973277,-34.07067111,30.14352214,-57.46042062,21.6599483,-48.08874936,23.57592188,-7.209457929,-0.756805952,-95.77675788,15.93072009,12.18319002,0.855470957,0,-24.07943813,-0.002467625,-0.000852263,-0.000261647
178.6399999,697,21.29623932,-1333.674724,-35.29476979,-5.990757671,21.23155007,-85.04369568,-52.79802708,-4.389796208,11.7813647,-17.13683448,47.71656743,-36.87873777,-13.72078243,-20.02604079,0,43.38123379,-0.003005966,-0.000885011,-0.005657955
178.6479999,697,-54.59973972,-1265.127681,-34.47055071,17.451933,-65.17212861,-46.38057723,-47.01052463,-4.896035438,-1.82860685,-7.242445255,44.12014874,26.10899214,-16.95213266,-4.524556111,0,-73.0102826,-0.004389136,-0.000864594,-0.013959072
178.6559999,697,-32.01618678,-1430.479975,-27.76964733,17.02030046,-0.539987787,12.72656684,-36.3854271,25.17558771,0.980452279,1.705187176,-125.6364507,-29.95305122,8.402771425,9.59790433,0,46.70176294,-0.004235317,-0.000828625,-0.012775046
178.6639999,697,26.86953376,-1241.201848,-22.69605177,-14.06926934,2.550519649,-119.3897847,-45.19267311,-29.18229023,11.15667824,-21.35872335,135.8257967,-13.55704235,-10.87324991,-17.86901262,0,-26.7586452,-0.003640655,-0.000849432,-0.010656697
178.6719999,697,-50.67417236,-1411.780444,-14.61090296,21.71548648,-42.801238,18.24439599,-30.58568211,11.14840618,9.772819146,16.47173456,-94.75744883,8.507710097,20.17760601,20.7816461,0,-34.61390045,-0.004099357,-0.000804036,-0.012803728
178.6799999,697,46.67823332,-1331.226588,-30.35845864,-9.318933845,42.43279833,-85.00582002,-35.94049531,-11.20043317,17.11564681,-1.703480678,64.52660112,-41.85149304,21.48144791,-2.606430498,0,28.84060684,0.000620074,-0.001670709,-0.007803297
178.6879999,698,-38.08458561,-1259.39998,-42.00138687,16.25984858,-44.30977327,-39.65179787,-36.89323065,-4.027807122,-12.01738073,-15.16232433,59.9661882,24.33855539,-13.73772914,-14.22156844,0,-74.14168666,0.00759145,-0.003041442,-0.002364733
178.6959999,698,-13.81718663,-1414.341059,-28.85699639,20.66638248,14.68914777,13.43869349,-28.92843748,23.60215317,-8.694253679,-4.353638715,-114.5941679,-29.79023481,-11.39794747,1.349147009,0,50.2571567,0.006646177,-0.002842659,-0.003484461
178.7039999,698,50.55688027,-1205.424424,-14.35356235,-3.436603833,20.09831902,-125.7214366,-34.2859353,-37.21820861,14.88488292,-7.67242156,156.3403008,-8.386528398,-2.127209558,-4.659610704,0,-33.47588833,0.005045678,-0.002460652,-0.003971286
178.7119999,698,-29.31399148,-1362.349807,-10.68045427,41.29048336,-21.38634201,17.02146227,-23.17496025,5.28258615,23.83996122,31.06369844,-74.68382148,16.23533199,22.26914508,37.57946458,0,-47.015505,0.006842291,-0.002817763,-0.003089481
178.7199999,698,65.89233241,-1268.797408,-36.44034777,13.78707998,44.81097006,-76.57395395,-42.41156485,-12.01588549,12.05955677,-4.126238397,63.70170491,-33.11418177,0.67307736,-1.650687819,0,28.23503812,0.006535065,-0.00081899,-0.002709991
178.7279999,698,-5.090561081,-1191.752759,-36.23079962,34.38835567,-53.36659295,-31.32959667,-44.99776961,-7.473614912,-26.22769798,-15.89213373,54.14329152,35.41847258,-17.41085138,-15.81626385,0,-68.60757905,0.00809573,0.00195563,-0.00117967
178.7359999,698,18.26923337,-1351.142193,-20.05939942,37.49610204,12.99148838,20.27194138,-34.14282969,19.80791131,-0.7125101,12.17902642,-112.0807436,-19.74074868,-2.072105024,12.02364285,0,47.138959,0.008315236,0.001535159,-0.00110245
178.7439999,698,55.69395763,-1139.184833,-22.90392615,11.41925464,13.11232255,-109.7790451,-47.17989868,-34.96322567,8.884526381,-6.852037747,141.8179533,1.925665853,-5.848032731,-11.04962941,0,-26.94124672,0.007186907,0.00096871,-0.001760697
178.7519999,698,-29.36409116,-1297.1878,-16.49546024,47.89388844,-29.08996171,38.82631757,-28.27725316,10.37027602,-5.180015287,13.56372232,-108.1765519,27.6414819,18.91967975,13.66820006,0,-25.70499512,0.008155899,0.001630511,-0.001060451
178.7599999,698,69.13628893,-1210.331289,-36.60167611,15.83882423,44.28556936,-61.88476533,-40.47797355,-7.540302818,11.17396032,-6.365254893,42.99884943,-24.91494471,4.8817644,-8.223649513,0,42.03101917,0.006609475,0.001201359,0.002865343
178.7679999,698,-24.4960001,-1131.06644,-48.39742573,33.3561567,-55.13769657,-16.88383057,-51.47808537,-1.115475126,-18.80587349,-24.17688823,42.08210845,37.89932471,-25.8644348,-25.41268695,0,-58.56285894,0.005276629,0.001268364,0.009893664
178.7759999,698,-24.49009112,-1286.793965,-47.1409468,29.96857188,5.698831851,48.26197424,-39.80364823,33.15045653,-24.76107682,-22.10840655,-127.7163688,-28.0046274,-18.3321092,-19.2967296,0,65.05795947,0.005625425,0.001416821,0.00918894
178.7839999,698,11.58825544,-1071.703568,-59.19279411,0.20418433,-2.525384869,-71.4329611,-51.73612621,-10.74084118,-25.75609634,-50.34872946,126.0146184,-22.53829108,-31.05488917,-46.1458937,0,-4.442166792,0.005544253,0.00114533,0.00703725
178.7919999,698,-57.1365483,-1241.457665,-38.5758531,31.63863564,-42.46349018,71.89560827,-31.65370925,34.11541507,-35.40184519,-28.76215049,-130.3959466,-6.203008496,-18.1374627,-20.42389546,0,4.821786891,0.005463559,0.0013622,0.009206598
178.7999999,698,55.67117676,-1177.305151,-38.92968912,-1.210206132,51.18641829,-39.41570326,-29.22270222,6.060486747,3.235153704,-22.21806072,27.47237526,-59.36430307,-6.508816789,-20.9445296,0,65.71443602,0.005435811,0.000355824,0.00856603
178.8079999,698,-22.2291006,-1101.886758,-55.2017498,25.99745344,-41.59508844,13.03356989,-36.28363265,18.57332668,-7.726355968,-24.08677554,37.37305337,8.478724167,-21.11344092,-28.0817793,0,-42.91319903,0.00542079,-0.001022206,0.010133026
178.8159999,698,3.986610117,-1255.834834,-46.77041685,23.00123714,12.06232616,80.66212751,-34.02007558,56.09430311,-28.31150934,-30.17824989,-142.3766802,-44.78015724,-26.85938099,-36.08297215,0,95.9850575,0.005334101,-0.00080034,0.010365776
178.8239999,698,49.69991487,-1042.915042,-27.49793576,-8.066239492,16.55369669,-62.94322517,-36.7759536,-8.141410843,-12.27135064,-25.29585587,116.5182877,-27.48270674,-11.36661289,-30.08368023,0,12.49210833,0.005332782,-0.000523385,0.009023885
178.8319999,698,-28.57062215,-1199.413569,-5.95194004,33.1211669,-19.32538015,73.07387898,-9.547198151,28.0536849,-0.00959365,17.8399562,-116.0021764,-1.155603116,21.0614792,19.09754986,0,-7.589979235,0.005272612,-0.000832477,0.010078748
178.8399999,698,81.90778173,-1114.460878,-23.97588017,1.382944822,57.1717082,-30.11233119,-20.72891151,5.801028515,5.740009403,-4.825242522,41.63567305,-47.99879443,5.978650699,-8.81371297,0,58.20648591,0.004368804,-0.000626919,0.007506886
178.8479999,698,-3.644072166,-1023.009858,-41.82882485,28.86201262,-34.96117477,16.28395947,-29.06482175,15.17088558,-8.061638923,-8.911402926,41.84868493,17.53493911,-4.528274426,-15.09556217,0,-52.32430466,0.002956091,-0.000643118,0.004762391
178.8559999,698,18.65949999,-1168.622442,-33.29104693,31.99619684,29.44597837,76.55852606,-20.2496892,47.04901971,-4.407995569,-8.856558542,-133.1550746,-38.40687987,0.733475982,-15.55024454,0,75.22626476,0.003072775,-0.00071752,0.005241208
178.8639999,698,85.54454158,-964.996008,-15.3566282,-1.034601451,33.34556695,-80.24957082,-33.61979183,-25.26247503,11.26405866,-6.542646509,136.7627733,-23.99884336,11.9424002,-14.18846235,0,-11.47282347,0.003431647,-0.000574378,0.00543737
178.8719999,698,-15.04737253,-1120.349127,-19.59857635,47.5186859,-15.79962257,62.55406442,-23.52866256,20.94784918,6.477666999,23.91279815,-96.46699195,2.727470172,31.60425309,19.27853812,0,-26.53955855,0.002998239,-0.000675079,0.004961792
178.8799999,698,56.26960794,-1020.045807,-54.0112968,19.71351924,51.92104265,-17.4552007,-35.53884716,18.9600044,-17.38305495,-36.8706366,35.40893593,-40.85067369,-12.92945415,-47.00185483,0,69.5078877,0.005814576,-0.000598989,0.003392563
178.8879999,698,-8.674967557,-937.8169589,-43.05008168,29.89666546,-38.51361823,9.300918268,-34.18792748,14.11055876,-17.18779954,-21.90953384,31.80599423,22.7167284,-11.71129125,-32.4767758,0,-36.49112658,0.009926955,-0.000596597,0.000530038
178.8959999,698,16.13445021,-1091.455781,-42.82865074,32.54396122,8.756781233,64.64940279,-27.52617885,44.61257982,3.524100059,3.306527443,-120.2144118,-30.39084015,0.577880805,-4.488232817,0,72.23068344,0.009265361,-0.000612776,0.000676409
178.9039999,698,67.12153656,-869.9304377,-57.72840197,5.462724209,-1.454817489,-53.3088264,-43.70641552,3.74772576,-11.17254634,-32.73028501,142.1576382,-9.247371742,-23.76897039,-43.45838634,0,8.995719624,0.008277151,-0.000555704,0.001542276
178.9119999,698,3.322439718,-1023.966816,-24.50435011,38.05928166,-31.46994464,85.61670485,-20.25592979,44.50977531,-8.573019522,2.682303426,-104.1148434,16.61455206,3.337235243,-5.64430859,0,13.76249859,0.009259236,-0.000585132,0.000562936
178.9199999,698,94.76071668,-946.7470797,-27.56659002,8.05351923,56.56129489,-20.0207099,-22.79675103,19.17291073,2.02984715,-12.54462468,53.71637092,-31.67303733,-5.216717771,-18.27842084,0,80.79633586,0.005929698,-0.000546226,0.001964142
178.9279999,698,18.51259282,-878.3738514,-33.67845637,30.74678534,-24.35707749,9.464944256,-25.1830221,15.95871651,-18.20151612,-4.163233451,67.53342733,30.97716643,-7.068275166,-7.441994114,0,-38.73805728,0.001794377,-0.00054336,0.003241423
178.9359999,698,63.7657262,-1038.63018,-17.5741615,33.03323776,38.62683524,52.987857,-12.02966043,39.26149452,-0.439247249,16.78464707,-100.0233368,-22.6898232,11.20593704,12.44875988,0,74.14467262,0.002505019,-0.00053623,0.002791848
178.9439999,699,91.67809788,-819.2282294,-45.04337503,9.462482055,24.43486559,-73.2934291,-31.51966467,-8.04110854,10.30728502,-7.36852908,153.3181479,-4.935915326,7.655857961,-14.27093439,0,-6.374226397,0.003139534,-0.000512179,0.002770209
178.9519999,699,-18.18867317,-971.2115744,-60.24828019,42.88115084,-33.84329783,84.29919039,-30.87747572,46.00109735,-29.3075684,-8.55712417,-115.7437979,12.64937635,6.905548742,-11.43488606,0,2.167239215,0.002276405,-0.000513388,0.002791511
178.9599999,699,108.139335,-899.0935383,-50.74141283,-0.013599104,48.82978149,-22.76429976,-34.44129047,18.26990716,-25.04341276,-29.54593562,16.91268461,-44.21563237,-10.50903032,-35.00397921,0,81.97673524,0.002793174,-0.000492152,0.002695849
178.9679999,699,43.39428026,-834.9019748,-36.49045956,17.94932049,-28.738177,-1.24648381,-30.73569272,2.678990272,8.715404004,6.079338974,39.96378777,21.831935,8.160480469,0.611667687,0,-44.73660728,0.004397197,-0.001344488,0.000933192
178.9759999,699,51.19588973,-994.5326527,-35.35097082,24.34657346,27.02370128,58.24238603,-20.50525287,34.11585558,2.752449997,6.935836462,-124.3239777,-27.63787512,3.705024757,4.184038225,0,71.96736931,0.006962236,-0.002724315,-0.001868827
178.9839999,699,108.7737479,-788.8795217,-39.24988226,-0.603821627,21.53634498,-68.35197866,-28.07307434,-12.02185727,-16.15648779,-26.77287834,129.6018124,-11.77780892,-16.791116,-30.49715865,0,2.069216422,0.006910531,-0.002527919,-0.001584317
178.9919999,699,19.92078954,-961.9282595,-33.48485401,34.49905271,-25.15786114,73.62988349,-12.9292131,30.93960562,-15.07847994,-0.606751806,-113.7611154,6.768880787,3.602382578,-0.160165628,0,0.01582054,0.00585641,-0.002142347,-0.000852388
178.9999999,699,97.00053266,-893.7284546,-54.25838633,0.653659968,48.97088518,-23.6058122,-15.24474683,16.31359473,-25.03442547,-27.34862964,33.20893654,-49.54477532,-15.82759235,-30.76025451,0,75.89422855,0.006765372,-0.00250799,-0.001662318
179.0079999,699,28.89249744,-833.5040609,-39.64920096,18.09383388,-34.75197965,3.005796723,-12.28743937,10.91229674,-30.98954758,-7.172661688,50.89927095,15.60941683,-8.054506693,-12.66464648,0,-38.10441554,0.004461445,-0.001365183,-0.001171284
179.0159999,699,56.90710984,-999.7823995,-37.11756594,22.34374267,23.57342235,55.95873781,-10.10485772,37.08560319,-2.969641644,14.04828868,-114.4081664,-29.30528812,5.55177695,12.3214973,0,74.77795783,0.001640708,1.36E-05,-0.001245317
179.0239999,699,96.8730369,-797.1620358,-54.78161123,-4.442243666,11.18907243,-70.89792864,-32.94976795,-10.5177155,-4.641526256,-10.53970665,139.8042768,-9.235029871,-13.2728599,-15.14425607,0,1.935601144,0.002247398,-0.000226466,-0.001448617
179.0319999,699,18.7004453,-979.4981566,-20.41190251,21.79352213,-28.60807316,56.01772396,-20.15841417,19.14764377,-0.9475271,20.14860468,-91.71344773,8.810073202,17.12939044,16.61355388,0,-5.96984125,0.002525116,-0.000415383,-0.001121368
179.0399999,699,113.6982772,-905.3608851,-42.84931874,-15.73887064,56.34493046,-50.52583505,-32.20964492,-9.008946851,4.049652687,-13.19647222,56.23178597,-46.24972891,9.952940083,-15.57385799,0,55.83076525,0.002050119,-0.000137566,-0.001399982
179.0479999,699,24.44627555,-821.4821709,-71.80433633,0.480152536,-37.67064704,-14.38320245,-47.52458324,-12.49511405,-19.20655816,-25.24711085,45.37571087,10.46356774,-10.61508376,-27.2808518,0,-57.92914326,0.005783915,-0.000293127,-0.000368938
179.0559999,699,36.47198472,-966.1849703,-72.10607847,4.107359719,17.59039408,48.50801425,-36.13999911,23.93171268,-17.71918284,-23.03091054,-133.4592799,-48.02017907,-14.37931404,-24.25209177,0,65.67696316,0.011264857,-0.00025289,0.000993824
179.0639999,699,92.88567921,-745.4788799,-70.41939308,-19.07636463,11.02497618,-65.06756814,-41.2167878,-8.319646933,-34.13817624,-53.95779089,118.5057072,-27.75948796,-37.43545401,-57.64909786,0,7.451141971,0.010424617,-0.000176059,0.000755152
179.0719999,699,38.79378398,-924.9360264,-19.92501238,9.026256314,-21.72312686,54.90789815,-19.15796863,18.58665401,-5.826485456,6.398630559,-105.0913721,-9.326067374,6.270718786,2.271992154,0,-4.245514091,0.009074343,-0.000269851,0.000488885
179.0799999,699,134.8732566,-850.5579776,-30.92224046,-17.39733939,71.76780945,-68.27111437,-21.395553,-15.17705547,25.55824305,10.33296725,72.15565332,-63.12924384,21.21457538,5.580809452,0,40.73608824,0.010428861,-0.000169804,0.00077356
179.0879999,699,45.21692511,-755.4218027,-62.24661663,16.75178172,-26.28437307,-18.04033295,-36.13295497,1.568126038,-19.3226884,-13.42756979,67.98714997,9.743918952,-6.063380948,-13.76138586,0,-67.7273536,0.008551845,-0.001069661,-0.000286861
179.0959999,699,72.01584879,-919.3741478,-52.91318271,16.67493921,23.09937392,46.76386957,-32.04866345,35.59838245,-18.03419906,-19.35001979,-118.0571808,-39.10188483,-9.021570349,-17.27275538,0,65.27031398,0.00723145,-0.002444607,-0.001673083
179.1039999,699,104.7159581,-729.1558608,-65.11536576,-12.89407542,17.66905016,-77.85602505,-45.91278172,-13.29586656,-10.44593554,-32.78059144,137.8160082,-25.37556767,-18.79692709,-33.93324464,0,-8.658779038,0.007641629,-0.002228651,-0.001425213
179.1119999,699,4.319257789,-904.5361422,-62.50809419,22.00684641,-29.75337788,73.83108871,-38.2485434,36.66210742,-32.05551518,-5.642468011,-113.4985292,-8.534955218,-5.563787114,-4.076753052,0,-12.15521054,0.00735587,-0.001878388,-0.001192166
179.1199999,699,108.8340519,-841.3960061,-62.49512142,-15.43590611,51.7327733,-27.85231512,-40.28601719,14.11735524,-44.20336056,-45.22250083,24.46741231,-60.37177111,-25.9304896,-47.52737924,0,71.65561069,0.007362268,-0.002214854,-0.001483729
179.1279999,699,56.63899605,-791.276664,-35.01327116,1.318058353,-19.11413385,-18.74314034,-28.88758916,-5.507443626,-15.61797499,-8.732808451,41.00515163,5.572085348,-2.690716958,-12.01090358,0,-54.4407766,0.003793665,-0.001093952,-0.003867703
179.1359999,699,85.3590336,-969.1781204,-20.93165159,9.18760349,49.19437601,17.21835463,-12.07417622,11.09996827,23.67874886,35.67621698,-105.5276578,-44.4154371,39.03528157,37.33919394,0,36.87648737,-0.001840692,0.000289884,-0.008075631
179.1439999,699,96.34734225,-756.8803159,-58.34171501,-5.0153854,29.0941465,-92.80148286,-27.1179094,-22.30350158,-14.18662662,-20.41114847,151.7905604,-17.60449389,-3.665272954,-22.20703576,0,-23.05161022,-0.001184762,5.15E-05,-0.00759083
179.1519999,699,1.9643633,-927.109989,-37.01176989,33.04166179,-18.87546832,48.39552637,-12.28861535,20.40723354,-19.91455815,12.60836093,-93.1156789,7.50330614,7.495509193,11.88200232,0,-17.48450792,0.000212468,-0.000148267,-0.006339543
179.1599999,699,125.4453705,-866.4056017,-29.93251938,-2.181842052,67.33219028,-74.99238543,-21.02368819,-14.75559513,-1.377113836,7.419837574,66.50012145,-43.06921399,13.99800297,7.407747206,0,45.25968596,-0.001351372,0.000137404,-0.007573205
179.1679999,699,54.0329558,-799.1108519,-45.83921943,19.58603759,-22.76859665,-38.95578961,-29.70768257,-12.98488135,-23.12106576,-6.270065662,72.98188334,25.40434268,8.394059973,-5.542661841,0,-65.39629286,0.000483643,0.002551943,-0.006688419
179.1759999,699,72.4493576,-969.3645829,-47.48283632,23.34974067,26.97131262,26.25309013,-24.19298941,19.57213115,-9.238595764,4.891246954,-99.60481172,-30.51715718,17.8248642,5.795847489,0,50.38121808,0.001723403,0.006766824,-0.006764428
179.1839999,699,119.1667429,-767.4368604,-55.82007727,-7.317072045,11.42550818,-94.51072454,-33.94470272,-26.06069086,-7.54938045,-20.6030327,145.1482302,-15.10047064,-11.36437808,-24.04011945,0,-20.17682938,0.001166849,0.006296869,-0.006992362
179.1919999,699,25.28403448,-945.6591082,-37.1307612,21.24333626,-27.31150535,53.59613963,-11.32950394,20.24504338,-11.48252641,6.504811229,-110.2566844,7.369285188,4.634844055,3.503764547,0,-16.62471767,0.001425894,0.005064734,-0.006409357
179.1999999,700,125.3137004,-913.0001707,-37.66745358,-15.47886426,58.24179385,-47.91718136,-18.71077971,-5.491751785,-11.09603216,-17.47768546,41.23297031,-44.98730267,-6.078279012,-24.64669439,0,59.31870179,0.001273729,0.006306643,-0.006783468
179.2079999,700,56.82297928,-883.6406396,-27.91283021,4.097421091,-33.16633838,-11.51094495,-20.56994557,-8.500094733,-23.03509334,-17.76205502,44.88168706,19.28319777,-13.22411184,-24.87050056,0,-52.75546132,0.001342567,0.006301222,-0.002990905
179.2159999,700,69.53106486,-1075.103079,-14.49543469,8.667184337,21.52547824,47.80968516,-8.466764252,21.63616259,5.884854473,5.799355766,-125.9768861,-36.92386049,15.63983808,1.741397486,0,57.46077869,0.001315392,0.007779543,0.002586736
179.2239999,700,110.5981625,-895.1393503,-24.73752767,-17.95477189,6.745530916,-76.35446643,-31.70840924,-28.23016309,6.522338299,-28.32303949,130.6498014,-21.89795773,-4.081579414,-32.87810879,0,-11.89766223,0.001284885,0.007840692,0.001849444
179.2319999,700,16.83569072,-1081.998049,-11.68262687,19.94790181,-39.02353561,76.67211027,-21.38190007,20.25439489,-5.442994156,-10.37230847,-115.8387884,2.637080429,3.08640546,-11.49931154,0,-6.12195221,0.001328099,0.006894814,0.000578961
179.2399999,700,104.5517565,-1025.41489,-13.71100062,-15.89185539,44.84792744,-27.38730102,-26.14568993,-5.751289789,5.400708439,-20.0415118,37.94732828,-48.73495931,-0.547761647,-25.55910939,0,64.21892247,0.001263915,0.007661464,0.002018308
179.2479999,700,36.55110497,-959.7995236,-10.4848666,-2.526017442,-44.73217444,2.199123749,-39.01223856,-17.01714684,-1.594070113,-15.73988448,46.02176984,12.38047454,2.030392305,-20.14281616,0,-56.30043785,0.002164496,0.00704977,0.003689498
179.2559999,700,71.6959553,-1126.220074,7.376939822,4.863328297,20.52693981,60.45246358,-27.7438429,11.3047759,22.58738175,7.835575774,-120.3002978,-40.57531852,24.62981888,9.049281596,0,54.58086156,0.003518592,0.007073097,0.007992809
179.2639999,700,122.2786938,-918.3556558,-2.183660678,-14.17364632,16.35656445,-61.09770399,-38.45738637,-32.09351289,19.91324496,-14.3253268,142.0160073,-15.49684508,-3.549290243,-16.19024293,0,-13.19199347,0.003340432,0.007167987,0.007792882
179.2719999,700,28.11873865,-1081.204707,-5.956096801,27.18571262,-36.17886119,98.73447075,-28.95621023,22.41406077,3.923465818,3.842152299,-115.1119038,14.57653482,-4.116695441,2.574963336,0,-4.973184202,0.002959088,0.006760933,0.006061337
179.2799999,700,119.3737479,-1027.398466,2.148792337,-3.84093067,43.14576569,-8.842251173,-24.32149948,-6.65523456,21.27442228,0.266853615,27.30487649,-35.98796651,-0.292328019,-2.546804904,0,69.54939304,0.00332061,0.006970302,0.007686511
179.2879999,700,55.98052461,-966.9697017,27.29984118,18.358773,-35.98504678,11.35430295,-20.66662994,-22.12494073,16.81292086,19.64866091,54.2539933,31.13001285,6.15073502,14.53286924,0,-55.51412053,0.001332954,0.002391937,0.003968913
179.2959999,700,66.63465306,-1124.503177,23.86189326,30.31214194,28.5676525,78.35142562,-19.27048617,11.10334364,28.25234995,30.26147748,-100.7121832,-18.21498543,28.65293614,24.42884811,0,50.53731709,-0.001441811,-0.004590196,-9.78E-05
179.3039999,700,80.19924056,-915.6276094,-4.402573047,7.610672493,18.49378837,-35.12526912,-38.83810389,-33.40114818,12.57400853,-17.35589388,146.4803537,-4.574425649,11.06480037,-21.43488683,0,-16.8874445,-0.001011303,-0.00372792,0.000750414
179.3119999,700,1.3234806,-1088.529182,22.99601869,37.12102178,-18.04893022,104.2575635,-17.33590295,1.963867043,7.595112331,2.64719351,-109.9182678,8.69415286,17.70217838,3.150320526,0,-19.22837656,-0.000441448,-0.002018717,0.001131476
179.3199999,700,100.4591934,-1020.982805,15.24463581,0.122672017,62.23517942,-0.874767014,-21.77176509,-24.17704416,34.035441,-11.53816791,45.07264709,-50.36928187,23.25703921,-13.38967166,0,49.93496054,-0.001097861,-0.003907616,0.000494718
179.3279999,700,15.85443065,-944.781705,-1.637554118,20.02351805,-34.0017793,40.35675364,-27.38390219,-22.0458519,17.73286093,-20.93990801,56.6826821,6.693072449,18.99158771,-20.39740623,0,-59.62094736,-0.000662074,-0.000977251,0.00170856
179.3359999,700,49.05756874,-1110.148119,17.59525746,27.02989256,31.31210516,95.52003127,-6.843040614,5.371860031,31.43762513,-1.81339556,-112.1370418,-54.22507619,23.65234843,3.288534188,0,53.1010799,-0.000725661,0.001631829,0.003033918
179.3439999,700,93.75196601,-899.5661232,10.84371298,12.48532518,22.14071396,-25.80096651,-14.68225178,-39.29121082,31.67863184,-14.57480292,158.7339164,-32.98436064,9.025935128,-6.180377399,0,-18.81431637,-0.000867568,0.000836029,0.002650506
179.3519999,700,2.589136738,-1061.963831,28.9468858,54.02348952,-22.28506983,126.1333572,-2.510545828,6.511364686,25.49191744,19.24251737,-78.49903022,-4.230299252,24.17429224,30.69624424,0,-17.51722917,-0.000591942,0.000867566,0.002511211
179.3599999,700,107.9779991,-995.2069448,45.20136323,16.96047273,69.02788013,13.45068558,-7.6180866,-30.16566607,39.18832367,8.367955248,72.48579152,-55.51219587,11.59342326,13.49762627,0,50.69270486,-0.000803789,0.001002039,0.002659457
179.3679999,700,34.29730432,-912.4272521,45.67469521,39.94485785,-13.60752578,40.68088778,-3.713958638,-38.9302355,28.85350397,18.68530102,97.43101136,12.80251414,15.72426993,25.66932611,0,-73.19943891,-0.000652011,0.000886379,0.00075394
179.3759999,700,31.72006149,-1051.03761,33.24082785,50.92063424,40.41360198,105.8793548,13.4180261,-3.450356512,40.0064897,29.23701188,-70.47583362,-38.98220007,37.6103949,40.03144567,0,40.41822058,-0.000660907,0.000891224,-0.002022387
179.3839999,700,70.82297972,-822.2485099,24.13468417,22.15109943,29.56846267,-15.49280133,6.681146924,-53.57504623,32.34086168,-10.50371316,170.2612074,-22.15987035,10.33552943,-4.903354713,0,-19.62565401,-0.00069602,0.000926318,-0.001680953
